RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,17488023285821,17488599425111,576139290, 1,N/A
REPETITION,17488599433000,17488941409872,341976872, 1,N/A
REPETITION,17488941412559,17489311989290,370576731, 1,N/A
REPETITION,17489311992900,17489612591390,300598490, 1,N/A
REPETITION,17489612594617,17489906036689,293442072, 1,N/A
REPETITION,17489906039926,17490200646484,294606558, 1,N/A
REPETITION,17490200651166,17490490126588,289475422, 1,N/A
REPETITION,17490490129980,17490785925695,295795715, 1,N/A
REPETITION,17490785928623,17491076249107,290320484, 1,N/A
REPETITION,17491076252326,17491366116105,289863779, 1,N/A
REPETITION,17491366119232,17491655662799,289543567, 1,N/A
REPETITION,17491655665910,17491948104049,292438139, 1,N/A
REPETITION,17491948106860,17492245479413,297372553, 1,N/A
REPETITION,17492245482503,17492538419741,292937238, 1,N/A
REPETITION,17492538423113,17492834539654,296116541, 1,N/A
REPETITION,17492834542835,17493129715893,295173058, 1,N/A
REPETITION,17493129719142,17493423332413,293613271, 1,N/A
REPETITION,17493423335937,17493717938406,294602469, 1,N/A
REPETITION,17493717947328,17494012690589,294743261, 1,N/A
REPETITION,17494012693713,17494302972922,290279209, 1,N/A
REPETITION,17494302976022,17494596677012,293700990, 1,N/A
REPETITION,17494596690017,17494893918402,297228385, 1,N/A
REPETITION,17494893921526,17495184219669,290298143, 1,N/A
REPETITION,17495184222829,17495483858254,299635425, 1,N/A
REPETITION,17495483861429,17495780475993,296614564, 1,N/A
REPETITION,17495780478899,17496070983330,290504431, 1,N/A
REPETITION,17496070986710,17496362005705,291018995, 1,N/A
REPETITION,17496362008793,17496655967013,293958220, 1,N/A
REPETITION,17496655970259,17496947697041,291726782, 1,N/A
REPETITION,17496947700052,17497242250808,294550756, 1,N/A
REPETITION,17497242254074,17497538284516,296030442, 1,N/A
REPETITION,17497538287573,17497830570100,292282527, 1,N/A
REPETITION,17497830573439,17498126173144,295599705, 1,N/A
REPETITION,17498126176505,17498420499776,294323271, 1,N/A
REPETITION,17498420502984,17498717710537,297207553, 1,N/A
REPETITION,17498717713723,17499021846536,304132813, 1,N/A
REPETITION,17499021849659,17499318597730,296748071, 1,N/A
REPETITION,17499318600899,17499610349862,291748963, 1,N/A
REPETITION,17499610353153,17499905657642,295304489, 1,N/A
REPETITION,17499905660889,17500199515521,293854632, 1,N/A
REPETITION,17500199518651,17500498280255,298761604, 1,N/A
REPETITION,17500498284545,17500788526199,290241654, 1,N/A
REPETITION,17500788529425,17501083588899,295059474, 1,N/A
REPETITION,17501083592164,17501377885482,294293318, 1,N/A
REPETITION,17501377888480,17501677731295,299842815, 1,N/A
REPETITION,17501677734474,17501975601272,297866798, 1,N/A
REPETITION,17501975604327,17502271164263,295559936, 1,N/A
REPETITION,17502271167599,17502562681126,291513527, 1,N/A
REPETITION,17502562684335,17502856624382,293940047, 1,N/A
REPETITION,17502856627935,17503152084647,295456712, 1,N/A
REPETITION,17503152087727,17503449989895,297902168, 1,N/A
REPETITION,17503449993077,17503745960645,295967568, 1,N/A
REPETITION,17503745964240,17504036688688,290724448, 1,N/A
REPETITION,17504036691798,17504328350317,291658519, 1,N/A
REPETITION,17504328353384,17504621271183,292917799, 1,N/A
REPETITION,17504621274374,17504916030067,294755693, 1,N/A
REPETITION,17504916033838,17505207673968,291640130, 1,N/A
REPETITION,17505207676887,17505504674274,296997387, 1,N/A
REPETITION,17505504677509,17505805338121,300660612, 1,N/A
REPETITION,17505805341215,17506104196328,298855113, 1,N/A
REPETITION,17506104199364,17506394228950,290029586, 1,N/A
REPETITION,17506394232148,17506690590544,296358396, 1,N/A
REPETITION,17506690593659,17506984035249,293441590, 1,N/A
REPETITION,17506984038409,17507278253200,294214791, 1,N/A
REPETITION,17507278256999,17507575206681,296949682, 1,N/A
REPETITION,17507575218912,17507874674133,299455221, 1,N/A
