RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1543349013501487,1543349089028472,75526985, 1,N/A
REPETITION,1543349089036333,1543349095031501,5995168, 1,N/A
REPETITION,1543349095034561,1543349940993074,845958513, 1,N/A
REPETITION,1543349940996100,1543349946459159,5463059, 1,N/A
REPETITION,1543349946462336,1543349950237330,3774994, 1,N/A
REPETITION,1543349950240000,1543349953765610,3525610, 1,N/A
REPETITION,1543349953768183,1543349956550082,2781899, 1,N/A
REPETITION,1543349956552078,1543349958769987,2217909, 1,N/A
REPETITION,1543349958771559,1543349960572351,1800792, 1,N/A
REPETITION,1543349960573781,1543349962437018,1863237, 1,N/A
REPETITION,1543349962438434,1543350569670815,607232381, 1,N/A
REPETITION,1543350569674424,1543350571923527,2249103, 1,N/A
REPETITION,1543350571927213,1543350573542546,1615333, 1,N/A
REPETITION,1543350573545705,1543351695661933,1122116228, 1,N/A
REPETITION,1543351695665726,1543351697346313,1680587, 1,N/A
REPETITION,1543351697350517,1543351698585332,1234815, 1,N/A
REPETITION,1543351698588097,1543351699642677,1054580, 1,N/A
REPETITION,1543351699644956,1543351700416724,771768, 1,N/A
REPETITION,1543351700418272,1543351701182477,764205, 1,N/A
REPETITION,1543351701183873,1543351701929533,745660, 1,N/A
REPETITION,1543351701931010,1543351702663368,732358, 1,N/A
REPETITION,1543351702664829,1543351703407812,742983, 1,N/A
REPETITION,1543351703409305,1543351704142681,733376, 1,N/A
REPETITION,1543351704144145,1543351704915055,770910, 1,N/A
REPETITION,1543351704916992,1543351705685977,768985, 1,N/A
REPETITION,1543351705687785,1543351706482148,794363, 1,N/A
REPETITION,1543351706483965,1543351707208873,724908, 1,N/A
REPETITION,1543351707210646,1543351707925958,715312, 1,N/A
REPETITION,1543351707927845,1543351708690499,762654, 1,N/A
REPETITION,1543351708693852,1543351710153088,1459236, 1,N/A
REPETITION,1543351710173719,1543351711561144,1387425, 1,N/A
REPETITION,1543351711563274,1543351712909805,1346531, 1,N/A
REPETITION,1543351712912962,1543351714612176,1699214, 1,N/A
REPETITION,1543351714615201,1543351716200682,1585481, 1,N/A
REPETITION,1543351716203709,1543351717886790,1683081, 1,N/A
REPETITION,1543351717889300,1543351719306080,1416780, 1,N/A
REPETITION,1543351719309669,1543351720602514,1292845, 1,N/A
REPETITION,1543351720605226,1543351722063060,1457834, 1,N/A
REPETITION,1543351722065485,1543351723481025,1415540, 1,N/A
REPETITION,1543351723484141,1543351724871106,1386965, 1,N/A
REPETITION,1543351724874086,1543351726215251,1341165, 1,N/A
REPETITION,1543351726217616,1543351727623400,1405784, 1,N/A
REPETITION,1543351727625951,1543351728930587,1304636, 1,N/A
REPETITION,1543351728933501,1543351730091444,1157943, 1,N/A
REPETITION,1543351730093853,1543351731229752,1135899, 1,N/A
REPETITION,1543351731231213,1543351732445266,1214053, 1,N/A
REPETITION,1543351732447217,1543351733665583,1218366, 1,N/A
REPETITION,1543351733667675,1543351734983571,1315896, 1,N/A
REPETITION,1543351734986359,1543351736079424,1093065, 1,N/A
REPETITION,1543351736081520,1543351737193191,1111671, 1,N/A
REPETITION,1543351737195176,1543351737961141,765965, 1,N/A
REPETITION,1543351737962709,1543351738709596,746887, 1,N/A
REPETITION,1543351738710970,1543351739488935,777965, 1,N/A
REPETITION,1543351739490123,1543351740085595,595472, 1,N/A
REPETITION,1543351740095391,1543351741155374,1059983, 1,N/A
REPETITION,1543351741172111,1543351742507694,1335583, 1,N/A
REPETITION,1543351742509919,1543351743433070,923151, 1,N/A
REPETITION,1543351743434607,1543351744481334,1046727, 1,N/A
REPETITION,1543351744483423,1543351745580620,1097197, 1,N/A
REPETITION,1543351745581926,1543351746623892,1041966, 1,N/A
REPETITION,1543351746626824,1543351747817908,1191084, 1,N/A
REPETITION,1543351747820083,1543351748784813,964730, 1,N/A
REPETITION,1543351748786663,1543351749803696,1017033, 1,N/A
REPETITION,1543351749805316,1543351750964055,1158739, 1,N/A
REPETITION,1543351750966170,1543351751978216,1012046, 1,N/A
REPETITION,1543351751979549,1543351753216811,1237262, 1,N/A
