RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,401616956090156,401616992122140,36031984, 1,N/A
REPETITION,401616992129865,401616994971143,2841278, 1,N/A
REPETITION,401616994973503,401616997730563,2757060, 1,N/A
REPETITION,401616997732777,401617000146178,2413401, 1,N/A
REPETITION,401617000148206,401617002379626,2231420, 1,N/A
REPETITION,401617002381869,401617004365034,1983165, 1,N/A
REPETITION,401617004366970,401617006195793,1828823, 1,N/A
REPETITION,401617006197653,401617007816428,1618775, 1,N/A
REPETITION,401617007818412,401617009308202,1489790, 1,N/A
REPETITION,401617009314295,401617010779242,1464947, 1,N/A
REPETITION,401617010780875,401617012023474,1242599, 1,N/A
REPETITION,401617012025679,401617013310710,1285031, 1,N/A
REPETITION,401617013313209,401617014412598,1099389, 1,N/A
REPETITION,401617014414651,401617015378892,964241, 1,N/A
REPETITION,401617015380808,401617016342733,961925, 1,N/A
REPETITION,401617016344413,401617017261495,917082, 1,N/A
REPETITION,401617017263292,401617018116202,852910, 1,N/A
REPETITION,401617018117929,401617018903819,785890, 1,N/A
REPETITION,401617018905618,401617019747672,842054, 1,N/A
REPETITION,401617019749778,401617020586032,836254, 1,N/A
REPETITION,401617020587776,401617021094885,507109, 1,N/A
REPETITION,401617021096416,401617021560907,464491, 1,N/A
REPETITION,401617021562331,401617021984236,421905, 1,N/A
REPETITION,401617021987204,401617022413135,425931, 1,N/A
REPETITION,401617022414506,401617022807016,392510, 1,N/A
REPETITION,401617022808357,401617023293520,485163, 1,N/A
REPETITION,401617023294919,401617023677328,382409, 1,N/A
REPETITION,401617023678675,401617024083025,404350, 1,N/A
REPETITION,401617024084325,401617024765393,681068, 1,N/A
REPETITION,401617024767199,401617025447554,680355, 1,N/A
REPETITION,401617025448994,401617025976098,527104, 1,N/A
REPETITION,401617025977467,401617026668673,691206, 1,N/A
REPETITION,401617026670077,401617027332993,662916, 1,N/A
REPETITION,401617027334491,401617027930688,596197, 1,N/A
REPETITION,401617027932110,401617028531241,599131, 1,N/A
REPETITION,401617028533097,401617029073672,540575, 1,N/A
REPETITION,401617029075155,401617029633109,557954, 1,N/A
REPETITION,401617029635174,401617030256920,621746, 1,N/A
REPETITION,401617030258363,401617030864608,606245, 1,N/A
REPETITION,401617030866585,401617031450481,583896, 1,N/A
REPETITION,401617031451885,401617032061177,609292, 1,N/A
REPETITION,401617032063436,401617032690346,626910, 1,N/A
REPETITION,401617032695090,401617033219747,524657, 1,N/A
REPETITION,401617033221797,401617033778348,556551, 1,N/A
REPETITION,401617033779860,401617034125657,345797, 1,N/A
REPETITION,401617034126971,401617034442432,315461, 1,N/A
REPETITION,401617034443663,401617034827029,383366, 1,N/A
REPETITION,401617034828312,401617035201831,373519, 1,N/A
REPETITION,401617035203220,401617035703028,499808, 1,N/A
REPETITION,401617035704956,401617036255813,550857, 1,N/A
REPETITION,401617036257687,401617036664575,406888, 1,N/A
REPETITION,401617036666086,401617037025262,359176, 1,N/A
REPETITION,401617037026632,401617037371014,344382, 1,N/A
REPETITION,401617037372367,401617037746919,374552, 1,N/A
REPETITION,401617037748269,401617038068593,320324, 1,N/A
REPETITION,401617038069924,401617038383610,313686, 1,N/A
REPETITION,401617038384941,401617038678952,294011, 1,N/A
REPETITION,401617038680260,401617038972634,292374, 1,N/A
REPETITION,401617038973901,401617039256311,282410, 1,N/A
REPETITION,401617039257614,401617039585609,327995, 1,N/A
REPETITION,401617039586874,401617039889503,302629, 1,N/A
REPETITION,401617039890777,401617040335366,444589, 1,N/A
REPETITION,401617040337294,401617040874494,537200, 1,N/A
REPETITION,401617040876319,401617041473074,596755, 1,N/A
REPETITION,401617041475313,401617042020069,544756, 1,N/A
REPETITION,401617042021902,401617042526345,504443, 1,N/A
WARMUP,401617483616497,401617517249166,33632669, 1,N/A
REPETITION,401617517260810,401617520057535,2796725, 1,N/A
REPETITION,401617520061521,401617522579075,2517554, 1,N/A
REPETITION,401617522580957,401617525000846,2419889, 1,N/A
REPETITION,401617525004276,401617527299756,2295480, 1,N/A
REPETITION,401617527301760,401617529310795,2009035, 1,N/A
REPETITION,401617529312736,401617531065147,1752411, 1,N/A
REPETITION,401617531067422,401617532826237,1758815, 1,N/A
REPETITION,401617532828400,401617534358873,1530473, 1,N/A
REPETITION,401617534360405,401617535586330,1225925, 1,N/A
REPETITION,401617535587742,401617536818056,1230314, 1,N/A
REPETITION,401617536820062,401617538055129,1235067, 1,N/A
REPETITION,401617538057058,401617539118715,1061657, 1,N/A
REPETITION,401617539120094,401617540063485,943391, 1,N/A
REPETITION,401617540065443,401617541093764,1028321, 1,N/A
