RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,495820768926133,495820859427264,90501131, 1,N/A
REPETITION,495820859440061,495820867747516,8307455, 1,N/A
REPETITION,495820867775353,495820876274709,8499356, 1,N/A
REPETITION,495820876279763,495820893804906,17525143, 1,N/A
REPETITION,495820893822957,495820901462935,7639978, 1,N/A
REPETITION,495820901468036,495820912943305,11475269, 1,N/A
REPETITION,495820912948669,495820925090727,12142058, 1,N/A
REPETITION,495820925095668,495820931754795,6659127, 1,N/A
REPETITION,495820931759588,495820939423400,7663812, 1,N/A
REPETITION,495820939429115,495820947497010,8067895, 1,N/A
REPETITION,495820947501910,495820953735816,6233906, 1,N/A
REPETITION,495820953748124,495820960949999,7201875, 1,N/A
REPETITION,495820960954213,495820968725626,7771413, 1,N/A
REPETITION,495820968731290,495820975082926,6351636, 1,N/A
REPETITION,495820975087769,495820981041310,5953541, 1,N/A
REPETITION,495820981046167,495820986652255,5606088, 1,N/A
REPETITION,495820986656569,495820992325984,5669415, 1,N/A
REPETITION,495820992330968,495820997046149,4715181, 1,N/A
REPETITION,495820997050903,495821002362697,5311794, 1,N/A
REPETITION,495821002368307,495821008454537,6086230, 1,N/A
REPETITION,495821008459677,495821013545473,5085796, 1,N/A
REPETITION,495821013550147,495821018776857,5226710, 1,N/A
REPETITION,495821018781170,495821023519787,4738617, 1,N/A
REPETITION,495821023523204,495821030219469,6696265, 1,N/A
REPETITION,495821030224038,495821037122343,6898305, 1,N/A
REPETITION,495821037135825,495821039856139,2720314, 1,N/A
REPETITION,495821039860934,495821042998495,3137561, 1,N/A
REPETITION,495821043003773,495821045636414,2632641, 1,N/A
REPETITION,495821045641148,495821049167847,3526699, 1,N/A
REPETITION,495821049172536,495821052369573,3197037, 1,N/A
REPETITION,495821052375094,495821055130728,2755634, 1,N/A
REPETITION,495821055137203,495821058364724,3227521, 1,N/A
REPETITION,495821058368510,495821060038814,1670304, 1,N/A
REPETITION,495821060041914,495821062199229,2157315, 1,N/A
REPETITION,495821062202274,495821064106076,1903802, 1,N/A
REPETITION,495821064109584,495821065689793,1580209, 1,N/A
REPETITION,495821065692409,495821067503054,1810645, 1,N/A
REPETITION,495821067506023,495821069374428,1868405, 1,N/A
REPETITION,495821069380077,495821071212493,1832416, 1,N/A
REPETITION,495821071215615,495821072959766,1744151, 1,N/A
REPETITION,495821072963280,495821074630869,1667589, 1,N/A
REPETITION,495821074634518,495821076273624,1639106, 1,N/A
REPETITION,495821076277394,495821078372149,2094755, 1,N/A
REPETITION,495821078388810,495821080163742,1774932, 1,N/A
REPETITION,495821080166504,495821081745301,1578797, 1,N/A
REPETITION,495821081747646,495821083456510,1708864, 1,N/A
REPETITION,495821083459415,495821085244786,1785371, 1,N/A
REPETITION,495821085247423,495821087297485,2050062, 1,N/A
REPETITION,495821087300603,495821091068258,3767655, 1,N/A
REPETITION,495821091075438,495821092698804,1623366, 1,N/A
REPETITION,495821092701443,495821094319660,1618217, 1,N/A
REPETITION,495821094322086,495821096143533,1821447, 1,N/A
REPETITION,495821096146699,495821097762790,1616091, 1,N/A
REPETITION,495821097766406,495821100104274,2337868, 1,N/A
REPETITION,495821100108419,495821102822313,2713894, 1,N/A
REPETITION,495821102828879,495821105053538,2224659, 1,N/A
REPETITION,495821105057603,495821106908080,1850477, 1,N/A
REPETITION,495821106912180,495821109620323,2708143, 1,N/A
REPETITION,495821109624658,495821112413877,2789219, 1,N/A
REPETITION,495821112418123,495821114347412,1929289, 1,N/A
REPETITION,495821114350413,495821115933400,1582987, 1,N/A
REPETITION,495821115936099,495821117704752,1768653, 1,N/A
REPETITION,495821117708087,495821119723790,2015703, 1,N/A
REPETITION,495821119728406,495821121824836,2096430, 1,N/A
REPETITION,495821121828373,495821123745175,1916802, 1,N/A
REPETITION,495821123749794,495821125380460,1630666, 1,N/A
WARMUP,495821390085873,495821476913662,86827789, 1,N/A
REPETITION,495821476929358,495821512594322,35664964, 1,N/A
REPETITION,495821512641996,495821521409198,8767202, 1,N/A
REPETITION,495821521413577,495821527692514,6278937, 1,N/A
REPETITION,495821527696807,495821548272279,20575472, 1,N/A
REPETITION,495821548277040,495821597212752,48935712, 1,N/A
REPETITION,495821597217772,495821604600815,7383043, 1,N/A
REPETITION,495821604605391,495821616917173,12311782, 1,N/A
REPETITION,495821616935932,495821628283975,11348043, 1,N/A
REPETITION,495821628299466,495821639846790,11547324, 1,N/A
REPETITION,495821639852998,495821657243419,17390421, 1,N/A
REPETITION,495821657250146,495821666540216,9290070, 1,N/A
REPETITION,495821666559835,495821675176068,8616233, 1,N/A
REPETITION,495821675201125,495821688911376,13710251, 1,N/A
REPETITION,495821688927281,495821697987265,9059984, 1,N/A
REPETITION,495821698013107,495821706238705,8225598, 1,N/A
REPETITION,495821706244657,495821717058722,10814065, 1,N/A
REPETITION,495821717100605,495821727855257,10754652, 1,N/A
REPETITION,495821727861850,495821733086216,5224366, 1,N/A
REPETITION,495821733090825,495821742497061,9406236, 1,N/A
REPETITION,495821742513872,495821750319627,7805755, 1,N/A
REPETITION,495821750323330,495821755358628,5035298, 1,N/A
REPETITION,495821755362229,495821762241942,6879713, 1,N/A
REPETITION,495821762261796,495821786705667,24443871, 1,N/A
REPETITION,495821786727421,495821797411266,10683845, 1,N/A
REPETITION,495821797416138,495821801178693,3762555, 1,N/A
REPETITION,495821801183847,495821806396394,5212547, 1,N/A
REPETITION,495821806415007,495821814945763,8530756, 1,N/A
REPETITION,495821814959770,495821820682040,5722270, 1,N/A
REPETITION,495821820697181,495821824506360,3809179, 1,N/A
REPETITION,495821824517899,495821826552679,2034780, 1,N/A
REPETITION,495821826558051,495821838235016,11676965, 1,N/A
REPETITION,495821838246928,495821842187831,3940903, 1,N/A
REPETITION,495821842203251,495821849146113,6942862, 1,N/A
REPETITION,495821849161972,495821855272896,6110924, 1,N/A
REPETITION,495821855284578,495821863411068,8126490, 1,N/A
REPETITION,495821863415130,495821865262678,1847548, 1,N/A
REPETITION,495821865266406,495821867195246,1928840, 1,N/A
REPETITION,495821867199302,495821870296544,3097242, 1,N/A
REPETITION,495821870313958,495821874586848,4272890, 1,N/A
REPETITION,495821874609013,495821883482651,8873638, 1,N/A
REPETITION,495821883493703,495821886993670,3499967, 1,N/A
REPETITION,495821887002015,495821891376723,4374708, 1,N/A
REPETITION,495821891380907,495821893316610,1935703, 1,N/A
REPETITION,495821893320416,495821894973876,1653460, 1,N/A
REPETITION,495821894976589,495821896641179,1664590, 1,N/A
REPETITION,495821896644006,495821898256365,1612359, 1,N/A
REPETITION,495821898258903,495821899929775,1670872, 1,N/A
REPETITION,495821899933108,495821905361381,5428273, 1,N/A
REPETITION,495821905382590,495821908467283,3084693, 1,N/A
REPETITION,495821908483064,495821915390080,6907016, 1,N/A
REPETITION,495821915405580,495821921922617,6517037, 1,N/A
REPETITION,495821921936624,495821927383933,5447309, 1,N/A
REPETITION,495821927394900,495821931567857,4172957, 1,N/A
REPETITION,495821931591014,495821938644328,7053314, 1,N/A
REPETITION,495821938653793,495821942418835,3765042, 1,N/A
REPETITION,495821942432755,495821947502599,5069844, 1,N/A
REPETITION,495821947520255,495821951156989,3636734, 1,N/A
REPETITION,495821951183297,495821958277044,7093747, 1,N/A
REPETITION,495821958511013,495821964350054,5839041, 1,N/A
REPETITION,495821964362369,495821967508562,3146193, 1,N/A
REPETITION,495821967513602,495821970688179,3174577, 1,N/A
REPETITION,495821970700415,495821973008920,2308505, 1,N/A
REPETITION,495821973012899,495821976696941,3684042, 1,N/A
REPETITION,495821976717657,495821984684836,7967179, 1,N/A
REPETITION,495821984705373,495821988406931,3701558, 1,N/A
WARMUP,495822257149482,495822297765947,40616465, 1,N/A
REPETITION,495822297778572,495822305836642,8058070, 1,N/A
REPETITION,495822305844725,495822311615280,5770555, 1,N/A
REPETITION,495822311619815,495822316542744,4922929, 1,N/A
REPETITION,495822316546145,495822320313718,3767573, 1,N/A
REPETITION,495822320316725,495822324335270,4018545, 1,N/A
REPETITION,495822324338669,495822330678595,6339926, 1,N/A
REPETITION,495822330683684,495822336263737,5580053, 1,N/A
REPETITION,495822336268992,495822341268295,4999303, 1,N/A
REPETITION,495822341272467,495822346198964,4926497, 1,N/A
REPETITION,495822346203649,495822349899553,3695904, 1,N/A
REPETITION,495822349902873,495822353434247,3531374, 1,N/A
REPETITION,495822353438399,495822356514657,3076258, 1,N/A
REPETITION,495822356517562,495822360199165,3681603, 1,N/A
REPETITION,495822360203773,495822363718080,3514307, 1,N/A
REPETITION,495822363721470,495822368507843,4786373, 1,N/A
REPETITION,495822368512582,495822373013560,4500978, 1,N/A
REPETITION,495822373017498,495822376997784,3980286, 1,N/A
REPETITION,495822377002769,495822380868129,3865360, 1,N/A
REPETITION,495822380871678,495822384102394,3230716, 1,N/A
REPETITION,495822384105899,495822386723831,2617932, 1,N/A
REPETITION,495822386726266,495822389577016,2850750, 1,N/A
REPETITION,495822389579862,495822392700444,3120582, 1,N/A
REPETITION,495822392703048,495822396764503,4061455, 1,N/A
REPETITION,495822396768695,495822399318925,2550230, 1,N/A
REPETITION,495822399320815,495822400898504,1577689, 1,N/A
REPETITION,495822400899832,495822403257620,2357788, 1,N/A
REPETITION,495822403260240,495822404857595,1597355, 1,N/A
REPETITION,495822404858991,495822406448429,1589438, 1,N/A
REPETITION,495822406449792,495822408014511,1564719, 1,N/A
REPETITION,495822408015862,495822409657075,1641213, 1,N/A
REPETITION,495822409659564,495822411300920,1641356, 1,N/A
REPETITION,495822411303351,495822412843797,1540446, 1,N/A
REPETITION,495822412845531,495822414400799,1555268, 1,N/A
REPETITION,495822414402318,495822415929454,1527136, 1,N/A
REPETITION,495822415930957,495822417456453,1525496, 1,N/A
REPETITION,495822417457830,495822418989551,1531721, 1,N/A
REPETITION,495822418991183,495822420551787,1560604, 1,N/A
REPETITION,495822420553275,495822422077822,1524547, 1,N/A
REPETITION,495822422079269,495822423621585,1542316, 1,N/A
REPETITION,495822423622862,495822425386085,1763223, 1,N/A
REPETITION,495822425389558,495822427761865,2372307, 1,N/A
REPETITION,495822427764386,495822429531871,1767485, 1,N/A
REPETITION,495822429534635,495822431226853,1692218, 1,N/A
REPETITION,495822431228707,495822432882293,1653586, 1,N/A
REPETITION,495822432886000,495822435316481,2430481, 1,N/A
REPETITION,495822435318513,495822437114321,1795808, 1,N/A
REPETITION,495822437115790,495822438929921,1814131, 1,N/A
REPETITION,495822438932020,495822442051370,3119350, 1,N/A
REPETITION,495822442057769,495822443767566,1709797, 1,N/A
REPETITION,495822443769329,495822445444672,1675343, 1,N/A
REPETITION,495822445446194,495822448093430,2647236, 1,N/A
REPETITION,495822448096548,495822450122001,2025453, 1,N/A
REPETITION,495822450123703,495822452093237,1969534, 1,N/A
REPETITION,495822452097207,495822453911777,1814570, 1,N/A
REPETITION,495822453913508,495822455699674,1786166, 1,N/A
REPETITION,495822455701291,495822458214070,2512779, 1,N/A
REPETITION,495822458217248,495822460821884,2604636, 1,N/A
REPETITION,495822460823554,495822462625320,1801766, 1,N/A
REPETITION,495822462626943,495822464460681,1833738, 1,N/A
REPETITION,495822464462823,495822466260161,1797338, 1,N/A
REPETITION,495822466261675,495822468071424,1809749, 1,N/A
REPETITION,495822468073080,495822469858398,1785318, 1,N/A
REPETITION,495822469860636,495822471582748,1722112, 1,N/A
REPETITION,495822471585009,495822473285289,1700280, 1,N/A
REPETITION,495822473287033,495822474826919,1539886, 1,N/A
WARMUP,495822637169040,495822666601538,29432498, 1,N/A
REPETITION,495822666609132,495822675193542,8584410, 1,N/A
REPETITION,495822675197776,495822681559233,6361457, 1,N/A
REPETITION,495822681563066,495822689359794,7796728, 1,N/A
REPETITION,495822689364015,495822696450076,7086061, 1,N/A
REPETITION,495822696454687,495822701691602,5236915, 1,N/A
REPETITION,495822701695186,495822708162452,6467266, 1,N/A
REPETITION,495822708166636,495822715458033,7291397, 1,N/A
REPETITION,495822715462646,495822720841505,5378859, 1,N/A
REPETITION,495822720845712,495822725002316,4156604, 1,N/A
REPETITION,495822725006215,495822728870132,3863917, 1,N/A
REPETITION,495822728874616,495822734511355,5636739, 1,N/A
REPETITION,495822734516116,495822738969065,4452949, 1,N/A
REPETITION,495822738972967,495822741740016,2767049, 1,N/A
REPETITION,495822741742626,495822744893650,3151024, 1,N/A
REPETITION,495822744897200,495822749843390,4946190, 1,N/A
REPETITION,495822749847939,495822752766144,2918205, 1,N/A
REPETITION,495822752769184,495822755653913,2884729, 1,N/A
REPETITION,495822755657193,495822758459884,2802691, 1,N/A
REPETITION,495822758462385,495822761264149,2801764, 1,N/A
REPETITION,495822761266606,495822765069793,3803187, 1,N/A
REPETITION,495822765073282,495822768529836,3456554, 1,N/A
REPETITION,495822768533520,495822771175861,2642341, 1,N/A
REPETITION,495822771179096,495822774805086,3625990, 1,N/A
REPETITION,495822774808149,495822777363941,2555792, 1,N/A
REPETITION,495822777366501,495822779093992,1727491, 1,N/A
REPETITION,495822779096942,495822781720559,2623617, 1,N/A
REPETITION,495822781732070,495822784108075,2376005, 1,N/A
