RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,522978101970348,522998486930935,20384960587, 1,N/A
REPETITION,522998486938385,523000044271759,1557333374, 1,N/A
REPETITION,523000044274833,523001497584083,1453309250, 1,N/A
REPETITION,523001497587336,523002946405972,1448818636, 1,N/A
REPETITION,523002946409561,523004371758582,1425349021, 1,N/A
REPETITION,523004371762012,523005815602448,1443840436, 1,N/A
REPETITION,523005815605728,523007274610172,1459004444, 1,N/A
REPETITION,523007274613594,523008719654640,1445041046, 1,N/A
REPETITION,523008719658246,523010165727301,1446069055, 1,N/A
REPETITION,523010165730589,523011603044911,1437314322, 1,N/A
REPETITION,523011603048234,523013043256561,1440208327, 1,N/A
REPETITION,523013043260383,523014479055683,1435795300, 1,N/A
REPETITION,523014479058847,523015917294033,1438235186, 1,N/A
REPETITION,523015917297378,523017382447685,1465150307, 1,N/A
REPETITION,523017382451374,523018832214738,1449763364, 1,N/A
REPETITION,523018832218337,523020280827994,1448609657, 1,N/A
REPETITION,523020280831993,523021731589273,1450757280, 1,N/A
REPETITION,523021731592876,523023206019401,1474426525, 1,N/A
REPETITION,523023206022719,523024642982612,1436959893, 1,N/A
REPETITION,523024642986123,523026095919347,1452933224, 1,N/A
REPETITION,523026095922641,523027526235280,1430312639, 1,N/A
REPETITION,523027526238732,523028956846104,1430607372, 1,N/A
REPETITION,523028956849958,523030401898369,1445048411, 1,N/A
REPETITION,523030401901624,523031839662152,1437760528, 1,N/A
REPETITION,523031839665472,523033278095977,1438430505, 1,N/A
REPETITION,523033278099570,523034704420328,1426320758, 1,N/A
REPETITION,523034704423627,523036144577772,1440154145, 1,N/A
REPETITION,523036144580849,523037579519568,1434938719, 1,N/A
REPETITION,523037579523189,523039012840798,1433317609, 1,N/A
REPETITION,523039012843942,523040458571955,1445728013, 1,N/A
REPETITION,523040458575384,523041890920722,1432345338, 1,N/A
REPETITION,523041890923967,523043321078197,1430154230, 1,N/A
REPETITION,523043321081395,523044740987993,1419906598, 1,N/A
REPETITION,523044740991350,523046189077003,1448085653, 1,N/A
REPETITION,523046189080261,523047621951965,1432871704, 1,N/A
REPETITION,523047621955398,523049061654517,1439699119, 1,N/A
REPETITION,523049061658340,523050503555546,1441897206, 1,N/A
REPETITION,523050503559301,523051982072351,1478513050, 1,N/A
REPETITION,523051982075425,523053422297203,1440221778, 1,N/A
REPETITION,523053422300339,523054850010422,1427710083, 1,N/A
REPETITION,523054850013803,523056271366157,1421352354, 1,N/A
REPETITION,523056271379955,523057709121296,1437741341, 1,N/A
REPETITION,523057709124878,523059171368209,1462243331, 1,N/A
REPETITION,523059171372198,523060604348899,1432976701, 1,N/A
REPETITION,523060604351962,523062054136568,1449784606, 1,N/A
REPETITION,523062054140129,523063490266479,1436126350, 1,N/A
REPETITION,523063490269581,523064918330956,1428061375, 1,N/A
REPETITION,523064918334806,523066366593601,1448258795, 1,N/A
REPETITION,523066366597139,523067802056085,1435458946, 1,N/A
REPETITION,523067802059676,523069235779655,1433719979, 1,N/A
REPETITION,523069235782827,523070675182542,1439399715, 1,N/A
REPETITION,523070675185832,523072106169705,1430983873, 1,N/A
REPETITION,523072106173539,523073563134238,1456960699, 1,N/A
REPETITION,523073563137270,523075025326279,1462189009, 1,N/A
REPETITION,523075025329512,523076462257537,1436928025, 1,N/A
REPETITION,523076462260896,523077905035490,1442774594, 1,N/A
REPETITION,523077905039131,523079342810748,1437771617, 1,N/A
REPETITION,523079342813789,523080782019184,1439205395, 1,N/A
REPETITION,523080782023037,523082220534662,1438511625, 1,N/A
REPETITION,523082220538080,523083648584338,1428046258, 1,N/A
REPETITION,523083648587628,523085082431333,1433843705, 1,N/A
REPETITION,523085082435048,523086533551181,1451116133, 1,N/A
REPETITION,523086533554667,523087973380470,1439825803, 1,N/A
REPETITION,523087973384331,523089423183435,1449799104, 1,N/A
REPETITION,523089423187330,523090850118547,1426931217, 1,N/A
REPETITION,523090850122188,523092289643356,1439521168, 1,N/A
WARMUP,523092670169114,523112316599523,19646430409, 1,N/A
REPETITION,523112316606845,523114335777869,2019171024, 1,N/A
REPETITION,523114335781340,523115901596751,1565815411, 1,N/A
REPETITION,523115901600368,523117464040079,1562439711, 1,N/A
REPETITION,523117464043858,523119008879804,1544835946, 1,N/A
REPETITION,523119008883122,523120560682867,1551799745, 1,N/A
REPETITION,523120560686390,523122119062691,1558376301, 1,N/A
REPETITION,523122119066132,523123684649806,1565583674, 1,N/A
REPETITION,523123684653510,523125234005501,1549351991, 1,N/A
REPETITION,523125234009186,523126823851526,1589842340, 1,N/A
REPETITION,523126823854779,523128385068543,1561213764, 1,N/A
REPETITION,523128385071585,523129946022262,1560950677, 1,N/A
REPETITION,523129946025517,523131486197200,1540171683, 1,N/A
REPETITION,523131486200380,523133034896219,1548695839, 1,N/A
REPETITION,523133034899577,523134580860884,1545961307, 1,N/A
REPETITION,523134580864139,523136144045841,1563181702, 1,N/A
REPETITION,523136144049325,523137698199340,1554150015, 1,N/A
REPETITION,523137698202801,523139262080090,1563877289, 1,N/A
REPETITION,523139262083619,523140840379234,1578295615, 1,N/A
REPETITION,523140840382781,523142411911216,1571528435, 1,N/A
REPETITION,523142411914400,523143953005936,1541091536, 1,N/A
REPETITION,523143953009417,523145543281425,1590272008, 1,N/A
REPETITION,523145543284886,523147435406273,1892121387, 1,N/A
REPETITION,523147435409860,523148988402701,1552992841, 1,N/A
