RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,585240182150579,585240778765506,596614927, 1,N/A
REPETITION,585240778776230,585240831216258,52440028, 1,N/A
REPETITION,585240831219959,585240860143965,28924006, 1,N/A
REPETITION,585240860148027,585240890043633,29895606, 1,N/A
REPETITION,585240890048155,585240919234650,29186495, 1,N/A
REPETITION,585240919238805,585240958046176,38807371, 1,N/A
REPETITION,585240958050009,585240999340699,41290690, 1,N/A
REPETITION,585240999344353,585241041032507,41688154, 1,N/A
REPETITION,585241041035954,585241084861870,43825916, 1,N/A
REPETITION,585241084865763,585241425721757,340855994, 1,N/A
REPETITION,585241425725583,585241442359324,16633741, 1,N/A
REPETITION,585241442363210,585241457284094,14920884, 1,N/A
REPETITION,585241457287710,585241473081299,15793589, 1,N/A
REPETITION,585241473085074,585241487957626,14872552, 1,N/A
REPETITION,585241487961543,585241502564826,14603283, 1,N/A
REPETITION,585241502568730,585241527377418,24808688, 1,N/A
REPETITION,585241527381643,585241542658096,15276453, 1,N/A
REPETITION,585241542661809,585241560121600,17459791, 1,N/A
REPETITION,585241560125895,585241584871285,24745390, 1,N/A
REPETITION,585241584875385,585241600835327,15959942, 1,N/A
REPETITION,585241600839406,585241617345400,16505994, 1,N/A
REPETITION,585241617349364,585241642477064,25127700, 1,N/A
REPETITION,585241642481080,585241661377084,18896004, 1,N/A
REPETITION,585241661381530,585241716297139,54915609, 1,N/A
REPETITION,585241716301078,585241748529499,32228421, 1,N/A
REPETITION,585241748533670,585241799245799,50712129, 1,N/A
REPETITION,585241799249719,585241828212608,28962889, 1,N/A
REPETITION,585241828216595,585241856316416,28099821, 1,N/A
REPETITION,585241856320257,585241883303723,26983466, 1,N/A
REPETITION,585241883307400,585241908687146,25379746, 1,N/A
REPETITION,585241908690636,585241940049317,31358681, 1,N/A
REPETITION,585241940053033,585242041364005,101310972, 1,N/A
REPETITION,585242041368195,585242066262013,24893818, 1,N/A
REPETITION,585242066265695,585242085835890,19570195, 1,N/A
REPETITION,585242085840178,585242099171129,13330951, 1,N/A
REPETITION,585242099176275,585242129159785,29983510, 1,N/A
REPETITION,585242129164156,585242154787548,25623392, 1,N/A
REPETITION,585242154791093,585242185371009,30579916, 1,N/A
REPETITION,585242185374769,585242201120758,15745989, 1,N/A
REPETITION,585242201125486,585242215053690,13928204, 1,N/A
REPETITION,585242215057913,585242223892943,8835030, 1,N/A
REPETITION,585242223896207,585242272026868,48130661, 1,N/A
REPETITION,585242272031396,585242288216683,16185287, 1,N/A
REPETITION,585242288220955,585242302673516,14452561, 1,N/A
REPETITION,585242302677204,585242317542743,14865539, 1,N/A
REPETITION,585242317547158,585242331396743,13849585, 1,N/A
REPETITION,585242331401463,585242365155869,33754406, 1,N/A
REPETITION,585242365159654,585242392183859,27024205, 1,N/A
REPETITION,585242392187746,585242420023224,27835478, 1,N/A
REPETITION,585242420028038,585242437909278,17881240, 1,N/A
REPETITION,585242437915805,585242470545854,32630049, 1,N/A
REPETITION,585242470548770,585242499147449,28598679, 1,N/A
REPETITION,585242499151764,585242518662410,19510646, 1,N/A
REPETITION,585242518665715,585242534046316,15380601, 1,N/A
REPETITION,585242534102918,585242561353655,27250737, 1,N/A
REPETITION,585242561357137,585242602843638,41486501, 1,N/A
REPETITION,585242602847025,585242623073296,20226271, 1,N/A
REPETITION,585242623076456,585242653584554,30508098, 1,N/A
REPETITION,585242653587404,585242687696112,34108708, 1,N/A
REPETITION,585242687698640,585242709529274,21830634, 1,N/A
REPETITION,585242709532604,585242743359854,33827250, 1,N/A
REPETITION,585242743361888,585242771905739,28543851, 1,N/A
REPETITION,585242771909277,585242802020568,30111291, 1,N/A
REPETITION,585242802023079,585242820521386,18498307, 1,N/A
REPETITION,585242820525175,585242835873299,15348124, 1,N/A
REPETITION,585242835876347,585242850602977,14726630, 1,N/A
WARMUP,585243963611279,585244533002178,569390899, 1,N/A
REPETITION,585244533012596,585244592126453,59113857, 1,N/A
REPETITION,585244592130677,585244622656287,30525610, 1,N/A
REPETITION,585244622659823,585244648890453,26230630, 1,N/A
REPETITION,585244648893616,585244670709234,21815618, 1,N/A
REPETITION,585244670713506,585244698953395,28239889, 1,N/A
REPETITION,585244698957732,585244732680652,33722920, 1,N/A
REPETITION,585244732684514,585244760263728,27579214, 1,N/A
REPETITION,585244760268014,585244791969282,31701268, 1,N/A
REPETITION,585244791973006,585245152702004,360728998, 1,N/A
REPETITION,585245152705828,585245182301112,29595284, 1,N/A
REPETITION,585245182305727,585245200731049,18425322, 1,N/A
REPETITION,585245200734903,585245233575877,32840974, 1,N/A
REPETITION,585245233580082,585245250401734,16821652, 1,N/A
REPETITION,585245250405462,585245273945718,23540256, 1,N/A
REPETITION,585245273949952,585245315522358,41572406, 1,N/A
REPETITION,585245315526597,585245338625955,23099358, 1,N/A
REPETITION,585245338629654,585245353824049,15194395, 1,N/A
REPETITION,585245353827975,585245371033238,17205263, 1,N/A
REPETITION,585245371036475,585245385969867,14933392, 1,N/A
REPETITION,585245385973704,585245413199956,27226252, 1,N/A
