RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,490742304823598,490747251087630,4946264032, 1,N/A
REPETITION,490747251095550,490747343094269,91998719, 1,N/A
REPETITION,490747343098027,490747420121908,77023881, 1,N/A
REPETITION,490747420126183,490747523288141,103161958, 1,N/A
REPETITION,490747523292312,490747587624006,64331694, 1,N/A
REPETITION,490747587628969,490747664752381,77123412, 1,N/A
REPETITION,490747664755770,490747723492897,58737127, 1,N/A
REPETITION,490747723500742,490747779358585,55857843, 1,N/A
REPETITION,490747779361734,490747834013803,54652069, 1,N/A
REPETITION,490747834019148,490747929943951,95924803, 1,N/A
REPETITION,490747929947196,490747979217903,49270707, 1,N/A
REPETITION,490747979221395,490748029384713,50163318, 1,N/A
REPETITION,490748029387680,490748083420570,54032890, 1,N/A
REPETITION,490748083424624,490748135483882,52059258, 1,N/A
REPETITION,490748135486795,490748224627909,89141114, 1,N/A
REPETITION,490748224631040,490748275445565,50814525, 1,N/A
REPETITION,490748275448616,490748323156472,47707856, 1,N/A
REPETITION,490748323160912,490748372944616,49783704, 1,N/A
REPETITION,490748372947751,490748423253748,50305997, 1,N/A
REPETITION,490748423256948,490748468347761,45090813, 1,N/A
REPETITION,490748468351377,490748513138010,44786633, 1,N/A
REPETITION,490748513141041,490748597850883,84709842, 1,N/A
REPETITION,490748597854638,490748691139635,93284997, 1,N/A
REPETITION,490748691142726,490748739078891,47936165, 1,N/A
REPETITION,490748739081918,490748787454479,48372561, 1,N/A
REPETITION,490748787457598,490748835539496,48081898, 1,N/A
REPETITION,490748835542731,490748883663412,48120681, 1,N/A
REPETITION,490748883666913,490748928265597,44598684, 1,N/A
REPETITION,490748928268666,490748972728795,44460129, 1,N/A
REPETITION,490748972732232,490749019412566,46680334, 1,N/A
REPETITION,490749019416145,490749065855281,46439136, 1,N/A
REPETITION,490749065858593,490749110755673,44897080, 1,N/A
REPETITION,490749110758949,490749165686634,54927685, 1,N/A
REPETITION,490749165690143,490749212061297,46371154, 1,N/A
