RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,138629249386320,138629286230278,36843958, 1,N/A
REPETITION,138629286238386,138629300045492,13807106, 1,N/A
REPETITION,138629300048170,138629309450128,9401958, 1,N/A
REPETITION,138629309452466,138629318763318,9310852, 1,N/A
REPETITION,138629318766406,138629324975800,6209394, 1,N/A
REPETITION,138629324978679,138629331795844,6817165, 1,N/A
REPETITION,138629331799499,138629339949358,8149859, 1,N/A
REPETITION,138629339952485,138629346908477,6955992, 1,N/A
REPETITION,138629346912832,138629353689477,6776645, 1,N/A
REPETITION,138629353693199,138629359753248,6060049, 1,N/A
REPETITION,138629359756367,138629365874736,6118369, 1,N/A
REPETITION,138629365880151,138629369977108,4096957, 1,N/A
REPETITION,138629369980746,138629374043034,4062288, 1,N/A
REPETITION,138629374046244,138629377288361,3242117, 1,N/A
REPETITION,138629377291467,138629380544732,3253265, 1,N/A
REPETITION,138629380547223,138629383631133,3083910, 1,N/A
REPETITION,138629383633594,138629386589605,2956011, 1,N/A
REPETITION,138629386592077,138629389448978,2856901, 1,N/A
REPETITION,138629389451290,138629392255160,2803870, 1,N/A
REPETITION,138629392257390,138629395060837,2803447, 1,N/A
REPETITION,138629395063002,138629397902813,2839811, 1,N/A
REPETITION,138629397905355,138629400716198,2810843, 1,N/A
REPETITION,138629400718393,138629403386220,2667827, 1,N/A
REPETITION,138629403388265,138629406142146,2753881, 1,N/A
REPETITION,138629406144126,138629408790924,2646798, 1,N/A
REPETITION,138629408792548,138629411468769,2676221, 1,N/A
REPETITION,138629411470960,138629414037165,2566205, 1,N/A
REPETITION,138629414038854,138629416692851,2653997, 1,N/A
REPETITION,138629416695054,138629419305787,2610733, 1,N/A
REPETITION,138629419308067,138629421816453,2508386, 1,N/A
REPETITION,138629421817962,138629424319946,2501984, 1,N/A
REPETITION,138629424322004,138629426799995,2477991, 1,N/A
REPETITION,138629426801550,138629429372342,2570792, 1,N/A
REPETITION,138629429374481,138629431944767,2570286, 1,N/A
REPETITION,138629431946672,138629434453574,2506902, 1,N/A
REPETITION,138629434455619,138629436997825,2542206, 1,N/A
REPETITION,138629436999888,138629439505407,2505519, 1,N/A
REPETITION,138629439507278,138629442052951,2545673, 1,N/A
REPETITION,138629442055213,138629444641517,2586304, 1,N/A
REPETITION,138629444643454,138629446971636,2328182, 1,N/A
REPETITION,138629446973542,138629449251351,2277809, 1,N/A
REPETITION,138629449253669,138629451550725,2297056, 1,N/A
REPETITION,138629451552726,138629453876233,2323507, 1,N/A
REPETITION,138629453878228,138629456153719,2275491, 1,N/A
REPETITION,138629456156179,138629462242429,6086250, 1,N/A
REPETITION,138629462246333,138629464818776,2572443, 1,N/A
REPETITION,138629464821690,138629467984344,3162654, 1,N/A
REPETITION,138629467988113,138629470936104,2947991, 1,N/A
REPETITION,138629470939211,138629474154934,3215723, 1,N/A
REPETITION,138629474158529,138629477834659,3676130, 1,N/A
REPETITION,138629477838169,138629482121802,4283633, 1,N/A
REPETITION,138629482124943,138629486133677,4008734, 1,N/A
REPETITION,138629486136331,138629490346575,4210244, 1,N/A
REPETITION,138629490349553,138629493446769,3097216, 1,N/A
REPETITION,138629493448625,138629496024991,2576366, 1,N/A
REPETITION,138629496028038,138629498285234,2257196, 1,N/A
REPETITION,138629498288551,138629500590430,2301879, 1,N/A
REPETITION,138629500594178,138629502718766,2124588, 1,N/A
REPETITION,138629502720407,138629504747899,2027492, 1,N/A
REPETITION,138629504749380,138629506803054,2053674, 1,N/A
REPETITION,138629506804568,138629508846316,2041748, 1,N/A
REPETITION,138629508848229,138629510887626,2039397, 1,N/A
REPETITION,138629510889081,138629512990487,2101406, 1,N/A
REPETITION,138629512991854,138629514941416,1949562, 1,N/A
