RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1543420929814437,1543423370894577,2441080140, 1,N/A
REPETITION,1543423370901485,1543424093230994,722329509, 1,N/A
REPETITION,1543424093233655,1543424142424915,49191260, 1,N/A
REPETITION,1543424142427827,1543424163067940,20640113, 1,N/A
REPETITION,1543424163071302,1543424178070103,14998801, 1,N/A
REPETITION,1543424178072688,1543424197904880,19832192, 1,N/A
REPETITION,1543424197907854,1543424211669858,13762004, 1,N/A
REPETITION,1543424211672381,1543424225256559,13584178, 1,N/A
REPETITION,1543424225258517,1543424238459410,13200893, 1,N/A
REPETITION,1543424238461539,1543424251803928,13342389, 1,N/A
REPETITION,1543424251806608,1543424807674954,555868346, 1,N/A
REPETITION,1543424807677673,1543424821737219,14059546, 1,N/A
REPETITION,1543424821740061,1543424840155307,18415246, 1,N/A
REPETITION,1543424840159052,1543424861477947,21318895, 1,N/A
REPETITION,1543424861480747,1543424874884104,13403357, 1,N/A
REPETITION,1543424874886696,1543424888160457,13273761, 1,N/A
REPETITION,1543424888162770,1543424901114032,12951262, 1,N/A
REPETITION,1543424901116017,1543424914062081,12946064, 1,N/A
REPETITION,1543424914064113,1543424927053283,12989170, 1,N/A
REPETITION,1543424927063840,1543424943619692,16555852, 1,N/A
REPETITION,1543424943622319,1543424956689136,13066817, 1,N/A
REPETITION,1543424956691355,1543424969603263,12911908, 1,N/A
REPETITION,1543424969605118,1543424982558272,12953154, 1,N/A
REPETITION,1543424982559989,1543424995505690,12945701, 1,N/A
REPETITION,1543424995507262,1543425008480362,12973100, 1,N/A
REPETITION,1543425008482313,1543425021405403,12923090, 1,N/A
REPETITION,1543425021406901,1543425036586458,15179557, 1,N/A
REPETITION,1543425036588837,1543425055864245,19275408, 1,N/A
REPETITION,1543425055866770,1543425077620143,21753373, 1,N/A
REPETITION,1543425077622675,1543425090553992,12931317, 1,N/A
REPETITION,1543425090564999,1543425103668077,13103078, 1,N/A
REPETITION,1543425103669502,1543425116630015,12960513, 1,N/A
REPETITION,1543425116632002,1543425129539866,12907864, 1,N/A
REPETITION,1543425129541576,1543425142498357,12956781, 1,N/A
REPETITION,1543425142500401,1543425155507729,13007328, 1,N/A
REPETITION,1543425155509530,1543425168679142,13169612, 1,N/A
REPETITION,1543425168681289,1543425185066961,16385672, 1,N/A
REPETITION,1543425185069471,1543425198215929,13146458, 1,N/A
REPETITION,1543425198217941,1543425211223278,13005337, 1,N/A
REPETITION,1543425211225119,1543425224289942,13064823, 1,N/A
REPETITION,1543425224291641,1543425237231029,12939388, 1,N/A
REPETITION,1543425237233324,1543425250224383,12991059, 1,N/A
REPETITION,1543425250226517,1543425263157073,12930556, 1,N/A
REPETITION,1543425263158877,1543425276056933,12898056, 1,N/A
REPETITION,1543425276058702,1543425289024968,12966266, 1,N/A
REPETITION,1543425289035744,1543425305325668,16289924, 1,N/A
REPETITION,1543425305327978,1543425327406890,22078912, 1,N/A
REPETITION,1543425327409192,1543425349720377,22311185, 1,N/A
REPETITION,1543425349722978,1543425362922076,13199098, 1,N/A
REPETITION,1543425362924035,1543425375875639,12951604, 1,N/A
REPETITION,1543425375877385,1543425388802453,12925068, 1,N/A
REPETITION,1543425388804176,1543425401905446,13101270, 1,N/A
REPETITION,1543425401907550,1543425414796291,12888741, 1,N/A
REPETITION,1543425414807157,1543425427741685,12934528, 1,N/A
REPETITION,1543425427743529,1543425440661659,12918130, 1,N/A
REPETITION,1543425440663199,1543425453709414,13046215, 1,N/A
REPETITION,1543425453711415,1543425466623956,12912541, 1,N/A
REPETITION,1543425466625513,1543425479541399,12915886, 1,N/A
REPETITION,1543425479543449,1543425496151014,16607565, 1,N/A
REPETITION,1543425496153686,1543425509154579,13000893, 1,N/A
REPETITION,1543425509156660,1543425522126130,12969470, 1,N/A
REPETITION,1543425522127922,1543425535179869,13051947, 1,N/A
REPETITION,1543425535181618,1543425548133704,12952086, 1,N/A
REPETITION,1543425548135536,1543425561063690,12928154, 1,N/A
REPETITION,1543425561066117,1543425574095962,13029845, 1,N/A
REPETITION,1543425574098041,1543425587027386,12929345, 1,N/A
