RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1406082347905644,1406084267427339,1919521695, 1,N/A
REPETITION,1406084267438066,1406084352849022,85410956, 1,N/A
REPETITION,1406084352852321,1406084417705972,64853651, 1,N/A
REPETITION,1406084417708420,1406084447265777,29557357, 1,N/A
REPETITION,1406084447268185,1406084485403451,38135266, 1,N/A
REPETITION,1406084485406324,1406086080286597,1594880273, 1,N/A
REPETITION,1406086080288894,1406086093107792,12818898, 1,N/A
REPETITION,1406086093110994,1406086100536226,7425232, 1,N/A
REPETITION,1406086100539008,1406086107779952,7240944, 1,N/A
REPETITION,1406086107782316,1406086114963491,7181175, 1,N/A
REPETITION,1406086114965867,1406086173206360,58240493, 1,N/A
REPETITION,1406086173209350,1406086178954088,5744738, 1,N/A
REPETITION,1406086178956734,1406086196388002,17431268, 1,N/A
REPETITION,1406086196390575,1406086429004458,232613883, 1,N/A
REPETITION,1406086429007129,1406086433993265,4986136, 1,N/A
REPETITION,1406086433995916,1406086438856196,4860280, 1,N/A
REPETITION,1406086438858932,1406086443802287,4943355, 1,N/A
REPETITION,1406086443804770,1406086448683891,4879121, 1,N/A
REPETITION,1406086448686654,1406086453636944,4950290, 1,N/A
REPETITION,1406086453639284,1406086458398866,4759582, 1,N/A
REPETITION,1406086458401085,1406086463011985,4610900, 1,N/A
REPETITION,1406086463014201,1406086467449257,4435056, 1,N/A
REPETITION,1406086467451957,1406086472059889,4607932, 1,N/A
REPETITION,1406086472062279,1406086475806176,3743897, 1,N/A
REPETITION,1406086475808468,1406086479306702,3498234, 1,N/A
REPETITION,1406086479308669,1406086482733581,3424912, 1,N/A
REPETITION,1406086482735591,1406086486199723,3464132, 1,N/A
REPETITION,1406086486201723,1406086489595736,3394013, 1,N/A
REPETITION,1406086489598269,1406086493131811,3533542, 1,N/A
REPETITION,1406086493134184,1406086496587921,3453737, 1,N/A
REPETITION,1406086496590400,1406086500658426,4068026, 1,N/A
REPETITION,1406086500660646,1406086506987435,6326789, 1,N/A
REPETITION,1406086506989957,1406086513396642,6406685, 1,N/A
REPETITION,1406086513399025,1406086529055704,15656679, 1,N/A
REPETITION,1406086529058233,1406086532575282,3517049, 1,N/A
REPETITION,1406086532577477,1406086536110764,3533287, 1,N/A
REPETITION,1406086536113224,1406086540446800,4333576, 1,N/A
REPETITION,1406086540449805,1406086544032432,3582627, 1,N/A
REPETITION,1406086544034292,1406086547294085,3259793, 1,N/A
REPETITION,1406086547295786,1406086550638333,3342547, 1,N/A
REPETITION,1406086550640120,1406086553876057,3235937, 1,N/A
REPETITION,1406086553877286,1406086557170019,3292733, 1,N/A
REPETITION,1406086557171736,1406086560437800,3266064, 1,N/A
REPETITION,1406086560438991,1406086563697973,3258982, 1,N/A
REPETITION,1406086563699102,1406086566926806,3227704, 1,N/A
REPETITION,1406086566928569,1406086570129645,3201076, 1,N/A
REPETITION,1406086570131109,1406086573349037,3217928, 1,N/A
REPETITION,1406086573350724,1406086576532152,3181428, 1,N/A
REPETITION,1406086576533340,1406086579714585,3181245, 1,N/A
REPETITION,1406086579715739,1406086582857376,3141637, 1,N/A
REPETITION,1406086582858718,1406086586011721,3153003, 1,N/A
REPETITION,1406086586012751,1406086589220774,3208023, 1,N/A
REPETITION,1406086589222218,1406086592381626,3159408, 1,N/A
REPETITION,1406086592382832,1406086595603172,3220340, 1,N/A
REPETITION,1406086595604461,1406086598761696,3157235, 1,N/A
REPETITION,1406086598762836,1406086601932328,3169492, 1,N/A
REPETITION,1406086601933342,1406086605125867,3192525, 1,N/A
REPETITION,1406086605127164,1406086608318986,3191822, 1,N/A
REPETITION,1406086608320753,1406086611499553,3178800, 1,N/A
REPETITION,1406086611500710,1406086614711140,3210430, 1,N/A
REPETITION,1406086614712608,1406086628037564,13324956, 1,N/A
REPETITION,1406086628040166,1406086631261040,3220874, 1,N/A
REPETITION,1406086631263122,1406086634531249,3268127, 1,N/A
REPETITION,1406086634533007,1406086637827247,3294240, 1,N/A
REPETITION,1406086637837844,1406086641026584,3188740, 1,N/A
REPETITION,1406086641028208,1406086644222134,3193926, 1,N/A
