RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,158859824302184,158859864130456,39828272, 1,N/A
REPETITION,158859864142752,158859883622445,19479693, 1,N/A
REPETITION,158859883625646,158859897140247,13514601, 1,N/A
REPETITION,158859897143917,158859909425603,12281686, 1,N/A
REPETITION,158859909429653,158859918691419,9261766, 1,N/A
REPETITION,158859918695486,158859925631273,6935787, 1,N/A
REPETITION,158859925635217,158859930868869,5233652, 1,N/A
REPETITION,158859930871312,158859934920700,4049388, 1,N/A
REPETITION,158859934923176,158859938528795,3605619, 1,N/A
REPETITION,158859938531351,158859942153750,3622399, 1,N/A
REPETITION,158859942156395,158859945994969,3838574, 1,N/A
REPETITION,158859945998470,158859949518923,3520453, 1,N/A
REPETITION,158859949521802,158859953008809,3487007, 1,N/A
REPETITION,158859953011263,158859956518799,3507536, 1,N/A
REPETITION,158859956521893,158859959870176,3348283, 1,N/A
REPETITION,158859959872959,158859963245256,3372297, 1,N/A
REPETITION,158859963247763,158859966796528,3548765, 1,N/A
REPETITION,158859966799640,158859970319060,3519420, 1,N/A
REPETITION,158859970322415,158859973270459,2948044, 1,N/A
REPETITION,158859973272270,158859976181106,2908836, 1,N/A
REPETITION,158859976183432,158859979263424,3079992, 1,N/A
REPETITION,158859979265768,158859982043993,2778225, 1,N/A
REPETITION,158859982046213,158859984719907,2673694, 1,N/A
REPETITION,158859984721182,158859987386580,2665398, 1,N/A
REPETITION,158859987387999,158859990210149,2822150, 1,N/A
REPETITION,158859990211877,158859992917079,2705202, 1,N/A
REPETITION,158859992918792,158859995608859,2690067, 1,N/A
REPETITION,158859995610738,158859998285446,2674708, 1,N/A
REPETITION,158859998287479,158860000965219,2677740, 1,N/A
REPETITION,158860000967912,158860006755996,5788084, 1,N/A
REPETITION,158860006759803,158860010597204,3837401, 1,N/A
REPETITION,158860010600989,158860014517024,3916035, 1,N/A
REPETITION,158860014520411,158860018350432,3830021, 1,N/A
REPETITION,158860018354068,158860022674942,4320874, 1,N/A
REPETITION,158860022678438,158860027099649,4421211, 1,N/A
REPETITION,158860027102631,158860031148293,4045662, 1,N/A
REPETITION,158860031152038,158860035408546,4256508, 1,N/A
REPETITION,158860035411501,158860039488978,4077477, 1,N/A
REPETITION,158860039492030,158860043090549,3598519, 1,N/A
REPETITION,158860043095857,158860046254944,3159087, 1,N/A
REPETITION,158860046258647,158860048954958,2696311, 1,N/A
REPETITION,158860048958350,158860051200247,2241897, 1,N/A
REPETITION,158860051201799,158860053365824,2164025, 1,N/A
REPETITION,158860053367355,158860055580560,2213205, 1,N/A
REPETITION,158860055582061,158860057752758,2170697, 1,N/A
REPETITION,158860057754775,158860059969148,2214373, 1,N/A
REPETITION,158860059970768,158860062185434,2214666, 1,N/A
REPETITION,158860062187199,158860064298746,2111547, 1,N/A
REPETITION,158860064299968,158860066406048,2106080, 1,N/A
REPETITION,158860066407371,158860068481678,2074307, 1,N/A
REPETITION,158860068482980,158860070592350,2109370, 1,N/A
REPETITION,158860070593827,158860072633488,2039661, 1,N/A
REPETITION,158860072634821,158860074731550,2096729, 1,N/A
REPETITION,158860074733045,158860076772956,2039911, 1,N/A
REPETITION,158860076774274,158860078775225,2000951, 1,N/A
REPETITION,158860078776518,158860080921418,2144900, 1,N/A
REPETITION,158860080922746,158860082953791,2031045, 1,N/A
REPETITION,158860082955199,158860084963151,2007952, 1,N/A
REPETITION,158860084964617,158860087018464,2053847, 1,N/A
REPETITION,158860087019984,158860089057879,2037895, 1,N/A
REPETITION,158860089059488,158860091055067,1995579, 1,N/A
REPETITION,158860091056668,158860093044107,1987439, 1,N/A
REPETITION,158860093045455,158860094986861,1941406, 1,N/A
REPETITION,158860094988428,158860096991499,2003071, 1,N/A
REPETITION,158860096992938,158860099000134,2007196, 1,N/A
REPETITION,158860099001555,158860100957134,1955579, 1,N/A
WARMUP,158860283722038,158860325945418,42223380, 1,N/A
REPETITION,158860325952898,158860339279783,13326885, 1,N/A
REPETITION,158860339282060,158860348266868,8984808, 1,N/A
REPETITION,158860348269813,158860356880279,8610466, 1,N/A
REPETITION,158860356884106,158860364130644,7246538, 1,N/A
REPETITION,158860364133631,158860369093513,4959882, 1,N/A
REPETITION,158860369096480,158860373428705,4332225, 1,N/A
REPETITION,158860373430918,158860377874244,4443326, 1,N/A
REPETITION,158860377876288,158860381231525,3355237, 1,N/A
REPETITION,158860381233279,158860384303512,3070233, 1,N/A
REPETITION,158860384305507,158860387337952,3032445, 1,N/A
REPETITION,158860387339853,158860394308231,6968378, 1,N/A
REPETITION,158860394312601,158860399611886,5299285, 1,N/A
REPETITION,158860399614637,158860404776606,5161969, 1,N/A
REPETITION,158860404780295,158860409977753,5197458, 1,N/A
REPETITION,158860409981485,158860415250765,5269280, 1,N/A
REPETITION,158860415254576,158860420814275,5559699, 1,N/A
REPETITION,158860420818341,158860426412155,5593814, 1,N/A
REPETITION,158860426416557,158860431171747,4755190, 1,N/A
REPETITION,158860431177465,158860434387262,3209797, 1,N/A
REPETITION,158860434390479,158860437902561,3512082, 1,N/A
REPETITION,158860437905574,158860441398467,3492893, 1,N/A
REPETITION,158860441402083,158860445755040,4352957, 1,N/A
REPETITION,158860445757960,158860448549450,2791490, 1,N/A
REPETITION,158860448552131,158860451244142,2692011, 1,N/A
REPETITION,158860451246596,158860453846970,2600374, 1,N/A
REPETITION,158860453848692,158860456451147,2602455, 1,N/A
REPETITION,158860456453170,158860459102312,2649142, 1,N/A
REPETITION,158860459104257,158860461637244,2532987, 1,N/A
REPETITION,158860461639358,158860464180039,2540681, 1,N/A
REPETITION,158860464182480,158860466703177,2520697, 1,N/A
REPETITION,158860466706210,158860469265282,2559072, 1,N/A
REPETITION,158860469268205,158860471861690,2593485, 1,N/A
REPETITION,158860471864160,158860474494907,2630747, 1,N/A
REPETITION,158860474498032,158860476939234,2441202, 1,N/A
REPETITION,158860476942125,158860479368837,2426712, 1,N/A
REPETITION,158860479371807,158860481774635,2402828, 1,N/A
REPETITION,158860481776783,158860484235941,2459158, 1,N/A
REPETITION,158860484238389,158860486762022,2523633, 1,N/A
REPETITION,158860486764623,158860489219613,2454990, 1,N/A
REPETITION,158860489222033,158860491491396,2269363, 1,N/A
REPETITION,158860491493090,158860493768877,2275787, 1,N/A
REPETITION,158860493770269,158860495974742,2204473, 1,N/A
REPETITION,158860495976322,158860498186401,2210079, 1,N/A
REPETITION,158860498188128,158860500445060,2256932, 1,N/A
REPETITION,158860500446553,158860502515165,2068612, 1,N/A
REPETITION,158860502516406,158860504750849,2234443, 1,N/A
REPETITION,158860504752168,158860506852537,2100369, 1,N/A
REPETITION,158860506853806,158860508816990,1963184, 1,N/A
REPETITION,158860508818195,158860510705892,1887697, 1,N/A
REPETITION,158860510707093,158860512612293,1905200, 1,N/A
REPETITION,158860512613642,158860514707887,2094245, 1,N/A
REPETITION,158860514709212,158860516735786,2026574, 1,N/A
REPETITION,158860516737424,158860530312844,13575420, 1,N/A
REPETITION,158860530318045,158860532810096,2492051, 1,N/A
REPETITION,158860532816021,158860535159398,2343377, 1,N/A
REPETITION,158860535163217,158860537271020,2107803, 1,N/A
REPETITION,158860537273951,158860539523489,2249538, 1,N/A
REPETITION,158860539528810,158860541735380,2206570, 1,N/A
REPETITION,158860541738514,158860543715102,1976588, 1,N/A
REPETITION,158860543716371,158860545605639,1889268, 1,N/A
REPETITION,158860545606930,158860547518982,1912052, 1,N/A
REPETITION,158860547520241,158860549446414,1926173, 1,N/A
REPETITION,158860549447709,158860551518285,2070576, 1,N/A
REPETITION,158860551519855,158860553494564,1974709, 1,N/A
REPETITION,158860553495869,158860909194895,355699026, 1,N/A
WARMUP,158861078626628,158861118023295,39396667, 1,N/A
REPETITION,158861118034956,158861134624210,16589254, 1,N/A
REPETITION,158861134627409,158861143040345,8412936, 1,N/A
REPETITION,158861143042816,158861152169492,9126676, 1,N/A
REPETITION,158861152172241,158861158068655,5896414, 1,N/A
REPETITION,158861158071275,158861168841515,10770240, 1,N/A
REPETITION,158861168845094,158861177030378,8185284, 1,N/A
REPETITION,158861177033997,158861183811537,6777540, 1,N/A
REPETITION,158861183814651,158861190005923,6191272, 1,N/A
REPETITION,158861190009025,158861195755511,5746486, 1,N/A
REPETITION,158861195759230,158861201158934,5399704, 1,N/A
REPETITION,158861201163731,158861204821453,3657722, 1,N/A
REPETITION,158861204824303,158861208426849,3602546, 1,N/A
REPETITION,158861208428987,158861211527158,3098171, 1,N/A
REPETITION,158861211529808,158861214456830,2927022, 1,N/A
REPETITION,158861214458640,158861217518835,3060195, 1,N/A
