RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,527773320466290,527773354404748,33938458, 1,N/A
REPETITION,527773354415473,527773354722465,306992, 1,N/A
REPETITION,527773354725360,527773355010656,285296, 1,N/A
REPETITION,527773355013265,527773355258103,244838, 1,N/A
REPETITION,527773355260479,527773355492676,232197, 1,N/A
REPETITION,527773355495490,527773355713337,217847, 1,N/A
REPETITION,527773355715335,527773355924627,209292, 1,N/A
REPETITION,527773355926618,527773356123712,197094, 1,N/A
REPETITION,527773356125560,527773356369688,244128, 1,N/A
REPETITION,527773356371969,527773356614056,242087, 1,N/A
REPETITION,527773356616017,527773356820507,204490, 1,N/A
REPETITION,527773356822326,527773357014057,191731, 1,N/A
REPETITION,527773357015886,527773357207713,191827, 1,N/A
REPETITION,527773357209509,527773357395995,186486, 1,N/A
REPETITION,527773357397879,527773357586580,188701, 1,N/A
REPETITION,527773357588412,527773357752195,163783, 1,N/A
REPETITION,527773357753859,527773357920573,166714, 1,N/A
REPETITION,527773357922282,527773358081689,159407, 1,N/A
REPETITION,527773358083326,527773358459213,375887, 1,N/A
REPETITION,527773358461006,527773358639732,178726, 1,N/A
REPETITION,527773358641358,527773358814202,172844, 1,N/A
REPETITION,527773358815958,527773359004682,188724, 1,N/A
REPETITION,527773359006345,527773359192618,186273, 1,N/A
REPETITION,527773359194360,527773359365413,171053, 1,N/A
REPETITION,527773359367086,527773359538385,171299, 1,N/A
REPETITION,527773359540000,527773359703470,163470, 1,N/A
REPETITION,527773359705096,527773359862510,157414, 1,N/A
REPETITION,527773359864148,527773360028543,164395, 1,N/A
REPETITION,527773360030187,527773360225250,195063, 1,N/A
REPETITION,527773360226973,527773360384012,157039, 1,N/A
REPETITION,527773360385615,527773360555482,169867, 1,N/A
REPETITION,527773360557203,527773360737707,180504, 1,N/A
REPETITION,527773360739402,527773360901665,162263, 1,N/A
REPETITION,527773360903367,527773361094512,191145, 1,N/A
REPETITION,527773361096268,527773361251899,155631, 1,N/A
REPETITION,527773361253510,527773361405939,152429, 1,N/A
REPETITION,527773361407487,527773361571015,163528, 1,N/A
REPETITION,527773361572686,527773361725366,152680, 1,N/A
REPETITION,527773361726975,527773361879265,152290, 1,N/A
REPETITION,527773361880907,527773362051315,170408, 1,N/A
REPETITION,527773362053027,527773362214279,161252, 1,N/A
REPETITION,527773362216055,527773362385896,169841, 1,N/A
REPETITION,527773362387636,527773362604942,217306, 1,N/A
REPETITION,527773362606629,527773362775340,168711, 1,N/A
REPETITION,527773362777093,527773362936237,159144, 1,N/A
REPETITION,527773362937959,527773363090796,152837, 1,N/A
REPETITION,527773363092456,527773363244808,152352, 1,N/A
REPETITION,527773363246445,527773363397150,150705, 1,N/A
REPETITION,527773363398806,527773363700978,302172, 1,N/A
REPETITION,527773363702827,527773363867099,164272, 1,N/A
REPETITION,527773363868729,527773364023237,154508, 1,N/A
REPETITION,527773364024852,527773364178033,153181, 1,N/A
REPETITION,527773364179683,527773364334220,154537, 1,N/A
REPETITION,527773364335936,527773364498728,162792, 1,N/A
REPETITION,527773364500375,527773364653239,152864, 1,N/A
REPETITION,527773364654835,527773364806799,151964, 1,N/A
REPETITION,527773364808440,527773364971222,162782, 1,N/A
REPETITION,527773366746766,527773367031202,284436, 1,N/A
REPETITION,527773367036937,527773367227919,190982, 1,N/A
REPETITION,527773367230146,527773367458263,228117, 1,N/A
REPETITION,527773367461318,527773367642392,181074, 1,N/A
REPETITION,527773367644153,527773367823097,178944, 1,N/A
REPETITION,527773367824862,527773368026080,201218, 1,N/A
REPETITION,527773368027809,527773368277138,249329, 1,N/A
REPETITION,527773368279018,527773368435772,156754, 1,N/A
REPETITION,527773368437453,527773368594746,157293, 1,N/A
