RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,136686284638738,136686324278001,39639263, 1,N/A
REPETITION,136686324289710,136686338963501,14673791, 1,N/A
REPETITION,136686338966275,136686348327277,9361002, 1,N/A
REPETITION,136686348329736,136686362372529,14042793, 1,N/A
REPETITION,136686362376948,136686370488518,8111570, 1,N/A
REPETITION,136686370491430,136686376582033,6090603, 1,N/A
REPETITION,136686376584727,136686381875890,5291163, 1,N/A
REPETITION,136686381878541,136686386030652,4152111, 1,N/A
REPETITION,136686386032774,136686389753544,3720770, 1,N/A
REPETITION,136686389755878,136686393072072,3316194, 1,N/A
REPETITION,136686393073907,136686396626452,3552545, 1,N/A
REPETITION,136686396628915,136686399939961,3311046, 1,N/A
REPETITION,136686399942397,136686404517624,4575227, 1,N/A
REPETITION,136686404519893,136686407778521,3258628, 1,N/A
REPETITION,136686407780910,136686411012533,3231623, 1,N/A
REPETITION,136686411014567,136686414044716,3030149, 1,N/A
REPETITION,136686414047175,136686417030011,2982836, 1,N/A
REPETITION,136686417032230,136686419964988,2932758, 1,N/A
REPETITION,136686419967696,136686422756258,2788562, 1,N/A
REPETITION,136686422758534,136686425460610,2702076, 1,N/A
REPETITION,136686425462325,136686428469714,3007389, 1,N/A
REPETITION,136686428472858,136686432250529,3777671, 1,N/A
REPETITION,136686432253755,136686435107704,2853949, 1,N/A
REPETITION,136686435109904,136686437789671,2679767, 1,N/A
REPETITION,136686437791609,136686440381356,2589747, 1,N/A
REPETITION,136686440382854,136686443121642,2738788, 1,N/A
REPETITION,136686443123878,136686446294845,3170967, 1,N/A
REPETITION,136686446297342,136686449000780,2703438, 1,N/A
REPETITION,136686449002507,136686451743196,2740689, 1,N/A
REPETITION,136686451745392,136686454365373,2619981, 1,N/A
REPETITION,136686454368356,136686457102703,2734347, 1,N/A
REPETITION,136686457105712,136686459668242,2562530, 1,N/A
REPETITION,136686459670853,136686462307949,2637096, 1,N/A
REPETITION,136686462310811,136686464885431,2574620, 1,N/A
REPETITION,136686464887389,136686467436848,2549459, 1,N/A
REPETITION,136686467439157,136686470020508,2581351, 1,N/A
REPETITION,136686470022615,136686472548376,2525761, 1,N/A
REPETITION,136686472550421,136686475235615,2685194, 1,N/A
REPETITION,136686475238774,136686477736828,2498054, 1,N/A
REPETITION,136686477738819,136686483803225,6064406, 1,N/A
REPETITION,136686483806301,136686486871586,3065285, 1,N/A
REPETITION,136686486875095,136686489674314,2799219, 1,N/A
REPETITION,136686489676436,136686493103929,3427493, 1,N/A
REPETITION,136686493107783,136686496575303,3467520, 1,N/A
REPETITION,136686496577913,136686500101025,3523112, 1,N/A
REPETITION,136686500104048,136686504117374,4013326, 1,N/A
REPETITION,136686504121506,136686508280473,4158967, 1,N/A
REPETITION,136686508283755,136686512636856,4353101, 1,N/A
REPETITION,136686512640343,136686517089775,4449432, 1,N/A
REPETITION,136686517095343,136686519832486,2737143, 1,N/A
REPETITION,136686519835540,136686522215535,2379995, 1,N/A
REPETITION,136686522220662,136686524480864,2260202, 1,N/A
REPETITION,136686524483479,136686526725286,2241807, 1,N/A
REPETITION,136686526726895,136686528899951,2173056, 1,N/A
REPETITION,136686528901831,136686531093413,2191582, 1,N/A
REPETITION,136686531095028,136686533220893,2125865, 1,N/A
REPETITION,136686533223095,136686535497536,2274441, 1,N/A
