RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,160027526925930,160027567212600,40286670, 1,N/A
REPETITION,160027567219909,160027582475913,15256004, 1,N/A
REPETITION,160027582478558,160027597055321,14576763, 1,N/A
REPETITION,160027597059434,160027608565273,11505839, 1,N/A
REPETITION,160027608568895,160027618695709,10126814, 1,N/A
REPETITION,160027618699034,160027629435212,10736178, 1,N/A
REPETITION,160027629439065,160027634680438,5241373, 1,N/A
REPETITION,160027634683214,160027638348558,3665344, 1,N/A
REPETITION,160027638350979,160027641641442,3290463, 1,N/A
REPETITION,160027641643331,160027644933211,3289880, 1,N/A
REPETITION,160027644935107,160027648280920,3345813, 1,N/A
REPETITION,160027648283512,160027651656042,3372530, 1,N/A
REPETITION,160027651658351,160027655222236,3563885, 1,N/A
REPETITION,160027655224700,160027658454185,3229485, 1,N/A
REPETITION,160027658457022,160027661663496,3206474, 1,N/A
REPETITION,160027661666242,160027664970078,3303836, 1,N/A
REPETITION,160027664973051,160027667944823,2971772, 1,N/A
REPETITION,160027667947221,160027670754494,2807273, 1,N/A
REPETITION,160027670756386,160027673580439,2824053, 1,N/A
REPETITION,160027673582718,160027676682307,3099589, 1,N/A
REPETITION,160027676684512,160027679732075,3047563, 1,N/A
REPETITION,160027679734717,160027689037311,9302594, 1,N/A
REPETITION,160027689040239,160027691851975,2811736, 1,N/A
REPETITION,160027691854237,160027694409597,2555360, 1,N/A
REPETITION,160027694411004,160027696997371,2586367, 1,N/A
REPETITION,160027696998832,160027699749140,2750308, 1,N/A
REPETITION,160027699750921,160027702455622,2704701, 1,N/A
REPETITION,160027702457749,160027705052255,2594506, 1,N/A
REPETITION,160027705054427,160027707694430,2640003, 1,N/A
REPETITION,160027707696966,160027710236208,2539242, 1,N/A
REPETITION,160027710237819,160027712840649,2602830, 1,N/A
REPETITION,160027712842541,160027718074449,5231908, 1,N/A
REPETITION,160027718079052,160027721370352,3291300, 1,N/A
REPETITION,160027721372750,160027724669125,3296375, 1,N/A
REPETITION,160027724672019,160027728335631,3663612, 1,N/A
REPETITION,160027728339120,160027731596426,3257306, 1,N/A
REPETITION,160027731600164,160027735419381,3819217, 1,N/A
REPETITION,160027735423180,160027739771762,4348582, 1,N/A
REPETITION,160027739775453,160027743851592,4076139, 1,N/A
REPETITION,160027743854778,160027748071164,4216386, 1,N/A
REPETITION,160027748074367,160027751790000,3715633, 1,N/A
REPETITION,160027751792333,160027754272555,2480222, 1,N/A
REPETITION,160027754276022,160027756665351,2389329, 1,N/A
REPETITION,160027756670661,160027759104914,2434253, 1,N/A
REPETITION,160027759110920,160027761312500,2201580, 1,N/A
REPETITION,160027761314795,160027763475356,2160561, 1,N/A
REPETITION,160027763476990,160027765676621,2199631, 1,N/A
REPETITION,160027765678212,160027767824634,2146422, 1,N/A
REPETITION,160027767826040,160027769971897,2145857, 1,N/A
REPETITION,160027769973326,160027772071877,2098551, 1,N/A
REPETITION,160027772073249,160027774128425,2055176, 1,N/A
REPETITION,160027774129910,160027776151176,2021266, 1,N/A
REPETITION,160027776152531,160027778272547,2120016, 1,N/A
REPETITION,160027778273858,160027780374717,2100859, 1,N/A
REPETITION,160027780376251,160027782318928,1942677, 1,N/A
REPETITION,160027782320261,160027784350244,2029983, 1,N/A
REPETITION,160027784351581,160027786393856,2042275, 1,N/A
REPETITION,160027786395139,160027788400689,2005550, 1,N/A
REPETITION,160027788401982,160027790363085,1961103, 1,N/A
REPETITION,160027790364343,160027792396035,2031692, 1,N/A
REPETITION,160027792399911,160027794340680,1940769, 1,N/A
REPETITION,160027794342020,160027796326870,1984850, 1,N/A
REPETITION,160027796328104,160027798212782,1884678, 1,N/A
REPETITION,160027798213970,160027800170979,1957009, 1,N/A
REPETITION,160027800172311,160027802084816,1912505, 1,N/A
REPETITION,160027802086087,160027804003071,1916984, 1,N/A
WARMUP,160027965288546,160028008663957,43375411, 1,N/A
REPETITION,160028008676825,160028023975924,15299099, 1,N/A
REPETITION,160028023978816,160028032684647,8705831, 1,N/A
REPETITION,160028032687308,160028040478083,7790775, 1,N/A
REPETITION,160028040481084,160028046654683,6173599, 1,N/A
REPETITION,160028046657852,160028052135706,5477854, 1,N/A
REPETITION,160028052139147,160028056927740,4788593, 1,N/A
REPETITION,160028056930670,160028061145496,4214826, 1,N/A
REPETITION,160028061148103,160028065054659,3906556, 1,N/A
REPETITION,160028065057310,160028068606953,3549643, 1,N/A
REPETITION,160028068609599,160028072163428,3553829, 1,N/A
REPETITION,160028072165740,160028075702605,3536865, 1,N/A
REPETITION,160028075704931,160028079119142,3414211, 1,N/A
REPETITION,160028079121913,160028082751152,3629239, 1,N/A
REPETITION,160028082754099,160028085792898,3038799, 1,N/A
REPETITION,160028085795329,160028089036601,3241272, 1,N/A
REPETITION,160028089039390,160028092071973,3032583, 1,N/A
REPETITION,160028092075498,160028095108356,3032858, 1,N/A
REPETITION,160028095111461,160028098026414,2914953, 1,N/A
REPETITION,160028098028636,160028113932028,15903392, 1,N/A
REPETITION,160028113937593,160028118059227,4121634, 1,N/A
REPETITION,160028118065464,160028120902362,2836898, 1,N/A
REPETITION,160028120906927,160028123781397,2874470, 1,N/A
REPETITION,160028123784552,160028126781632,2997080, 1,N/A
REPETITION,160028126786522,160028129564080,2777558, 1,N/A
REPETITION,160028129567067,160028132833783,3266716, 1,N/A
REPETITION,160028132836604,160028135505618,2669014, 1,N/A
REPETITION,160028135507505,160028138156051,2648546, 1,N/A
REPETITION,160028138157687,160028140787927,2630240, 1,N/A
REPETITION,160028140790086,160028143356321,2566235, 1,N/A
REPETITION,160028143358718,160028145881749,2523031, 1,N/A
REPETITION,160028145884363,160028148433186,2548823, 1,N/A
REPETITION,160028148435340,160028150999547,2564207, 1,N/A
REPETITION,160028151001353,160028153583093,2581740, 1,N/A
REPETITION,160028153584882,160028156148999,2564117, 1,N/A
REPETITION,160028156151312,160028158680624,2529312, 1,N/A
REPETITION,160028158683087,160028161191609,2508522, 1,N/A
REPETITION,160028161193919,160028163750730,2556811, 1,N/A
REPETITION,160028163753137,160028166250600,2497463, 1,N/A
REPETITION,160028166253058,160028168579728,2326670, 1,N/A
REPETITION,160028168581942,160028171033198,2451256, 1,N/A
REPETITION,160028171035764,160028173498261,2462497, 1,N/A
