RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,66160303084682,66160336862840,33778158, 1,N/A
REPETITION,66160336871172,66160800485166,463613994, 1,N/A
REPETITION,66160800489218,66160802330660,1841442, 1,N/A
REPETITION,66160802333042,66160803932179,1599137, 1,N/A
REPETITION,66160803934750,66160805338201,1403451, 1,N/A
REPETITION,66160805339804,66160806778967,1439163, 1,N/A
REPETITION,66160806781413,66160808224179,1442766, 1,N/A
REPETITION,66160808227029,66160809412297,1185268, 1,N/A
REPETITION,66160809414522,66160810510344,1095822, 1,N/A
REPETITION,66160810511894,66160811817339,1305445, 1,N/A
REPETITION,66160811819650,66160813194997,1375347, 1,N/A
REPETITION,66160813196689,66160814300921,1104232, 1,N/A
REPETITION,66160814302955,66160815403858,1100903, 1,N/A
REPETITION,66160815405588,66160816157527,751939, 1,N/A
REPETITION,66160816159352,66160816947914,788562, 1,N/A
REPETITION,66160816949529,66160817815644,866115, 1,N/A
REPETITION,66160817817544,66160818623584,806040, 1,N/A
REPETITION,66160818625671,66160819550008,924337, 1,N/A
REPETITION,66160819552170,66160820500438,948268, 1,N/A
REPETITION,66160820502583,66160821454450,951867, 1,N/A
REPETITION,66160821456517,66160822490244,1033727, 1,N/A
REPETITION,66160822492303,66160823356571,864268, 1,N/A
REPETITION,66160823358441,66160824196180,837739, 1,N/A
REPETITION,66160824198158,66160824971732,773574, 1,N/A
REPETITION,66160824973198,66160825698182,724984, 1,N/A
REPETITION,66160825700038,66160826504360,804322, 1,N/A
REPETITION,66160826506315,66160827328349,822034, 1,N/A
REPETITION,66160827330239,66160828092745,762506, 1,N/A
REPETITION,66160828094565,66160828742548,647983, 1,N/A
REPETITION,66160828743965,66160829240705,496740, 1,N/A
REPETITION,66160829242004,66160829826377,584373, 1,N/A
REPETITION,66160829828339,66160830694138,865799, 1,N/A
REPETITION,66160830696254,66160831562772,866518, 1,N/A
REPETITION,66160831564513,66160832191881,627368, 1,N/A
REPETITION,66160832193419,66160832875276,681857, 1,N/A
REPETITION,66160832876751,66160833523239,646488, 1,N/A
REPETITION,66160833524756,66160834345641,820885, 1,N/A
REPETITION,66160834347132,66160835124452,777320, 1,N/A
REPETITION,66160835126353,66160835787585,661232, 1,N/A
REPETITION,66160835789713,66160836504331,714618, 1,N/A
REPETITION,66160836505846,66160837048054,542208, 1,N/A
REPETITION,66160837049795,66160837660188,610393, 1,N/A
REPETITION,66160837661598,66160838220945,559347, 1,N/A
REPETITION,66160838222337,66160838670825,448488, 1,N/A
REPETITION,66160838672184,66160839177014,504830, 1,N/A
REPETITION,66160839178412,66160839719488,541076, 1,N/A
REPETITION,66160839721138,66160840400656,679518, 1,N/A
REPETITION,66160840402061,66160841011019,608958, 1,N/A
REPETITION,66160841012753,66160841664497,651744, 1,N/A
REPETITION,66160841665924,66160842427463,761539, 1,N/A
REPETITION,66160842429584,66160843149648,720064, 1,N/A
REPETITION,66160843151091,66160843674089,522998, 1,N/A
REPETITION,66160843675499,66160844268010,592511, 1,N/A
REPETITION,66160844269453,66160844821306,551853, 1,N/A
REPETITION,66160844823359,66160845495916,672557, 1,N/A
REPETITION,66160845497857,66160846098494,600637, 1,N/A
REPETITION,66160846100501,66160846749619,649118, 1,N/A
REPETITION,66160846751087,66160847377455,626368, 1,N/A
REPETITION,66160847379228,66160847954574,575346, 1,N/A
REPETITION,66160847956394,66160848536297,579903, 1,N/A
REPETITION,66160848538182,66160849065805,527623, 1,N/A
REPETITION,66160849067221,66160849549058,481837, 1,N/A
REPETITION,66160849550902,66160850155727,604825, 1,N/A
REPETITION,66160850157875,66160850760939,603064, 1,N/A
REPETITION,66160850762535,66160851439344,676809, 1,N/A
REPETITION,66160851441248,66160852005455,564207, 1,N/A
