RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,159253544415113,159253584178508,39763395, 1,N/A
REPETITION,159253584185638,159253606331841,22146203, 1,N/A
REPETITION,159253606334664,159253619109362,12774698, 1,N/A
REPETITION,159253619111896,159253630412428,11300532, 1,N/A
REPETITION,159253630416220,159253640768147,10351927, 1,N/A
REPETITION,159253640772471,159253646488067,5715596, 1,N/A
REPETITION,159253646491281,159253651014045,4522764, 1,N/A
REPETITION,159253651016968,159253655116480,4099512, 1,N/A
REPETITION,159253655119110,159253658953947,3834837, 1,N/A
REPETITION,159253658957031,159253662338027,3380996, 1,N/A
REPETITION,159253662340240,159253665812868,3472628, 1,N/A
REPETITION,159253665815157,159253669276272,3461115, 1,N/A
REPETITION,159253669278735,159253672497150,3218415, 1,N/A
REPETITION,159253672500209,159253675753135,3252926, 1,N/A
REPETITION,159253675755938,159253678863332,3107394, 1,N/A
REPETITION,159253678866076,159253682017825,3151749, 1,N/A
REPETITION,159253682020687,159253685009508,2988821, 1,N/A
REPETITION,159253685012859,159253687847003,2834144, 1,N/A
REPETITION,159253687849405,159253690645103,2795698, 1,N/A
REPETITION,159253690647465,159253693402885,2755420, 1,N/A
REPETITION,159253693405438,159253696205492,2800054, 1,N/A
REPETITION,159253696207659,159253698947663,2740004, 1,N/A
REPETITION,159253698949460,159253701545909,2596449, 1,N/A
REPETITION,159253701547941,159253704101798,2553857, 1,N/A
REPETITION,159253704103537,159253706748978,2645441, 1,N/A
REPETITION,159253706750614,159253709396287,2645673, 1,N/A
REPETITION,159253709397988,159253711993060,2595072, 1,N/A
REPETITION,159253711995159,159253714617974,2622815, 1,N/A
REPETITION,159253714619912,159253717195688,2575776, 1,N/A
REPETITION,159253717198247,159253719763302,2565055, 1,N/A
REPETITION,159253719766151,159253732527092,12760941, 1,N/A
REPETITION,159253732532759,159253737668454,5135695, 1,N/A
REPETITION,159253737673473,159253740869978,3196505, 1,N/A
REPETITION,159253740873651,159253743674724,2801073, 1,N/A
REPETITION,159253743678631,159253746365433,2686802, 1,N/A
REPETITION,159253746369285,159253749037350,2668065, 1,N/A
REPETITION,159253749040133,159253751561379,2521246, 1,N/A
REPETITION,159253751564134,159253754135605,2571471, 1,N/A
REPETITION,159253754138690,159253756800297,2661607, 1,N/A
REPETITION,159253756803738,159253759492329,2688591, 1,N/A
REPETITION,159253759494585,159253761874939,2380354, 1,N/A
REPETITION,159253761876934,159253764221584,2344650, 1,N/A
REPETITION,159253764223968,159253766695325,2471357, 1,N/A
REPETITION,159253766697219,159253769036500,2339281, 1,N/A
REPETITION,159253769038152,159253771354064,2315912, 1,N/A
REPETITION,159253771356070,159253773593167,2237097, 1,N/A
REPETITION,159253773594787,159253775891127,2296340, 1,N/A
REPETITION,159253775892853,159253778140635,2247782, 1,N/A
REPETITION,159253778142477,159253780491568,2349091, 1,N/A
REPETITION,159253780493582,159253782753541,2259959, 1,N/A
REPETITION,159253782755412,159253784888012,2132600, 1,N/A
REPETITION,159253784889698,159253856901537,72011839, 1,N/A
REPETITION,159253856909832,159253859706405,2796573, 1,N/A
REPETITION,159253859708509,159253862561495,2852986, 1,N/A
REPETITION,159253862564023,159253865344537,2780514, 1,N/A
REPETITION,159253865346817,159253868097457,2750640, 1,N/A
REPETITION,159253868099439,159253870914507,2815068, 1,N/A
REPETITION,159253870916849,159253874411482,3494633, 1,N/A
REPETITION,159253874414538,159253877699036,3284498, 1,N/A
REPETITION,159253877701710,159253880696521,2994811, 1,N/A
REPETITION,159253880698856,159253884025844,3326988, 1,N/A
REPETITION,159253884027815,159253886245546,2217731, 1,N/A
REPETITION,159253886247299,159253888403278,2155979, 1,N/A
REPETITION,159253888404678,159253890568263,2163585, 1,N/A
REPETITION,159253890569546,159253892734570,2165024, 1,N/A
REPETITION,159253892735827,159253894918801,2182974, 1,N/A
WARMUP,159254063019171,159254102408378,39389207, 1,N/A
REPETITION,159254102416107,159254124268197,21852090, 1,N/A
REPETITION,159254124270969,159254136688118,12417149, 1,N/A
REPETITION,159254136691816,159254147791630,11099814, 1,N/A
REPETITION,159254147795178,159254156338725,8543547, 1,N/A
REPETITION,159254156342880,159254163329458,6986578, 1,N/A
REPETITION,159254163332307,159254168947544,5615237, 1,N/A
REPETITION,159254168949968,159254174269328,5319360, 1,N/A
REPETITION,159254174272494,159254178531389,4258895, 1,N/A
REPETITION,159254178534494,159254182125132,3590638, 1,N/A
REPETITION,159254182127072,159254185579321,3452249, 1,N/A
REPETITION,159254185582184,159254188998743,3416559, 1,N/A
REPETITION,159254189001882,159254192732331,3730449, 1,N/A
REPETITION,159254192735415,159254195952070,3216655, 1,N/A
REPETITION,159254195954516,159254199126557,3172041, 1,N/A
REPETITION,159254199130545,159254202417595,3287050, 1,N/A
