RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,135119521063824,135119820818338,299754514, 1,N/A
REPETITION,135119820829302,135119847704646,26875344, 1,N/A
REPETITION,135119847708647,135119867620996,19912349, 1,N/A
REPETITION,135119867625130,135119883121766,15496636, 1,N/A
REPETITION,135119883125299,135119893674569,10549270, 1,N/A
REPETITION,135119893677912,135119906665356,12987444, 1,N/A
REPETITION,135119906669999,135119917277347,10607348, 1,N/A
REPETITION,135119917281398,135119925574996,8293598, 1,N/A
REPETITION,135119925578697,135119930752299,5173602, 1,N/A
REPETITION,135119930756187,135119935601429,4845242, 1,N/A
REPETITION,135119935604904,135119943176057,7571153, 1,N/A
REPETITION,135119943180171,135119950667917,7487746, 1,N/A
REPETITION,135119950672194,135119962175656,11503462, 1,N/A
REPETITION,135119962179772,135119969884808,7705036, 1,N/A
REPETITION,135119969889009,135119977668801,7779792, 1,N/A
REPETITION,135119977675535,135119985198007,7522472, 1,N/A
REPETITION,135119985202185,135119992250404,7048219, 1,N/A
REPETITION,135119992254636,135119998381120,6126484, 1,N/A
REPETITION,135119998385101,135120003783524,5398423, 1,N/A
REPETITION,135120003786919,135120008957943,5171024, 1,N/A
REPETITION,135120008962305,135120013108991,4146686, 1,N/A
REPETITION,135120013115498,135120017743442,4627944, 1,N/A
REPETITION,135120017747389,135120022498754,4751365, 1,N/A
REPETITION,135120022502155,135120027317303,4815148, 1,N/A
REPETITION,135120027321543,135120032158699,4837156, 1,N/A
REPETITION,135120032162829,135120036953166,4790337, 1,N/A
REPETITION,135120036957414,135120041828083,4870669, 1,N/A
REPETITION,135120041832263,135120046547850,4715587, 1,N/A
REPETITION,135120046552011,135120050514576,3962565, 1,N/A
REPETITION,135120050517969,135120053324984,2807015, 1,N/A
REPETITION,135120053328000,135120057692043,4364043, 1,N/A
REPETITION,135120057696338,135120062608280,4911942, 1,N/A
REPETITION,135120062612418,135120067188456,4576038, 1,N/A
REPETITION,135120067192656,135120072060747,4868091, 1,N/A
REPETITION,135120072065094,135120077081915,5016821, 1,N/A
REPETITION,135120077085988,135120085141458,8055470, 1,N/A
REPETITION,135120085146295,135120096688959,11542664, 1,N/A
REPETITION,135120096693682,135120101601678,4907996, 1,N/A
REPETITION,135120101605520,135120106643974,5038454, 1,N/A
REPETITION,135120106648642,135120111683684,5035042, 1,N/A
REPETITION,135120111687983,135120116523175,4835192, 1,N/A
REPETITION,135120116528215,135120120866371,4338156, 1,N/A
REPETITION,135120120872420,135120125208305,4335885, 1,N/A
REPETITION,135120125213264,135120129546953,4333689, 1,N/A
REPETITION,135120129551411,135120133564329,4012918, 1,N/A
REPETITION,135120133568127,135120137474489,3906362, 1,N/A
REPETITION,135120137479787,135120141453677,3973890, 1,N/A
REPETITION,135120141457894,135120145459186,4001292, 1,N/A
REPETITION,135120145463130,135120149609548,4146418, 1,N/A
REPETITION,135120149612638,135120151873114,2260476, 1,N/A
REPETITION,135120151876056,135120154139805,2263749, 1,N/A
REPETITION,135120154142675,135120156382142,2239467, 1,N/A
REPETITION,135120156385286,135120158659665,2274379, 1,N/A
REPETITION,135120158662809,135120160995364,2332555, 1,N/A
REPETITION,135120160999536,135120163275947,2276411, 1,N/A
