RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,150323172196213,150323212716889,40520676, 1,N/A
REPETITION,150323212728450,150323234122023,21393573, 1,N/A
REPETITION,150323234125116,150323246659552,12534436, 1,N/A
REPETITION,150323246662738,150323258126236,11463498, 1,N/A
REPETITION,150323258129282,150323266876909,8747627, 1,N/A
REPETITION,150323266879921,150323273185627,6305706, 1,N/A
REPETITION,150323273188735,150323278382509,5193774, 1,N/A
REPETITION,150323278385390,150323282662432,4277042, 1,N/A
REPETITION,150323282665233,150323286477499,3812266, 1,N/A
REPETITION,150323286479605,150323290096746,3617141, 1,N/A
REPETITION,150323290098988,150323293601501,3502513, 1,N/A
REPETITION,150323293603995,150323297450363,3846368, 1,N/A
REPETITION,150323297453629,150323300796403,3342774, 1,N/A
REPETITION,150323300798686,150323304041937,3243251, 1,N/A
REPETITION,150323304044291,150323307264370,3220079, 1,N/A
REPETITION,150323307267182,150323310476762,3209580, 1,N/A
REPETITION,150323310479421,150323313648945,3169524, 1,N/A
REPETITION,150323313651821,150323316773717,3121896, 1,N/A
REPETITION,150323316776354,150323319908709,3132355, 1,N/A
REPETITION,150323319911259,150323322615803,2704544, 1,N/A
REPETITION,150323322617887,150323325325183,2707296, 1,N/A
REPETITION,150323325327111,150323328004277,2677166, 1,N/A
REPETITION,150323328005946,150323330619505,2613559, 1,N/A
REPETITION,150323330621043,150323333213855,2592812, 1,N/A
REPETITION,150323333215615,150323335860092,2644477, 1,N/A
REPETITION,150323335861849,150323338477707,2615858, 1,N/A
REPETITION,150323338479437,150323341150715,2671278, 1,N/A
REPETITION,150323341153115,150323343796792,2643677, 1,N/A
REPETITION,150323343799077,150323346413174,2614097, 1,N/A
REPETITION,150323346414962,150323352442297,6027335, 1,N/A
REPETITION,150323352447694,150323364047862,11600168, 1,N/A
REPETITION,150323364053537,150323366981242,2927705, 1,N/A
REPETITION,150323366984885,150323369778437,2793552, 1,N/A
REPETITION,150323369781431,150323372976744,3195313, 1,N/A
REPETITION,150323372981228,150323376622453,3641225, 1,N/A
REPETITION,150323376625524,150323379260170,2634646, 1,N/A
REPETITION,150323379262974,150323381868810,2605836, 1,N/A
REPETITION,150323381871407,150323384495140,2623733, 1,N/A
REPETITION,150323384497834,150323387014564,2516730, 1,N/A
REPETITION,150323387017142,150323389454344,2437202, 1,N/A
REPETITION,150323389456724,150323391851037,2394313, 1,N/A
REPETITION,150323391853229,150323394211508,2358279, 1,N/A
REPETITION,150323394213627,150323396633293,2419666, 1,N/A
REPETITION,150323396635711,150323399064430,2428719, 1,N/A
REPETITION,150323399067384,150323401405890,2338506, 1,N/A
REPETITION,150323401408063,150323403760660,2352597, 1,N/A
REPETITION,150323403763043,150323406124821,2361778, 1,N/A
REPETITION,150323406126995,150323408473445,2346450, 1,N/A
REPETITION,150323408475887,150323410898609,2422722, 1,N/A
REPETITION,150323410901113,150323413213842,2312729, 1,N/A
REPETITION,150323413216493,150323415525890,2309397, 1,N/A
REPETITION,150323415528046,150323485152561,69624515, 1,N/A
REPETITION,150323485156675,150323488019062,2862387, 1,N/A
REPETITION,150323488021141,150323490950508,2929367, 1,N/A
REPETITION,150323490952305,150323493340219,2387914, 1,N/A
REPETITION,150323493342124,150323496244122,2901998, 1,N/A
REPETITION,150323496246538,150323499151125,2904587, 1,N/A
REPETITION,150323499153299,150323501972031,2818732, 1,N/A
REPETITION,150323501974897,150323504649823,2674926, 1,N/A
REPETITION,150323504652141,150323507478852,2826711, 1,N/A
REPETITION,150323507481338,150323510916732,3435394, 1,N/A
REPETITION,150323510920356,150323514587071,3666715, 1,N/A
REPETITION,150323514589769,150323518152228,3562459, 1,N/A
REPETITION,150323518155198,150323521637595,3482397, 1,N/A
REPETITION,150323521640180,150323525051383,3411203, 1,N/A
REPETITION,150323525054519,150323528749085,3694566, 1,N/A
WARMUP,150323703091583,150323742328884,39237301, 1,N/A
REPETITION,150323742336409,150323764199553,21863144, 1,N/A
REPETITION,150323764202754,150323777788582,13585828, 1,N/A
REPETITION,150323777790928,150323788420094,10629166, 1,N/A
REPETITION,150323788423528,150323796631728,8208200, 1,N/A
REPETITION,150323796637580,150323802214375,5576795, 1,N/A
REPETITION,150323802217943,150323806504840,4286897, 1,N/A
REPETITION,150323806507153,150323810574547,4067394, 1,N/A
REPETITION,150323810577165,150323814403716,3826551, 1,N/A
REPETITION,150323814406446,150323817750088,3343642, 1,N/A
REPETITION,150323817752207,150323821054923,3302716, 1,N/A
REPETITION,150323821057314,150323824406508,3349194, 1,N/A
REPETITION,150323824408426,150323827818069,3409643, 1,N/A
REPETITION,150323827821186,150323831052245,3231059, 1,N/A
REPETITION,150323831055443,150323834147732,3092289, 1,N/A
REPETITION,150323834150269,150323838645499,4495230, 1,N/A
REPETITION,150323838648695,150323841702058,3053363, 1,N/A
REPETITION,150323841704411,150323844598966,2894555, 1,N/A
REPETITION,150323844601584,150323847761842,3160258, 1,N/A
REPETITION,150323847764465,150323850412650,2648185, 1,N/A
REPETITION,150323850415544,150323853644607,3229063, 1,N/A
REPETITION,150323853647390,150323857291681,3644291, 1,N/A
REPETITION,150323857294938,150323860255049,2960111, 1,N/A
REPETITION,150323860257910,150323862925478,2667568, 1,N/A
REPETITION,150323862927120,150323865498711,2571591, 1,N/A
REPETITION,150323865500101,150323868293832,2793731, 1,N/A
REPETITION,150323868295593,150323871285380,2989787, 1,N/A
REPETITION,150323871287887,150323873983521,2695634, 1,N/A
REPETITION,150323873985728,150323876686422,2700694, 1,N/A
REPETITION,150323876689240,150323879207122,2517882, 1,N/A
REPETITION,150323879209242,150323885861994,6652752, 1,N/A
REPETITION,150323885866614,150323889318871,3452257, 1,N/A
REPETITION,150323889322544,150323893109207,3786663, 1,N/A
REPETITION,150323893112598,150323896795565,3682967, 1,N/A
REPETITION,150323896799764,150323901323385,4523621, 1,N/A
REPETITION,150323901327295,150323905739861,4412566, 1,N/A
REPETITION,150323905743709,150323910093742,4350033, 1,N/A
REPETITION,150323910098463,150323914308110,4209647, 1,N/A
REPETITION,150323914312118,150323918479151,4167033, 1,N/A
REPETITION,150323918483232,150323922740019,4256787, 1,N/A
REPETITION,150323922743373,150323925248687,2505314, 1,N/A
REPETITION,150323925252637,150323927581588,2328951, 1,N/A
REPETITION,150323927584973,150323929939744,2354771, 1,N/A
REPETITION,150323929942127,150323932321147,2379020, 1,N/A
REPETITION,150323932323328,150323934595302,2271974, 1,N/A
REPETITION,150323934597705,150323936818487,2220782, 1,N/A
REPETITION,150323936820708,150323939012646,2191938, 1,N/A
REPETITION,150323939014862,150323941237218,2222356, 1,N/A
REPETITION,150323941239008,150323943443518,2204510, 1,N/A
REPETITION,150323943445938,150323945602336,2156398, 1,N/A
REPETITION,150323945604393,150323947771158,2166765, 1,N/A
REPETITION,150323947773374,150323949911008,2137634, 1,N/A
REPETITION,150323949913081,150323952082245,2169164, 1,N/A
REPETITION,150323952084395,150323954294181,2209786, 1,N/A
REPETITION,150323954296120,150323956526953,2230833, 1,N/A
REPETITION,150323956529629,150323958730361,2200732, 1,N/A
REPETITION,150323958732447,150323960831167,2098720, 1,N/A
REPETITION,150323960832688,150323962918035,2085347, 1,N/A
REPETITION,150323962919471,150323964951892,2032421, 1,N/A
REPETITION,150323964953158,150323966995613,2042455, 1,N/A
REPETITION,150323966996970,150323969032593,2035623, 1,N/A
REPETITION,150323969033955,150323971032742,1998787, 1,N/A
REPETITION,150323971034060,150323973034492,2000432, 1,N/A
REPETITION,150323973035726,150323975156378,2120652, 1,N/A
REPETITION,150323975157804,150323977083020,1925216, 1,N/A
REPETITION,150323977084400,150323979066590,1982190, 1,N/A
WARMUP,150324168058197,150324213365483,45307286, 1,N/A
REPETITION,150324213372662,150324227846125,14473463, 1,N/A
REPETITION,150324227849569,150324238387319,10537750, 1,N/A
REPETITION,150324238390283,150324251193756,12803473, 1,N/A
REPETITION,150324251196876,150324258480424,7283548, 1,N/A
REPETITION,150324258483588,150324264756740,6273152, 1,N/A
REPETITION,150324264759342,150324279896071,15136729, 1,N/A
REPETITION,150324279900913,150324285917628,6016715, 1,N/A
REPETITION,150324285920877,150324289488415,3567538, 1,N/A
REPETITION,150324289494304,150324293587171,4092867, 1,N/A
REPETITION,150324293590595,150324296979365,3388770, 1,N/A
REPETITION,150324296981578,150324300171641,3190063, 1,N/A
REPETITION,150324300173909,150324303324577,3150668, 1,N/A
REPETITION,150324303326820,150324306609694,3282874, 1,N/A
REPETITION,150324306612138,150324309794618,3182480, 1,N/A
REPETITION,150324309797086,150324312976373,3179287, 1,N/A
REPETITION,150324312979122,150324316020980,3041858, 1,N/A
REPETITION,150324316023823,150324318870071,2846248, 1,N/A
REPETITION,150324318872636,150324321742290,2869654, 1,N/A
REPETITION,150324321745165,150324324576695,2831530, 1,N/A
REPETITION,150324324579220,150324327269381,2690161, 1,N/A
REPETITION,150324327271945,150324329973241,2701296, 1,N/A
REPETITION,150324329975393,150324332860286,2884893, 1,N/A
REPETITION,150324332862459,150324335673700,2811241, 1,N/A
REPETITION,150324335675273,150324338388964,2713691, 1,N/A
REPETITION,150324338390788,150324341028029,2637241, 1,N/A
REPETITION,150324341030042,150324343693830,2663788, 1,N/A
REPETITION,150324343695829,150324346405203,2709374, 1,N/A
REPETITION,150324346407408,150324349070473,2663065, 1,N/A
REPETITION,150324349072267,150324351658303,2586036, 1,N/A
REPETITION,150324351660461,150324354290922,2630461, 1,N/A
REPETITION,150324354293702,150324357050517,2756815, 1,N/A
REPETITION,150324357053523,150324359696654,2643131, 1,N/A
REPETITION,150324359699098,150324362362035,2662937, 1,N/A
REPETITION,150324362364507,150324364939818,2575311, 1,N/A
REPETITION,150324364942304,150324367547801,2605497, 1,N/A
REPETITION,150324367550156,150324370137369,2587213, 1,N/A
REPETITION,150324370140079,150324374662059,4521980, 1,N/A
REPETITION,150324374664815,150324377057845,2393030, 1,N/A
REPETITION,150324377059980,150324379359519,2299539, 1,N/A
REPETITION,150324379361270,150324381525940,2164670, 1,N/A
REPETITION,150324381527257,150324383668070,2140813, 1,N/A
REPETITION,150324383669275,150324385740296,2071021, 1,N/A
REPETITION,150324385741468,150324387863101,2121633, 1,N/A
REPETITION,150324387864386,150324390029095,2164709, 1,N/A
REPETITION,150324390030355,150324392153510,2123155, 1,N/A
REPETITION,150324392154724,150324394435177,2280453, 1,N/A
REPETITION,150324394436467,150324401233357,6796890, 1,N/A
REPETITION,150324401237921,150324404816153,3578232, 1,N/A
REPETITION,150324404818678,150324408621067,3802389, 1,N/A
REPETITION,150324408623618,150324411356466,2732848, 1,N/A
REPETITION,150324411358134,150324413774070,2415936, 1,N/A
REPETITION,150324413776273,150324417449000,3672727, 1,N/A
REPETITION,150324417451141,150324420013306,2562165, 1,N/A
REPETITION,150324420015431,150324424372205,4356774, 1,N/A
REPETITION,150324424375287,150324428842733,4467446, 1,N/A
REPETITION,150324428845869,150324432842733,3996864, 1,N/A
REPETITION,150324432845747,150324437102704,4256957, 1,N/A
REPETITION,150324437105557,150324441289027,4183470, 1,N/A
REPETITION,150324441291796,150324445419582,4127786, 1,N/A
REPETITION,150324445421648,150324448332107,2910459, 1,N/A
REPETITION,150324448333710,150324451300801,2967091, 1,N/A
REPETITION,150324451302216,150324454955151,3652935, 1,N/A
REPETITION,150324454960289,150324457354118,2393829, 1,N/A
REPETITION,150324457358219,150324459437131,2078912, 1,N/A
REPETITION,150324459439896,150324461461982,2022086, 1,N/A
WARMUP,150324646198507,150324689070115,42871608, 1,N/A
REPETITION,150324689078219,150324705387455,16309236, 1,N/A
REPETITION,150324705390685,150324714172727,8782042, 1,N/A
REPETITION,150324714175303,150324721544378,7369075, 1,N/A
REPETITION,150324721547399,150324727713018,6165619, 1,N/A
REPETITION,150324727716280,150324733210583,5494303, 1,N/A
REPETITION,150324733213880,150324738075465,4861585, 1,N/A
REPETITION,150324738078690,150324742266846,4188156, 1,N/A
REPETITION,150324742269154,150324746030020,3760866, 1,N/A
REPETITION,150324746031973,150324749554399,3522426, 1,N/A
REPETITION,150324749556039,150324753083079,3527040, 1,N/A
REPETITION,150324753085138,150324756589881,3504743, 1,N/A
REPETITION,150324756592383,150324760273942,3681559, 1,N/A
REPETITION,150324760277174,150324763581415,3304241, 1,N/A
REPETITION,150324763584874,150324766806335,3221461, 1,N/A
REPETITION,150324766808953,150324770013613,3204660, 1,N/A
REPETITION,150324770017290,150324773197314,3180024, 1,N/A
REPETITION,150324773200052,150324776413679,3213627, 1,N/A
REPETITION,150324776416691,150324779456483,3039792, 1,N/A
REPETITION,150324779459196,150324795883393,16424197, 1,N/A
REPETITION,150324795888219,150324800315300,4427081, 1,N/A
REPETITION,150324800319840,150324804932350,4612510, 1,N/A
REPETITION,150324804936141,150324808142995,3206854, 1,N/A
REPETITION,150324808146371,150324811075091,2928720, 1,N/A
REPETITION,150324811077925,150324813846192,2768267, 1,N/A
REPETITION,150324813848804,150324816668901,2820097, 1,N/A
REPETITION,150324816671390,150324819415026,2743636, 1,N/A
REPETITION,150324819417733,150324822091638,2673905, 1,N/A
REPETITION,150324822094073,150324824738671,2644598, 1,N/A
REPETITION,150324824741184,150324827401212,2660028, 1,N/A
REPETITION,150324827403591,150324830093284,2689693, 1,N/A
REPETITION,150324830095466,150324832711768,2616302, 1,N/A
REPETITION,150324832713749,150324835378499,2664750, 1,N/A
REPETITION,150324835380318,150324838052590,2672272, 1,N/A
REPETITION,150324838055536,150324840875440,2819904, 1,N/A
REPETITION,150324840878044,150324843484788,2606744, 1,N/A
REPETITION,150324843487270,150324846061789,2574519, 1,N/A
REPETITION,150324846064036,150324848664968,2600932, 1,N/A
REPETITION,150324848667508,150324851231103,2563595, 1,N/A
REPETITION,150324851233607,150324853556434,2322827, 1,N/A
REPETITION,150324853558365,150324855807745,2249380, 1,N/A
REPETITION,150324855809785,150324858010725,2200940, 1,N/A
REPETITION,150324858012702,150324860197098,2184396, 1,N/A
REPETITION,150324860198616,150324862461728,2263112, 1,N/A
REPETITION,150324862463632,150324864689349,2225717, 1,N/A
REPETITION,150324864690836,150324866870171,2179335, 1,N/A
REPETITION,150324866871646,150324869150873,2279227, 1,N/A
REPETITION,150324869152457,150324871354623,2202166, 1,N/A
REPETITION,150324871356438,150324917449443,46093005, 1,N/A
REPETITION,150324917453582,150324920131628,2678046, 1,N/A
REPETITION,150324920133534,150324922875577,2742043, 1,N/A
REPETITION,150324922877396,150324925326937,2449541, 1,N/A
REPETITION,150324925328566,150324927599528,2270962, 1,N/A
REPETITION,150324927601548,150324929698707,2097159, 1,N/A
REPETITION,150324929700132,150324931977666,2277534, 1,N/A
REPETITION,150324931979194,150324934338319,2359125, 1,N/A
REPETITION,150324934339825,150324936402326,2062501, 1,N/A
REPETITION,150324936403918,150324939344904,2940986, 1,N/A
REPETITION,150324939347578,150324942922960,3575382, 1,N/A
REPETITION,150324942925273,150324946226853,3301580, 1,N/A
REPETITION,150324946229040,150324948373933,2144893, 1,N/A
