RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,434916912971731,434917288164561,375192830, 1,N/A
REPETITION,434917288172410,434917332738530,44566120, 1,N/A
REPETITION,434917332742527,434917360370628,27628101, 1,N/A
REPETITION,434917360374532,434917388881188,28506656, 1,N/A
REPETITION,434917388885416,434917429841941,40956525, 1,N/A
REPETITION,434917429845676,434917455486822,25641146, 1,N/A
REPETITION,434917455490903,434917485530417,30039514, 1,N/A
REPETITION,434917485533343,434917506174270,20640927, 1,N/A
REPETITION,434917506178429,434917537560396,31381967, 1,N/A
REPETITION,434917537564510,434917557158606,19594096, 1,N/A
REPETITION,434917557162625,434917557497615,334990, 1,N/A
REPETITION,434917557501606,434917557799517,297911, 1,N/A
REPETITION,434917557802299,434917558020703,218404, 1,N/A
REPETITION,434917558023598,434917558237362,213764, 1,N/A
REPETITION,434917558240234,434917558447040,206806, 1,N/A
REPETITION,434917558449560,434917558648588,199028, 1,N/A
REPETITION,434917558651055,434917558850450,199395, 1,N/A
REPETITION,434917558852482,434917559046179,193697, 1,N/A
REPETITION,434917559048227,434917559245080,196853, 1,N/A
REPETITION,434917559247028,434917559433841,186813, 1,N/A
REPETITION,434917559435722,434917559621372,185650, 1,N/A
REPETITION,434917559623425,434917559810681,187256, 1,N/A
REPETITION,434917559812506,434917559998573,186067, 1,N/A
REPETITION,434917560000472,434917560193281,192809, 1,N/A
REPETITION,434917560195144,434917560386963,191819, 1,N/A
REPETITION,434917560388855,434917560576455,187600, 1,N/A
REPETITION,434917560578310,434917560764909,186599, 1,N/A
REPETITION,434917560766900,434917560962409,195509, 1,N/A
REPETITION,434917560964302,434917561150255,185953, 1,N/A
REPETITION,434917561152138,434917561393074,240936, 1,N/A
REPETITION,434917561395201,434917561696588,301387, 1,N/A
REPETITION,434917561698548,434917561915284,216736, 1,N/A
REPETITION,434917561917253,434917562164930,247677, 1,N/A
REPETITION,434917562166882,434917562364000,197118, 1,N/A
REPETITION,434917562366170,434917562555598,189428, 1,N/A
REPETITION,434917562557521,434917562812064,254543, 1,N/A
REPETITION,434917562814189,434917563018689,204500, 1,N/A
REPETITION,434917563020472,434917563216783,196311, 1,N/A
