RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,703489634199306,703491339761300,1705561994, 1,N/A
REPETITION,703491339772483,703492165110081,825337598, 1,N/A
REPETITION,703492165113158,703492891460379,726347221, 1,N/A
REPETITION,703492891463423,703493404057098,512593675, 1,N/A
REPETITION,703493404059810,703493814575217,410515407, 1,N/A
REPETITION,703493814587859,703494229733655,415145796, 1,N/A
REPETITION,703494229736917,703494582722751,352985834, 1,N/A
REPETITION,703494582725461,703494929182409,346456948, 1,N/A
REPETITION,703494929184868,703495319910750,390725882, 1,N/A
REPETITION,703495319913270,703495659264258,339350988, 1,N/A
REPETITION,703495659267209,703496078462796,419195587, 1,N/A
REPETITION,703496078465966,703496506289488,427823522, 1,N/A
REPETITION,703496506292235,703496981606007,475313772, 1,N/A
REPETITION,703496981608830,703497326923086,345314256, 1,N/A
REPETITION,703497326925699,703497677753995,350828296, 1,N/A
REPETITION,703497677756514,703498027923672,350167158, 1,N/A
REPETITION,703498027926821,703498391837281,363910460, 1,N/A
REPETITION,703498391840043,703498736916056,345076013, 1,N/A
REPETITION,703498736918498,703499185116570,448198072, 1,N/A
REPETITION,703499185119641,703499534631765,349512124, 1,N/A
REPETITION,703499534634446,703499894074271,359439825, 1,N/A
REPETITION,703499894077216,703500239572070,345494854, 1,N/A
REPETITION,703500239574711,703500623524415,383949704, 1,N/A
REPETITION,703500623526679,703500961334691,337808012, 1,N/A
REPETITION,703500961337086,703501326219257,364882171, 1,N/A
REPETITION,703501326221879,703501722137333,395915454, 1,N/A
REPETITION,703501722140292,703502072828777,350688485, 1,N/A
REPETITION,703502072831464,703502445071632,372240168, 1,N/A
REPETITION,703502445074189,703502817765216,372691027, 1,N/A
REPETITION,703502817769075,703503170738836,352969761, 1,N/A
REPETITION,703503170741248,703503520513975,349772727, 1,N/A
REPETITION,703503520516508,703503860018524,339502016, 1,N/A
REPETITION,703503860021272,703504226212247,366190975, 1,N/A
REPETITION,703504226215642,703504610162421,383946779, 1,N/A
REPETITION,703504610165045,703504956633506,346468461, 1,N/A
REPETITION,703504956636532,703505294783449,338146917, 1,N/A
REPETITION,703505294786305,703505639502121,344715816, 1,N/A
REPETITION,703505639504730,703505986164376,346659646, 1,N/A
REPETITION,703505986166768,703506347922811,361756043, 1,N/A
REPETITION,703506347925218,703506687579221,339654003, 1,N/A
REPETITION,703506687582198,703507032029595,344447397, 1,N/A
REPETITION,703507032032185,703507417935514,385903329, 1,N/A
REPETITION,703507417937888,703507764367133,346429245, 1,N/A
REPETITION,703507764370070,703508104240077,339870007, 1,N/A
REPETITION,703508104243023,703508452600292,348357269, 1,N/A
REPETITION,703508452602990,703508804436099,351833109, 1,N/A
REPETITION,703508804438688,703509150748471,346309783, 1,N/A
REPETITION,703509150751316,703509491534421,340783105, 1,N/A
REPETITION,703509491537246,703509839095914,347558668, 1,N/A
REPETITION,703509839098420,703510177278832,338180412, 1,N/A
REPETITION,703510177281160,703510566467691,389186531, 1,N/A
REPETITION,703510566470376,703510913403110,346932734, 1,N/A
REPETITION,703510913405425,703511261478284,348072859, 1,N/A
REPETITION,703511261481090,703511605066827,343585737, 1,N/A
REPETITION,703511605069496,703511957258773,352189277, 1,N/A
REPETITION,703511957261535,703512307288218,350026683, 1,N/A
REPETITION,703512307290869,703512664302704,357011835, 1,N/A
REPETITION,703512664306230,703513003802871,339496641, 1,N/A
REPETITION,703513003805784,703513359617266,355811482, 1,N/A
REPETITION,703513359619995,703513725098309,365478314, 1,N/A
REPETITION,703513725102353,703514079009044,353906691, 1,N/A
REPETITION,703514079020435,703514416705850,337685415, 1,N/A
REPETITION,703514416708236,703514761954638,345246402, 1,N/A
REPETITION,703514761957387,703515113919717,351962330, 1,N/A
REPETITION,703515113922341,703515461374611,347452270, 1,N/A
REPETITION,703515461377631,703515803737882,342360251, 1,N/A
