RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1407081869585790,1407081898332140,28746350, 1,N/A
REPETITION,1407081898339535,1407081899853758,1514223, 1,N/A
REPETITION,1407081899856486,1407082721548120,821691634, 1,N/A
REPETITION,1407082721551102,1407082722819152,1268050, 1,N/A
REPETITION,1407082722820483,1407082723495886,675403, 1,N/A
REPETITION,1407082723497200,1407082724134554,637354, 1,N/A
REPETITION,1407082724135901,1407082724648841,512940, 1,N/A
REPETITION,1407082724650094,1407082725236715,586621, 1,N/A
REPETITION,1407082725237960,1407082725737077,499117, 1,N/A
REPETITION,1407082725738304,1407082726234053,495749, 1,N/A
REPETITION,1407082726235284,1407084244953669,1518718385, 1,N/A
REPETITION,1407084244956165,1407084245843468,887303, 1,N/A
REPETITION,1407084245844529,1407084246241765,397236, 1,N/A
REPETITION,1407084246243548,1407084433398409,187154861, 1,N/A
REPETITION,1407084433401467,1407084433890167,488700, 1,N/A
REPETITION,1407084433891770,1407084434247593,355823, 1,N/A
REPETITION,1407084434249323,1407084434546627,297304, 1,N/A
REPETITION,1407084434548286,1407084434828381,280095, 1,N/A
REPETITION,1407084434829995,1407084435126126,296131, 1,N/A
REPETITION,1407084435127653,1407084435359012,231359, 1,N/A
REPETITION,1407084435360158,1407084435642301,282143, 1,N/A
REPETITION,1407084435643834,1407084435951235,307401, 1,N/A
REPETITION,1407084435952595,1407084436259026,306431, 1,N/A
REPETITION,1407084436260358,1407084436568748,308390, 1,N/A
REPETITION,1407084436570162,1407084436870355,300193, 1,N/A
REPETITION,1407084436871795,1407084437292057,420262, 1,N/A
REPETITION,1407084437293185,1407084437524746,231561, 1,N/A
REPETITION,1407084437526351,1407084437852977,326626, 1,N/A
REPETITION,1407084437854430,1407084438168231,313801, 1,N/A
REPETITION,1407084438169633,1407084438499581,329948, 1,N/A
REPETITION,1407084438501092,1407084438818331,317239, 1,N/A
REPETITION,1407084438819781,1407084439183279,363498, 1,N/A
REPETITION,1407084439184675,1407084439463822,279147, 1,N/A
REPETITION,1407084439465207,1407084439728626,263419, 1,N/A
REPETITION,1407084439730058,1407084439993786,263728, 1,N/A
REPETITION,1407084439995106,1407084440255598,260492, 1,N/A
REPETITION,1407084440256892,1407084440586388,329496, 1,N/A
REPETITION,1407084440588134,1407084440921865,333731, 1,N/A
REPETITION,1407084440923446,1407084441230828,307382, 1,N/A
REPETITION,1407084441232353,1407084441527934,295581, 1,N/A
REPETITION,1407084441528992,1407084441812433,283441, 1,N/A
REPETITION,1407084441813539,1407084442084529,270990, 1,N/A
REPETITION,1407084442086210,1407084442404842,318632, 1,N/A
REPETITION,1407084442406360,1407084442713124,306764, 1,N/A
REPETITION,1407084442714602,1407084442979467,264865, 1,N/A
REPETITION,1407084442980479,1407084443176092,195613, 1,N/A
REPETITION,1407084443177166,1407084443400089,222923, 1,N/A
REPETITION,1407084443401548,1407084443703531,301983, 1,N/A
REPETITION,1407084443704540,1407084443948666,244126, 1,N/A
REPETITION,1407084443950125,1407084444228171,278046, 1,N/A
REPETITION,1407084444229567,1407084444490678,261111, 1,N/A
REPETITION,1407084444491761,1407084444763220,271459, 1,N/A
REPETITION,1407084444764594,1407084445022241,257647, 1,N/A
REPETITION,1407084445023379,1407084445275008,251629, 1,N/A
REPETITION,1407084445276021,1407084445596609,320588, 1,N/A
REPETITION,1407084445598126,1407084445877959,279833, 1,N/A
REPETITION,1407084445879456,1407084446130964,251508, 1,N/A
REPETITION,1407084446132037,1407084446304025,171988, 1,N/A
REPETITION,1407084446305005,1407084446545195,240190, 1,N/A
REPETITION,1407084446546515,1407084446784912,238397, 1,N/A
REPETITION,1407084446785913,1407084447024597,238684, 1,N/A
REPETITION,1407084447026138,1407084447309560,283422, 1,N/A
REPETITION,1407084447310917,1407084447551753,240836, 1,N/A
REPETITION,1407084447553122,1407084447847541,294419, 1,N/A
REPETITION,1407084447849059,1407084448107778,258719, 1,N/A
REPETITION,1407084448109257,1407084448360992,251735, 1,N/A
