RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1480559235844128,1480559284198909,48354781, 1,N/A
REPETITION,1480559284206568,1480563544318738,4260112170, 1,N/A
REPETITION,1480563544321430,1480563573633891,29312461, 1,N/A
REPETITION,1480563573636305,1480563574349128,712823, 1,N/A
REPETITION,1480563574351104,1480563575008003,656899, 1,N/A
REPETITION,1480563575009493,1480563575637567,628074, 1,N/A
REPETITION,1480563575639013,1480563576357438,718425, 1,N/A
REPETITION,1480563576358925,1480563576988627,629702, 1,N/A
REPETITION,1480563576990442,1480563577668258,677816, 1,N/A
REPETITION,1480563577669726,1480563578300090,630364, 1,N/A
REPETITION,1480563578301509,1480563926432435,348130926, 1,N/A
REPETITION,1480563926434907,1480563927020853,585946, 1,N/A
REPETITION,1480563927022231,1480563927494200,471969, 1,N/A
REPETITION,1480563927495569,1480563927988428,492859, 1,N/A
REPETITION,1480563927990043,1480563928497711,507668, 1,N/A
REPETITION,1480563928499079,1480563929189496,690417, 1,N/A
REPETITION,1480563929190822,1480563929750658,559836, 1,N/A
REPETITION,1480563929751932,1480563930154759,402827, 1,N/A
REPETITION,1480563930155866,1480563930602174,446308, 1,N/A
REPETITION,1480563930603522,1480563930998640,395118, 1,N/A
REPETITION,1480563931000063,1480563931425706,425643, 1,N/A
REPETITION,1480563931427207,1480563931846954,419747, 1,N/A
REPETITION,1480563931848299,1480563932215625,367326, 1,N/A
REPETITION,1480563932216935,1480563932590084,373149, 1,N/A
REPETITION,1480563932591433,1480563932954117,362684, 1,N/A
REPETITION,1480563932955416,1480563933810400,854984, 1,N/A
REPETITION,1480563933811975,1480563934326794,514819, 1,N/A
REPETITION,1480563934328609,1480563934752241,423632, 1,N/A
REPETITION,1480563934753850,1480563935145600,391750, 1,N/A
REPETITION,1480563935147250,1480563935511876,364626, 1,N/A
REPETITION,1480563935513201,1480563935877074,363873, 1,N/A
REPETITION,1480563935878322,1480563936256521,378199, 1,N/A
REPETITION,1480563936257882,1480563936632620,374738, 1,N/A
REPETITION,1480563936633911,1480563936985343,351432, 1,N/A
REPETITION,1480563936986822,1480563937334551,347729, 1,N/A
REPETITION,1480563937335744,1480563937662867,327123, 1,N/A
REPETITION,1480563937664081,1480563938048635,384554, 1,N/A
REPETITION,1480563938049922,1480563938383960,334038, 1,N/A
REPETITION,1480563938385284,1480563938757629,372345, 1,N/A
REPETITION,1480563938758854,1480563939102557,343703, 1,N/A
REPETITION,1480563939103648,1480563939419395,315747, 1,N/A
REPETITION,1480563939420348,1480563939677081,256733, 1,N/A
REPETITION,1480563939678473,1480563940050480,372007, 1,N/A
REPETITION,1480563940051988,1480563940410628,358640, 1,N/A
REPETITION,1480563940412023,1480563940780895,368872, 1,N/A
REPETITION,1480563940782248,1480563941222389,440141, 1,N/A
REPETITION,1480563941223673,1480563941538130,314457, 1,N/A
REPETITION,1480563941539407,1480563941834989,295582, 1,N/A
REPETITION,1480563941836284,1480563942099495,263211, 1,N/A
REPETITION,1480563942100755,1480563942352087,251332, 1,N/A
REPETITION,1480563942353400,1480563942601024,247624, 1,N/A
REPETITION,1480563942602226,1480563942871292,269066, 1,N/A
REPETITION,1480563942872568,1480563943118631,246063, 1,N/A
REPETITION,1480563943119892,1480563943435475,315583, 1,N/A
REPETITION,1480563943436923,1480563943776682,339759, 1,N/A
REPETITION,1480563943778110,1480563944085237,307127, 1,N/A
REPETITION,1480563944086592,1480563944379730,293138, 1,N/A
REPETITION,1480563944381005,1480563944655375,274370, 1,N/A
REPETITION,1480563944656823,1480563944911137,254314, 1,N/A
REPETITION,1480563944912514,1480563945179405,266891, 1,N/A
REPETITION,1480563945180749,1480563945469868,289119, 1,N/A
REPETITION,1480563945471163,1480563945758435,287272, 1,N/A
REPETITION,1480563945759824,1480563946000424,240600, 1,N/A
REPETITION,1480563946001734,1480563946334162,332428, 1,N/A
REPETITION,1480563946335705,1480563946579900,244195, 1,N/A
REPETITION,1480563946581048,1480563946848567,267519, 1,N/A
