RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,156162478433287,156162515329136,36895849, 1,N/A
REPETITION,156162515340186,156162531090773,15750587, 1,N/A
REPETITION,156162531094266,156162547309332,16215066, 1,N/A
REPETITION,156162547312683,156162558562053,11249370, 1,N/A
REPETITION,156162558565719,156162568348044,9782325, 1,N/A
REPETITION,156162568351193,156162576178920,7827727, 1,N/A
REPETITION,156162576182285,156162580753933,4571648, 1,N/A
REPETITION,156162580757115,156162584861823,4104708, 1,N/A
REPETITION,156162584864428,156162588636874,3772446, 1,N/A
REPETITION,156162588638944,156162591958857,3319913, 1,N/A
REPETITION,156162591961857,156162595525301,3563444, 1,N/A
REPETITION,156162595528653,156162604387263,8858610, 1,N/A
REPETITION,156162604391172,156162607756556,3365384, 1,N/A
REPETITION,156162607759452,156162610733845,2974393, 1,N/A
REPETITION,156162610736713,156162613738000,3001287, 1,N/A
REPETITION,156162613740856,156162616594315,2853459, 1,N/A
REPETITION,156162616596261,156162619419995,2823734, 1,N/A
REPETITION,156162619422062,156162622225378,2803316, 1,N/A
REPETITION,156162622227137,156162624966666,2739529, 1,N/A
REPETITION,156162624968133,156162627612072,2643939, 1,N/A
REPETITION,156162627613727,156162630248628,2634901, 1,N/A
REPETITION,156162630250429,156162632916680,2666251, 1,N/A
REPETITION,156162632918826,156162635472267,2553441, 1,N/A
REPETITION,156162635473849,156162638012341,2538492, 1,N/A
REPETITION,156162638013564,156162640607275,2593711, 1,N/A
REPETITION,156162640608768,156162643280034,2671266, 1,N/A
REPETITION,156162643281751,156162646045410,2763659, 1,N/A
REPETITION,156162646048003,156162648686317,2638314, 1,N/A
REPETITION,156162648688657,156162651306930,2618273, 1,N/A
REPETITION,156162651309848,156162653884715,2574867, 1,N/A
REPETITION,156162653887992,156162656527360,2639368, 1,N/A
REPETITION,156162656529984,156162659078607,2548623, 1,N/A
REPETITION,156162659081418,156162661699115,2617697, 1,N/A
REPETITION,156162661701910,156162667903165,6201255, 1,N/A
REPETITION,156162667906998,156162671650752,3743754, 1,N/A
REPETITION,156162671654147,156162675398829,3744682, 1,N/A
REPETITION,156162675403231,156162679185498,3782267, 1,N/A
REPETITION,156162679188856,156162681664699,2475843, 1,N/A
REPETITION,156162681667064,156162685404284,3737220, 1,N/A
REPETITION,156162685408490,156162689415410,4006920, 1,N/A
REPETITION,156162689419375,156162693535376,4116001, 1,N/A
REPETITION,156162693539158,156162697474476,3935318, 1,N/A
REPETITION,156162697480219,156162701358369,3878150, 1,N/A
REPETITION,156162701361733,156162704501527,3139794, 1,N/A
REPETITION,156162704505513,156162706954710,2449197, 1,N/A
REPETITION,156162706957904,156162709448329,2490425, 1,N/A
REPETITION,156162709451799,156162711593761,2141962, 1,N/A
REPETITION,156162711595606,156162713678295,2082689, 1,N/A
REPETITION,156162713679805,156162715791386,2111581, 1,N/A
REPETITION,156162715792805,156162717814699,2021894, 1,N/A
REPETITION,156162717818608,156162719991640,2173032, 1,N/A
REPETITION,156162719993510,156162722033061,2039551, 1,N/A
REPETITION,156162722034369,156162724080138,2045769, 1,N/A
REPETITION,156162724081439,156162726133617,2052178, 1,N/A
REPETITION,156162726134918,156162728154225,2019307, 1,N/A
REPETITION,156162728155792,156162730263534,2107742, 1,N/A
REPETITION,156162730265066,156162732227819,1962753, 1,N/A
REPETITION,156162732229365,156162734215090,1985725, 1,N/A
REPETITION,156162734216654,156162736238093,2021439, 1,N/A
REPETITION,156162736239703,156162738279860,2040157, 1,N/A
REPETITION,156162738281551,156162740226983,1945432, 1,N/A
REPETITION,156162740228541,156162742191600,1963059, 1,N/A
REPETITION,156162742193381,156162744167025,1973644, 1,N/A
REPETITION,156162744168517,156162746063645,1895128, 1,N/A
REPETITION,156162746064890,156162747960190,1895300, 1,N/A
REPETITION,156162747961405,156162749929638,1968233, 1,N/A
WARMUP,156162916825009,156162959518547,42693538, 1,N/A
