RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,11892301165140,11892339135012,37969872, 1,N/A
REPETITION,11892339142957,11892342699576,3556619, 1,N/A
REPETITION,11892342703884,11892345119908,2416024, 1,N/A
REPETITION,11892345123248,11892346987452,1864204, 1,N/A
REPETITION,11892346991808,11892348781367,1789559, 1,N/A
REPETITION,11892348785075,11892350588496,1803421, 1,N/A
REPETITION,11892350591962,11892352200662,1608700, 1,N/A
REPETITION,11892352203935,11892353588035,1384100, 1,N/A
REPETITION,11892353590927,11892354936226,1345299, 1,N/A
REPETITION,11892354939234,11892356623010,1683776, 1,N/A
REPETITION,11892356626643,11892358387495,1760852, 1,N/A
REPETITION,11892358391653,11892359925563,1533910, 1,N/A
REPETITION,11892359928483,11892361328487,1400004, 1,N/A
REPETITION,11892361330926,11892363103280,1772354, 1,N/A
REPETITION,11892363111005,11892365334235,2223230, 1,N/A
REPETITION,11892365338841,11892367284822,1945981, 1,N/A
REPETITION,11892367290234,11892371756647,4466413, 1,N/A
REPETITION,11892371761144,11892373730373,1969229, 1,N/A
REPETITION,11892373752897,11892376144301,2391404, 1,N/A
REPETITION,11892376151527,11892378059736,1908209, 1,N/A
REPETITION,11892378069295,11892380155755,2086460, 1,N/A
REPETITION,11892380164928,11892381863952,1699024, 1,N/A
REPETITION,11892381867730,11892383713085,1845355, 1,N/A
REPETITION,11892383723395,11892385497317,1773922, 1,N/A
REPETITION,11892385506369,11892387934474,2428105, 1,N/A
REPETITION,11892387948463,11892390956553,3008090, 1,N/A
REPETITION,11892390962658,11892393191429,2228771, 1,N/A
REPETITION,11892393196535,11892394994060,1797525, 1,N/A
REPETITION,11892394997949,11892397108350,2110401, 1,N/A
REPETITION,11892397118686,11892399239717,2121031, 1,N/A
REPETITION,11892399247299,11892400504306,1257007, 1,N/A
REPETITION,11892400506962,11892401662343,1155381, 1,N/A
REPETITION,11892401665463,11892402789433,1123970, 1,N/A
REPETITION,11892402793307,11892403967601,1174294, 1,N/A
REPETITION,11892403974964,11892405082853,1107889, 1,N/A
REPETITION,11892405086570,11892406320841,1234271, 1,N/A
REPETITION,11892406325977,11892407511468,1185491, 1,N/A
REPETITION,11892407520416,11892408526784,1006368, 1,N/A
REPETITION,11892408531785,11892409530999,999214, 1,N/A
REPETITION,11892409537637,11892410626049,1088412, 1,N/A
REPETITION,11892410629561,11892412092489,1462928, 1,N/A
REPETITION,11892412097114,11892416522499,4425385, 1,N/A
REPETITION,11892416527020,11892418008488,1481468, 1,N/A
REPETITION,11892418012352,11892419209749,1197397, 1,N/A
REPETITION,11892419211987,11892420102076,890089, 1,N/A
REPETITION,11892420104091,11892421083668,979577, 1,N/A
REPETITION,11892421085940,11892422334270,1248330, 1,N/A
REPETITION,11892422340777,11892424199594,1858817, 1,N/A
REPETITION,11892424211911,11892426170541,1958630, 1,N/A
REPETITION,11892426177024,11892427682614,1505590, 1,N/A
REPETITION,11892427689921,11892429152806,1462885, 1,N/A
REPETITION,11892429162053,11892430839397,1677344, 1,N/A
REPETITION,11892430846680,11892432225248,1378568, 1,N/A
REPETITION,11892432229596,11892433556275,1326679, 1,N/A
REPETITION,11892433561747,11892434913279,1351532, 1,N/A
REPETITION,11892434918850,11892436679395,1760545, 1,N/A
REPETITION,11892436713873,11892438552845,1838972, 1,N/A
REPETITION,11892438565812,11892440582049,2016237, 1,N/A
REPETITION,11892440586036,11892442444680,1858644, 1,N/A
REPETITION,11892442453331,11892444187876,1734545, 1,N/A
REPETITION,11892444204941,11892445781026,1576085, 1,N/A
REPETITION,11892445784861,11892447324249,1539388, 1,N/A
REPETITION,11892447333087,11892448859156,1526069, 1,N/A
REPETITION,11892448867310,11892451346452,2479142, 1,N/A
REPETITION,11892451351814,11892453000412,1648598, 1,N/A
REPETITION,11892453005046,11892454442379,1437333, 1,N/A
