RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,137468500755995,137468540756847,40000852, 1,N/A
REPETITION,137468540763757,137468555958706,15194949, 1,N/A
REPETITION,137468555961668,137468565582699,9621031, 1,N/A
REPETITION,137468565585109,137468573685376,8100267, 1,N/A
REPETITION,137468573688760,137468579889271,6200511, 1,N/A
REPETITION,137468579892172,137468586436356,6544184, 1,N/A
REPETITION,137468586439483,137468591139276,4699793, 1,N/A
REPETITION,137468591141974,137468598608250,7466276, 1,N/A
REPETITION,137468598613338,137468613391917,14778579, 1,N/A
REPETITION,137468613395958,137468617132290,3736332, 1,N/A
REPETITION,137468617137201,137468621170652,4033451, 1,N/A
REPETITION,137468621174299,137468624579287,3404988, 1,N/A
REPETITION,137468624581258,137468627872049,3290791, 1,N/A
REPETITION,137468627873703,137468631083759,3210056, 1,N/A
REPETITION,137468631085883,137468634306544,3220661, 1,N/A
REPETITION,137468634309083,137468637417547,3108464, 1,N/A
REPETITION,137468637419998,137468640564072,3144074, 1,N/A
REPETITION,137468640566605,137468643566819,3000214, 1,N/A
REPETITION,137468643569451,137468646492150,2922699, 1,N/A
REPETITION,137468646494438,137468649348867,2854429, 1,N/A
REPETITION,137468649350842,137468652362554,3011712, 1,N/A
REPETITION,137468652365358,137468655243557,2878199, 1,N/A
REPETITION,137468655245819,137468658395588,3149769, 1,N/A
REPETITION,137468658398019,137468661215164,2817145, 1,N/A
REPETITION,137468661217275,137468663996818,2779543, 1,N/A
REPETITION,137468663999311,137468666951865,2952554, 1,N/A
REPETITION,137468666954385,137468669659788,2705403, 1,N/A
REPETITION,137468669661963,137468672326836,2664873, 1,N/A
REPETITION,137468672329094,137468674997542,2668448, 1,N/A
REPETITION,137468674999917,137468677667678,2667761, 1,N/A
REPETITION,137468677670139,137468680342107,2671968, 1,N/A
REPETITION,137468680344791,137468683031066,2686275, 1,N/A
REPETITION,137468683033335,137468685689148,2655813, 1,N/A
REPETITION,137468685691666,137468688387730,2696064, 1,N/A
REPETITION,137468688390385,137468691075353,2684968, 1,N/A
REPETITION,137468691078438,137468693744980,2666542, 1,N/A
REPETITION,137468693747455,137468696353775,2606320, 1,N/A
REPETITION,137468696356152,137468699085537,2729385, 1,N/A
REPETITION,137468699088317,137468701704213,2615896, 1,N/A
REPETITION,137468701706593,137468704207780,2501187, 1,N/A
REPETITION,137468704210222,137468706669631,2459409, 1,N/A
REPETITION,137468706671653,137468709238462,2566809, 1,N/A
REPETITION,137468709240713,137468711552769,2312056, 1,N/A
REPETITION,137468711555074,137468713882120,2327046, 1,N/A
REPETITION,137468713883799,137468716146375,2262576, 1,N/A
REPETITION,137468716147887,137468718349213,2201326, 1,N/A
REPETITION,137468718350681,137468720571800,2221119, 1,N/A
REPETITION,137468720573477,137468722760570,2187093, 1,N/A
REPETITION,137468722762202,137468730617236,7855034, 1,N/A
REPETITION,137468730621953,137468733445250,2823297, 1,N/A
REPETITION,137468733447694,137468735599278,2151584, 1,N/A
REPETITION,137468735601069,137468737704797,2103728, 1,N/A
REPETITION,137468737709544,137468739859092,2149548, 1,N/A
REPETITION,137468739860767,137468742049723,2188956, 1,N/A
REPETITION,137468742051346,137468744150931,2099585, 1,N/A
REPETITION,137468744152691,137468746209906,2057215, 1,N/A
REPETITION,137468746211496,137468748627885,2416389, 1,N/A
REPETITION,137468748629810,137468752072692,3442882, 1,N/A
REPETITION,137468752075193,137468755580920,3505727, 1,N/A
REPETITION,137468755583301,137468759032909,3449608, 1,N/A
REPETITION,137468759035676,137468761839667,2803991, 1,N/A
REPETITION,137468761841421,137468763983897,2142476, 1,N/A
REPETITION,137468763985424,137468766042676,2057252, 1,N/A
REPETITION,137468766044136,137468768115116,2070980, 1,N/A
REPETITION,137468768116518,137468770165766,2049248, 1,N/A
REPETITION,137468770167097,137468773017521,2850424, 1,N/A
WARMUP,137468955870953,137468996071604,40200651, 1,N/A
REPETITION,137468996079832,137469017417241,21337409, 1,N/A
REPETITION,137469017420009,137469029224422,11804413, 1,N/A
REPETITION,137469029227969,137469040402445,11174476, 1,N/A
REPETITION,137469040406433,137469048493382,8086949, 1,N/A
REPETITION,137469048496916,137469054221028,5724112, 1,N/A
REPETITION,137469054223919,137469059955522,5731603, 1,N/A
REPETITION,137469059958651,137469064147026,4188375, 1,N/A
REPETITION,137469064149400,137469067772139,3622739, 1,N/A
REPETITION,137469067774188,137469071259851,3485663, 1,N/A
REPETITION,137469071262002,137469074772792,3510790, 1,N/A
REPETITION,137469074775659,137469078423752,3648093, 1,N/A
REPETITION,137469078426889,137469081777957,3351068, 1,N/A
REPETITION,137469081781073,137469084959878,3178805, 1,N/A
REPETITION,137469084962596,137469088278253,3315657, 1,N/A
REPETITION,137469088280690,137469091551960,3271270, 1,N/A
REPETITION,137469091554795,137469094808426,3253631, 1,N/A
REPETITION,137469094812067,137469097935047,3122980, 1,N/A
REPETITION,137469097937954,137469101253273,3315319, 1,N/A
REPETITION,137469101255869,137469104104917,2849048, 1,N/A
REPETITION,137469104107609,137469107739543,3631934, 1,N/A
REPETITION,137469107743087,137469110612975,2869888, 1,N/A
REPETITION,137469110615224,137469113649923,3034699, 1,N/A
REPETITION,137469113653101,137469116939669,3286568, 1,N/A
REPETITION,137469116941429,137469119773263,2831834, 1,N/A
REPETITION,137469119775351,137469122952528,3177177, 1,N/A
REPETITION,137469122954839,137469126209449,3254610, 1,N/A
REPETITION,137469126212247,137469128809311,2597064, 1,N/A
REPETITION,137469128811833,137469131454175,2642342, 1,N/A
REPETITION,137469131456723,137469137014999,5558276, 1,N/A
REPETITION,137469137018551,137469139612163,2593612, 1,N/A
REPETITION,137469139614195,137469143391718,3777523, 1,N/A
REPETITION,137469143395714,137469148193051,4797337, 1,N/A
REPETITION,137469148196578,137469152505714,4309136, 1,N/A
REPETITION,137469152509162,137469156701291,4192129, 1,N/A
REPETITION,137469156704638,137469160400480,3695842, 1,N/A
REPETITION,137469160404672,137469164814735,4410063, 1,N/A
REPETITION,137469164817839,137469168965981,4148142, 1,N/A
REPETITION,137469168969732,137469173515448,4545716, 1,N/A
REPETITION,137469173520563,137469176466173,2945610, 1,N/A
REPETITION,137469176472225,137469178825301,2353076, 1,N/A
REPETITION,137469178827779,137469181058662,2230883, 1,N/A
REPETITION,137469181060612,137469183297932,2237320, 1,N/A
REPETITION,137469183299945,137469185630788,2330843, 1,N/A
REPETITION,137469185632962,137469187878565,2245603, 1,N/A
REPETITION,137469187880683,137469190113658,2232975, 1,N/A
REPETITION,137469190116189,137469192449235,2333046, 1,N/A
REPETITION,137469192451600,137469194690602,2239002, 1,N/A
REPETITION,137469194692663,137469197111209,2418546, 1,N/A
REPETITION,137469197113669,137469199386184,2272515, 1,N/A
REPETITION,137469199388224,137469201518608,2130384, 1,N/A
REPETITION,137469201520282,137469203685206,2164924, 1,N/A
REPETITION,137469203687063,137469205818795,2131732, 1,N/A
REPETITION,137469205820801,137469207946223,2125422, 1,N/A
REPETITION,137469207947709,137469209966491,2018782, 1,N/A
REPETITION,137469209967959,137469212088825,2120866, 1,N/A
REPETITION,137469212090405,137469214176435,2086030, 1,N/A
REPETITION,137469214177909,137469216219654,2041745, 1,N/A
REPETITION,137469216221116,137469218314165,2093049, 1,N/A
REPETITION,137469218315713,137469220380445,2064732, 1,N/A
REPETITION,137469220382149,137469222440029,2057880, 1,N/A
REPETITION,137469222442083,137469224488283,2046200, 1,N/A
REPETITION,137469224490489,137469226561682,2071193, 1,N/A
REPETITION,137469226563746,137469228664853,2101107, 1,N/A
REPETITION,137469228666841,137469230686867,2020026, 1,N/A
REPETITION,137469230688943,137469232692377,2003434, 1,N/A
WARMUP,137469414432776,137469456581607,42148831, 1,N/A
REPETITION,137469456589810,137469468867184,12277374, 1,N/A
REPETITION,137469468869780,137469480025578,11155798, 1,N/A
REPETITION,137469480028796,137469488566446,8537650, 1,N/A
REPETITION,137469488569570,137469494853030,6283460, 1,N/A
REPETITION,137469494855714,137469500937114,6081400, 1,N/A
REPETITION,137469500939598,137469507652208,6712610, 1,N/A
REPETITION,137469507655574,137469513133244,5477670, 1,N/A
REPETITION,137469513136586,137469517316364,4179778, 1,N/A
REPETITION,137469517318893,137469528640066,11321173, 1,N/A
REPETITION,137469528644585,137469538590583,9945998, 1,N/A
REPETITION,137469538593912,137469544151756,5557844, 1,N/A
REPETITION,137469544157479,137469548718029,4560550, 1,N/A
REPETITION,137469548721002,137469551812654,3091652, 1,N/A
REPETITION,137469551815108,137469554901597,3086489, 1,N/A
REPETITION,137469554903543,137469557953663,3050120, 1,N/A
REPETITION,137469557956042,137469560828604,2872562, 1,N/A
REPETITION,137469560830867,137469563700514,2869647, 1,N/A
REPETITION,137469563702813,137469566548557,2845744, 1,N/A
REPETITION,137469566551277,137469569397854,2846577, 1,N/A
REPETITION,137469569400151,137469572237913,2837762, 1,N/A
REPETITION,137469572240397,137469574954019,2713622, 1,N/A
REPETITION,137469574956420,137469577718684,2762264, 1,N/A
REPETITION,137469577720793,137469580439838,2719045, 1,N/A
REPETITION,137469580441304,137469582984655,2543351, 1,N/A
REPETITION,137469582986137,137469585646876,2660739, 1,N/A
REPETITION,137469585648598,137469588286969,2638371, 1,N/A
REPETITION,137469588288547,137469590903761,2615214, 1,N/A
REPETITION,137469590905550,137469593499564,2594014, 1,N/A
REPETITION,137469593501502,137469596009697,2508195, 1,N/A
REPETITION,137469596011927,137469598567172,2555245, 1,N/A
REPETITION,137469598570087,137469601078350,2508263, 1,N/A
REPETITION,137469601081210,137469603694362,2613152, 1,N/A
REPETITION,137469603696851,137469606246550,2549699, 1,N/A
REPETITION,137469606248902,137469608795117,2546215, 1,N/A
REPETITION,137469608797920,137469611342372,2544452, 1,N/A
