RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,23193577932622,23195257011759,1679079137, 1,N/A
REPETITION,23195257024563,23196121342490,864317927, 1,N/A
REPETITION,23196121345789,23196661774931,540429142, 1,N/A
REPETITION,23196661777294,23196966309533,304532239, 1,N/A
REPETITION,23196966313021,23197180970142,214657121, 1,N/A
REPETITION,23197180972909,23197386627711,205654802, 1,N/A
REPETITION,23197386630394,23197654735003,268104609, 1,N/A
REPETITION,23197654737925,23197868579394,213841469, 1,N/A
REPETITION,23197868582350,23198072834689,204252339, 1,N/A
REPETITION,23198072837429,23198341883852,269046423, 1,N/A
REPETITION,23198341886876,23198749586626,407699750, 1,N/A
REPETITION,23198749591472,23199092905014,343313542, 1,N/A
REPETITION,23199092907657,23199366239444,273331787, 1,N/A
REPETITION,23199366242615,23199571233156,204990541, 1,N/A
REPETITION,23199571236462,23199790760362,219523900, 1,N/A
REPETITION,23199790763282,23199993146888,202383606, 1,N/A
REPETITION,23199993149994,23200207673521,214523527, 1,N/A
REPETITION,23200207676764,23200442689475,235012711, 1,N/A
REPETITION,23200442692285,23200646593012,203900727, 1,N/A
REPETITION,23200646596039,23200854690594,208094555, 1,N/A
REPETITION,23200854693952,23201063193266,208499314, 1,N/A
REPETITION,23201063196072,23201303044885,239848813, 1,N/A
REPETITION,23201303047961,23201505623249,202575288, 1,N/A
REPETITION,23201505626002,23201715870740,210244738, 1,N/A
REPETITION,23201715873777,23201918257382,202383605, 1,N/A
REPETITION,23201918260607,23202120647614,202387007, 1,N/A
REPETITION,23202120650321,23202362373507,241723186, 1,N/A
REPETITION,23202362376440,23202568250429,205873989, 1,N/A
REPETITION,23202568253558,23202771240310,202986752, 1,N/A
REPETITION,23202771243090,23202975199547,203956457, 1,N/A
REPETITION,23202975202921,23203177597836,202394915, 1,N/A
REPETITION,23203177601026,23203418896559,241295533, 1,N/A
REPETITION,23203418899457,23203622663704,203764247, 1,N/A
REPETITION,23203622666628,23203825958724,203292096, 1,N/A
REPETITION,23203825961728,23204038543542,212581814, 1,N/A
REPETITION,23204038546652,23204240926461,202379809, 1,N/A
REPETITION,23204240929516,23204442732322,201802806, 1,N/A
REPETITION,23204442735575,23204673878241,231142666, 1,N/A
REPETITION,23204673881114,23204875800749,201919635, 1,N/A
REPETITION,23204875803682,23205078699539,202895857, 1,N/A
REPETITION,23205078702796,23205287467018,208764222, 1,N/A
REPETITION,23205287470236,23205549893988,262423752, 1,N/A
REPETITION,23205549898123,23205874676953,324778830, 1,N/A
REPETITION,23205874682744,23206132073953,257391209, 1,N/A
REPETITION,23206132077430,23206338086943,206009513, 1,N/A
REPETITION,23206338090033,23206562778248,224688215, 1,N/A
REPETITION,23206562781364,23206767814863,205033499, 1,N/A
REPETITION,23206767818347,23206975894267,208075920, 1,N/A
REPETITION,23206975897662,23207215128891,239231229, 1,N/A
REPETITION,23207215131963,23207418685676,203553713, 1,N/A
REPETITION,23207418688602,23207626608313,207919711, 1,N/A
REPETITION,23207626611270,23207829283028,202671758, 1,N/A
REPETITION,23207829285886,23208034067797,204781911, 1,N/A
REPETITION,23208034070877,23208242446953,208376076, 1,N/A
REPETITION,23208242450557,23208446415314,203964757, 1,N/A
REPETITION,23208446418797,23208675239885,228821088, 1,N/A
REPETITION,23208675243256,23208877453740,202210484, 1,N/A
REPETITION,23208877456628,23209079957845,202501217, 1,N/A
REPETITION,23209079961586,23209289109117,209147531, 1,N/A
REPETITION,23209289112119,23209491816342,202704223, 1,N/A
REPETITION,23209491819309,23209694698850,202879541, 1,N/A
REPETITION,23209694701899,23209922840210,228138311, 1,N/A
REPETITION,23209922842980,23210124737856,201894876, 1,N/A
REPETITION,23210124740813,23210327647543,202906730, 1,N/A
REPETITION,23210327651584,23210534178374,206526790, 1,N/A
REPETITION,23210534181223,23210740364328,206183105, 1,N/A
