RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,439958494606224,439958649865311,155259087, 1,N/A
REPETITION,439958649873037,439958653050681,3177644, 1,N/A
REPETITION,439958653055387,439958656369238,3313851, 1,N/A
REPETITION,439958656373025,439958659186359,2813334, 1,N/A
REPETITION,439958659190772,439958662147023,2956251, 1,N/A
REPETITION,439958662150893,439958664996943,2846050, 1,N/A
REPETITION,439958665000538,439958667987761,2987223, 1,N/A
REPETITION,439958667991071,439958670868895,2877824, 1,N/A
REPETITION,439958670872497,439958673753053,2880556, 1,N/A
REPETITION,439958673756357,439958981603261,307846904, 1,N/A
REPETITION,439958981607725,439958986219906,4612181, 1,N/A
REPETITION,439958986223230,439958989847488,3624258, 1,N/A
REPETITION,439958989850432,439958993848905,3998473, 1,N/A
REPETITION,439958993853035,439958998163452,4310417, 1,N/A
REPETITION,439958998166578,439959003390564,5223986, 1,N/A
REPETITION,439959003394241,439959006970150,3575909, 1,N/A
REPETITION,439959006973049,439959010088938,3115889, 1,N/A
REPETITION,439959010091544,439959013117053,3025509, 1,N/A
REPETITION,439959013120030,439959016007184,2887154, 1,N/A
REPETITION,439959016010123,439959018915644,2905521, 1,N/A
REPETITION,439959018918408,439959021807409,2889001, 1,N/A
REPETITION,439959021809910,439959024666412,2856502, 1,N/A
REPETITION,439959024669495,439959028427222,3757727, 1,N/A
REPETITION,439959028430825,439959031590644,3159819, 1,N/A
REPETITION,439959031593634,439959034085754,2492120, 1,N/A
REPETITION,439959034088534,439959038242773,4154239, 1,N/A
REPETITION,439959038246748,439959041887321,3640573, 1,N/A
REPETITION,439959041890725,439959045546424,3655699, 1,N/A
REPETITION,439959045549965,439959049073191,3523226, 1,N/A
REPETITION,439959049076660,439959052558146,3481486, 1,N/A
REPETITION,439959052561662,439959055946093,3384431, 1,N/A
REPETITION,439959055949922,439959059542297,3592375, 1,N/A
REPETITION,439959059546158,439959062907436,3361278, 1,N/A
REPETITION,439959062911159,439959066400942,3489783, 1,N/A
REPETITION,439959066404864,439959070059941,3655077, 1,N/A
REPETITION,439959070063632,439959073326902,3263270, 1,N/A
REPETITION,439959073330469,439959076420150,3089681, 1,N/A
REPETITION,439959076423929,439959079000881,2576952, 1,N/A
REPETITION,439959079005012,439959081193169,2188157, 1,N/A
REPETITION,439959081197151,439959083608392,2411241, 1,N/A
REPETITION,439959083612207,439959085450060,1837853, 1,N/A
REPETITION,439959085452985,439959087975180,2522195, 1,N/A
REPETITION,439959087978875,439959090459850,2480975, 1,N/A
REPETITION,439959090463449,439959092953164,2489715, 1,N/A
REPETITION,439959092956055,439959095285433,2329378, 1,N/A
REPETITION,439959095289613,439959097602554,2312941, 1,N/A
REPETITION,439959097605205,439959099960574,2355369, 1,N/A
REPETITION,439959099963479,439959102346635,2383156, 1,N/A
REPETITION,439959102349766,439959104766207,2416441, 1,N/A
REPETITION,439959104769651,439959107150516,2380865, 1,N/A
REPETITION,439959107153443,439959114597016,7443573, 1,N/A
REPETITION,439959114600315,439959116361164,1760849, 1,N/A
REPETITION,439959116363554,439959117604296,1240742, 1,N/A
REPETITION,439959117606889,439959118817093,1210204, 1,N/A
REPETITION,439959118819202,439959120017518,1198316, 1,N/A
REPETITION,439959120019515,439959121213440,1193925, 1,N/A
REPETITION,439959121215512,439959122404313,1188801, 1,N/A
REPETITION,439959122406113,439959123580932,1174819, 1,N/A
REPETITION,439959123582412,439959124769240,1186828, 1,N/A
REPETITION,439959124770974,439959125950234,1179260, 1,N/A
REPETITION,439959125951967,439959127142120,1190153, 1,N/A
REPETITION,439959127143884,439959128345725,1201841, 1,N/A
REPETITION,439959128347396,439959129833176,1485780, 1,N/A
REPETITION,439959129836654,439959131951503,2114849, 1,N/A
REPETITION,439959131955397,439959134360188,2404791, 1,N/A
REPETITION,439959134364498,439959136752915,2388417, 1,N/A
WARMUP,439960180751954,439960302119407,121367453, 1,N/A
REPETITION,439960302126582,439960305152770,3026188, 1,N/A
REPETITION,439960305156318,439960308035659,2879341, 1,N/A
REPETITION,439960308039235,439960311072575,3033340, 1,N/A
REPETITION,439960311076781,439960313993088,2916307, 1,N/A
REPETITION,439960313996928,439960316915459,2918531, 1,N/A
REPETITION,439960316919880,439960319964684,3044804, 1,N/A
REPETITION,439960319968790,439960322894624,2925834, 1,N/A
REPETITION,439960322898356,439960325819234,2920878, 1,N/A
REPETITION,439960325822646,439960610418317,284595671, 1,N/A
REPETITION,439960610421776,439960614676875,4255099, 1,N/A
REPETITION,439960614680968,439960617192148,2511180, 1,N/A
REPETITION,439960617195043,439960619680277,2485234, 1,N/A
REPETITION,439960619683138,439960622368807,2685669, 1,N/A
REPETITION,439960622371573,439960625074247,2702674, 1,N/A
REPETITION,439960625076849,439960627852858,2776009, 1,N/A
REPETITION,439960627855484,439960630825288,2969804, 1,N/A
REPETITION,439960630827951,439960634118287,3290336, 1,N/A
REPETITION,439960634120839,439960638043435,3922596, 1,N/A
REPETITION,439960638046409,439960641279852,3233443, 1,N/A
REPETITION,439960641283216,439960644280900,2997684, 1,N/A
REPETITION,439960644283739,439960647295108,3011369, 1,N/A
REPETITION,439960647298212,439960650126741,2828529, 1,N/A
REPETITION,439960650129625,439960652920463,2790838, 1,N/A
REPETITION,439960652923527,439960656595479,3671952, 1,N/A
REPETITION,439960656598876,439960659391693,2792817, 1,N/A
REPETITION,439960659394523,439960663334308,3939785, 1,N/A
REPETITION,439960663337242,439960667348561,4011319, 1,N/A
REPETITION,439960667352296,439960671742058,4389762, 1,N/A
REPETITION,439960671746314,439960675375554,3629240, 1,N/A
REPETITION,439960675379578,439960679128250,3748672, 1,N/A
REPETITION,439960679132118,439960682751936,3619818, 1,N/A
REPETITION,439960682755276,439960684663799,1908523, 1,N/A
REPETITION,439960684666072,439960686495746,1829674, 1,N/A
REPETITION,439960686498346,439960688347479,1849133, 1,N/A
REPETITION,439960688349737,439960690172193,1822456, 1,N/A
REPETITION,439960690174879,439960693019438,2844559, 1,N/A
