RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,493823237078132,493846563782886,23326704754, 1,N/A
REPETITION,493846563790731,493847821137501,1257346770, 1,N/A
REPETITION,493847821141086,493848867823573,1046682487, 1,N/A
REPETITION,493848867826615,493849894246045,1026419430, 1,N/A
REPETITION,493849894249590,493850939593621,1045344031, 1,N/A
REPETITION,493850939596846,493851969381106,1029784260, 1,N/A
REPETITION,493851969385069,493852995996411,1026611342, 1,N/A
REPETITION,493852996000153,493854020999648,1024999495, 1,N/A
REPETITION,493854021003203,493855061377223,1040374020, 1,N/A
REPETITION,493855061380763,493856090284189,1028903426, 1,N/A
REPETITION,493856090287476,493857140891898,1050604422, 1,N/A
REPETITION,493857140895502,493858175767076,1034871574, 1,N/A
REPETITION,493858175770973,493859213876675,1038105702, 1,N/A
REPETITION,493859213880895,493860246555237,1032674342, 1,N/A
REPETITION,493860246558636,493861261014252,1014455616, 1,N/A
REPETITION,493861261017380,493862326511335,1065493955, 1,N/A
REPETITION,493862326514982,493863340322128,1013807146, 1,N/A
REPETITION,493863340325621,493864377932118,1037606497, 1,N/A
REPETITION,493864377935744,493865404857175,1026921431, 1,N/A
REPETITION,493865404861412,493866444825580,1039964168, 1,N/A
REPETITION,493866444828919,493867465838122,1021009203, 1,N/A
REPETITION,493867465841135,493868492765233,1026924098, 1,N/A
REPETITION,493868492768900,493869515546295,1022777395, 1,N/A
REPETITION,493869515549671,493870532527838,1016978167, 1,N/A
REPETITION,493870532531380,493871557620690,1025089310, 1,N/A
REPETITION,493871557624028,493872586922921,1029298893, 1,N/A
REPETITION,493872586926083,493873621365507,1034439424, 1,N/A
REPETITION,493873621369357,493874658542762,1037173405, 1,N/A
REPETITION,493874658546394,493875682031617,1023485223, 1,N/A
REPETITION,493875682034914,493876708907966,1026873052, 1,N/A
REPETITION,493876708911500,493877736881759,1027970259, 1,N/A
REPETITION,493877736885613,493878758368435,1021482822, 1,N/A
REPETITION,493878758371935,493879787455962,1029084027, 1,N/A
REPETITION,493879787459127,493880825068266,1037609139, 1,N/A
REPETITION,493880825071845,493881855678132,1030606287, 1,N/A
REPETITION,493881855681571,493882879373726,1023692155, 1,N/A
REPETITION,493882879377061,493883910400686,1031023625, 1,N/A
REPETITION,493883910404166,493884951239674,1040835508, 1,N/A
REPETITION,493884951243452,493885969999273,1018755821, 1,N/A
REPETITION,493885970002964,493886997907376,1027904412, 1,N/A
REPETITION,493886997910667,493888028673626,1030762959, 1,N/A
REPETITION,493888028687949,493889059697468,1031009519, 1,N/A
REPETITION,493889059701270,493890079273577,1019572307, 1,N/A
REPETITION,493890079277142,493891099638494,1020361352, 1,N/A
REPETITION,493891099642331,493892171270366,1071628035, 1,N/A
REPETITION,493892171273607,493893188375350,1017101743, 1,N/A
REPETITION,493893188378717,493894213247273,1024868556, 1,N/A
REPETITION,493894213252068,493895267959278,1054707210, 1,N/A
REPETITION,493895267962639,493896277935973,1009973334, 1,N/A
REPETITION,493896277939361,493897300224995,1022285634, 1,N/A
REPETITION,493897300228470,493898321262186,1021033716, 1,N/A
REPETITION,493898321266112,493899337428254,1016162142, 1,N/A
REPETITION,493899337432605,493900373621831,1036189226, 1,N/A
REPETITION,493900373625714,493901398430436,1024804722, 1,N/A
REPETITION,493901398433932,493902424750383,1026316451, 1,N/A
REPETITION,493902424754328,493903455527309,1030772981, 1,N/A
REPETITION,493903455531325,493904482246282,1026714957, 1,N/A
REPETITION,493904482249647,493905503959369,1021709722, 1,N/A
REPETITION,493905503962815,493906530402563,1026439748, 1,N/A
REPETITION,493906530406173,493907563056209,1032650036, 1,N/A
REPETITION,493907563059649,493908584207162,1021147513, 1,N/A
REPETITION,493908584211266,493909607192516,1022981250, 1,N/A
REPETITION,493909607196423,493910634883890,1027687467, 1,N/A
REPETITION,493910634887935,493911662091413,1027203478, 1,N/A
REPETITION,493911662096904,493912700727902,1038630998, 1,N/A
REPETITION,493912700731773,493913752435828,1051704055, 1,N/A
WARMUP,493914133690438,493938942203860,24808513422, 1,N/A
REPETITION,493938942211336,493940198256942,1256045606, 1,N/A
REPETITION,493940198260303,493941247757115,1049496812, 1,N/A
REPETITION,493941247760509,493942288334080,1040573571, 1,N/A
REPETITION,493942288337537,493943328353172,1040015635, 1,N/A
REPETITION,493943328356468,493944378547603,1050191135, 1,N/A
REPETITION,493944378551051,493945929663757,1551112706, 1,N/A
REPETITION,493945929667841,493947369789520,1440121679, 1,N/A
REPETITION,493947369794108,493949548122107,2178327999, 1,N/A
REPETITION,493949548126059,493950932335477,1384209418, 1,N/A
REPETITION,493950932340759,493952369962102,1437621343, 1,N/A
REPETITION,493952369965198,493953450727129,1080761931, 1,N/A
REPETITION,493953450730500,493954602263712,1151533212, 1,N/A
REPETITION,493954602267116,493956028361226,1426094110, 1,N/A
REPETITION,493956028364470,493957119018779,1090654309, 1,N/A
REPETITION,493957119022209,493958188964084,1069941875, 1,N/A
REPETITION,493958188967446,493959247872824,1058905378, 1,N/A
REPETITION,493959247876317,493960341108695,1093232378, 1,N/A
REPETITION,493960341111584,493961433727541,1092615957, 1,N/A
REPETITION,493961433730552,493962517425605,1083695053, 1,N/A
REPETITION,493962517428674,493963587831067,1070402393, 1,N/A
REPETITION,493963587834414,493964656805479,1068971065, 1,N/A
REPETITION,493964656809221,493965823346443,1166537222, 1,N/A
REPETITION,493965823349595,493966940813296,1117463701, 1,N/A
REPETITION,493966940817062,493968017960736,1077143674, 1,N/A
REPETITION,493968017964128,493969096403965,1078439837, 1,N/A
REPETITION,493969096407177,493970176450232,1080043055, 1,N/A
REPETITION,493970176453688,493971226507124,1050053436, 1,N/A
REPETITION,493971226510216,493972325132347,1098622131, 1,N/A
REPETITION,493972325137690,493973934109485,1608971795, 1,N/A
REPETITION,493973934113303,493975450267486,1516154183, 1,N/A
REPETITION,493975450271691,493976746123525,1295851834, 1,N/A
REPETITION,493976746130875,493978030936703,1284805828, 1,N/A
REPETITION,493978030939642,493979236931402,1205991760, 1,N/A
REPETITION,493979236934646,493980317412281,1080477635, 1,N/A
REPETITION,493980317416244,493981402980005,1085563761, 1,N/A
REPETITION,493981402983016,493982477570767,1074587751, 1,N/A
REPETITION,493982477574160,493983586573352,1108999192, 1,N/A
REPETITION,493983586582212,493984675890873,1089308661, 1,N/A
REPETITION,493984675894507,493985750891923,1074997416, 1,N/A
REPETITION,493985750895658,493986822755607,1071859949, 1,N/A
REPETITION,493986822759487,493987960594765,1137835278, 1,N/A
REPETITION,493987960598048,493989019816112,1059218064, 1,N/A
REPETITION,493989019820229,493990128961612,1109141383, 1,N/A
REPETITION,493990128964813,493991234098437,1105133624, 1,N/A
REPETITION,493991234101902,493992914573143,1680471241, 1,N/A
REPETITION,493992914576841,493994365755049,1451178208, 1,N/A
REPETITION,493994365769016,493995799393260,1433624244, 1,N/A
REPETITION,493995799396366,493997538643107,1739246741, 1,N/A
REPETITION,493997538646685,493998589305175,1050658490, 1,N/A
REPETITION,493998589308446,493999703667756,1114359310, 1,N/A
REPETITION,493999703670986,494000783399165,1079728179, 1,N/A
REPETITION,494000783402657,494002047859295,1264456638, 1,N/A
REPETITION,494002047862378,494003109837501,1061975123, 1,N/A
REPETITION,494003109840816,494004837235405,1727394589, 1,N/A
REPETITION,494004837238675,494005893655947,1056417272, 1,N/A
REPETITION,494005893659364,494007294606782,1400947418, 1,N/A
REPETITION,494007294610538,494008404207887,1109597349, 1,N/A
REPETITION,494008404211441,494009660387485,1256176044, 1,N/A
REPETITION,494009660391922,494010789050316,1128658394, 1,N/A
REPETITION,494010789053655,494011957675896,1168622241, 1,N/A
REPETITION,494011957679153,494013031632378,1073953225, 1,N/A
REPETITION,494013031635724,494014068986761,1037351037, 1,N/A
REPETITION,494014068990855,494015254465600,1185474745, 1,N/A
REPETITION,494015254469825,494016327253230,1072783405, 1,N/A
REPETITION,494016327256729,494017388426560,1061169831, 1,N/A
WARMUP,494017773729142,494043065931465,25292202323, 1,N/A
REPETITION,494043065939015,494044778730924,1712791909, 1,N/A
REPETITION,494044778734445,494046080347092,1301612647, 1,N/A
REPETITION,494046080355673,494047267900351,1187544678, 1,N/A
REPETITION,494047267904140,494048459262419,1191358279, 1,N/A
REPETITION,494048459265865,494049661088333,1201822468, 1,N/A
REPETITION,494049661091283,494050826291760,1165200477, 1,N/A
REPETITION,494050826295419,494052012688017,1186392598, 1,N/A
REPETITION,494052012691366,494053190093719,1177402353, 1,N/A
REPETITION,494053190096899,494054441684774,1251587875, 1,N/A
REPETITION,494054441688073,494056146211966,1704523893, 1,N/A
REPETITION,494056146215707,494057469012407,1322796700, 1,N/A
REPETITION,494057469015966,494058676436443,1207420477, 1,N/A
REPETITION,494058676440266,494059881391791,1204951525, 1,N/A
REPETITION,494059881401108,494061423402861,1542001753, 1,N/A
REPETITION,494061423406161,494062583284195,1159878034, 1,N/A
REPETITION,494062583287202,494063772089551,1188802349, 1,N/A
REPETITION,494063772092978,494065045245850,1273152872, 1,N/A
REPETITION,494065045249682,494066268356255,1223106573, 1,N/A
REPETITION,494066268359539,494067462035235,1193675696, 1,N/A
REPETITION,494067462038998,494068998019079,1535980081, 1,N/A
REPETITION,494068998023006,494070297180999,1299157993, 1,N/A
REPETITION,494070297186362,494071623164866,1325978504, 1,N/A
REPETITION,494071623168295,494072845517384,1222349089, 1,N/A
REPETITION,494072845521062,494074151343056,1305821994, 1,N/A
REPETITION,494074151346502,494075506974254,1355627752, 1,N/A
REPETITION,494075506978068,494077688109643,2181131575, 1,N/A
REPETITION,494077688112660,494078837532627,1149419967, 1,N/A
REPETITION,494078837536166,494080278210387,1440674221, 1,N/A
REPETITION,494080278213469,494081678535581,1400322112, 1,N/A
REPETITION,494081678538959,494082946386561,1267847602, 1,N/A
REPETITION,494082946389661,494084116669974,1170280313, 1,N/A
REPETITION,494084116673660,494085609571897,1492898237, 1,N/A
REPETITION,494085609575242,494087405738716,1796163474, 1,N/A
REPETITION,494087405754947,494089008336002,1602581055, 1,N/A
REPETITION,494089008339358,494090823465277,1815125919, 1,N/A
REPETITION,494090823469367,494092108239677,1284770310, 1,N/A
REPETITION,494092108243369,494093264186151,1155942782, 1,N/A
REPETITION,494093264189396,494094422153268,1157963872, 1,N/A
REPETITION,494094422156454,494095627290670,1205134216, 1,N/A
REPETITION,494095627294107,494097060244692,1432950585, 1,N/A
REPETITION,494097060258585,494098477452128,1417193543, 1,N/A
REPETITION,494098477458488,494099764435438,1286976950, 1,N/A
REPETITION,494099764439766,494101238160749,1473720983, 1,N/A
REPETITION,494101238164294,494102695838493,1457674199, 1,N/A
REPETITION,494102695842052,494103883649729,1187807677, 1,N/A
REPETITION,494103883653399,494105042995796,1159342397, 1,N/A
REPETITION,494105042999378,494106509012134,1466012756, 1,N/A
