RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,435325735903388,435325819183887,83280499, 1,N/A
REPETITION,435325819191657,435325857230014,38038357, 1,N/A
REPETITION,435325857233460,435325880140790,22907330, 1,N/A
REPETITION,435325880143952,435325899040581,18896629, 1,N/A
REPETITION,435325899043197,435325923949901,24906704, 1,N/A
REPETITION,435325923953013,435325942936329,18983316, 1,N/A
REPETITION,435325942938878,435325961714555,18775677, 1,N/A
REPETITION,435325961717160,435325980521588,18804428, 1,N/A
REPETITION,435325980523973,435325998954612,18430639, 1,N/A
REPETITION,435325998957696,435326014674476,15716780, 1,N/A
REPETITION,435326014676274,435326029704779,15028505, 1,N/A
REPETITION,435326029706231,435326044831016,15124785, 1,N/A
REPETITION,435326044832517,435326060056986,15224469, 1,N/A
REPETITION,435326060059200,435326075122546,15063346, 1,N/A
REPETITION,435326075124196,435326090114345,14990149, 1,N/A
REPETITION,435326090115681,435326105199273,15083592, 1,N/A
REPETITION,435326105200772,435326120290927,15090155, 1,N/A
REPETITION,435326120292691,435326140267529,19974838, 1,N/A
REPETITION,435326140269725,435326156014706,15744981, 1,N/A
REPETITION,435326156016561,435326171321016,15304455, 1,N/A
REPETITION,435326171322500,435326186542890,15220390, 1,N/A
REPETITION,435326186544291,435326201886675,15342384, 1,N/A
REPETITION,435326201888037,435326217163205,15275168, 1,N/A
REPETITION,435326217164544,435326232367134,15202590, 1,N/A
REPETITION,435326232368747,435326247702179,15333432, 1,N/A
REPETITION,435326247703601,435326263200761,15497160, 1,N/A
REPETITION,435326263202410,435326279916681,16714271, 1,N/A
REPETITION,435326279918879,435326295155453,15236574, 1,N/A
REPETITION,435326295157156,435326310408621,15251465, 1,N/A
REPETITION,435326310410339,435326325566951,15156612, 1,N/A
REPETITION,435326325568614,435326340640187,15071573, 1,N/A
REPETITION,435326340641539,435326355724762,15083223, 1,N/A
REPETITION,435326355726133,435326371080475,15354342, 1,N/A
REPETITION,435326371081885,435326388349136,17267251, 1,N/A
REPETITION,435326388351036,435326405508246,17157210, 1,N/A
REPETITION,435326405510018,435326422036016,16525998, 1,N/A
REPETITION,435326422038408,435326437347821,15309413, 1,N/A
REPETITION,435326437349470,435326452600428,15250958, 1,N/A
REPETITION,435326452601771,435326467825612,15223841, 1,N/A
REPETITION,435326467827121,435326482943343,15116222, 1,N/A
REPETITION,435326482944651,435326498111808,15167157, 1,N/A
REPETITION,435326498113313,435326513157969,15044656, 1,N/A
REPETITION,435326513159320,435326528376585,15217265, 1,N/A
REPETITION,435326528378096,435326543605110,15227014, 1,N/A
REPETITION,435326543606527,435326560864340,17257813, 1,N/A
REPETITION,435326560866844,435326577529426,16662582, 1,N/A
REPETITION,435326577531729,435326592655026,15123297, 1,N/A
REPETITION,435326592656573,435326607705037,15048464, 1,N/A
REPETITION,435326607706965,435326622723661,15016696, 1,N/A
REPETITION,435326622724962,435326637759661,15034699, 1,N/A
REPETITION,435326637770032,435326652824853,15054821, 1,N/A
REPETITION,435326652826435,435326667920871,15094436, 1,N/A
REPETITION,435326667922297,435326683022903,15100606, 1,N/A
REPETITION,435326683024287,435326697998297,14974010, 1,N/A
REPETITION,435326697999705,435326714376345,16376640, 1,N/A
REPETITION,435326714379091,435326729481960,15102869, 1,N/A
REPETITION,435326729483666,435326744497105,15013439, 1,N/A
REPETITION,435326744498462,435326759453621,14955159, 1,N/A
REPETITION,435326759455131,435326774582038,15126907, 1,N/A
REPETITION,435326774583568,435326789635555,15051987, 1,N/A
REPETITION,435326789636870,435326805125819,15488949, 1,N/A
REPETITION,435326805128895,435326820127273,14998378, 1,N/A
REPETITION,435326820129406,435326836347850,16218444, 1,N/A
REPETITION,435326836350071,435326851565344,15215273, 1,N/A
REPETITION,435326851567197,435326866825612,15258415, 1,N/A
REPETITION,435326866827164,435326881878281,15051117, 1,N/A
WARMUP,435327038157435,435327117515926,79358491, 1,N/A
REPETITION,435327117524110,435327148536766,31012656, 1,N/A
REPETITION,435327148539928,435327171849565,23309637, 1,N/A
REPETITION,435327171852509,435327190915537,19063028, 1,N/A
REPETITION,435327190918399,435327209617175,18698776, 1,N/A
REPETITION,435327209620059,435327228367534,18747475, 1,N/A
REPETITION,435327228370301,435327248475013,20104712, 1,N/A
REPETITION,435327248477641,435327267119786,18642145, 1,N/A
REPETITION,435327267121976,435327285641108,18519132, 1,N/A
REPETITION,435327285643760,435327301587384,15943624, 1,N/A
REPETITION,435327301589010,435327316880855,15291845, 1,N/A
REPETITION,435327316882486,435327332323689,15441203, 1,N/A
REPETITION,435327332325147,435327347596301,15271154, 1,N/A
REPETITION,435327347597882,435327362918710,15320828, 1,N/A
REPETITION,435327362920191,435327378181842,15261651, 1,N/A
REPETITION,435327378183272,435327393483315,15300043, 1,N/A
REPETITION,435327393484836,435327408754998,15270162, 1,N/A
REPETITION,435327408756283,435327430655929,21899646, 1,N/A
REPETITION,435327430659378,435327448407710,17748332, 1,N/A
REPETITION,435327448409331,435327463959090,15549759, 1,N/A
REPETITION,435327463960603,435327479541526,15580923, 1,N/A
REPETITION,435327479543170,435327495595980,16052810, 1,N/A
REPETITION,435327495597734,435327511268859,15671125, 1,N/A
REPETITION,435327511270426,435327526934808,15664382, 1,N/A
REPETITION,435327526936412,435327542802636,15866224, 1,N/A
REPETITION,435327542804306,435327558532072,15727766, 1,N/A
REPETITION,435327558533625,435327575614324,17080699, 1,N/A
REPETITION,435327575620130,435327594850983,19230853, 1,N/A
REPETITION,435327594852511,435327610213026,15360515, 1,N/A
REPETITION,435327610214411,435327625542301,15327890, 1,N/A
REPETITION,435327625544015,435327640889597,15345582, 1,N/A
REPETITION,435327640890989,435327656250779,15359790, 1,N/A
REPETITION,435327656252205,435327671586794,15334589, 1,N/A
REPETITION,435327671588252,435327686883081,15294829, 1,N/A
REPETITION,435327686884676,435327702637748,15753072, 1,N/A
REPETITION,435327702639084,435327719294139,16655055, 1,N/A
REPETITION,435327719296084,435327734618601,15322517, 1,N/A
REPETITION,435327734620113,435327749869928,15249815, 1,N/A
REPETITION,435327749871370,435327765135373,15264003, 1,N/A
REPETITION,435327765137082,435327780359358,15222276, 1,N/A
REPETITION,435327780361211,435327795632990,15271779, 1,N/A
REPETITION,435327795634408,435327810841823,15207415, 1,N/A
REPETITION,435327810852086,435327826093142,15241056, 1,N/A
REPETITION,435327826094538,435327841317466,15222928, 1,N/A
REPETITION,435327841318849,435327856599474,15280625, 1,N/A
REPETITION,435327856600950,435327876723819,20122869, 1,N/A
REPETITION,435327876725562,435327891978798,15253236, 1,N/A
REPETITION,435327891980136,435327907312538,15332402, 1,N/A
REPETITION,435327907314240,435327922390236,15075996, 1,N/A
REPETITION,435327922400389,435327937703047,15302658, 1,N/A
REPETITION,435327937704468,435327952886634,15182166, 1,N/A
REPETITION,435327952888202,435327968093300,15205098, 1,N/A
REPETITION,435327968094637,435327983393530,15298893, 1,N/A
REPETITION,435327983395197,435327998641128,15245931, 1,N/A
REPETITION,435327998642529,435328018774112,20131583, 1,N/A
REPETITION,435328018775971,435328034175542,15399571, 1,N/A
REPETITION,435328034177161,435328049525960,15348799, 1,N/A
REPETITION,435328049527610,435328070408074,20880464, 1,N/A
REPETITION,435328070411725,435328086833678,16421953, 1,N/A
REPETITION,435328086836102,435328102421475,15585373, 1,N/A
REPETITION,435328102423026,435328117761954,15338928, 1,N/A
REPETITION,435328117764037,435328133141038,15377001, 1,N/A
REPETITION,435328133142445,435328149874927,16732482, 1,N/A
REPETITION,435328149876857,435328165443943,15567086, 1,N/A
REPETITION,435328165445463,435328181060393,15614930, 1,N/A
REPETITION,435328181061889,435328196864726,15802837, 1,N/A
WARMUP,435328355070087,435328433790657,78720570, 1,N/A
REPETITION,435328433798089,435328464502774,30704685, 1,N/A
REPETITION,435328464506400,435328493733673,29227273, 1,N/A
REPETITION,435328493736721,435328512663301,18926580, 1,N/A
REPETITION,435328512666103,435328535281685,22615582, 1,N/A
REPETITION,435328535284850,435328562754459,27469609, 1,N/A
REPETITION,435328562757797,435328582283385,19525588, 1,N/A
REPETITION,435328582286495,435328600644169,18357674, 1,N/A
REPETITION,435328600646499,435328622568593,21922094, 1,N/A
REPETITION,435328622571677,435328638447262,15875585, 1,N/A
REPETITION,435328638449223,435328653734678,15285455, 1,N/A
REPETITION,435328653736206,435328669213281,15477075, 1,N/A
REPETITION,435328669215022,435328684529155,15314133, 1,N/A
REPETITION,435328684530856,435328699854430,15323574, 1,N/A
REPETITION,435328699856121,435328715208321,15352200, 1,N/A
REPETITION,435328715209945,435328730625945,15416000, 1,N/A
REPETITION,435328730627715,435328745953336,15325621, 1,N/A
REPETITION,435328745955025,435328762721872,16766847, 1,N/A
REPETITION,435328762724275,435328777920595,15196320, 1,N/A
REPETITION,435328777922821,435328793089457,15166636, 1,N/A
REPETITION,435328793091005,435328808235743,15144738, 1,N/A
REPETITION,435328808237446,435328823415129,15177683, 1,N/A
REPETITION,435328823416625,435328838488055,15071430, 1,N/A
REPETITION,435328838489627,435328853651927,15162300, 1,N/A
REPETITION,435328853653292,435328868887947,15234655, 1,N/A
REPETITION,435328868889466,435328884041318,15151852, 1,N/A
REPETITION,435328884042772,435328900766760,16723988, 1,N/A
REPETITION,435328900769059,435328915901064,15132005, 1,N/A
REPETITION,435328915902787,435328931061859,15159072, 1,N/A
REPETITION,435328931064247,435328946196301,15132054, 1,N/A
REPETITION,435328946198300,435328961306672,15108372, 1,N/A
REPETITION,435328961308188,435328976385992,15077804, 1,N/A
REPETITION,435328976387323,435328991517241,15129918, 1,N/A
REPETITION,435328991518649,435329006633826,15115177, 1,N/A
REPETITION,435329006635184,435329021795470,15160286, 1,N/A
REPETITION,435329021797116,435329038461955,16664839, 1,N/A
REPETITION,435329038464180,435329053762000,15297820, 1,N/A
REPETITION,435329053764008,435329069058355,15294347, 1,N/A
REPETITION,435329069060037,435329084312416,15252379, 1,N/A
REPETITION,435329084313767,435329099586450,15272683, 1,N/A
