RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1542506275611571,1542508797855072,2522243501, 1,N/A
REPETITION,1542508797861844,1542509495520049,697658205, 1,N/A
REPETITION,1542509495523399,1542509525450164,29926765, 1,N/A
REPETITION,1542509525452851,1542509540844840,15391989, 1,N/A
REPETITION,1542509540847976,1542509555757884,14909908, 1,N/A
REPETITION,1542509555760726,1542509575743845,19983119, 1,N/A
REPETITION,1542509575746996,1542509590808026,15061030, 1,N/A
REPETITION,1542509590811192,1542509605298221,14487029, 1,N/A
REPETITION,1542509605301279,1542509619528984,14227705, 1,N/A
REPETITION,1542509619531982,1542509634076231,14544249, 1,N/A
REPETITION,1542509634078803,1542510180184592,546105789, 1,N/A
REPETITION,1542510180187588,1542510194590264,14402676, 1,N/A
REPETITION,1542510194593177,1542510213312214,18719037, 1,N/A
REPETITION,1542510213315119,1542510233098067,19782948, 1,N/A
REPETITION,1542510233100668,1542510246187955,13087287, 1,N/A
REPETITION,1542510246189999,1542510259559913,13369914, 1,N/A
REPETITION,1542510259562035,1542510272655979,13093944, 1,N/A
REPETITION,1542510272658198,1542510285728367,13070169, 1,N/A
REPETITION,1542510285739253,1542510298828760,13089507, 1,N/A
REPETITION,1542510298830630,1542510317207369,18376739, 1,N/A
REPETITION,1542510317210205,1542510332150801,14940596, 1,N/A
REPETITION,1542510332153155,1542510345236795,13083640, 1,N/A
REPETITION,1542510345239509,1542510358301090,13061581, 1,N/A
REPETITION,1542510358302917,1542510371399357,13096440, 1,N/A
REPETITION,1542510371401483,1542510384455546,13054063, 1,N/A
REPETITION,1542510384457578,1542510397519581,13062003, 1,N/A
REPETITION,1542510397521634,1542510412924065,15402431, 1,N/A
REPETITION,1542510412926667,1542510433023207,20096540, 1,N/A
REPETITION,1542510433025637,1542510452726309,19700672, 1,N/A
REPETITION,1542510452729302,1542510466136022,13406720, 1,N/A
REPETITION,1542510466138099,1542510479236801,13098702, 1,N/A
REPETITION,1542510479239032,1542510492293168,13054136, 1,N/A
REPETITION,1542510492295154,1542510505388263,13093109, 1,N/A
REPETITION,1542510505390227,1542510518457784,13067557, 1,N/A
REPETITION,1542510518460203,1542510531522528,13062325, 1,N/A
REPETITION,1542510531524972,1542510544665738,13140766, 1,N/A
REPETITION,1542510544667903,1542510561448343,16780440, 1,N/A
REPETITION,1542510561450911,1542510574656230,13205319, 1,N/A
REPETITION,1542510574658385,1542510587832149,13173764, 1,N/A
REPETITION,1542510587834230,1542510600923538,13089308, 1,N/A
REPETITION,1542510600925639,1542510614070900,13145261, 1,N/A
REPETITION,1542510614073130,1542510627070241,12997111, 1,N/A
REPETITION,1542510627072931,1542510640497698,13424767, 1,N/A
REPETITION,1542510640500344,1542510655775823,15275479, 1,N/A
REPETITION,1542510655778468,1542510668901223,13122755, 1,N/A
REPETITION,1542510668903440,1542510683993927,15090487, 1,N/A
REPETITION,1542510683996150,1542510703027223,19031073, 1,N/A
REPETITION,1542510703029390,1542510722966610,19937220, 1,N/A
REPETITION,1542510722968471,1542510740025685,17057214, 1,N/A
REPETITION,1542510740028114,1542510753124898,13096784, 1,N/A
REPETITION,1542510753127002,1542510766319743,13192741, 1,N/A
REPETITION,1542510766322378,1542510779472961,13150583, 1,N/A
REPETITION,1542510779475247,1542510792525930,13050683, 1,N/A
REPETITION,1542510792528077,1542510805523729,12995652, 1,N/A
REPETITION,1542510805525530,1542510818636703,13111173, 1,N/A
REPETITION,1542510818638569,1542510831588130,12949561, 1,N/A
REPETITION,1542510831589952,1542510844691473,13101521, 1,N/A
REPETITION,1542510844693469,1542510857635281,12941812, 1,N/A
REPETITION,1542510857637302,1542510871403108,13765806, 1,N/A
REPETITION,1542510871405402,1542510888000195,16594793, 1,N/A
REPETITION,1542510888002667,1542510901063926,13061259, 1,N/A
REPETITION,1542510901065968,1542510914140916,13074948, 1,N/A
REPETITION,1542510914142990,1542510927265153,13122163, 1,N/A
REPETITION,1542510927267248,1542510940426691,13159443, 1,N/A
REPETITION,1542510940429248,1542510953581530,13152282, 1,N/A
REPETITION,1542510953583459,1542510966687300,13103841, 1,N/A
