RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,140176787722698,140176829708279,41985581, 1,N/A
REPETITION,140176829719749,140176843949437,14229688, 1,N/A
REPETITION,140176843951827,140176851924068,7972241, 1,N/A
REPETITION,140176851926589,140176858584977,6658388, 1,N/A
REPETITION,140176858588058,140176864302584,5714526, 1,N/A
REPETITION,140176864305770,140176869697178,5391408, 1,N/A
REPETITION,140176869700157,140176874584605,4884448, 1,N/A
REPETITION,140176874587668,140176880038012,5450344, 1,N/A
REPETITION,140176880040899,140176883935045,3894146, 1,N/A
REPETITION,140176883937658,140176887152289,3214631, 1,N/A
REPETITION,140176887154558,140176890430830,3276272, 1,N/A
REPETITION,140176890433251,140176893757174,3323923, 1,N/A
REPETITION,140176893759650,140176896901361,3141711, 1,N/A
REPETITION,140176896903955,140176900079331,3175376, 1,N/A
REPETITION,140176900081495,140176907843928,7762433, 1,N/A
REPETITION,140176907848247,140176912412664,4564417, 1,N/A
REPETITION,140176912416634,140176917139736,4723102, 1,N/A
REPETITION,140176917152531,140176921939409,4786878, 1,N/A
REPETITION,140176921943457,140176926553591,4610134, 1,N/A
REPETITION,140176926557198,140176931105628,4548430, 1,N/A
REPETITION,140176931108727,140176935414652,4305925, 1,N/A
REPETITION,140176935417437,140176939109638,3692201, 1,N/A
REPETITION,140176939112810,140176941878400,2765590, 1,N/A
REPETITION,140176941883571,140176944694315,2810744, 1,N/A
REPETITION,140176944697394,140176947201249,2503855, 1,N/A
REPETITION,140176947202840,140176949793346,2590506, 1,N/A
REPETITION,140176949794934,140176952437243,2642309, 1,N/A
REPETITION,140176952439219,140176955026211,2586992, 1,N/A
REPETITION,140176955028302,140176957686592,2658290, 1,N/A
REPETITION,140176957688891,140176960175545,2486654, 1,N/A
REPETITION,140176960177425,140176962670274,2492849, 1,N/A
REPETITION,140176962672448,140176965131436,2458988, 1,N/A
REPETITION,140176965133467,140176967671901,2538434, 1,N/A
REPETITION,140176967674061,140176970186581,2512520, 1,N/A
REPETITION,140176970188717,140176972633276,2444559, 1,N/A
REPETITION,140176972635121,140176975163255,2528134, 1,N/A
REPETITION,140176975165817,140176977615321,2449504, 1,N/A
REPETITION,140176977617388,140176980253184,2635796, 1,N/A
REPETITION,140176980259087,140176982684612,2425525, 1,N/A
REPETITION,140176982687201,140176985042154,2354953, 1,N/A
REPETITION,140176985044458,140176987410029,2365571, 1,N/A
REPETITION,140176987412840,140176989762367,2349527, 1,N/A
REPETITION,140176989764491,140176992146425,2381934, 1,N/A
REPETITION,140176992148660,140176994470358,2321698, 1,N/A
REPETITION,140176994472349,140176996784173,2311824, 1,N/A
REPETITION,140176996785866,140176999172758,2386892, 1,N/A
REPETITION,140176999175246,140177001431373,2256127, 1,N/A
REPETITION,140177001433344,140177003663617,2230273, 1,N/A
REPETITION,140177003665362,140177005944273,2278911, 1,N/A
REPETITION,140177005946138,140177008114746,2168608, 1,N/A
REPETITION,140177008116318,140177010311349,2195031, 1,N/A
REPETITION,140177010313720,140177012500379,2186659, 1,N/A
REPETITION,140177012502257,140177014656913,2154656, 1,N/A
REPETITION,140177014658643,140177016819152,2160509, 1,N/A
REPETITION,140177016820883,140177018850580,2029697, 1,N/A
REPETITION,140177018852250,140177020887001,2034751, 1,N/A
REPETITION,140177020888391,140177023002375,2113984, 1,N/A
REPETITION,140177023003782,140177025029437,2025655, 1,N/A
REPETITION,140177025030752,140177027045767,2015015, 1,N/A
REPETITION,140177027047024,140177029113595,2066571, 1,N/A
REPETITION,140177029114959,140177034419366,5304407, 1,N/A
REPETITION,140177034422923,140177037699575,3276652, 1,N/A
REPETITION,140177037702917,140177040254446,2551529, 1,N/A
REPETITION,140177040257570,140177043129793,2872223, 1,N/A
REPETITION,140177043132542,140177045551917,2419375, 1,N/A
REPETITION,140177045554272,140177048484215,2929943, 1,N/A
WARMUP,140177217237534,140177260054108,42816574, 1,N/A
REPETITION,140177260065490,140177273183396,13117906, 1,N/A
REPETITION,140177273185861,140177282249961,9064100, 1,N/A
REPETITION,140177282252293,140177295569362,13317069, 1,N/A
REPETITION,140177295573011,140177305818979,10245968, 1,N/A
REPETITION,140177305823296,140177314835149,9011853, 1,N/A
REPETITION,140177314838324,140177322800166,7961842, 1,N/A
REPETITION,140177322802968,140177329250752,6447784, 1,N/A
REPETITION,140177329256023,140177334220430,4964407, 1,N/A
REPETITION,140177334223352,140177337916919,3693567, 1,N/A
REPETITION,140177337919667,140177341469483,3549816, 1,N/A
REPETITION,140177341472227,140177344886521,3414294, 1,N/A
REPETITION,140177344889693,140177350499212,5609519, 1,N/A
REPETITION,140177350502472,140177353844966,3342494, 1,N/A
REPETITION,140177353847647,140177356979358,3131711, 1,N/A
REPETITION,140177356982108,140177360060214,3078106, 1,N/A
REPETITION,140177360062416,140177363592978,3530562, 1,N/A
