RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,373063088697663,373063111308219,22610556, 1,N/A
REPETITION,373063111319744,373063111790767,471023, 1,N/A
REPETITION,373063111792954,373063112242020,449066, 1,N/A
REPETITION,373063112244070,373063112678258,434188, 1,N/A
REPETITION,373063112680317,373063113150378,470061, 1,N/A
REPETITION,373063113152357,373063113592345,439988, 1,N/A
REPETITION,373063113594529,373063114020391,425862, 1,N/A
REPETITION,373063114022388,373063114398200,375812, 1,N/A
REPETITION,373063114399643,373063114732398,332755, 1,N/A
REPETITION,373063114733969,373063115111402,377433, 1,N/A
REPETITION,373063115113226,373063115563460,450234, 1,N/A
REPETITION,373063115565401,373063116030803,465402, 1,N/A
REPETITION,373063116032919,373063116477480,444561, 1,N/A
REPETITION,373063116479391,373063116898839,419448, 1,N/A
REPETITION,373063116900254,373063117194891,294637, 1,N/A
REPETITION,373063117196292,373063117570772,374480, 1,N/A
REPETITION,373063117572154,373063117830151,257997, 1,N/A
REPETITION,373063117831468,373063118089760,258292, 1,N/A
REPETITION,373063118091133,373063118435673,344540, 1,N/A
REPETITION,373063118437409,373063118805900,368491, 1,N/A
REPETITION,373063118807500,373063119185887,378387, 1,N/A
REPETITION,373063119191734,373063119633540,441806, 1,N/A
REPETITION,373063119635328,373063120027269,391941, 1,N/A
REPETITION,373063120030888,373063120426991,396103, 1,N/A
REPETITION,373063120429024,373063120826389,397365, 1,N/A
REPETITION,373063120828245,373063121214573,386328, 1,N/A
REPETITION,373063121216006,373063121498498,282492, 1,N/A
REPETITION,373063121499835,373063121843098,343263, 1,N/A
REPETITION,373063121844692,373063122252118,407426, 1,N/A
REPETITION,373063122254103,373063122636086,381983, 1,N/A
REPETITION,373063122637939,373063123024354,386415, 1,N/A
REPETITION,373063123026151,373063123549212,523061, 1,N/A
REPETITION,373063123551754,373063123925660,373906, 1,N/A
REPETITION,373063123927524,373063124277848,350324, 1,N/A
REPETITION,373063124279647,373063124637928,358281, 1,N/A
REPETITION,373063124639847,373063125019029,379182, 1,N/A
REPETITION,373063125021211,373063125410070,388859, 1,N/A
REPETITION,373063125412272,373063125758689,346417, 1,N/A
REPETITION,373063125760678,373063126142887,382209, 1,N/A
REPETITION,373063126144793,373063126505183,360390, 1,N/A
REPETITION,373063126507132,373063126855901,348769, 1,N/A
REPETITION,373063126858043,373063127211889,353846, 1,N/A
REPETITION,373063127213724,373063127631683,417959, 1,N/A
REPETITION,373063127633535,373063127973197,339662, 1,N/A
REPETITION,373063127975024,373063128319601,344577, 1,N/A
REPETITION,373063128321578,373063128704468,382890, 1,N/A
REPETITION,373063128706417,373063129045741,339324, 1,N/A
REPETITION,373063129047687,373063129447681,399994, 1,N/A
REPETITION,373063129449195,373063129689633,240438, 1,N/A
REPETITION,373063129691489,373063129999756,308267, 1,N/A
REPETITION,373063130001867,373063130351403,349536, 1,N/A
REPETITION,373063130353238,373063130667850,314612, 1,N/A
REPETITION,373063130669819,373063130993393,323574, 1,N/A
REPETITION,373063130995225,373063131308009,312784, 1,N/A
REPETITION,373063131309774,373063131669854,360080, 1,N/A
REPETITION,373063131671821,373063131970713,298892, 1,N/A
REPETITION,373063131972383,373063132278086,305703, 1,N/A
REPETITION,373063132280057,373063132578491,298434, 1,N/A
REPETITION,373063132580122,373063132900258,320136, 1,N/A
REPETITION,373063132902163,373063133203320,301157, 1,N/A
REPETITION,373063133205186,373063133494006,288820, 1,N/A
REPETITION,373063133495427,373063133792686,297259, 1,N/A
REPETITION,373063133794141,373063134077418,283277, 1,N/A
REPETITION,373063134078787,373063134421402,342615, 1,N/A
REPETITION,373063134423448,373063134711597,288149, 1,N/A
REPETITION,373063134713518,373063135010970,297452, 1,N/A
WARMUP,373063569773234,373063591482926,21709692, 1,N/A
REPETITION,373063591491479,373063591875426,383947, 1,N/A
REPETITION,373063591876834,373063592273860,397026, 1,N/A
REPETITION,373063592275216,373063592658759,383543, 1,N/A
REPETITION,373063592660674,373063593102801,442127, 1,N/A
REPETITION,373063593104803,373063593540145,435342, 1,N/A
REPETITION,373063593541937,373063593904008,362071, 1,N/A
REPETITION,373063593905714,373063594256570,350856, 1,N/A
REPETITION,373063594258145,373063594697659,439514, 1,N/A
REPETITION,373063594699918,373063595090136,390218, 1,N/A
REPETITION,373063595092124,373063595505014,412890, 1,N/A
REPETITION,373063595506783,373063595875284,368501, 1,N/A
REPETITION,373063595876720,373063596151995,275275, 1,N/A
REPETITION,373063596153305,373063596496615,343310, 1,N/A
REPETITION,373063596498435,373063596825301,326866, 1,N/A
REPETITION,373063596826669,373063597213023,386354, 1,N/A
REPETITION,373063597214780,373063597524104,309324, 1,N/A
REPETITION,373063597525406,373063597800093,274687, 1,N/A
REPETITION,373063597801369,373063598150142,348773, 1,N/A
REPETITION,373063598151560,373063598402919,251359, 1,N/A
REPETITION,373063598404161,373063598748865,344704, 1,N/A
REPETITION,373063598754682,373063599136104,381422, 1,N/A
REPETITION,373063599137722,373063599537436,399714, 1,N/A
