RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,429964533859538,429985333387803,20799528265, 1,N/A
REPETITION,429985333397399,429986334890373,1001492974, 1,N/A
REPETITION,429986334894061,429987195664557,860770496, 1,N/A
REPETITION,429987195667823,429988051412840,855745017, 1,N/A
REPETITION,429988051416062,429988900902109,849486047, 1,N/A
REPETITION,429988900905905,429989761058321,860152416, 1,N/A
REPETITION,429989761061728,429990613580548,852518820, 1,N/A
REPETITION,429990613584611,429991462675090,849090479, 1,N/A
REPETITION,429991462678735,429992313679929,851001194, 1,N/A
REPETITION,429992313683383,429993161678147,847994764, 1,N/A
REPETITION,429993161682324,429994021522675,859840351, 1,N/A
REPETITION,429994021526089,429994869039088,847512999, 1,N/A
REPETITION,429994869043103,429995723654048,854610945, 1,N/A
REPETITION,429995723657834,429996569004767,845346933, 1,N/A
REPETITION,429996569008104,429997433988297,864980193, 1,N/A
REPETITION,429997433991980,429998277522961,843530981, 1,N/A
REPETITION,429998277526619,429999125762210,848235591, 1,N/A
REPETITION,429999125766035,429999983438254,857672219, 1,N/A
REPETITION,429999983441898,430000844764485,861322587, 1,N/A
REPETITION,430000844767953,430001707808254,863040301, 1,N/A
REPETITION,430001707812055,430002549408488,841596433, 1,N/A
REPETITION,430002549412631,430003397878261,848465630, 1,N/A
REPETITION,430003397882299,430004242174874,844292575, 1,N/A
REPETITION,430004242183435,430005084254225,842070790, 1,N/A
REPETITION,430005084258246,430005930745097,846486851, 1,N/A
REPETITION,430005930749003,430006788461830,857712827, 1,N/A
REPETITION,430006788465525,430007637241935,848776410, 1,N/A
REPETITION,430007637246622,430008493646354,856399732, 1,N/A
REPETITION,430008493649881,430009356436025,862786144, 1,N/A
REPETITION,430009356440019,430010220875123,864435104, 1,N/A
REPETITION,430010220878832,430011061735514,840856682, 1,N/A
REPETITION,430011061739726,430011918634062,856894336, 1,N/A
REPETITION,430011918638130,430012756845114,838206984, 1,N/A
REPETITION,430012756848820,430013609941784,853092964, 1,N/A
REPETITION,430013609945673,430014465630982,855685309, 1,N/A
