RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,917564223218003,917564728655515,505437512, 1,N/A
REPETITION,917564728662788,917564731994216,3331428, 1,N/A
REPETITION,917564731997620,917564734930533,2932913, 1,N/A
REPETITION,917564734933546,917564737654621,2721075, 1,N/A
REPETITION,917564737657677,917564740138937,2481260, 1,N/A
REPETITION,917564740142781,917564742549710,2406929, 1,N/A
REPETITION,917564742553118,917564744886208,2333090, 1,N/A
REPETITION,917564744889275,917564747455032,2565757, 1,N/A
REPETITION,917564747458351,917564749702492,2244141, 1,N/A
REPETITION,917564749705928,917564751657700,1951772, 1,N/A
REPETITION,917564751660719,917564753741007,2080288, 1,N/A
REPETITION,917564753744676,917564755716493,1971817, 1,N/A
REPETITION,917564755719312,917564757888106,2168794, 1,N/A
REPETITION,917564757891304,917564759738560,1847256, 1,N/A
REPETITION,917564759741925,917564761837489,2095564, 1,N/A
REPETITION,917564761841006,917564763561680,1720674, 1,N/A
REPETITION,917564763564790,917564765218157,1653367, 1,N/A
REPETITION,917564765221364,917564766813800,1592436, 1,N/A
REPETITION,917564766816971,917564768391002,1574031, 1,N/A
REPETITION,917564768394470,917564769707690,1313220, 1,N/A
REPETITION,917564769710914,917564771013479,1302565, 1,N/A
REPETITION,917564771017122,917564772355833,1338711, 1,N/A
REPETITION,917564772359593,917564773643863,1284270, 1,N/A
REPETITION,917564773647112,917564775055194,1408082, 1,N/A
REPETITION,917564775058026,917564776560876,1502850, 1,N/A
REPETITION,917564776564962,917564778266658,1701696, 1,N/A
REPETITION,917564778270179,917564779685680,1415501, 1,N/A
REPETITION,917564779688872,917564781054298,1365426, 1,N/A
REPETITION,917564781057413,917564782432753,1375340, 1,N/A
REPETITION,917564782435796,917564783739199,1303403, 1,N/A
REPETITION,917564783742017,917564785071122,1329105, 1,N/A
REPETITION,917564785073825,917564786471800,1397975, 1,N/A
REPETITION,917564786474580,917564787820611,1346031, 1,N/A
REPETITION,917564787823851,917564789163568,1339717, 1,N/A
REPETITION,917564789166482,917564790302284,1135802, 1,N/A
REPETITION,917564790304314,917564791529184,1224870, 1,N/A
REPETITION,917564791531704,917564793026574,1494870, 1,N/A
REPETITION,917564793029976,917564794374274,1344298, 1,N/A
REPETITION,917564794376813,917564795782588,1405775, 1,N/A
REPETITION,917564795785788,917564797129736,1343948, 1,N/A
REPETITION,917564797132917,917564798500358,1367441, 1,N/A
REPETITION,917564798503409,917564799815150,1311741, 1,N/A
REPETITION,917564799817665,917564801185468,1367803, 1,N/A
REPETITION,917564801188141,917564802843709,1655568, 1,N/A
REPETITION,917564802846694,917564804166868,1320174, 1,N/A
REPETITION,917564804169679,917564805367431,1197752, 1,N/A
REPETITION,917564805369583,917564806665179,1295596, 1,N/A
REPETITION,917564806668220,917564807871319,1203099, 1,N/A
REPETITION,917564807874072,917564809073059,1198987, 1,N/A
REPETITION,917564809075269,917564810234715,1159446, 1,N/A
REPETITION,917564810237991,917564811432063,1194072, 1,N/A
REPETITION,917564811434689,917564812830945,1396256, 1,N/A
REPETITION,917564812834119,917564813839954,1005835, 1,N/A
REPETITION,917564813842236,917564814823292,981056, 1,N/A
REPETITION,917564814825332,917564815757477,932145, 1,N/A
REPETITION,917564815759406,917564816686494,927088, 1,N/A
REPETITION,917564816688470,917564817617680,929210, 1,N/A
REPETITION,917564817619882,917564818559201,939319, 1,N/A
REPETITION,917564818562219,917564819528768,966549, 1,N/A
REPETITION,917564819531067,917564820391511,860444, 1,N/A
REPETITION,917564820394369,917564821262957,868588, 1,N/A
REPETITION,917564821265864,917564822117689,851825, 1,N/A
REPETITION,917564822120181,917564823052027,931846, 1,N/A
REPETITION,917564823054634,917564824220008,1165374, 1,N/A
REPETITION,917564824222680,917564825079932,857252, 1,N/A
REPETITION,917564825082289,917564825934504,852215, 1,N/A
