RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,527819193978389,527819237883013,43904624, 1,N/A
REPETITION,527819237894424,527819241191533,3297109, 1,N/A
REPETITION,527819241195632,527819244318334,3122702, 1,N/A
REPETITION,527819244321808,527819246603430,2281622, 1,N/A
REPETITION,527819246607214,527819248742123,2134909, 1,N/A
REPETITION,527819248745947,527819250646709,1900762, 1,N/A
REPETITION,527819250650090,527819252317943,1667853, 1,N/A
REPETITION,527819252321159,527819253773966,1452807, 1,N/A
REPETITION,527819253777694,527819255135970,1358276, 1,N/A
REPETITION,527819255139198,527819256329887,1190689, 1,N/A
REPETITION,527819256332896,527819257411588,1078692, 1,N/A
REPETITION,527819257414273,527819258568660,1154387, 1,N/A
REPETITION,527819258571428,527819259449840,878412, 1,N/A
REPETITION,527819259452270,527819260295724,843454, 1,N/A
REPETITION,527819260298309,527819261238714,940405, 1,N/A
REPETITION,527819261241466,527819262055619,814153, 1,N/A
REPETITION,527819262058386,527819262845233,786847, 1,N/A
REPETITION,527819262847902,527819263634992,787090, 1,N/A
REPETITION,527819263641228,527819264363957,722729, 1,N/A
REPETITION,527819264366416,527819265111692,745276, 1,N/A
REPETITION,527819265114364,527819265559277,444913, 1,N/A
REPETITION,527819265560993,527819265976510,415517, 1,N/A
REPETITION,527819265977999,527819266363824,385825, 1,N/A
REPETITION,527819266365162,527819266783847,418685, 1,N/A
REPETITION,527819266785196,527819267169809,384613, 1,N/A
REPETITION,527819267171106,527819267563447,392341, 1,N/A
REPETITION,527819267564803,527819267952483,387680, 1,N/A
REPETITION,527819267953818,527819270988307,3034489, 1,N/A
REPETITION,527819270990673,527819271347406,356733, 1,N/A
REPETITION,527819271348957,527819271686252,337295, 1,N/A
REPETITION,527819271687637,527819271999062,311425, 1,N/A
REPETITION,527819272000389,527819272324643,324254, 1,N/A
REPETITION,527819272325990,527819272657764,331774, 1,N/A
REPETITION,527819272659518,527819273153046,493528, 1,N/A
REPETITION,527819273154790,527819273675820,521030, 1,N/A
REPETITION,527819273677680,527819274180337,502657, 1,N/A
REPETITION,527819274182629,527819274685737,503108, 1,N/A
REPETITION,527819274687499,527819275194299,506800, 1,N/A
REPETITION,527819275196403,527819275702303,505900, 1,N/A
REPETITION,527819275704280,527819276184222,479942, 1,N/A
REPETITION,527819276186044,527819276637604,451560, 1,N/A
REPETITION,527819276639463,527819277091194,451731, 1,N/A
REPETITION,527819277092878,527819277656353,563475, 1,N/A
REPETITION,527819277658016,527819278111202,453186, 1,N/A
REPETITION,527819278112867,527819278545398,432531, 1,N/A
REPETITION,527819278547008,527819278977444,430436, 1,N/A
REPETITION,527819278979074,527819279424930,445856, 1,N/A
REPETITION,527819279426544,527819279899243,472699, 1,N/A
REPETITION,527819279900979,527819280361954,460975, 1,N/A
REPETITION,527819280363667,527819280875359,511692, 1,N/A
REPETITION,527819280877140,527819281316244,439104, 1,N/A
REPETITION,527819281317902,527819281758729,440827, 1,N/A
REPETITION,527819281760432,527819282193978,433546, 1,N/A
REPETITION,527819282195608,527819282620757,425149, 1,N/A
REPETITION,527819282622379,527819283062498,440119, 1,N/A
REPETITION,527819283064210,527819283481202,416992, 1,N/A
REPETITION,527819283482754,527819283909903,427149, 1,N/A
REPETITION,527819283911488,527819284321099,409611, 1,N/A
REPETITION,527819284322703,527819284730430,407727, 1,N/A
REPETITION,527819284732186,527819285159348,427162, 1,N/A
REPETITION,527819285161124,527819285566064,404940, 1,N/A
REPETITION,527819285567792,527819286021560,453768, 1,N/A
REPETITION,527819286023237,527819286441956,418719, 1,N/A
REPETITION,527819286443564,527819286909690,466126, 1,N/A
REPETITION,527819286911357,527819287519300,607943, 1,N/A
REPETITION,527819287520968,527819287930994,410026, 1,N/A
WARMUP,527819854671980,527819896646790,41974810, 1,N/A
REPETITION,527819896658054,527819899280382,2622328, 1,N/A
REPETITION,527819899284232,527819901861523,2577291, 1,N/A
REPETITION,527819901865363,527819904016489,2151126, 1,N/A
REPETITION,527819904019932,527819906150482,2130550, 1,N/A
REPETITION,527819906154089,527819908048112,1894023, 1,N/A
REPETITION,527819908051785,527819909754729,1702944, 1,N/A
REPETITION,527819909758314,527819911312534,1554220, 1,N/A
REPETITION,527819911316933,527819912798740,1481807, 1,N/A
REPETITION,527819912802102,527819914050792,1248690, 1,N/A
REPETITION,527819914054082,527819915174266,1120184, 1,N/A
REPETITION,527819915177200,527819916703659,1526459, 1,N/A
REPETITION,527819916707080,527819917603965,896885, 1,N/A
REPETITION,527819917605930,527819918492973,887043, 1,N/A
REPETITION,527819918495033,527819919382225,887192, 1,N/A
REPETITION,527819919384306,527819920223155,838849, 1,N/A
REPETITION,527819920225254,527819920965464,740210, 1,N/A
REPETITION,527819920967600,527819921651542,683942, 1,N/A
REPETITION,527819921653637,527819922330587,676950, 1,N/A
REPETITION,527819922332583,527819923070846,738263, 1,N/A
REPETITION,527819923072825,527819923728929,656104, 1,N/A
REPETITION,527819923730977,527819924329575,598598, 1,N/A
REPETITION,527819924331514,527819924908843,577329, 1,N/A
REPETITION,527819924910754,527819925542434,631680, 1,N/A
REPETITION,527819925544435,527819926112999,568564, 1,N/A
REPETITION,527819926114797,527819926723212,608415, 1,N/A
REPETITION,527819926725020,527819927245595,520575, 1,N/A
REPETITION,527819927247344,527819927725239,477895, 1,N/A
REPETITION,527819927726970,527819928213556,486586, 1,N/A
REPETITION,527819928217869,527819928688864,470995, 1,N/A
REPETITION,527819928690539,527819929177709,487170, 1,N/A
REPETITION,527819929179392,527819929688029,508637, 1,N/A
REPETITION,527819929689736,527819930159170,469434, 1,N/A
REPETITION,527819930160852,527819930681007,520155, 1,N/A
REPETITION,527819930682744,527819931185160,502416, 1,N/A
REPETITION,527819931186913,527819931681460,494547, 1,N/A
REPETITION,527819931683180,527819932198313,515133, 1,N/A
REPETITION,527819932200127,527819932704172,504045, 1,N/A
REPETITION,527819932705914,527819933207487,501573, 1,N/A
REPETITION,527819933209140,527819933675116,465976, 1,N/A
REPETITION,527819933676750,527819934156440,479690, 1,N/A
REPETITION,527819934158370,527819934626692,468322, 1,N/A
REPETITION,527819934628362,527819935217673,589311, 1,N/A
REPETITION,527819935219435,527819935699117,479682, 1,N/A
REPETITION,527819935700782,527819936161399,460617, 1,N/A
REPETITION,527819936163029,527819936610600,447571, 1,N/A
REPETITION,527819936612297,527819937082780,470483, 1,N/A
REPETITION,527819937084429,527819937571775,487346, 1,N/A
REPETITION,527819937573593,527819937997599,424006, 1,N/A
REPETITION,527819937999156,527819938458375,459219, 1,N/A
REPETITION,527819938460219,527819938916937,456718, 1,N/A
REPETITION,527819938918876,527819939367610,448734, 1,N/A
REPETITION,527819939369319,527819939798839,429520, 1,N/A
REPETITION,527819939800500,527819940260474,459974, 1,N/A
REPETITION,527819940262314,527819940689085,426771, 1,N/A
REPETITION,527819940690737,527819941116895,426158, 1,N/A
REPETITION,527819941118552,527819941550999,432447, 1,N/A
REPETITION,527819941552633,527819941983766,431133, 1,N/A
REPETITION,527819941985369,527819942415066,429697, 1,N/A
REPETITION,527819942416706,527819942868640,451934, 1,N/A
REPETITION,527819942870360,527819943302376,432016, 1,N/A
REPETITION,527819943304094,527819943746603,442509, 1,N/A
REPETITION,527819943748227,527819944214613,466386, 1,N/A
REPETITION,527819944216357,527819944704945,488588, 1,N/A
REPETITION,527819944706686,527819945146430,439744, 1,N/A
REPETITION,527819945148162,527819945573865,425703, 1,N/A
WARMUP,527820469435395,527820508618027,39182632, 1,N/A
REPETITION,527820508628048,527820511002695,2374647, 1,N/A
REPETITION,527820511006019,527820513304207,2298188, 1,N/A
REPETITION,527820513308367,527820515284488,1976121, 1,N/A
REPETITION,527820515288675,527820517219965,1931290, 1,N/A
REPETITION,527820517223904,527820518926824,1702920, 1,N/A
REPETITION,527820518930587,527820520571123,1640536, 1,N/A
REPETITION,527820520574725,527820523981443,3406718, 1,N/A
REPETITION,527820523985473,527820525392274,1406801, 1,N/A
REPETITION,527820525395508,527820526654809,1259301, 1,N/A
REPETITION,527820526657946,527820527799652,1141706, 1,N/A
REPETITION,527820527803103,527820528912137,1109034, 1,N/A
REPETITION,527820528914897,527820529874979,960082, 1,N/A
REPETITION,527820529877998,527820530912849,1034851, 1,N/A
REPETITION,527820530915858,527820531799897,884039, 1,N/A
REPETITION,527820531801839,527820532601812,799973, 1,N/A
REPETITION,527820532603696,527820533436267,832571, 1,N/A
REPETITION,527820533438354,527820534198359,760005, 1,N/A
REPETITION,527820534200468,527820534898674,698206, 1,N/A
REPETITION,527820534900665,527820535592959,692294, 1,N/A
REPETITION,527820535594859,527820536291222,696363, 1,N/A
REPETITION,527820536293056,527820536963499,670443, 1,N/A
REPETITION,527820536965387,527820537625853,660466, 1,N/A
REPETITION,527820537627673,527820538262747,635074, 1,N/A
REPETITION,527820538264542,527820538860949,596407, 1,N/A
REPETITION,527820538862707,527820539442979,580272, 1,N/A
REPETITION,527820539444717,527820539971324,526607, 1,N/A
REPETITION,527820539972999,527820540537226,564227, 1,N/A
REPETITION,527820540538984,527820541074579,535595, 1,N/A
REPETITION,527820541076322,527820541595154,518832, 1,N/A
REPETITION,527820541596973,527820542145357,548384, 1,N/A
REPETITION,527820542147158,527820542816336,669178, 1,N/A
REPETITION,527820542818386,527820543366076,547690, 1,N/A
REPETITION,527820543368132,527820543953567,585435, 1,N/A
REPETITION,527820543955549,527820544506382,550833, 1,N/A
REPETITION,527820544508337,527820545042763,534426, 1,N/A
REPETITION,527820545044896,527820545562027,517131, 1,N/A
REPETITION,527820545564109,527820546126874,562765, 1,N/A
REPETITION,527820546128925,527820546669977,541052, 1,N/A
REPETITION,527820546671945,527820547146975,475030, 1,N/A
REPETITION,527820547148953,527820547664888,515935, 1,N/A
REPETITION,527820547667179,527820548174305,507126, 1,N/A
REPETITION,527820548179976,527820548754848,574872, 1,N/A
REPETITION,527820548756775,527820549259719,502944, 1,N/A
REPETITION,527820549261629,527820549750907,489278, 1,N/A
REPETITION,527820549752833,527820550260685,507852, 1,N/A
REPETITION,527820550262856,527820550722136,459280, 1,N/A
REPETITION,527820550724002,527820551228538,504536, 1,N/A
REPETITION,527820551230453,527820551747768,517315, 1,N/A
REPETITION,527820551749718,527820552249814,500096, 1,N/A
REPETITION,527820552251874,527820552914767,662893, 1,N/A
REPETITION,527820552916638,527820553379115,462477, 1,N/A
REPETITION,527820553380876,527820553817243,436367, 1,N/A
REPETITION,527820553818948,527820554258758,439810, 1,N/A
REPETITION,527820554260408,527820554719842,459434, 1,N/A
REPETITION,527820554721595,527820555158735,437140, 1,N/A
REPETITION,527820555160483,527820555593389,432906, 1,N/A
REPETITION,527820555594984,527820556030534,435550, 1,N/A
REPETITION,527820556032276,527820556470735,438459, 1,N/A
REPETITION,527820556472416,527820556931709,459293, 1,N/A
REPETITION,527820556933462,527820557372045,438583, 1,N/A
REPETITION,527820557373692,527820557824923,451231, 1,N/A
REPETITION,527820557826494,527820558276705,450211, 1,N/A
REPETITION,527820558278394,527820558806472,528078, 1,N/A
REPETITION,527820558808265,527820559249665,441400, 1,N/A
REPETITION,527820559251445,527820559692998,441553, 1,N/A
WARMUP,527821060918428,527821118712936,57794508, 1,N/A
REPETITION,527821118724704,527821121633113,2908409, 1,N/A
REPETITION,527821121637223,527821124408169,2770946, 1,N/A
REPETITION,527821124412092,527821126420148,2008056, 1,N/A
REPETITION,527821126422774,527821128289078,1866304, 1,N/A
REPETITION,527821128291515,527821129994269,1702754, 1,N/A
REPETITION,527821129996813,527821131429312,1432499, 1,N/A
REPETITION,527821131432303,527821132889848,1457545, 1,N/A
REPETITION,527821132892706,527821134075723,1183017, 1,N/A
REPETITION,527821134078624,527821135247824,1169200, 1,N/A
REPETITION,527821135250368,527821136334229,1083861, 1,N/A
REPETITION,527821136337052,527821137424358,1087306, 1,N/A
REPETITION,527821137427478,527821138337113,909635, 1,N/A
REPETITION,527821138339998,527821139290934,950936, 1,N/A
REPETITION,527821139293528,527821140463757,1170229, 1,N/A
REPETITION,527821140466553,527821141281433,814880, 1,N/A
REPETITION,527821141283367,527821142023886,740519, 1,N/A
REPETITION,527821142025738,527821142681502,655764, 1,N/A
REPETITION,527821142683205,527821143359805,676600, 1,N/A
REPETITION,527821143361858,527821144060097,698239, 1,N/A
REPETITION,527821144061916,527821144694997,633081, 1,N/A
REPETITION,527821144696839,527821145364253,667414, 1,N/A
REPETITION,527821145366156,527821145933867,567711, 1,N/A
REPETITION,527821145935707,527821146579347,643640, 1,N/A
REPETITION,527821146581166,527821147177887,596721, 1,N/A
REPETITION,527821147179704,527821147703298,523594, 1,N/A
REPETITION,527821147705013,527821148237977,532964, 1,N/A
REPETITION,527821148239735,527821148808438,568703, 1,N/A
REPETITION,527821148810757,527821149439076,628319, 1,N/A
REPETITION,527821149441019,527821149975815,534796, 1,N/A
REPETITION,527821149977753,527821150491488,513735, 1,N/A
REPETITION,527821150493314,527821151034878,541564, 1,N/A
REPETITION,527821151036737,527821151537276,500539, 1,N/A
REPETITION,527821151542029,527821152055442,513413, 1,N/A
REPETITION,527821152057246,527821152755284,698038, 1,N/A
REPETITION,527821152757175,527821153240822,483647, 1,N/A
REPETITION,527821153242662,527821153738868,496206, 1,N/A
REPETITION,527821153740938,527821154248096,507158, 1,N/A
REPETITION,527821154249964,527821154742202,492238, 1,N/A
REPETITION,527821154744026,527821155195589,451563, 1,N/A
REPETITION,527821155197323,527821155658477,461154, 1,N/A
REPETITION,527821155660496,527821156111329,450833, 1,N/A
REPETITION,527821156112908,527821156652015,539107, 1,N/A
REPETITION,527821156653853,527821157121068,467215, 1,N/A
REPETITION,527821157122967,527821157579577,456610, 1,N/A
REPETITION,527821157581263,527821158060122,478859, 1,N/A
REPETITION,527821158061825,527821158518246,456421, 1,N/A
REPETITION,527821158519979,527821158989614,469635, 1,N/A
REPETITION,527821158991424,527821159444229,452805, 1,N/A
REPETITION,527821159445947,527821159913787,467840, 1,N/A
REPETITION,527821159915582,527821160371214,455632, 1,N/A
REPETITION,527821160373018,527821160869523,496505, 1,N/A
REPETITION,527821160871485,527821161312058,440573, 1,N/A
REPETITION,527821161313814,527821161748166,434352, 1,N/A
REPETITION,527821161749872,527821162175367,425495, 1,N/A
REPETITION,527821162177054,527821162632169,455115, 1,N/A
REPETITION,527821162633948,527821163061973,428025, 1,N/A
REPETITION,527821163063377,527821163337097,273720, 1,N/A
REPETITION,527821163338494,527821163605956,267462, 1,N/A
REPETITION,527821163607244,527821163942902,335658, 1,N/A
REPETITION,527821163944802,527821164395892,451090, 1,N/A
REPETITION,527821164397697,527821164874409,476712, 1,N/A
REPETITION,527821164876437,527821165335916,459479, 1,N/A
REPETITION,527821165337954,527821165853753,515799, 1,N/A
REPETITION,527821165855602,527821166331757,476155, 1,N/A
REPETITION,527821166333599,527821166781838,448239, 1,N/A
WARMUP,527821683842283,527821729564398,45722115, 1,N/A
REPETITION,527821729574638,527821732960673,3386035, 1,N/A
REPETITION,527821732963245,527821737103095,4139850, 1,N/A
REPETITION,527821737106695,527821739142024,2035329, 1,N/A
REPETITION,527821739145127,527821741176555,2031428, 1,N/A
REPETITION,527821741179685,527821742952393,1772708, 1,N/A
REPETITION,527821742955484,527821744653018,1697534, 1,N/A
REPETITION,527821744656443,527821746336794,1680351, 1,N/A
REPETITION,527821746340275,527821747822724,1482449, 1,N/A
REPETITION,527821747825743,527821749059192,1233449, 1,N/A
REPETITION,527821749062232,527821750126423,1064191, 1,N/A
REPETITION,527821750129164,527821751285156,1155992, 1,N/A
REPETITION,527821751287826,527821752232472,944646, 1,N/A
REPETITION,527821752234416,527821753094898,860482, 1,N/A
REPETITION,527821753096939,527821754028605,931666, 1,N/A
REPETITION,527821754030904,527821754824406,793502, 1,N/A
REPETITION,527821754826422,527821755525683,699261, 1,N/A
REPETITION,527821755527495,527821756207575,680080, 1,N/A
REPETITION,527821756209397,527821756832932,623535, 1,N/A
REPETITION,527821756834644,527821757492887,658243, 1,N/A
REPETITION,527821757494595,527821758135494,640899, 1,N/A
REPETITION,527821758137297,527821758720476,583179, 1,N/A
REPETITION,527821758722453,527821759295957,573504, 1,N/A
REPETITION,527821759297797,527821759861417,563620, 1,N/A
REPETITION,527821759863249,527821760386795,523546, 1,N/A
REPETITION,527821760388556,527821760886324,497768, 1,N/A
REPETITION,527821760888105,527821761375315,487210, 1,N/A
REPETITION,527821761377014,527821761861773,484759, 1,N/A
REPETITION,527821761863503,527821762376122,512619, 1,N/A
REPETITION,527821762377944,527821762851235,473291, 1,N/A
REPETITION,527821762855909,527821763325174,469265, 1,N/A
REPETITION,527821763326814,527821763839353,512539, 1,N/A
REPETITION,527821763841062,527821764335584,494522, 1,N/A
REPETITION,527821764337229,527821764806878,469649, 1,N/A
REPETITION,527821764808607,527821765281579,472972, 1,N/A
REPETITION,527821765283289,527821765757427,474138, 1,N/A
REPETITION,527821765759118,527821766233923,474805, 1,N/A
REPETITION,527821766235607,527821766722723,487116, 1,N/A
REPETITION,527821766724356,527821767242079,517723, 1,N/A
REPETITION,527821767243988,527821767731957,487969, 1,N/A
REPETITION,527821767733739,527821768218304,484565, 1,N/A
REPETITION,527821768220232,527821768707979,487747, 1,N/A
REPETITION,527821768709705,527821769269895,560190, 1,N/A
REPETITION,527821769271716,527821769796487,524771, 1,N/A
REPETITION,527821769798196,527821770270793,472597, 1,N/A
REPETITION,527821770272509,527821770752307,479798, 1,N/A
REPETITION,527821770754033,527821771212718,458685, 1,N/A
REPETITION,527821771214414,527821771706067,491653, 1,N/A
