RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,371316824793057,371316848057718,23264661, 1,N/A
REPETITION,371316848066140,371316848530295,464155, 1,N/A
REPETITION,371316848532192,371316848988657,456465, 1,N/A
REPETITION,371316848990817,371316849420126,429309, 1,N/A
REPETITION,371316849421554,371316849838485,416931, 1,N/A
REPETITION,371316849839984,371316850249021,409037, 1,N/A
REPETITION,371316850251600,371316850693437,441837, 1,N/A
REPETITION,371316850695606,371316851073301,377695, 1,N/A
REPETITION,371316851075201,371316851469216,394015, 1,N/A
REPETITION,371316851471263,371316851876957,405694, 1,N/A
REPETITION,371316851878827,371316852347004,468177, 1,N/A
REPETITION,371316852349046,371316852817874,468828, 1,N/A
REPETITION,371316852819995,371316853293322,473327, 1,N/A
REPETITION,371316853295215,371316853709200,413985, 1,N/A
REPETITION,371316853711017,371316854081132,370115, 1,N/A
REPETITION,371316854082816,371316854513391,430575, 1,N/A
REPETITION,371316854515358,371316854932730,417372, 1,N/A
REPETITION,371316854934865,371316855332768,397903, 1,N/A
REPETITION,371316855335246,371316855782886,447640, 1,N/A
REPETITION,371316855784992,371316856197763,412771, 1,N/A
REPETITION,371316856199704,371316856601788,402084, 1,N/A
REPETITION,371316856603920,371316857058833,454913, 1,N/A
REPETITION,371316857060829,371316857471612,410783, 1,N/A
REPETITION,371316857475832,371316857873151,397319, 1,N/A
REPETITION,371316857874867,371316858277263,402396, 1,N/A
REPETITION,371316858278692,371316858684864,406172, 1,N/A
REPETITION,371316858686837,371316859058329,371492, 1,N/A
REPETITION,371316859059811,371316859374267,314456, 1,N/A
REPETITION,371316859376076,371316859833501,457425, 1,N/A
REPETITION,371316859835303,371316860254946,419643, 1,N/A
REPETITION,371316860256645,371316860655507,398862, 1,N/A
REPETITION,371316860657903,371316861133746,475843, 1,N/A
REPETITION,371316861135835,371316861461970,326135, 1,N/A
REPETITION,371316861463391,371316861765568,302177, 1,N/A
REPETITION,371316861767425,371316862139275,371850, 1,N/A
REPETITION,371316862141066,371316862517766,376700, 1,N/A
REPETITION,371316862519565,371316862899563,379998, 1,N/A
REPETITION,371316862901357,371316863248315,346958, 1,N/A
REPETITION,371316863249785,371316863672446,422661, 1,N/A
REPETITION,371316863674376,371316864050263,375887, 1,N/A
REPETITION,371316864051878,371316864397151,345273, 1,N/A
REPETITION,371316864399166,371316864770768,371602, 1,N/A
REPETITION,371316864772488,371316865152058,379570, 1,N/A
REPETITION,371316865153422,371316865441886,288464, 1,N/A
REPETITION,371316865443269,371316865838329,395060, 1,N/A
REPETITION,371316865840008,371316866214328,374320, 1,N/A
REPETITION,371316866216305,371316866588955,372650, 1,N/A
REPETITION,371316866590773,371316866980950,390177, 1,N/A
REPETITION,371316866982926,371316867332581,349655, 1,N/A
REPETITION,371316867334456,371316867698984,364528, 1,N/A
REPETITION,371316867700847,371316868087486,386639, 1,N/A
REPETITION,371316868090044,371316868446462,356418, 1,N/A
REPETITION,371316868448381,371316868811917,363536, 1,N/A
REPETITION,371316868813656,371316869156635,342979, 1,N/A
REPETITION,371316869158413,371316869498354,339941, 1,N/A
REPETITION,371316869500403,371316869854731,354328, 1,N/A
REPETITION,371316869856448,371316870220664,364216, 1,N/A
REPETITION,371316870222441,371316870574781,352340, 1,N/A
REPETITION,371316870576793,371316870921129,344336, 1,N/A
REPETITION,371316870923326,371316871280294,356968, 1,N/A
REPETITION,371316871282230,371316871683593,401363, 1,N/A
REPETITION,371316871685698,371316872011091,325393, 1,N/A
REPETITION,371316872012531,371316872381643,369112, 1,N/A
REPETITION,371316872383716,371316872801862,418146, 1,N/A
REPETITION,371316872804101,371316873102869,298768, 1,N/A
REPETITION,371316873104532,371316873385206,280674, 1,N/A
WARMUP,371317297199283,371317318069591,20870308, 1,N/A
REPETITION,371317318081090,371317318569214,488124, 1,N/A
REPETITION,371317318570642,371317319042643,472001, 1,N/A
REPETITION,371317319044460,371317319467373,422913, 1,N/A
REPETITION,371317319468744,371317319899370,430626, 1,N/A
REPETITION,371317319901304,371317320346939,445635, 1,N/A
REPETITION,371317320348952,371317320779786,430834, 1,N/A
REPETITION,371317320781897,371317321186151,404254, 1,N/A
REPETITION,371317321192468,371317321590381,397913, 1,N/A
REPETITION,371317321592194,371317321986615,394421, 1,N/A
REPETITION,371317321988709,371317322452905,464196, 1,N/A
REPETITION,371317322454665,371317322931577,476912, 1,N/A
REPETITION,371317322933431,371317323403137,469706, 1,N/A
REPETITION,371317323405079,371317323870520,465441, 1,N/A
REPETITION,371317323872377,371317324291062,418685, 1,N/A
REPETITION,371317324292935,371317324783986,491051, 1,N/A
REPETITION,371317324785925,371317325155855,369930, 1,N/A
REPETITION,371317325157353,371317325454949,297596, 1,N/A
REPETITION,371317325456328,371317325793047,336719, 1,N/A
REPETITION,371317325794434,371317326118029,323595, 1,N/A
REPETITION,371317326119926,371317326516712,396786, 1,N/A
REPETITION,371317326518745,371317326946410,427665, 1,N/A
REPETITION,371317326948240,371317327362289,414049, 1,N/A
REPETITION,371317327366123,371317327773994,407871, 1,N/A
REPETITION,371317327775847,371317328221988,446141, 1,N/A
REPETITION,371317328223970,371317328664094,440124, 1,N/A
REPETITION,371317328666152,371317329052727,386575, 1,N/A
REPETITION,371317329054647,371317329437479,382832, 1,N/A
REPETITION,371317329439196,371317329929549,490353, 1,N/A
REPETITION,371317329931674,371317330298944,367270, 1,N/A
REPETITION,371317330300356,371317330632575,332219, 1,N/A
REPETITION,371317330634509,371317331193658,559149, 1,N/A
REPETITION,371317331195566,371317331561745,366179, 1,N/A
REPETITION,371317331563543,371317331912132,348589, 1,N/A
REPETITION,371317331913733,371317332278659,364926, 1,N/A
REPETITION,371317332280380,371317332624849,344469, 1,N/A
REPETITION,371317332626466,371317332990637,364171, 1,N/A
REPETITION,371317332992226,371317333272903,280677, 1,N/A
REPETITION,371317333277237,371317333560676,283439, 1,N/A
REPETITION,371317333562515,371317333929229,366714, 1,N/A
REPETITION,371317333930615,371317334247451,316836, 1,N/A
REPETITION,371317334249626,371317334594447,344821, 1,N/A
REPETITION,371317334595876,371317334950983,355107, 1,N/A
REPETITION,371317334952926,371317335277800,324874, 1,N/A
REPETITION,371317335279774,371317335655441,375667, 1,N/A
REPETITION,371317335657439,371317336018363,360924, 1,N/A
REPETITION,371317336020599,371317336405572,384973, 1,N/A
REPETITION,371317336407819,371317336789165,381346, 1,N/A
REPETITION,371317336791200,371317337144947,353747, 1,N/A
REPETITION,371317337147121,371317337472964,325843, 1,N/A
REPETITION,371317337474322,371317337766291,291969, 1,N/A
REPETITION,371317337768065,371317338113537,345472, 1,N/A
REPETITION,371317338115201,371317338441741,326540, 1,N/A
REPETITION,371317338443736,371317338762741,319005, 1,N/A
REPETITION,371317338764115,371317339036594,272479, 1,N/A
REPETITION,371317339038419,371317339409422,371003, 1,N/A
REPETITION,371317339411163,371317339728407,317244, 1,N/A
REPETITION,371317339730350,371317340045885,315535, 1,N/A
REPETITION,371317340047254,371317340268961,221707, 1,N/A
REPETITION,371317340270205,371317340508444,238239, 1,N/A
REPETITION,371317340509751,371317340773463,263712, 1,N/A
REPETITION,371317340775310,371317341162906,387596, 1,N/A
REPETITION,371317341164766,371317341484628,319862, 1,N/A
REPETITION,371317341486589,371317341894198,407609, 1,N/A
REPETITION,371317341895659,371317342136390,240731, 1,N/A
REPETITION,371317342138333,371317342414939,276606, 1,N/A
WARMUP,371317781699274,371317804114124,22414850, 1,N/A
REPETITION,371317804126788,371317804614241,487453, 1,N/A
REPETITION,371317804615642,371317805074755,459113, 1,N/A
REPETITION,371317805076758,371317805499477,422719, 1,N/A
REPETITION,371317805500890,371317805861321,360431, 1,N/A
REPETITION,371317805863255,371317806303144,439889, 1,N/A
REPETITION,371317806305104,371317806733434,428330, 1,N/A
REPETITION,371317806735315,371317807123278,387963, 1,N/A
REPETITION,371317807125289,371317807514097,388808, 1,N/A
REPETITION,371317807515439,371317807895002,379563, 1,N/A
REPETITION,371317807896794,371317808350172,453378, 1,N/A
REPETITION,371317808352104,371317808839503,487399, 1,N/A
REPETITION,371317808841342,371317809249876,408534, 1,N/A
REPETITION,371317809251850,371317809759002,507152, 1,N/A
REPETITION,371317809761204,371317810178047,416843, 1,N/A
REPETITION,371317810179946,371317810626793,446847, 1,N/A
REPETITION,371317810628759,371317811035227,406468, 1,N/A
REPETITION,371317811037299,371317811435670,398371, 1,N/A
REPETITION,371317811437330,371317811883804,446474, 1,N/A
REPETITION,371317811885763,371317812298014,412251, 1,N/A
REPETITION,371317812299995,371317812699693,399698, 1,N/A
REPETITION,371317812701676,371317813123183,421507, 1,N/A
REPETITION,371317813125078,371317813539615,414537, 1,N/A
REPETITION,371317813543343,371317813952476,409133, 1,N/A
REPETITION,371317813954376,371317814390093,435717, 1,N/A
REPETITION,371317814392099,371317814830513,438414, 1,N/A
REPETITION,371317814832345,371317815228983,396638, 1,N/A
REPETITION,371317815231114,371317815631162,400048, 1,N/A
REPETITION,371317815633139,371317816113029,479890, 1,N/A
REPETITION,371317816114948,371317816510105,395157, 1,N/A
REPETITION,371317816512258,371317816893099,380841, 1,N/A
REPETITION,371317816895245,371317817298567,403322, 1,N/A
REPETITION,371317817300378,371317817646511,346133, 1,N/A
REPETITION,371317817647875,371317817901577,253702, 1,N/A
REPETITION,371317817902888,371317818241882,338994, 1,N/A
REPETITION,371317818243738,371317818562297,318559, 1,N/A
REPETITION,371317818563614,371317818959648,396034, 1,N/A
REPETITION,371317818961463,371317819303343,341880, 1,N/A
REPETITION,371317819305369,371317819731193,425824, 1,N/A
REPETITION,371317819733256,371317820112260,379004, 1,N/A
REPETITION,371317820114000,371317820525901,411901, 1,N/A
REPETITION,371317820528940,371317820932180,403240, 1,N/A
REPETITION,371317820933748,371317821291555,357807, 1,N/A
REPETITION,371317821293575,371317821640571,346996, 1,N/A
REPETITION,371317821642035,371317821925958,283923, 1,N/A
REPETITION,371317821927293,371317822218692,291399, 1,N/A
REPETITION,371317822220459,371317822619104,398645, 1,N/A
REPETITION,371317822620957,371317823003751,382794, 1,N/A
REPETITION,371317823005748,371317823334055,328307, 1,N/A
REPETITION,371317823335430,371317823617575,282145, 1,N/A
REPETITION,371317823619049,371317823979096,360047, 1,N/A
REPETITION,371317823980779,371317824307215,326436, 1,N/A
REPETITION,371317824309137,371317824646286,337149, 1,N/A
REPETITION,371317824647659,371317824883275,235616, 1,N/A
REPETITION,371317824884542,371317825158798,274256, 1,N/A
REPETITION,371317825160651,371317825531881,371230, 1,N/A
REPETITION,371317825533736,371317825842715,308979, 1,N/A
REPETITION,371317825844756,371317826180500,335744, 1,N/A
REPETITION,371317826182235,371317826523050,340815, 1,N/A
REPETITION,371317826525116,371317826878295,353179, 1,N/A
REPETITION,371317826879901,371317827174561,294660, 1,N/A
REPETITION,371317827176228,371317827514213,337985, 1,N/A
REPETITION,371317827516184,371317827873075,356891, 1,N/A
REPETITION,371317827874928,371317828336397,461469, 1,N/A
REPETITION,371317828338372,371317828690127,351755, 1,N/A
REPETITION,371317828692094,371317829032514,340420, 1,N/A
WARMUP,371318279141601,371318299971108,20829507, 1,N/A
REPETITION,371318299979290,371318300411018,431728, 1,N/A
REPETITION,371318300413604,371318300820772,407168, 1,N/A
REPETITION,371318300822235,371318301165888,343653, 1,N/A
REPETITION,371318301167236,371318301510084,342848, 1,N/A
REPETITION,371318301511353,371318301835170,323817, 1,N/A
REPETITION,371318301836451,371318302210670,374219, 1,N/A
REPETITION,371318302212534,371318302604571,392037, 1,N/A
REPETITION,371318302606748,371318302998746,391998, 1,N/A
REPETITION,371318303000533,371318303411678,411145, 1,N/A
REPETITION,371318303413437,371318303871073,457636, 1,N/A
REPETITION,371318303873003,371318304399686,526683, 1,N/A
REPETITION,371318304401858,371318304879610,477752, 1,N/A
REPETITION,371318304881343,371318305331653,450310, 1,N/A
REPETITION,371318305333569,371318305750601,417032, 1,N/A
REPETITION,371318305756537,371318306230377,473840, 1,N/A
REPETITION,371318306232289,371318306629784,397495, 1,N/A
REPETITION,371318306631549,371318307018685,387136, 1,N/A
REPETITION,371318307020397,371318307456102,435705, 1,N/A
REPETITION,371318307457942,371318307867310,409368, 1,N/A
REPETITION,371318307869037,371318308261824,392787, 1,N/A
REPETITION,371318308263560,371318308670914,407354, 1,N/A
REPETITION,371318308672641,371318309078596,405955, 1,N/A
REPETITION,371318309081900,371318309471211,389311, 1,N/A
REPETITION,371318309473011,371318309896764,423753, 1,N/A
REPETITION,371318309898574,371318310317121,418547, 1,N/A
REPETITION,371318310318788,371318310736167,417379, 1,N/A
REPETITION,371318310738035,371318311113798,375763, 1,N/A
REPETITION,371318311115454,371318311573766,458312, 1,N/A
REPETITION,371318311575775,371318311974621,398846, 1,N/A
REPETITION,371318311976401,371318312339219,362818, 1,N/A
REPETITION,371318312341214,371318312873167,531953, 1,N/A
REPETITION,371318312875016,371318313261259,386243, 1,N/A
REPETITION,371318313263318,371318313629872,366554, 1,N/A
REPETITION,371318313631728,371318314023966,392238, 1,N/A
REPETITION,371318314025780,371318314372412,346632, 1,N/A
REPETITION,371318314374087,371318314724654,350567, 1,N/A
REPETITION,371318314726403,371318315080689,354286, 1,N/A
REPETITION,371318315082405,371318315460531,378126, 1,N/A
REPETITION,371318315462204,371318315853853,391649, 1,N/A
REPETITION,371318315855663,371318316201161,345498, 1,N/A
REPETITION,371318316203071,371318316563399,360328, 1,N/A
REPETITION,371318316565254,371318316986078,420824, 1,N/A
REPETITION,371318316987958,371318317372285,384327, 1,N/A
REPETITION,371318317374081,371318317758490,384409, 1,N/A
REPETITION,371318317760272,371318318126501,366229, 1,N/A
REPETITION,371318318128324,371318318509859,381535, 1,N/A
REPETITION,371318318511611,371318318871373,359762, 1,N/A
REPETITION,371318318873011,371318319201249,328238, 1,N/A
REPETITION,371318319202950,371318319527317,324367, 1,N/A
REPETITION,371318319529115,371318319863225,334110, 1,N/A
REPETITION,371318319865097,371318320190209,325112, 1,N/A
REPETITION,371318320191939,371318320523960,332021, 1,N/A
REPETITION,371318320525729,371318320839984,314255, 1,N/A
REPETITION,371318320841656,371318321155753,314097, 1,N/A
REPETITION,371318321157554,371318321513607,356053, 1,N/A
REPETITION,371318321515248,371318321835486,320238, 1,N/A
REPETITION,371318321837225,371318322154290,317065, 1,N/A
REPETITION,371318322156019,371318322514940,358921, 1,N/A
REPETITION,371318322516661,371318322823046,306385, 1,N/A
REPETITION,371318322824642,371318323127638,302996, 1,N/A
REPETITION,371318323129368,371318323467485,338117, 1,N/A
REPETITION,371318323469281,371318323815771,346490, 1,N/A
REPETITION,371318323817587,371318324244474,426887, 1,N/A
REPETITION,371318324246328,371318324578133,331805, 1,N/A
REPETITION,371318324579751,371318324896353,316602, 1,N/A
WARMUP,371318758647048,371318780222062,21575014, 1,N/A
REPETITION,371318780229731,371318780705893,476162, 1,N/A
REPETITION,371318780707893,371318781151550,443657, 1,N/A
REPETITION,371318781153148,371318781491828,338680, 1,N/A
REPETITION,371318781493164,371318781847935,354771, 1,N/A
REPETITION,371318781849883,371318782286630,436747, 1,N/A
REPETITION,371318782288522,371318782707664,419142, 1,N/A
REPETITION,371318782709658,371318783115987,406329, 1,N/A
REPETITION,371318783117938,371318783565128,447190, 1,N/A
REPETITION,371318783566578,371318783967932,401354, 1,N/A
REPETITION,371318783970109,371318784482680,512571, 1,N/A
REPETITION,371318784484632,371318785002985,518353, 1,N/A
REPETITION,371318785005091,371318785539504,534413, 1,N/A
REPETITION,371318785541478,371318786030077,488599, 1,N/A
REPETITION,371318786031608,371318786376473,344865, 1,N/A
REPETITION,371318786378430,371318786841513,463083, 1,N/A
REPETITION,371318786843358,371318787183122,339764, 1,N/A
REPETITION,371318787184887,371318787564355,379468, 1,N/A
REPETITION,371318787565959,371318788039387,473428, 1,N/A
REPETITION,371318788041244,371318788452361,411117, 1,N/A
REPETITION,371318788454382,371318788847406,393024, 1,N/A
REPETITION,371318788849366,371318789275832,426466, 1,N/A
REPETITION,371318789278050,371318789695594,417544, 1,N/A
REPETITION,371318789699577,371318790110927,411350, 1,N/A
REPETITION,371318790116647,371318790559054,442407, 1,N/A
REPETITION,371318790561285,371318791010209,448924, 1,N/A
REPETITION,371318791012211,371318791409775,397564, 1,N/A
REPETITION,371318791411918,371318791847071,435153, 1,N/A
REPETITION,371318791849265,371318792300887,451622, 1,N/A
REPETITION,371318792302917,371318792739866,436949, 1,N/A
REPETITION,371318792741893,371318793147103,405210, 1,N/A
REPETITION,371318793149176,371318793687805,538629, 1,N/A
REPETITION,371318793689709,371318794095530,405821, 1,N/A
REPETITION,371318794097629,371318794486182,388553, 1,N/A
REPETITION,371318794488073,371318794866053,377980, 1,N/A
REPETITION,371318794867910,371318795253888,385978, 1,N/A
REPETITION,371318795255864,371318795647143,391279, 1,N/A
REPETITION,371318795649098,371318796009731,360633, 1,N/A
REPETITION,371318796011231,371318796415618,404387, 1,N/A
REPETITION,371318796417468,371318796822691,405223, 1,N/A
REPETITION,371318796824527,371318797191621,367094, 1,N/A
REPETITION,371318797193843,371318797566659,372816, 1,N/A
REPETITION,371318797568463,371318798021539,453076, 1,N/A
REPETITION,371318798023329,371318798316026,292697, 1,N/A
REPETITION,371318798317441,371318798601997,284556, 1,N/A
REPETITION,371318798603355,371318798868441,265086, 1,N/A
