RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,462383341680472,462383362627026,20946554, 1,N/A
REPETITION,462383362635779,462383363043543,407764, 1,N/A
REPETITION,462383363045861,462383363414461,368600, 1,N/A
REPETITION,462383363416897,462383363839432,422535, 1,N/A
REPETITION,462383363842880,462383364342876,499996, 1,N/A
REPETITION,462383364345772,462383364837629,491857, 1,N/A
REPETITION,462383364840372,462383365311354,470982, 1,N/A
REPETITION,462383365313999,462383365741476,427477, 1,N/A
REPETITION,462383365748820,462383366170701,421881, 1,N/A
REPETITION,462383366173699,462383366606198,432499, 1,N/A
REPETITION,462383366608950,462383367076633,467683, 1,N/A
REPETITION,462383367079295,462383367527334,448039, 1,N/A
REPETITION,462383367530180,462383368013510,483330, 1,N/A
REPETITION,462383368016298,462383368483069,466771, 1,N/A
REPETITION,462383368486005,462383368907202,421197, 1,N/A
REPETITION,462383368909603,462383369390687,481084, 1,N/A
REPETITION,462383369392638,462383369764614,371976, 1,N/A
REPETITION,462383369766984,462383370142473,375489, 1,N/A
REPETITION,462383370144582,462383370594907,450325, 1,N/A
REPETITION,462383370596993,462383371006495,409502, 1,N/A
REPETITION,462383371008640,462383371398268,389628, 1,N/A
REPETITION,462383371400373,462383371849293,448920, 1,N/A
REPETITION,462383371851574,462383372283989,432415, 1,N/A
REPETITION,462383372287301,462383372670544,383243, 1,N/A
REPETITION,462383372672452,462383373105782,433330, 1,N/A
REPETITION,462383373107761,462383373537871,430110, 1,N/A
REPETITION,462383373539776,462383373913338,373562, 1,N/A
REPETITION,462383373915125,462383374348500,433375, 1,N/A
REPETITION,462383374350667,462383374812838,462171, 1,N/A
REPETITION,462383374814892,462383375227313,412421, 1,N/A
REPETITION,462383375229196,462383375632096,402900, 1,N/A
REPETITION,462383375634098,462383376152750,518652, 1,N/A
REPETITION,462383376154787,462383376568430,413643, 1,N/A
REPETITION,462383376570308,462383376898144,327836, 1,N/A
REPETITION,462383376899635,462383377177795,278160, 1,N/A
REPETITION,462383377179365,462383377543950,364585, 1,N/A
REPETITION,462383377545613,462383377905076,359463, 1,N/A
REPETITION,462383377906733,462383378250533,343800, 1,N/A
REPETITION,462383378255159,462383378571153,315994, 1,N/A
REPETITION,462383378573086,462383378959820,386734, 1,N/A
REPETITION,462383378961683,462383379318197,356514, 1,N/A
REPETITION,462383379320041,462383379624977,304936, 1,N/A
REPETITION,462383379626301,462383379959568,333267, 1,N/A
REPETITION,462383379961318,462383380283854,322536, 1,N/A
REPETITION,462383380285176,462383380608765,323589, 1,N/A
REPETITION,462383380610814,462383380960370,349556, 1,N/A
REPETITION,462383380962397,462383381277270,314873, 1,N/A
REPETITION,462383381279257,462383381654101,374844, 1,N/A
REPETITION,462383381655765,462383381994606,338841, 1,N/A
REPETITION,462383381996450,462383382326105,329655, 1,N/A
REPETITION,462383382328024,462383382664479,336455, 1,N/A
REPETITION,462383382666164,462383382994047,327883, 1,N/A
REPETITION,462383382995826,462383383283302,287476, 1,N/A
REPETITION,462383383284647,462383383530234,245587, 1,N/A
REPETITION,462383383532042,462383383820568,288526, 1,N/A
REPETITION,462383383821902,462383384104686,282784, 1,N/A
REPETITION,462383384105990,462383384348844,242854, 1,N/A
REPETITION,462383384350101,462383384628256,278155, 1,N/A
REPETITION,462383384630093,462383384949112,319019, 1,N/A
REPETITION,462383384951170,462383385252995,301825, 1,N/A
REPETITION,462383385254299,462383385595041,340742, 1,N/A
REPETITION,462383385597408,462383385921838,324430, 1,N/A
REPETITION,462383385923814,462383386294169,370355, 1,N/A
REPETITION,462383386296266,462383386674212,377946, 1,N/A
REPETITION,462383386675605,462383386933351,257746, 1,N/A
REPETITION,462383386935076,462383387231039,295963, 1,N/A
WARMUP,462383827100154,462383847943714,20843560, 1,N/A
REPETITION,462383847956669,462383848485538,528869, 1,N/A
REPETITION,462383848487653,462383849011090,523437, 1,N/A
REPETITION,462383849013132,462383849515145,502013, 1,N/A
REPETITION,462383849517121,462383849993599,476478, 1,N/A
REPETITION,462383849995728,462383850477652,481924, 1,N/A
REPETITION,462383850479630,462383850948572,468942, 1,N/A
REPETITION,462383850950798,462383851370227,419429, 1,N/A
REPETITION,462383851372340,462383851799828,427488, 1,N/A
REPETITION,462383851801821,462383852222280,420459, 1,N/A
REPETITION,462383852224316,462383852690227,465911, 1,N/A
REPETITION,462383852692122,462383853191784,499662, 1,N/A
REPETITION,462383853194118,462383853686117,491999, 1,N/A
REPETITION,462383853687990,462383854150530,462540, 1,N/A
REPETITION,462383854152791,462383854605625,452834, 1,N/A
REPETITION,462383854607721,462383855067230,459509, 1,N/A
REPETITION,462383855069042,462383855396458,327416, 1,N/A
REPETITION,462383855398389,462383855795955,397566, 1,N/A
REPETITION,462383855797498,462383856160444,362946, 1,N/A
REPETITION,462383856161962,462383856493407,331445, 1,N/A
REPETITION,462383856495370,462383856870303,374933, 1,N/A
REPETITION,462383856872335,462383857294183,421848, 1,N/A
REPETITION,462383857296305,462383857657769,361464, 1,N/A
REPETITION,462383857662029,462383858053643,391614, 1,N/A
REPETITION,462383858055728,462383858447307,391579, 1,N/A
REPETITION,462383858448800,462383858817090,368290, 1,N/A
REPETITION,462383858819211,462383859208764,389553, 1,N/A
