RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,405393450850114,405393924263222,473413108, 1,N/A
REPETITION,405393924271266,405393958860415,34589149, 1,N/A
REPETITION,405393958863308,405393972982195,14118887, 1,N/A
REPETITION,405393972985477,405393985581052,12595575, 1,N/A
REPETITION,405393985585153,405394000306547,14721394, 1,N/A
REPETITION,405394000309520,405394010471870,10162350, 1,N/A
REPETITION,405394010474961,405394018704168,8229207, 1,N/A
REPETITION,405394018706967,405394026850316,8143349, 1,N/A
REPETITION,405394026852860,405394037220619,10367759, 1,N/A
REPETITION,405394037223639,405394044520810,7297171, 1,N/A
REPETITION,405394044523737,405394051649103,7125366, 1,N/A
REPETITION,405394051651812,405394058851487,7199675, 1,N/A
REPETITION,405394058854173,405394070546692,11692519, 1,N/A
REPETITION,405394070549652,405394084570457,14020805, 1,N/A
REPETITION,405394084574445,405394098541065,13966620, 1,N/A
REPETITION,405394098544349,405394113057190,14512841, 1,N/A
REPETITION,405394113060265,405394120038716,6978451, 1,N/A
REPETITION,405394120041670,405394127163136,7121466, 1,N/A
REPETITION,405394127165622,405394134233739,7068117, 1,N/A
REPETITION,405394134236202,405394141393124,7156922, 1,N/A
REPETITION,405394141395488,405394148257111,6861623, 1,N/A
REPETITION,405394148259942,405394155079427,6819485, 1,N/A
REPETITION,405394155082600,405394164405045,9322445, 1,N/A
REPETITION,405394164414833,405394173536011,9121178, 1,N/A
REPETITION,405394173539201,405394180591880,7052679, 1,N/A
REPETITION,405394180594584,405394187457002,6862418, 1,N/A
REPETITION,405394187459735,405394194294303,6834568, 1,N/A
REPETITION,405394194297083,405394201188395,6891312, 1,N/A
REPETITION,405394201190965,405394208020158,6829193, 1,N/A
REPETITION,405394208022683,405394214854580,6831897, 1,N/A
REPETITION,405394214857045,405394226827014,11969969, 1,N/A
REPETITION,405394226830114,405394242924662,16094548, 1,N/A
REPETITION,405394242928465,405394256943864,14015399, 1,N/A
REPETITION,405394256947314,405394270817817,13870503, 1,N/A
REPETITION,405394270820993,405394284602011,13781018, 1,N/A
REPETITION,405394284605212,405394298373288,13768076, 1,N/A
REPETITION,405394298376586,405394312098897,13722311, 1,N/A
REPETITION,405394312102160,405394323420559,11318399, 1,N/A
REPETITION,405394323423533,405394330218822,6795289, 1,N/A
REPETITION,405394330221526,405394336879806,6658280, 1,N/A
REPETITION,405394336882526,405394344009590,7127064, 1,N/A
REPETITION,405394344012662,405394350750613,6737951, 1,N/A
REPETITION,405394350753273,405394357558001,6804728, 1,N/A
REPETITION,405394357560551,405394364433120,6872569, 1,N/A
REPETITION,405394364436118,405394371314153,6878035, 1,N/A
REPETITION,405394371316668,405394378053365,6736697, 1,N/A
REPETITION,405394378055934,405394384803657,6747723, 1,N/A
REPETITION,405394384806325,405394391678907,6872582, 1,N/A
REPETITION,405394391681211,405394398436980,6755769, 1,N/A
REPETITION,405394398439487,405394405232030,6792543, 1,N/A
REPETITION,405394405234528,405394412149697,6915169, 1,N/A
REPETITION,405394412152380,405394421331047,9178667, 1,N/A
REPETITION,405394421334373,405394429878828,8544455, 1,N/A
REPETITION,405394429881397,405394436887756,7006359, 1,N/A
REPETITION,405394436890359,405394443676247,6785888, 1,N/A
REPETITION,405394443678479,405394450527757,6849278, 1,N/A
REPETITION,405394450529951,405394457339879,6809928, 1,N/A
REPETITION,405394457342482,405394464101145,6758663, 1,N/A
REPETITION,405394464103549,405394470873178,6769629, 1,N/A
REPETITION,405394470875291,405394477697286,6821995, 1,N/A
REPETITION,405394477700322,405394484560023,6859701, 1,N/A
REPETITION,405394484562583,405394492431691,7869108, 1,N/A
REPETITION,405394492435663,405394501597607,9161944, 1,N/A
REPETITION,405394501600473,405394508768971,7168498, 1,N/A
REPETITION,405394508771512,405394515631720,6860208, 1,N/A
REPETITION,405394515634589,405394522479796,6845207, 1,N/A
WARMUP,405394850347330,405395347352551,497005221, 1,N/A
REPETITION,405395347360992,405395399717570,52356578, 1,N/A
REPETITION,405395399720653,405395412634092,12913439, 1,N/A
REPETITION,405395412637555,405395421785091,9147536, 1,N/A
REPETITION,405395421788786,405395430481081,8692295, 1,N/A
REPETITION,405395430484838,405395441029626,10544788, 1,N/A
REPETITION,405395441032990,405395449482588,8449598, 1,N/A
REPETITION,405395449485459,405395457905649,8420190, 1,N/A
REPETITION,405395457908330,405395468497156,10588826, 1,N/A
REPETITION,405395468500432,405395476925516,8425084, 1,N/A
REPETITION,405395476928409,405395485291173,8362764, 1,N/A
REPETITION,405395485294276,405395492764705,7470429, 1,N/A
REPETITION,405395492767820,405395506102439,13334619, 1,N/A
REPETITION,405395506105552,405395520712703,14607151, 1,N/A
REPETITION,405395520715925,405395535194464,14478539, 1,N/A
REPETITION,405395535197805,405395549116492,13918687, 1,N/A
REPETITION,405395549119645,405395556255363,7135718, 1,N/A
REPETITION,405395556259109,405395563554892,7295783, 1,N/A
REPETITION,405395563557976,405395570812582,7254606, 1,N/A
REPETITION,405395570815742,405395577799865,6984123, 1,N/A
REPETITION,405395577803179,405395584785845,6982666, 1,N/A
REPETITION,405395584788839,405395591824108,7035269, 1,N/A
REPETITION,405395591827231,405395600794961,8967730, 1,N/A
REPETITION,405395600802645,405395607943662,7141017, 1,N/A
REPETITION,405395607946577,405395614880481,6933904, 1,N/A
REPETITION,405395614883461,405395621703564,6820103, 1,N/A
REPETITION,405395621706705,405395628648011,6941306, 1,N/A
REPETITION,405395628650942,405395635640511,6989569, 1,N/A
REPETITION,405395635643334,405395642570717,6927383, 1,N/A
REPETITION,405395642573829,405395649486985,6913156, 1,N/A
REPETITION,405395649489962,405395662732946,13242984, 1,N/A
REPETITION,405395662735905,405395677213878,14477973, 1,N/A
REPETITION,405395677217022,405395691280331,14063309, 1,N/A
REPETITION,405395691284352,405395705354295,14069943, 1,N/A
REPETITION,405395705357351,405395719479579,14122228, 1,N/A
REPETITION,405395719487500,405395738396616,18909116, 1,N/A
REPETITION,405395738399900,405395752838966,14439066, 1,N/A
REPETITION,405395752841922,405395764216610,11374688, 1,N/A
REPETITION,405395764220031,405395771176568,6956537, 1,N/A
REPETITION,405395771179820,405395778163656,6983836, 1,N/A
REPETITION,405395778166196,405395785553613,7387417, 1,N/A
REPETITION,405395785557020,405395792357013,6799993, 1,N/A
REPETITION,405395792360205,405395803229712,10869507, 1,N/A
REPETITION,405395803233699,405395811530868,8297169, 1,N/A
REPETITION,405395811533820,405395818487904,6954084, 1,N/A
REPETITION,405395818490811,405395825607425,7116614, 1,N/A
REPETITION,405395825610140,405395832618663,7008523, 1,N/A
REPETITION,405395832621371,405395839729135,7107764, 1,N/A
REPETITION,405395839732135,405395846837678,7105543, 1,N/A
REPETITION,405395846840315,405395853772450,6932135, 1,N/A
REPETITION,405395853775099,405395860711260,6936161, 1,N/A
REPETITION,405395860713950,405395868511068,7797118, 1,N/A
REPETITION,405395868514131,405395875448282,6934151, 1,N/A
REPETITION,405395875451180,405395882525600,7074420, 1,N/A
REPETITION,405395882528376,405395889461211,6932835, 1,N/A
REPETITION,405395889464502,405395896325906,6861404, 1,N/A
REPETITION,405395896328597,405395903280942,6952345, 1,N/A
REPETITION,405395903283677,405395910158867,6875190, 1,N/A
REPETITION,405395910161784,405395917098501,6936717, 1,N/A
REPETITION,405395917101173,405395924041904,6940731, 1,N/A
REPETITION,405395924044991,405395931042298,6997307, 1,N/A
REPETITION,405395931045204,405395938016987,6971783, 1,N/A
REPETITION,405395938019414,405395945091580,7072166, 1,N/A
REPETITION,405395945094598,405395952169223,7074625, 1,N/A
REPETITION,405395952172015,405395959164069,6992054, 1,N/A
REPETITION,405395959167044,405395966971770,7804726, 1,N/A
WARMUP,405396291932961,405396776781843,484848882, 1,N/A
REPETITION,405396776789180,405396820245216,43456036, 1,N/A
REPETITION,405396820249183,405396842224222,21975039, 1,N/A
REPETITION,405396842227472,405396855849804,13622332, 1,N/A
REPETITION,405396855852728,405396866806860,10954132, 1,N/A
REPETITION,405396866809759,405396877453534,10643775, 1,N/A
REPETITION,405396877456476,405396885875310,8418834, 1,N/A
REPETITION,405396885878012,405396894146724,8268712, 1,N/A
REPETITION,405396894149839,405396904632158,10482319, 1,N/A
REPETITION,405396904634924,405396913091645,8456721, 1,N/A
REPETITION,405396913094420,405396920654381,7559961, 1,N/A
REPETITION,405396920656991,405396928382642,7725651, 1,N/A
REPETITION,405396928385203,405396941557093,13171890, 1,N/A
REPETITION,405396941560042,405396956082054,14522012, 1,N/A
REPETITION,405396956084743,405396970556724,14471981, 1,N/A
REPETITION,405396970559903,405396985080314,14520411, 1,N/A
REPETITION,405396985083240,405396992426554,7343314, 1,N/A
REPETITION,405396992430037,405396999968637,7538600, 1,N/A
REPETITION,405396999971711,405397007504974,7533263, 1,N/A
REPETITION,405397007507751,405397014731830,7224079, 1,N/A
REPETITION,405397014734845,405397021852342,7117497, 1,N/A
REPETITION,405397021855543,405397029081470,7225927, 1,N/A
REPETITION,405397029084406,405397039260399,10175993, 1,N/A
REPETITION,405397039270619,405397048292013,9021394, 1,N/A
REPETITION,405397048294913,405397055458738,7163825, 1,N/A
REPETITION,405397055461797,405397062551972,7090175, 1,N/A
REPETITION,405397062554716,405397069670662,7115946, 1,N/A
REPETITION,405397069673226,405397076866486,7193260, 1,N/A
REPETITION,405397076869059,405397083971388,7102329, 1,N/A
REPETITION,405397083974152,405397091062572,7088420, 1,N/A
REPETITION,405397091065073,405397104330331,13265258, 1,N/A
REPETITION,405397104333210,405397118626268,14293058, 1,N/A
REPETITION,405397118629388,405397133114858,14485470, 1,N/A
REPETITION,405397133117827,405397147686141,14568314, 1,N/A
REPETITION,405397147689733,405397163065778,15376045, 1,N/A
REPETITION,405397163068619,405397177610955,14542336, 1,N/A
REPETITION,405397177613762,405397191965383,14351621, 1,N/A
REPETITION,405397191968347,405397203087374,11119027, 1,N/A
REPETITION,405397203090684,405397210378642,7287958, 1,N/A
REPETITION,405397210381460,405397217483298,7101838, 1,N/A
REPETITION,405397217485964,405397224595430,7109466, 1,N/A
REPETITION,405397224597995,405397231644149,7046154, 1,N/A
REPETITION,405397231647021,405397238777247,7130226, 1,N/A
