RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,177204293366703,177205651222409,1357855706, 1,N/A
REPETITION,177205651233217,177206184623734,533390517, 1,N/A
REPETITION,177206184627988,177206609570931,424942943, 1,N/A
REPETITION,177206609573860,177207067648498,458074638, 1,N/A
REPETITION,177207067651489,177207456937050,389285561, 1,N/A
REPETITION,177207456941435,177207877393084,420451649, 1,N/A
REPETITION,177207877396547,177208279128398,401731851, 1,N/A
REPETITION,177208279131567,177208667887170,388755603, 1,N/A
REPETITION,177208667890696,177209053574751,385684055, 1,N/A
REPETITION,177209053577789,177209494034690,440456901, 1,N/A
REPETITION,177209494037516,177209803223547,309186031, 1,N/A
REPETITION,177209803226796,177210175010210,371783414, 1,N/A
REPETITION,177210175013509,177210509773187,334759678, 1,N/A
REPETITION,177210509776083,177210807157548,297381465, 1,N/A
REPETITION,177210807161255,177211309537356,502376101, 1,N/A
REPETITION,177211309540222,177211536813850,227273628, 1,N/A
REPETITION,177211536817266,177211806999019,270181753, 1,N/A
REPETITION,177211807002366,177212095681621,288679255, 1,N/A
REPETITION,177212095684762,177212391357206,295672444, 1,N/A
REPETITION,177212391360159,177212648611079,257250920, 1,N/A
REPETITION,177212648613904,177212855419381,206805477, 1,N/A
REPETITION,177212855421884,177213028927582,173505698, 1,N/A
REPETITION,177213028930236,177213205074325,176144089, 1,N/A
REPETITION,177213205077036,177213385652587,180575551, 1,N/A
REPETITION,177213385655062,177213622091889,236436827, 1,N/A
REPETITION,177213622094568,177213787966532,165871964, 1,N/A
REPETITION,177213787968958,177213953642854,165673896, 1,N/A
REPETITION,177213953645397,177214104499489,150854092, 1,N/A
REPETITION,177214104502083,177214273776330,169274247, 1,N/A
REPETITION,177214273779253,177214420356103,146576850, 1,N/A
REPETITION,177214420358670,177214578695608,158336938, 1,N/A
REPETITION,177214578698348,177214737324128,158625780, 1,N/A
REPETITION,177214737326615,177214907772542,170445927, 1,N/A
REPETITION,177214907775042,177215062184007,154408965, 1,N/A
REPETITION,177215062186615,177215220802887,158616272, 1,N/A
REPETITION,177215220805343,177215371323922,150518579, 1,N/A
REPETITION,177215371326729,177215538705979,167379250, 1,N/A
REPETITION,177215538708287,177215696123878,157415591, 1,N/A
REPETITION,177215696126043,177215856346380,160220337, 1,N/A
REPETITION,177215856349253,177216011535749,155186496, 1,N/A
REPETITION,177216011538537,177216217865338,206326801, 1,N/A
REPETITION,177216217868327,177216408275961,190407634, 1,N/A
REPETITION,177216408279476,177216569328349,161048873, 1,N/A
REPETITION,177216569331100,177216721960370,152629270, 1,N/A
REPETITION,177216721962518,177216877328341,155365823, 1,N/A
REPETITION,177216877330702,177217023914485,146583783, 1,N/A
REPETITION,177217023916998,177217176887554,152970556, 1,N/A
REPETITION,177217176890219,177217323276600,146386381, 1,N/A
REPETITION,177217323279784,177217477086349,153806565, 1,N/A
REPETITION,177217477089067,177217626302146,149213079, 1,N/A
REPETITION,177217626304969,177217783755259,157450290, 1,N/A
REPETITION,177217783757975,177217930630928,146872953, 1,N/A
REPETITION,177217930633564,177218083995538,153361974, 1,N/A
REPETITION,177218083998282,177218234608357,150610075, 1,N/A
REPETITION,177218234610947,177218389164577,154553630, 1,N/A
REPETITION,177218389167555,177218538862205,149694650, 1,N/A
REPETITION,177218538864715,177218698480348,159615633, 1,N/A
REPETITION,177218698485282,177218849872959,151387677, 1,N/A
REPETITION,177218849875964,177219005439783,155563819, 1,N/A
REPETITION,177219005442245,177219199467304,194025059, 1,N/A
REPETITION,177219199470069,177219380503484,181033415, 1,N/A
REPETITION,177219380506357,177219527378076,146871719, 1,N/A
REPETITION,177219527381326,177219677998660,150617334, 1,N/A
REPETITION,177219678001422,177219824677999,146676577, 1,N/A
REPETITION,177219824680673,177219980651313,155970640, 1,N/A
REPETITION,177219980653957,177220130602287,149948330, 1,N/A
