RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,475801574659059,475801601376557,26717498, 1,N/A
REPETITION,475801601384436,475801602069922,685486, 1,N/A
REPETITION,475801602072903,475801602704471,631568, 1,N/A
REPETITION,475801602707041,475801603210063,503022, 1,N/A
REPETITION,475801603212599,475801603788814,576215, 1,N/A
REPETITION,475801603791013,475801604320564,529551, 1,N/A
REPETITION,475801604322603,475801604791830,469227, 1,N/A
REPETITION,475801604793962,475801605222737,428775, 1,N/A
REPETITION,475801605224830,475801605631693,406863, 1,N/A
REPETITION,475801605633777,475801606031685,397908, 1,N/A
REPETITION,475801606033812,475801606421418,387606, 1,N/A
REPETITION,475801606423766,475801606882595,458829, 1,N/A
REPETITION,475801606884689,475801607267348,382659, 1,N/A
REPETITION,475801607269400,475801607617518,348118, 1,N/A
REPETITION,475801607618964,475801608047139,428175, 1,N/A
REPETITION,475801608049278,475801608532931,483653, 1,N/A
REPETITION,475801608535002,475801608981608,446606, 1,N/A
REPETITION,475801608983617,475801609393538,409921, 1,N/A
REPETITION,475801609395724,475801609773959,378235, 1,N/A
REPETITION,475801609776147,475801610150275,374128, 1,N/A
REPETITION,475801610152403,475801610600737,448334, 1,N/A
REPETITION,475801610602833,475801611113428,510595, 1,N/A
REPETITION,475801611116016,475801611505812,389796, 1,N/A
REPETITION,475801611510045,475801611904595,394550, 1,N/A
REPETITION,475801611907186,475801612287803,380617, 1,N/A
REPETITION,475801612289888,475801612727339,437451, 1,N/A
REPETITION,475801612729354,475801613176995,447641, 1,N/A
REPETITION,475801613179000,475801613523464,344464, 1,N/A
REPETITION,475801613524914,475801613838411,313497, 1,N/A
REPETITION,475801613840191,475801614240358,400167, 1,N/A
REPETITION,475801614242107,475801614610700,368593, 1,N/A
REPETITION,475801614612485,475801615080367,467882, 1,N/A
REPETITION,475801615082017,475801615485960,403943, 1,N/A
REPETITION,475801615487679,475801615815311,327632, 1,N/A
REPETITION,475801615817008,475801616147941,330933, 1,N/A
REPETITION,475801616149582,475801616469630,320048, 1,N/A
REPETITION,475801616471297,475801616816310,345013, 1,N/A
REPETITION,475801616818280,475801617096500,278220, 1,N/A
REPETITION,475801617098031,475801617338093,240062, 1,N/A
REPETITION,475801617339445,475801617611473,272028, 1,N/A
REPETITION,475801617613293,475801617931021,317728, 1,N/A
REPETITION,475801617932968,475801618260429,327461, 1,N/A
REPETITION,475801618262379,475801618598695,336316, 1,N/A
REPETITION,475801618600436,475801618886319,285883, 1,N/A
REPETITION,475801618887734,475801619112317,224583, 1,N/A
REPETITION,475801619113690,475801619352423,238733, 1,N/A
REPETITION,475801619353724,475801619583529,229805, 1,N/A
REPETITION,475801619584833,475801619832672,247839, 1,N/A
REPETITION,475801619834005,475801620046276,212271, 1,N/A
REPETITION,475801620047531,475801620267172,219641, 1,N/A
REPETITION,475801620268430,475801620479590,211160, 1,N/A
REPETITION,475801620480866,475801620709067,228201, 1,N/A
REPETITION,475801620710412,475801620918791,208379, 1,N/A
REPETITION,475801620920087,475801621129910,209823, 1,N/A
REPETITION,475801621131216,475801621373890,242674, 1,N/A
REPETITION,475801621375169,475801621585245,210076, 1,N/A
REPETITION,475801621586501,475801621790125,203624, 1,N/A
REPETITION,475801621791422,475801621996554,205132, 1,N/A
REPETITION,475801621997815,475801622207080,209265, 1,N/A
REPETITION,475801622208397,475801622406034,197637, 1,N/A
REPETITION,475801622407368,475801622616388,209020, 1,N/A
REPETITION,475801622617709,475801622831884,214175, 1,N/A
REPETITION,475801622833190,475801623056578,223388, 1,N/A
REPETITION,475801623057946,475801623363825,305879, 1,N/A
REPETITION,475801623365156,475801623584330,219174, 1,N/A
REPETITION,475801623585661,475801623778573,192912, 1,N/A
WARMUP,475802065024582,475802089516020,24491438, 1,N/A
REPETITION,475802089527913,475802090221991,694078, 1,N/A
REPETITION,475802090224699,475802090834670,609971, 1,N/A
REPETITION,475802090837163,475802091388927,551764, 1,N/A
REPETITION,475802091391287,475802091971059,579772, 1,N/A
REPETITION,475802091973197,475802092598697,625500, 1,N/A
REPETITION,475802092601188,475802093186032,584844, 1,N/A
REPETITION,475802093188087,475802093725302,537215, 1,N/A
REPETITION,475802093727296,475802094275007,547711, 1,N/A
REPETITION,475802094277000,475802094829275,552275, 1,N/A
REPETITION,475802094831651,475802095286420,454769, 1,N/A
REPETITION,475802095288179,475802095875670,587491, 1,N/A
REPETITION,475802095877749,475802096340376,462627, 1,N/A
REPETITION,475802096342353,475802096782394,440041, 1,N/A
REPETITION,475802096784377,475802097257911,473534, 1,N/A
REPETITION,475802097260104,475802097706174,446070, 1,N/A
REPETITION,475802097708354,475802098168278,459924, 1,N/A
REPETITION,475802098170342,475802098585022,414680, 1,N/A
REPETITION,475802098587318,475802099013474,426156, 1,N/A
REPETITION,475802099014968,475802099301726,286758, 1,N/A
