RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1457989830764472,1457989890790571,60026099, 1,N/A
REPETITION,1457989890798848,1457990911540866,1020742018, 1,N/A
REPETITION,1457990911544241,1457995637852047,4726307806, 1,N/A
REPETITION,1457995637854553,1457995840578148,202723595, 1,N/A
REPETITION,1457995840581043,1457995844566684,3985641, 1,N/A
REPETITION,1457995844569012,1457995879207020,34638008, 1,N/A
REPETITION,1457995879209814,1457995970091490,90881676, 1,N/A
REPETITION,1457995970093743,1457995971118509,1024766, 1,N/A
REPETITION,1457995971120520,1457995972097811,977291, 1,N/A
REPETITION,1457995972100235,1457995973090610,990375, 1,N/A
REPETITION,1457995973093067,1457996532174714,559081647, 1,N/A
REPETITION,1457996532177647,1457996732191642,200013995, 1,N/A
REPETITION,1457996732194168,1457996732709465,515297, 1,N/A
REPETITION,1457996732711524,1457996733128494,416970, 1,N/A
REPETITION,1457996733129859,1457996733621458,491599, 1,N/A
REPETITION,1457996733622590,1457996734196324,573734, 1,N/A
REPETITION,1457996734197578,1457996734638166,440588, 1,N/A
REPETITION,1457996734639253,1457996735086094,446841, 1,N/A
REPETITION,1457996735087109,1457996735492795,405686, 1,N/A
REPETITION,1457996735493774,1457996735921673,427899, 1,N/A
REPETITION,1457996735922739,1457996736883467,960728, 1,N/A
REPETITION,1457996736884600,1457996738313854,1429254, 1,N/A
REPETITION,1457996738315039,1457996739328243,1013204, 1,N/A
REPETITION,1457996739329315,1457996739732787,403472, 1,N/A
REPETITION,1457996739733879,1457996740103954,370075, 1,N/A
REPETITION,1457996740105004,1457996740534085,429081, 1,N/A
REPETITION,1457996740535431,1457996740916783,381352, 1,N/A
REPETITION,1457996740917873,1457996741343572,425699, 1,N/A
REPETITION,1457996741344888,1457996741706221,361333, 1,N/A
REPETITION,1457996741707280,1457996742110179,402899, 1,N/A
REPETITION,1457996742111220,1457996742472386,361166, 1,N/A
REPETITION,1457996742473381,1457996742918816,445435, 1,N/A
REPETITION,1457996742920013,1457996743413439,493426, 1,N/A
REPETITION,1457996743414520,1457996743923968,509448, 1,N/A
REPETITION,1457996743925189,1457996745319164,1393975, 1,N/A
REPETITION,1457996745320299,1457996746269893,949594, 1,N/A
REPETITION,1457996746270977,1457996746676311,405334, 1,N/A
REPETITION,1457996746677440,1457996747045077,367637, 1,N/A
REPETITION,1457996747046132,1457996747400156,354024, 1,N/A
REPETITION,1457996747401341,1457996747715250,313909, 1,N/A
REPETITION,1457996747716542,1457996748128372,411830, 1,N/A
REPETITION,1457996748129784,1457996748590668,460884, 1,N/A
REPETITION,1457996748591764,1457996749013512,421748, 1,N/A
REPETITION,1457996749014525,1457996749390306,375781, 1,N/A
REPETITION,1457996749391286,1457996749779663,388377, 1,N/A
REPETITION,1457996749780774,1457996750115549,334775, 1,N/A
REPETITION,1457996750116713,1457996750488109,371396, 1,N/A
REPETITION,1457996750489292,1457996750811675,322383, 1,N/A
REPETITION,1457996750812728,1457996751071770,259042, 1,N/A
REPETITION,1457996751072743,1457996751325736,252993, 1,N/A
REPETITION,1457996751326739,1457996751633987,307248, 1,N/A
REPETITION,1457996751635084,1457996751948799,313715, 1,N/A
REPETITION,1457996751949895,1457996752230758,280863, 1,N/A
REPETITION,1457996752231841,1457996752633893,402052, 1,N/A
REPETITION,1457996752634926,1457996752969090,334164, 1,N/A
REPETITION,1457996752970210,1457996753392323,422113, 1,N/A
REPETITION,1457996753393413,1457996753772500,379087, 1,N/A
REPETITION,1457996753773749,1457996754063413,289664, 1,N/A
REPETITION,1457996754064427,1457996754358777,294350, 1,N/A
REPETITION,1457996754359825,1457996754662601,302776, 1,N/A
REPETITION,1457996754663655,1457996754962956,299301, 1,N/A
REPETITION,1457996754964512,1457996755341489,376977, 1,N/A
REPETITION,1457996755343079,1457996755680827,337748, 1,N/A
REPETITION,1457996755681891,1457996756080104,398213, 1,N/A
REPETITION,1457996756081515,1457996756335953,254438, 1,N/A
REPETITION,1457996756337019,1457996756600460,263441, 1,N/A
