RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,495679761617147,495680388417401,626800254, 1,N/A
REPETITION,495680388458425,495680424263905,35805480, 1,N/A
REPETITION,495680424285347,495680463844978,39559631, 1,N/A
REPETITION,495680463859657,495680493245182,29385525, 1,N/A
REPETITION,495680493258681,495680611959175,118700494, 1,N/A
REPETITION,495680611964404,495680629930859,17966455, 1,N/A
REPETITION,495680629943034,495680677719444,47776410, 1,N/A
REPETITION,495680677731372,495680731340206,53608834, 1,N/A
REPETITION,495680731345052,495680748210639,16865587, 1,N/A
REPETITION,495680748217145,495680794724982,46507837, 1,N/A
REPETITION,495680794740749,495680822407835,27667086, 1,N/A
REPETITION,495680822411497,495680831066624,8655127, 1,N/A
REPETITION,495680831087098,495680870168506,39081408, 1,N/A
REPETITION,495680870180738,495680883607672,13426934, 1,N/A
REPETITION,495680883612791,495680892021805,8409014, 1,N/A
REPETITION,495680892036641,495680918811809,26775168, 1,N/A
REPETITION,495680918832099,495680963425792,44593693, 1,N/A
REPETITION,495680963430064,495680971664214,8234150, 1,N/A
REPETITION,495680971679866,495680984233136,12553270, 1,N/A
REPETITION,495680984237466,495680989109134,4871668, 1,N/A
REPETITION,495680989113362,495680997052816,7939454, 1,N/A
REPETITION,495680997057723,495681001313157,4255434, 1,N/A
REPETITION,495681001317216,495681011206009,9888793, 1,N/A
REPETITION,495681011221282,495681030777103,19555821, 1,N/A
REPETITION,495681030780846,495681049465086,18684240, 1,N/A
REPETITION,495681049470056,495681059975152,10505096, 1,N/A
REPETITION,495681059989526,495681075004051,15014525, 1,N/A
REPETITION,495681075021726,495681089588613,14566887, 1,N/A
REPETITION,495681089592524,495681101571749,11979225, 1,N/A
REPETITION,495681101588605,495681135511431,33922826, 1,N/A
REPETITION,495681135532536,495681172580751,37048215, 1,N/A
REPETITION,495681172596883,495681186829193,14232310, 1,N/A
REPETITION,495681186844261,495681208217299,21373038, 1,N/A
REPETITION,495681208229023,495681233879678,25650655, 1,N/A
REPETITION,495681233883992,495681265115443,31231451, 1,N/A
REPETITION,495681265121016,495681269971363,4850347, 1,N/A
REPETITION,495681269975767,495681289167585,19191818, 1,N/A
REPETITION,495681289171837,495681295126323,5954486, 1,N/A
REPETITION,495681295139519,495681311001381,15861862, 1,N/A
REPETITION,495681311017403,495681316769368,5751965, 1,N/A
REPETITION,495681316773988,495681320725962,3951974, 1,N/A
REPETITION,495681320729772,495681329767905,9038133, 1,N/A
REPETITION,495681329772047,495681334244353,4472306, 1,N/A
REPETITION,495681334248317,495681338413148,4164831, 1,N/A
REPETITION,495681338418124,495681345473756,7055632, 1,N/A
REPETITION,495681345477814,495681352631822,7154008, 1,N/A
REPETITION,495681352635964,495681357065078,4429114, 1,N/A
REPETITION,495681357069157,495681363699477,6630320, 1,N/A
REPETITION,495681363703466,495681369686026,5982560, 1,N/A
