RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,420313466799002,420314936450838,1469651836, 1,N/A
REPETITION,420314936459144,420316331397569,1394938425, 1,N/A
REPETITION,420316331401096,420317703753303,1372352207, 1,N/A
REPETITION,420317703757137,420319080801091,1377043954, 1,N/A
REPETITION,420319080805017,420320458480562,1377675545, 1,N/A
REPETITION,420320458484348,420321835682983,1377198635, 1,N/A
REPETITION,420321835687630,420323216241589,1380553959, 1,N/A
REPETITION,420323216245325,420324594463887,1378218562, 1,N/A
REPETITION,420324594467464,420325969564757,1375097293, 1,N/A
REPETITION,420325969568677,420327349605388,1380036711, 1,N/A
REPETITION,420327349609605,420328731760771,1382151166, 1,N/A
REPETITION,420328731764519,420330109920972,1378156453, 1,N/A
REPETITION,420330109924958,420331494654126,1384729168, 1,N/A
REPETITION,420331494657831,420332879482271,1384824440, 1,N/A
REPETITION,420332879486098,420334257292538,1377806440, 1,N/A
REPETITION,420334257296432,420335646239111,1388942679, 1,N/A
REPETITION,420335646243076,420337017031514,1370788438, 1,N/A
REPETITION,420337017035542,420338396277580,1379242038, 1,N/A
REPETITION,420338396281933,420339771856620,1375574687, 1,N/A
REPETITION,420339771860331,420341154196930,1382336599, 1,N/A
REPETITION,420341154201078,420342540061811,1385860733, 1,N/A
REPETITION,420342540065599,420343923431125,1383365526, 1,N/A
REPETITION,420343923435202,420345309682619,1386247417, 1,N/A
REPETITION,420345309686669,420346686797263,1377110594, 1,N/A
REPETITION,420346686800994,420348062858143,1376057149, 1,N/A
REPETITION,420348062861922,420349446816096,1383954174, 1,N/A
REPETITION,420349446819810,420350825310605,1378490795, 1,N/A
REPETITION,420350825314355,420352211489059,1386174704, 1,N/A
REPETITION,420352211492766,420353599889219,1388396453, 1,N/A
REPETITION,420353599892886,420354979984171,1380091285, 1,N/A
REPETITION,420354979987754,420356363089928,1383102174, 1,N/A
REPETITION,420356363093652,420357736408260,1373314608, 1,N/A
REPETITION,420357736411910,420359122051748,1385639838, 1,N/A
