RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,192883497267953,192883512065800,14797847, 1,N/A
REPETITION,192883512072567,192883514907177,2834610, 1,N/A
REPETITION,192883514909122,192883516734826,1825704, 1,N/A
REPETITION,192883516737019,192883517881749,1144730, 1,N/A
REPETITION,192883517883259,192883518501194,617935, 1,N/A
REPETITION,192883518502528,192883519084086,581558, 1,N/A
REPETITION,192883519085465,192883519641621,556156, 1,N/A
REPETITION,192883519642981,192883520171065,528084, 1,N/A
REPETITION,192883520172448,192883520713494,541046, 1,N/A
REPETITION,192883520717183,192883521309609,592426, 1,N/A
REPETITION,192883521311502,192883522233248,921746, 1,N/A
REPETITION,192883522235508,192883522748849,513341, 1,N/A
REPETITION,192883522750300,192883523217797,467497, 1,N/A
REPETITION,192883523219102,192883523701786,482684, 1,N/A
REPETITION,192883523703093,192883524165828,462735, 1,N/A
REPETITION,192883524167135,192883524627492,460357, 1,N/A
REPETITION,192883524628821,192883525099974,471153, 1,N/A
REPETITION,192883525101311,192883525538352,437041, 1,N/A
REPETITION,192883525539628,192883525980481,440853, 1,N/A
REPETITION,192883525981789,192883526652694,670905, 1,N/A
REPETITION,192883526656236,192883527112304,456068, 1,N/A
REPETITION,192883527113624,192883527638506,524882, 1,N/A
REPETITION,192883527639862,192883528045556,405694, 1,N/A
REPETITION,192883528046829,192883528447782,400953, 1,N/A
REPETITION,192883528449083,192883528882268,433185, 1,N/A
REPETITION,192883528883572,192883529265570,381998, 1,N/A
REPETITION,192883529266825,192883529639830,373005, 1,N/A
REPETITION,192883529641104,192883530018415,377311, 1,N/A
REPETITION,192883530019707,192883530585533,565826, 1,N/A
REPETITION,192883530589126,192883530980930,391804, 1,N/A
REPETITION,192883530982224,192883531389288,407064, 1,N/A
REPETITION,192883531391155,192883532124202,733047, 1,N/A
REPETITION,192883532126100,192883532875701,749601, 1,N/A
REPETITION,192883532877653,192883533305146,427493, 1,N/A
REPETITION,192883533306524,192883533724889,418365, 1,N/A
REPETITION,192883533726246,192883534098687,372441, 1,N/A
REPETITION,192883534099960,192883534469141,369181, 1,N/A
REPETITION,192883534470422,192883534850841,380419, 1,N/A
REPETITION,192883534852160,192883535233884,381724, 1,N/A
REPETITION,192883535235242,192883535570370,335128, 1,N/A
REPETITION,192883535571653,192883535902975,331322, 1,N/A
REPETITION,192883535904235,192883536275446,371211, 1,N/A
REPETITION,192883536277260,192883536871184,593924, 1,N/A
REPETITION,192883536873242,192883537357137,483895, 1,N/A
REPETITION,192883537358642,192883537670028,311386, 1,N/A
REPETITION,192883537671354,192883537980750,309396, 1,N/A
REPETITION,192883537982027,192883538296054,314027, 1,N/A
REPETITION,192883538297379,192883538651698,354319, 1,N/A
REPETITION,192883538652989,192883538958059,305070, 1,N/A
REPETITION,192883538959317,192883539270700,311383, 1,N/A
REPETITION,192883539271901,192883539577149,305248, 1,N/A
REPETITION,192883539578555,192883539885231,306676, 1,N/A
REPETITION,192883539886517,192883540191410,304893, 1,N/A
REPETITION,192883540192756,192883540495832,303076, 1,N/A
REPETITION,192883540497104,192883540803789,306685, 1,N/A
REPETITION,192883540805078,192883541120212,315134, 1,N/A
REPETITION,192883541121505,192883541424046,302541, 1,N/A
REPETITION,192883541425308,192883541729906,304598, 1,N/A
REPETITION,192883541731153,192883542036371,305218, 1,N/A
REPETITION,192883542037666,192883542381502,343836, 1,N/A
REPETITION,192883542382804,192883542691716,308912, 1,N/A
REPETITION,192883542693029,192883542996718,303689, 1,N/A
REPETITION,192883542998047,192883543409576,411529, 1,N/A
REPETITION,192883543410956,192883543924062,513106, 1,N/A
REPETITION,192883543925764,192883544236737,310973, 1,N/A
REPETITION,192883544238149,192883544524213,286064, 1,N/A
WARMUP,192883708063284,192883722862083,14798799, 1,N/A
REPETITION,192883722868871,192883725621745,2752874, 1,N/A
REPETITION,192883725623356,192883726995267,1371911, 1,N/A
REPETITION,192883726996650,192883727957574,960924, 1,N/A
REPETITION,192883727958992,192883728685104,726112, 1,N/A
REPETITION,192883728686445,192883729335265,648820, 1,N/A
REPETITION,192883729336526,192883729915784,579258, 1,N/A
REPETITION,192883729917092,192883730513730,596638, 1,N/A
REPETITION,192883730515009,192883731074895,559886, 1,N/A
REPETITION,192883731078861,192883731611262,532401, 1,N/A
REPETITION,192883731612579,192883732139141,526562, 1,N/A
REPETITION,192883732140394,192883732643176,502782, 1,N/A
REPETITION,192883732644532,192883733112384,467852, 1,N/A
REPETITION,192883733113619,192883733573892,460273, 1,N/A
REPETITION,192883733575087,192883734022888,447801, 1,N/A
REPETITION,192883734024119,192883734485293,461174, 1,N/A
REPETITION,192883734486534,192883734920100,433566, 1,N/A
REPETITION,192883734921323,192883735398888,477565, 1,N/A
REPETITION,192883735400096,192883735831505,431409, 1,N/A
REPETITION,192883735832724,192883736278042,445318, 1,N/A
REPETITION,192883736281447,192883736719597,438150, 1,N/A
REPETITION,192883736720809,192883737188237,467428, 1,N/A
REPETITION,192883737189476,192883737623300,433824, 1,N/A
REPETITION,192883737624545,192883738073791,449246, 1,N/A
REPETITION,192883738075025,192883738479893,404868, 1,N/A
REPETITION,192883738481082,192883738905066,423984, 1,N/A
REPETITION,192883738906325,192883739291134,384809, 1,N/A
REPETITION,192883739292350,192883739687001,394651, 1,N/A
REPETITION,192883739688163,192883740081493,393330, 1,N/A
REPETITION,192883740084907,192883740476710,391803, 1,N/A
REPETITION,192883740477910,192883740909483,431573, 1,N/A
REPETITION,192883740910768,192883741296794,386026, 1,N/A
REPETITION,192883741298036,192883741702233,404197, 1,N/A
REPETITION,192883741703461,192883742083801,380340, 1,N/A
REPETITION,192883742085052,192883742460759,375707, 1,N/A
REPETITION,192883742462069,192883742829264,367195, 1,N/A
REPETITION,192883742830539,192883743202364,371825, 1,N/A
REPETITION,192883743203621,192883743573353,369732, 1,N/A
REPETITION,192883743574655,192883743945146,370491, 1,N/A
REPETITION,192883743946413,192883744320120,373707, 1,N/A
REPETITION,192883744321347,192883744703450,382103, 1,N/A
REPETITION,192883744704723,192883745082416,377693, 1,N/A
REPETITION,192883745083711,192883745512260,428549, 1,N/A
REPETITION,192883745513542,192883745890855,377313, 1,N/A
REPETITION,192883745892126,192883746255646,363520, 1,N/A
REPETITION,192883746256883,192883746609829,352946, 1,N/A
REPETITION,192883746611122,192883746965418,354296, 1,N/A
REPETITION,192883746966712,192883747296860,330148, 1,N/A
REPETITION,192883747298086,192883747629673,331587, 1,N/A
REPETITION,192883747630906,192883747958210,327304, 1,N/A
REPETITION,192883747959458,192883748290213,330755, 1,N/A
REPETITION,192883748291629,192883748624963,333334, 1,N/A
REPETITION,192883748626178,192883748967864,341686, 1,N/A
REPETITION,192883748969109,192883749298288,329179, 1,N/A
REPETITION,192883749299518,192883749634421,334903, 1,N/A
REPETITION,192883749635679,192883750026788,391109, 1,N/A
REPETITION,192883750028093,192883750365622,337529, 1,N/A
REPETITION,192883750366920,192883750688308,321388, 1,N/A
REPETITION,192883750689540,192883751016663,327123, 1,N/A
REPETITION,192883751017916,192883751339606,321690, 1,N/A
REPETITION,192883751340887,192883751663709,322822, 1,N/A
REPETITION,192883751664975,192883752000522,335547, 1,N/A
REPETITION,192883752001828,192883752338219,336391, 1,N/A
REPETITION,192883752339464,192883752737451,397987, 1,N/A
REPETITION,192883752738766,192883753068918,330152, 1,N/A
REPETITION,192883753070203,192883753399901,329698, 1,N/A
WARMUP,192883915872760,192883930882960,15010200, 1,N/A
REPETITION,192883930888979,192883933802026,2913047, 1,N/A
REPETITION,192883933803494,192883935292826,1489332, 1,N/A
REPETITION,192883935294162,192883936233509,939347, 1,N/A
REPETITION,192883936234788,192883936899965,665177, 1,N/A
REPETITION,192883936901253,192883937542075,640822, 1,N/A
REPETITION,192883937543409,192883938202055,658646, 1,N/A
REPETITION,192883938203335,192883938705181,501846, 1,N/A
REPETITION,192883938706425,192883939193982,487557, 1,N/A
REPETITION,192883939195233,192883939733305,538072, 1,N/A
REPETITION,192883939734636,192883940223660,489024, 1,N/A
REPETITION,192883940224897,192883940713464,488567, 1,N/A
REPETITION,192883940714733,192883941218246,503513, 1,N/A
REPETITION,192883941219512,192883941679250,459738, 1,N/A
REPETITION,192883941680539,192883942133208,452669, 1,N/A
REPETITION,192883942134413,192883942596039,461626, 1,N/A
REPETITION,192883942597278,192883943037199,439921, 1,N/A
REPETITION,192883943038434,192883943477946,439512, 1,N/A
REPETITION,192883943479164,192883943911451,432287, 1,N/A
REPETITION,192883943912700,192883944373233,460533, 1,N/A
REPETITION,192883944374493,192883944817381,442888, 1,N/A
REPETITION,192883944820895,192883945318865,497970, 1,N/A
REPETITION,192883945320115,192883945756743,436628, 1,N/A
REPETITION,192883945758026,192883946192387,434361, 1,N/A
REPETITION,192883946193612,192883946626661,433049, 1,N/A
REPETITION,192883946627900,192883947097360,469460, 1,N/A
REPETITION,192883947098635,192883947517648,419013, 1,N/A
REPETITION,192883947518914,192883947913911,394997, 1,N/A
REPETITION,192883947915142,192883948314925,399783, 1,N/A
REPETITION,192883948316176,192883948715384,399208, 1,N/A
REPETITION,192883948716620,192883949119386,402766, 1,N/A
REPETITION,192883949120695,192883949488594,367899, 1,N/A
REPETITION,192883949489880,192883949873165,383285, 1,N/A
REPETITION,192883949874469,192883950234487,360018, 1,N/A
REPETITION,192883950235785,192883950624065,388280, 1,N/A
REPETITION,192883950625349,192883950957781,332432, 1,N/A
REPETITION,192883950959024,192883951290590,331566, 1,N/A
REPETITION,192883951291838,192883951623694,331856, 1,N/A
REPETITION,192883951624888,192883951968776,343888, 1,N/A
REPETITION,192883951970026,192883952303101,333075, 1,N/A
REPETITION,192883952304349,192883952654365,350016, 1,N/A
REPETITION,192883952655611,192883953009500,353889, 1,N/A
REPETITION,192883953010811,192883953346067,335256, 1,N/A
REPETITION,192883953347376,192883953664248,316872, 1,N/A
REPETITION,192883953665537,192883954010099,344562, 1,N/A
REPETITION,192883954011402,192883954316273,304871, 1,N/A
REPETITION,192883954317502,192883954622615,305113, 1,N/A
REPETITION,192883954623855,192883954971244,347389, 1,N/A
REPETITION,192883954972474,192883955271700,299226, 1,N/A
REPETITION,192883955272936,192883955580988,308052, 1,N/A
REPETITION,192883955582261,192883955883734,301473, 1,N/A
REPETITION,192883955885074,192883956178559,293485, 1,N/A
REPETITION,192883956179786,192883956475096,295310, 1,N/A
REPETITION,192883956476365,192883956769576,293211, 1,N/A
REPETITION,192883956770820,192883957065072,294252, 1,N/A
REPETITION,192883957066291,192883957363113,296822, 1,N/A
REPETITION,192883957364338,192883957665211,300873, 1,N/A
REPETITION,192883957666427,192883957984435,318008, 1,N/A
REPETITION,192883957985744,192883958272601,286857, 1,N/A
REPETITION,192883958273830,192883958561656,287826, 1,N/A
REPETITION,192883958562868,192883958886185,323317, 1,N/A
REPETITION,192883958887473,192883959187374,299901, 1,N/A
REPETITION,192883959188619,192883959492935,304316, 1,N/A
REPETITION,192883959494212,192883959845586,351374, 1,N/A
REPETITION,192883959846871,192883960139459,292588, 1,N/A
REPETITION,192883960140721,192883960429075,288354, 1,N/A
WARMUP,192884121511300,192884135967953,14456653, 1,N/A
REPETITION,192884135974374,192884138625336,2650962, 1,N/A
REPETITION,192884138627071,192884139938253,1311182, 1,N/A
REPETITION,192884139939853,192884140946806,1006953, 1,N/A
