RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,11576588911155,11577197486548,608575393, 1,N/A
REPETITION,11577197495559,11577254065956,56570397, 1,N/A
REPETITION,11577254069935,11577293299735,39229800, 1,N/A
REPETITION,11577293303094,11577314274689,20971595, 1,N/A
REPETITION,11577314278287,11577335466303,21188016, 1,N/A
REPETITION,11577335470147,11577364129182,28659035, 1,N/A
REPETITION,11577364133275,11577436417080,72283805, 1,N/A
REPETITION,11577436419418,11577468459396,32039978, 1,N/A
REPETITION,11577468463370,11577502936931,34473561, 1,N/A
REPETITION,11577502940887,11577538507762,35566875, 1,N/A
REPETITION,11577538511934,11577569626288,31114354, 1,N/A
REPETITION,11577569630299,11577600005828,30375529, 1,N/A
REPETITION,11577600012506,11577632463902,32451396, 1,N/A
REPETITION,11577632467511,11577648608895,16141384, 1,N/A
REPETITION,11577648612322,11577666157411,17545089, 1,N/A
REPETITION,11577666161504,11577695172965,29011461, 1,N/A
REPETITION,11577695177184,11577724098094,28920910, 1,N/A
REPETITION,11577724102189,11577753903776,29801587, 1,N/A
REPETITION,11577753907923,11577785170515,31262592, 1,N/A
REPETITION,11577785175227,11577801563168,16387941, 1,N/A
REPETITION,11577801566520,11577817496978,15930458, 1,N/A
REPETITION,11577817500048,11577846010928,28510880, 1,N/A
REPETITION,11577846014461,11577862032219,16017758, 1,N/A
REPETITION,11577862035508,11577885447292,23411784, 1,N/A
REPETITION,11577885450954,11577910827785,25376831, 1,N/A
REPETITION,11577910832362,11577941209111,30376749, 1,N/A
REPETITION,11577941212500,11577965596270,24383770, 1,N/A
REPETITION,11577965600628,11578007640759,42040131, 1,N/A
REPETITION,11578007645480,11578038417724,30772244, 1,N/A
REPETITION,11578038421838,11578065821023,27399185, 1,N/A
REPETITION,11578065825067,11578105801172,39976105, 1,N/A
REPETITION,11578105805330,11578130530586,24725256, 1,N/A
REPETITION,11578130535081,11578154698975,24163894, 1,N/A
REPETITION,11578154704448,11578175835637,21131189, 1,N/A
REPETITION,11578175839346,11578189760571,13921225, 1,N/A
REPETITION,11578189764054,11578208190090,18426036, 1,N/A
REPETITION,11578208193515,11578230436859,22243344, 1,N/A
REPETITION,11578230440770,11578247218749,16777979, 1,N/A
REPETITION,11578247223189,11578272295157,25071968, 1,N/A
REPETITION,11578272299844,11578294232241,21932397, 1,N/A
REPETITION,11578294236686,11578314073608,19836922, 1,N/A
REPETITION,11578314078058,11578335909966,21831908, 1,N/A
REPETITION,11578335914865,11578355055935,19141070, 1,N/A
REPETITION,11578355058997,11578379367850,24308853, 1,N/A
REPETITION,11578379372272,11578397743468,18371196, 1,N/A
REPETITION,11578397747891,11578419662725,21914834, 1,N/A
REPETITION,11578419667655,11578444901528,25233873, 1,N/A
REPETITION,11578444905183,11578482991680,38086497, 1,N/A
REPETITION,11578482995320,11578497377710,14382390, 1,N/A
REPETITION,11578497382447,11578511376219,13993772, 1,N/A
REPETITION,11578511379426,11578523425539,12046113, 1,N/A
REPETITION,11578523429383,11578536809094,13379711, 1,N/A
REPETITION,11578536813268,11578552689953,15876685, 1,N/A
REPETITION,11578552693740,11578565809341,13115601, 1,N/A
REPETITION,11578565813009,11578579196577,13383568, 1,N/A
REPETITION,11578579200956,11578592982224,13781268, 1,N/A
REPETITION,11578592986132,11578603275991,10289859, 1,N/A
REPETITION,11578603280340,11578619466125,16185785, 1,N/A
REPETITION,11578619470059,11578634718558,15248499, 1,N/A
REPETITION,11578634722857,11578652193599,17470742, 1,N/A
REPETITION,11578652197573,11578681144745,28947172, 1,N/A
REPETITION,11578681148074,11578694996725,13848651, 1,N/A
REPETITION,11578695000994,11578710710279,15709285, 1,N/A
REPETITION,11578710712612,11578725932935,15220323, 1,N/A
REPETITION,11578725935995,11578735486327,9550332, 1,N/A
REPETITION,11578735488708,11578745009521,9520813, 1,N/A
