RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,66181842593704,66181872423494,29829790, 1,N/A
REPETITION,66181872431076,66182376692009,504260933, 1,N/A
REPETITION,66182376696311,66182378340451,1644140, 1,N/A
REPETITION,66182378343502,66182379559194,1215692, 1,N/A
REPETITION,66182379561833,66182380401262,839429, 1,N/A
REPETITION,66182380403896,66182381346378,942482, 1,N/A
REPETITION,66182381348992,66182382082534,733542, 1,N/A
REPETITION,66182382084575,66182382820848,736273, 1,N/A
REPETITION,66182382822340,66182383671487,849147, 1,N/A
REPETITION,66182383673019,66182384354822,681803, 1,N/A
REPETITION,66182384356357,66182385250555,894198, 1,N/A
REPETITION,66182385251930,66182385958783,706853, 1,N/A
REPETITION,66182385960874,66182386689253,728379, 1,N/A
REPETITION,66182386690792,66182387280163,589371, 1,N/A
REPETITION,66182387281578,66182388009739,728161, 1,N/A
REPETITION,66182388011608,66182388987272,975664, 1,N/A
REPETITION,66182388989864,66182389656014,666150, 1,N/A
REPETITION,66182389658388,66182390390748,732360, 1,N/A
REPETITION,66182390393099,66182391086899,693800, 1,N/A
REPETITION,66182391089431,66182391720301,630870, 1,N/A
REPETITION,66182391722062,66182392297572,575510, 1,N/A
REPETITION,66182392299656,66182393020577,720921, 1,N/A
REPETITION,66182393022085,66182393573948,551863, 1,N/A
REPETITION,66182393576030,66182394228623,652593, 1,N/A
REPETITION,66182394230548,66182394746576,516028, 1,N/A
REPETITION,66182394748260,66182395203413,455153, 1,N/A
REPETITION,66182395205494,66182395802259,596765, 1,N/A
REPETITION,66182395803823,66182396184561,380738, 1,N/A
REPETITION,66182396185834,66182396640715,454881, 1,N/A
REPETITION,66182396642473,66182397126002,483529, 1,N/A
REPETITION,66182397127352,66182397590229,462877, 1,N/A
REPETITION,66182397592060,66182398195756,603696, 1,N/A
REPETITION,66182398197208,66182398578146,380938, 1,N/A
REPETITION,66182398580113,66182399026342,446229, 1,N/A
REPETITION,66182399028112,66182399567556,539444, 1,N/A
REPETITION,66182399569556,66182400096939,527383, 1,N/A
REPETITION,66182400098634,66182400645570,546936, 1,N/A
REPETITION,66182400647513,66182401157553,510040, 1,N/A
REPETITION,66182401159557,66182401667696,508139, 1,N/A
REPETITION,66182401669901,66182402215074,545173, 1,N/A
REPETITION,66182402217416,66182402613792,396376, 1,N/A
REPETITION,66182402615635,66182403096629,480994, 1,N/A
REPETITION,66182403098711,66182403738293,639582, 1,N/A
REPETITION,66182403740203,66182404243201,502998, 1,N/A
REPETITION,66182404245104,66182404582286,337182, 1,N/A
REPETITION,66182404583578,66182404925836,342258, 1,N/A
REPETITION,66182404927147,66182405466236,539089, 1,N/A
REPETITION,66182405467851,66182406016200,548349, 1,N/A
REPETITION,66182406018337,66182406373765,355428, 1,N/A
REPETITION,66182406376007,66182406729989,353982, 1,N/A
REPETITION,66182406731667,66182407148831,417164, 1,N/A
REPETITION,66182407150697,66182407536191,385494, 1,N/A
REPETITION,66182407537534,66182407892797,355263, 1,N/A
REPETITION,66182407894165,66182408220388,326223, 1,N/A
REPETITION,66182408221893,66182408535857,313964, 1,N/A
REPETITION,66182408537365,66182409016169,478804, 1,N/A
REPETITION,66182409018171,66182409508719,490548, 1,N/A
REPETITION,66182409510157,66182409944343,434186, 1,N/A
REPETITION,66182409946089,66182410361035,414946, 1,N/A
REPETITION,66182410362926,66182410706074,343148, 1,N/A
REPETITION,66182410707863,66182411014099,306236, 1,N/A
REPETITION,66182411015794,66182411364894,349100, 1,N/A
REPETITION,66182411366504,66182411679835,313331, 1,N/A
REPETITION,66182411681076,66182412302328,621252, 1,N/A
REPETITION,66182412304213,66182412624287,320074, 1,N/A
REPETITION,66182412625577,66182412913881,288304, 1,N/A
