RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,24041599220367,24042079920111,480699744, 1,N/A
REPETITION,24042079928279,24042086508713,6580434, 1,N/A
REPETITION,24042086511849,24042091997184,5485335, 1,N/A
REPETITION,24042092000542,24042096344264,4343722, 1,N/A
REPETITION,24042096347784,24042100907152,4559368, 1,N/A
REPETITION,24042100911911,24042104486799,3574888, 1,N/A
REPETITION,24042104492790,24042110314962,5822172, 1,N/A
REPETITION,24042110319595,24042113587637,3268042, 1,N/A
REPETITION,24042113591640,24042116470639,2878999, 1,N/A
REPETITION,24042116473775,24042119839338,3365563, 1,N/A
REPETITION,24042119843036,24042122846358,3003322, 1,N/A
REPETITION,24042122849811,24042126012185,3162374, 1,N/A
REPETITION,24042126021710,24042129554636,3532926, 1,N/A
REPETITION,24042129559123,24042132534168,2975045, 1,N/A
REPETITION,24042132538505,24042135888064,3349559, 1,N/A
REPETITION,24042135897250,24042140998268,5101018, 1,N/A
REPETITION,24042141014097,24042145334539,4320442, 1,N/A
REPETITION,24042145348110,24042152207062,6858952, 1,N/A
REPETITION,24042152212899,24042154774109,2561210, 1,N/A
REPETITION,24042154778687,24042157118989,2340302, 1,N/A
REPETITION,24042157122598,24042159619708,2497110, 1,N/A
REPETITION,24042159630027,24042162971833,3341806, 1,N/A
REPETITION,24042162983453,24042165526343,2542890, 1,N/A
REPETITION,24042165533214,24042168624821,3091607, 1,N/A
REPETITION,24042168643954,24042172077006,3433052, 1,N/A
REPETITION,24042172095022,24042175706020,3610998, 1,N/A
REPETITION,24042175721909,24042180164638,4442729, 1,N/A
REPETITION,24042180180267,24042195321391,15141124, 1,N/A
REPETITION,24042195329544,24042197071237,1741693, 1,N/A
REPETITION,24042197077519,24042198679716,1602197, 1,N/A
REPETITION,24042198685782,24042200688749,2002967, 1,N/A
REPETITION,24042200694181,24042202540737,1846556, 1,N/A
REPETITION,24042202554080,24042204535467,1981387, 1,N/A
REPETITION,24042204542486,24042206641604,2099118, 1,N/A
REPETITION,24042206649043,24042208873637,2224594, 1,N/A
REPETITION,24042208880308,24042211136256,2255948, 1,N/A
REPETITION,24042211144914,24042213476713,2331799, 1,N/A
REPETITION,24042213481426,24042214921659,1440233, 1,N/A
REPETITION,24042214924886,24042216336096,1411210, 1,N/A
REPETITION,24042216339125,24042217697725,1358600, 1,N/A
REPETITION,24042217700412,24042218930992,1230580, 1,N/A
REPETITION,24042218934410,24042220136012,1201602, 1,N/A
REPETITION,24042220138817,24042221427827,1289010, 1,N/A
REPETITION,24042221430821,24042222599785,1168964, 1,N/A
REPETITION,24042222604499,24042223792738,1188239, 1,N/A
REPETITION,24042223796438,24042225016358,1219920, 1,N/A
REPETITION,24042225021914,24042226307838,1285924, 1,N/A
REPETITION,24042226313915,24042227776100,1462185, 1,N/A
REPETITION,24042227780430,24042228624046,843616, 1,N/A
REPETITION,24042228627280,24042229537759,910479, 1,N/A
REPETITION,24042229540657,24042233861573,4320916, 1,N/A
REPETITION,24042233865985,24042235232757,1366772, 1,N/A
REPETITION,24042235236594,24042236496849,1260255, 1,N/A
REPETITION,24042236499939,24042237634886,1134947, 1,N/A
REPETITION,24042237638348,24042238682493,1044145, 1,N/A
REPETITION,24042238685852,24042239802488,1116636, 1,N/A
REPETITION,24042239805608,24042240893540,1087932, 1,N/A
REPETITION,24042240896272,24042241919019,1022747, 1,N/A
REPETITION,24042241922035,24042243189075,1267040, 1,N/A
REPETITION,24042243199797,24042245472595,2272798, 1,N/A
REPETITION,24042245478143,24042247195700,1717557, 1,N/A
REPETITION,24042247201244,24042248873311,1672067, 1,N/A
REPETITION,24042248879356,24042250704006,1824650, 1,N/A
REPETITION,24042250708562,24042252947251,2238689, 1,N/A
REPETITION,24042252955307,24042254741147,1785840, 1,N/A
REPETITION,24042254747273,24042256926943,2179670, 1,N/A
