RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,495549768265978,495549781892839,13626861, 1,N/A
REPETITION,495549781903785,495549785908281,4004496, 1,N/A
REPETITION,495549785912021,495549789063245,3151224, 1,N/A
REPETITION,495549789065933,495549789622571,556638, 1,N/A
REPETITION,495549789624214,495549790132901,508687, 1,N/A
REPETITION,495549790134298,495549790599811,465513, 1,N/A
REPETITION,495549790601103,495549791085063,483960, 1,N/A
REPETITION,495549791086386,495549791596418,510032, 1,N/A
REPETITION,495549791597876,495549792080666,482790, 1,N/A
REPETITION,495549792082094,495549793236682,1154588, 1,N/A
REPETITION,495549793239031,495549794146056,907025, 1,N/A
REPETITION,495549794148269,495549794904273,756004, 1,N/A
REPETITION,495549794906299,495549795676403,770104, 1,N/A
REPETITION,495549795678595,495549796459196,780601, 1,N/A
REPETITION,495549796461324,495549797259094,797770, 1,N/A
REPETITION,495549797261206,495549798018148,756942, 1,N/A
REPETITION,495549798020185,495549798745714,725529, 1,N/A
REPETITION,495549798748038,495549799524451,776413, 1,N/A
REPETITION,495549799526443,495549800241978,715535, 1,N/A
REPETITION,495549800243808,495549800976828,733020, 1,N/A
REPETITION,495549800981669,495549801702823,721154, 1,N/A
REPETITION,495549801704656,495549802473885,769229, 1,N/A
REPETITION,495549802476011,495549803239209,763198, 1,N/A
REPETITION,495549803241242,495549803978569,737327, 1,N/A
REPETITION,495549803980684,495549804526633,545949, 1,N/A
REPETITION,495549804528129,495549804936179,408050, 1,N/A
REPETITION,495549804937493,495549805669612,732119, 1,N/A
REPETITION,495549805671531,495549806403331,731800, 1,N/A
REPETITION,495549806405241,495549807141638,736397, 1,N/A
REPETITION,495549807143905,495549807942299,798394, 1,N/A
REPETITION,495549807944236,495549808691649,747413, 1,N/A
REPETITION,495549808693735,495549809431753,738018, 1,N/A
REPETITION,495549809433873,495549810158416,724543, 1,N/A
REPETITION,495549810160594,495549810889376,728782, 1,N/A
REPETITION,495549810891156,495549811618239,727083, 1,N/A
REPETITION,495549811620114,495549812357372,737258, 1,N/A
REPETITION,495549812359226,495549813052752,693526, 1,N/A
REPETITION,495549813054639,495549813731413,676774, 1,N/A
REPETITION,495549813733628,495549814416422,682794, 1,N/A
REPETITION,495549814418704,495549815021851,603147, 1,N/A
REPETITION,495549815023924,495549815631751,607827, 1,N/A
REPETITION,495549815633729,495549816252821,619092, 1,N/A
REPETITION,495549816254822,495549816850683,595861, 1,N/A
REPETITION,495549816852679,495549817455436,602757, 1,N/A
REPETITION,495549817457122,495549818051552,594430, 1,N/A
REPETITION,495549818053331,495549818638474,585143, 1,N/A
REPETITION,495549818640242,495549819238008,597766, 1,N/A
REPETITION,495549819239786,495549819819706,579920, 1,N/A
REPETITION,495549819821383,495549820395664,574281, 1,N/A
REPETITION,495549820399291,495549820980262,580971, 1,N/A
REPETITION,495549820982011,495549821571245,589234, 1,N/A
REPETITION,495549821572819,495549822194832,622013, 1,N/A
REPETITION,495549822196693,495549822736961,540268, 1,N/A
REPETITION,495549822738789,495549823278636,539847, 1,N/A
REPETITION,495549823280529,495549823829114,548585, 1,N/A
REPETITION,495549823830752,495549824351862,521110, 1,N/A
REPETITION,495549824353514,495549824852862,499348, 1,N/A
REPETITION,495549824854436,495549825373813,519377, 1,N/A
REPETITION,495549825375745,495549825919678,543933, 1,N/A
REPETITION,495549825921451,495549826484158,562707, 1,N/A
REPETITION,495549826485976,495549827025769,539793, 1,N/A
REPETITION,495549827027781,495549827620741,592960, 1,N/A
REPETITION,495549827622736,495549828143189,520453, 1,N/A
REPETITION,495549828145252,495549828704013,558761, 1,N/A
REPETITION,495549828707581,495549829225632,518051, 1,N/A
REPETITION,495549829227586,495549829749711,522125, 1,N/A
WARMUP,495549989557644,495550002925725,13368081, 1,N/A
REPETITION,495550002936739,495550007264789,4328050, 1,N/A
REPETITION,495550007268464,495550009659029,2390565, 1,N/A
REPETITION,495550009662114,495550011213859,1551745, 1,N/A
REPETITION,495550011217285,495550012173299,956014, 1,N/A
REPETITION,495550012176325,495550013088606,912281, 1,N/A
REPETITION,495550013091484,495550014000583,909099, 1,N/A
REPETITION,495550014003795,495550014848799,845004, 1,N/A
REPETITION,495550014851968,495550015418805,566837, 1,N/A
REPETITION,495550015421616,495550016165083,743467, 1,N/A
REPETITION,495550016167325,495550016677506,510181, 1,N/A
REPETITION,495550016679643,495550017165625,485982, 1,N/A
REPETITION,495550017167225,495550017584280,417055, 1,N/A
REPETITION,495550017585789,495550018003195,417406, 1,N/A
REPETITION,495550018004630,495550018429726,425096, 1,N/A
REPETITION,495550018431303,495550018870812,439509, 1,N/A
REPETITION,495550018872230,495550019306855,434625, 1,N/A
REPETITION,495550019308236,495550019725380,417144, 1,N/A
REPETITION,495550019726780,495550020123113,396333, 1,N/A
REPETITION,495550020124448,495550020515543,391095, 1,N/A
REPETITION,495550020518796,495550020930314,411518, 1,N/A
REPETITION,495550020931644,495550021412958,481314, 1,N/A
REPETITION,495550021414476,495550021820376,405900, 1,N/A
REPETITION,495550021821663,495550022497750,676087, 1,N/A
REPETITION,495550022499729,495550023232572,732843, 1,N/A
REPETITION,495550023234476,495550023954756,720280, 1,N/A
REPETITION,495550023956806,495550024731770,774964, 1,N/A
REPETITION,495550024734074,495550025475049,740975, 1,N/A
REPETITION,495550025477074,495550026187376,710302, 1,N/A
REPETITION,495550026189255,495550026921516,732261, 1,N/A
