RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,155764407712815,155764711147784,303434969, 1,N/A
REPETITION,155764711159798,155764737235402,26075604, 1,N/A
REPETITION,155764737239382,155764756956558,19717176, 1,N/A
REPETITION,155764756963555,155764769594437,12630882, 1,N/A
REPETITION,155764769597352,155764778834233,9236881, 1,N/A
REPETITION,155764778837541,155764790893225,12055684, 1,N/A
REPETITION,155764790896570,155764798108442,7211872, 1,N/A
REPETITION,155764798111630,155764808803772,10692142, 1,N/A
REPETITION,155764808807461,155764819538057,10730596, 1,N/A
REPETITION,155764819541929,155764828135875,8593946, 1,N/A
REPETITION,155764828139039,155764835328681,7189642, 1,N/A
REPETITION,155764835332507,155764845919511,10587004, 1,N/A
REPETITION,155764845923605,155764854091851,8168246, 1,N/A
REPETITION,155764854095992,155764862012722,7916730, 1,N/A
REPETITION,155764862016662,155764869530745,7514083, 1,N/A
REPETITION,155764869535005,155764876997644,7462639, 1,N/A
REPETITION,155764877001724,155764883516409,6514685, 1,N/A
REPETITION,155764883524780,155764890585659,7060879, 1,N/A
REPETITION,155764890589720,155764896507895,5918175, 1,N/A
REPETITION,155764896511761,155764902538046,6026285, 1,N/A
REPETITION,155764902542081,155764907841931,5299850, 1,N/A
REPETITION,155764907846311,155764912675233,4828922, 1,N/A
REPETITION,155764912683685,155764917450546,4766861, 1,N/A
REPETITION,155764917454601,155764922119839,4665238, 1,N/A
REPETITION,155764922124015,155764926895977,4771962, 1,N/A
REPETITION,155764926899999,155764931821687,4921688, 1,N/A
REPETITION,155764931826105,155764936724842,4898737, 1,N/A
REPETITION,155764936729197,155764941646922,4917725, 1,N/A
REPETITION,155764941651090,155764946330911,4679821, 1,N/A
REPETITION,155764946334511,155764949164171,2829660, 1,N/A
REPETITION,155764949167031,155764952043814,2876783, 1,N/A
REPETITION,155764952046999,155764954964165,2917166, 1,N/A
REPETITION,155764954967581,155764957969311,3001730, 1,N/A
REPETITION,155764957972519,155764962550551,4578032, 1,N/A
REPETITION,155764962554996,155764976805725,14250729, 1,N/A
REPETITION,155764976810440,155764981099830,4289390, 1,N/A
REPETITION,155764981104565,155764985310836,4206271, 1,N/A
REPETITION,155764985315054,155764989978100,4663046, 1,N/A
REPETITION,155764989982816,155764994857892,4875076, 1,N/A
REPETITION,155764994862209,155764999818801,4956592, 1,N/A
REPETITION,155764999823064,155765004070589,4247525, 1,N/A
REPETITION,155765004074842,155765008306033,4231191, 1,N/A
REPETITION,155765008310682,155765012515007,4204325, 1,N/A
REPETITION,155765012519341,155765016472023,3952682, 1,N/A
REPETITION,155765016476613,155765020289207,3812594, 1,N/A
