RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,17420726630103,17421663307255,936677152, 1,N/A
REPETITION,17421663315475,17422379283347,715967872, 1,N/A
REPETITION,17422379287399,17423144899600,765612201, 1,N/A
REPETITION,17423144903101,17423850382105,705479004, 1,N/A
REPETITION,17423850385522,17424517621602,667236080, 1,N/A
REPETITION,17424517625509,17425356322191,838696682, 1,N/A
REPETITION,17425356325712,17426021960062,665634350, 1,N/A
REPETITION,17426021963658,17426692883863,670920205, 1,N/A
REPETITION,17426692887224,17427349485011,656597787, 1,N/A
REPETITION,17427349489006,17428177514280,828025274, 1,N/A
REPETITION,17428177517471,17428948771753,771254282, 1,N/A
REPETITION,17428948775381,17429612224085,663448704, 1,N/A
REPETITION,17429612227428,17430268222637,655995209, 1,N/A
REPETITION,17430268226066,17430928063627,659837561, 1,N/A
REPETITION,17430928067203,17431589433542,661366339, 1,N/A
REPETITION,17431589437011,17432262772880,673335869, 1,N/A
REPETITION,17432262776475,17432919324392,656547917, 1,N/A
REPETITION,17432919327403,17433580345052,661017649, 1,N/A
REPETITION,17433580354039,17434242661764,662307725, 1,N/A
REPETITION,17434242664983,17434902564379,659899396, 1,N/A
REPETITION,17434902568684,17435570479032,667910348, 1,N/A
REPETITION,17435570482259,17436228584601,658102342, 1,N/A
REPETITION,17436228587720,17436898997838,670410118, 1,N/A
REPETITION,17436899001432,17437555332513,656331081, 1,N/A
REPETITION,17437555336023,17438227790413,672454390, 1,N/A
REPETITION,17438227794176,17438892753216,664959040, 1,N/A
REPETITION,17438892756893,17439570120248,677363355, 1,N/A
REPETITION,17439570124007,17440226901474,656777467, 1,N/A
REPETITION,17440226905052,17440899670515,672765463, 1,N/A
REPETITION,17440899674299,17441557413791,657739492, 1,N/A
REPETITION,17441557417203,17442230189465,672772262, 1,N/A
REPETITION,17442230193234,17442888418831,658225597, 1,N/A
REPETITION,17442888422641,17443557282144,668859503, 1,N/A
REPETITION,17443557286134,17444222629126,665342992, 1,N/A
REPETITION,17444222632544,17444888582439,665949895, 1,N/A
REPETITION,17444888585844,17445564178074,675592230, 1,N/A
REPETITION,17445564181675,17446220573631,656391956, 1,N/A
REPETITION,17446220586008,17446887546768,666960760, 1,N/A
REPETITION,17446887550579,17447559388243,671837664, 1,N/A
REPETITION,17447559391950,17448216993540,657601590, 1,N/A
REPETITION,17448217006391,17448880468441,663462050, 1,N/A
REPETITION,17448880472320,17449548120595,667648275, 1,N/A
REPETITION,17449548124672,17450220224386,672099714, 1,N/A
REPETITION,17450220228182,17450879522468,659294286, 1,N/A
REPETITION,17450879525697,17451547728365,668202668, 1,N/A
REPETITION,17451547732159,17452205680747,657948588, 1,N/A
REPETITION,17452205684456,17452869404935,663720479, 1,N/A
REPETITION,17452869408521,17453538155556,668747035, 1,N/A
REPETITION,17453538159319,17454195761943,657602624, 1,N/A
REPETITION,17454195765211,17454857422080,661656869, 1,N/A
REPETITION,17454857425706,17455523752002,666326296, 1,N/A
REPETITION,17455523755576,17456193616214,669860638, 1,N/A
REPETITION,17456193619376,17456851443300,657823924, 1,N/A
REPETITION,17456851446615,17457509823876,658377261, 1,N/A
REPETITION,17457509827264,17458173933715,664106451, 1,N/A
REPETITION,17458173937165,17458840704870,666767705, 1,N/A
REPETITION,17458840708916,17459506064945,665356029, 1,N/A
REPETITION,17459506068809,17460173368776,667299967, 1,N/A
REPETITION,17460173372219,17460839935997,666563778, 1,N/A
REPETITION,17460839940193,17461513688008,673747815, 1,N/A
REPETITION,17461513691877,17462189992853,676300976, 1,N/A
REPETITION,17462189996735,17462847863707,657866972, 1,N/A
REPETITION,17462847867885,17463506860753,658992868, 1,N/A
REPETITION,17463506864401,17464172400702,665536301, 1,N/A
REPETITION,17464172404986,17464842194303,669789317, 1,N/A
REPETITION,17464842197705,17465498709944,656512239, 1,N/A
