RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,496194810089480,496194963671975,153582495, 1,N/A
REPETITION,496194963682268,496194985501407,21819139, 1,N/A
REPETITION,496194985511667,496194997528171,12016504, 1,N/A
REPETITION,496194997551746,496195008767883,11216137, 1,N/A
REPETITION,496195008772253,496195031273836,22501583, 1,N/A
REPETITION,496195031294240,496195047258633,15964393, 1,N/A
REPETITION,496195047262690,496195055979637,8716947, 1,N/A
REPETITION,496195056000224,496195070309973,14309749, 1,N/A
REPETITION,496195070325931,496195083104564,12778633, 1,N/A
REPETITION,496195083110254,496195090584240,7473986, 1,N/A
REPETITION,496195090589030,496195100143680,9554650, 1,N/A
REPETITION,496195100168250,496195110988256,10820006, 1,N/A
REPETITION,496195110992661,496195117992038,6999377, 1,N/A
REPETITION,496195117996220,496195129915740,11919520, 1,N/A
REPETITION,496195129921518,496195140932537,11011019, 1,N/A
REPETITION,496195140950864,496195152081557,11130693, 1,N/A
REPETITION,496195152090311,496195159347822,7257511, 1,N/A
REPETITION,496195159352359,496195164608617,5256258, 1,N/A
REPETITION,496195164612737,496195177248133,12635396, 1,N/A
REPETITION,496195177264320,496195187162623,9898303, 1,N/A
REPETITION,496195187178906,496195199058311,11879405, 1,N/A
REPETITION,496195199073641,496195209402624,10328983, 1,N/A
REPETITION,496195209418437,496195225742608,16324171, 1,N/A
REPETITION,496195225764572,496195234440008,8675436, 1,N/A
REPETITION,496195234458248,496195246300818,11842570, 1,N/A
REPETITION,496195246306330,496195255227172,8920842, 1,N/A
REPETITION,496195255231251,496195275010110,19778859, 1,N/A
REPETITION,496195275042091,496195292072249,17030158, 1,N/A
REPETITION,496195292076489,496195295986041,3909552, 1,N/A
REPETITION,496195295990793,496195315885153,19894360, 1,N/A
REPETITION,496195315897136,496195319975221,4078085, 1,N/A
REPETITION,496195319978341,496195322676843,2698502, 1,N/A
REPETITION,496195322680354,496195329109972,6429618, 1,N/A
REPETITION,496195329113860,496195331275854,2161994, 1,N/A
REPETITION,496195331278530,496195333523210,2244680, 1,N/A
REPETITION,496195333527148,496195335620352,2093204, 1,N/A
REPETITION,496195335623359,496195339689056,4065697, 1,N/A
REPETITION,496195339692703,496195341836113,2143410, 1,N/A
REPETITION,496195341839558,496195344006896,2167338, 1,N/A
REPETITION,496195344010362,496195346159560,2149198, 1,N/A
REPETITION,496195346163203,496195353646356,7483153, 1,N/A
REPETITION,496195353652240,496195360639468,6987228, 1,N/A
REPETITION,496195360656163,496195366561257,5905094, 1,N/A
REPETITION,496195366566641,496195371513631,4946990, 1,N/A
REPETITION,496195371517988,496195374361111,2843123, 1,N/A
REPETITION,496195374364392,496195376476313,2111921, 1,N/A
REPETITION,496195376478973,496195378560681,2081708, 1,N/A
REPETITION,496195378563721,496195382239279,3675558, 1,N/A
REPETITION,496195382243283,496195385870613,3627330, 1,N/A
REPETITION,496195385874412,496195389324144,3449732, 1,N/A
REPETITION,496195389327531,496195391415076,2087545, 1,N/A
REPETITION,496195391418064,496195394556484,3138420, 1,N/A
REPETITION,496195394560512,496195398290059,3729547, 1,N/A
REPETITION,496195398293914,496195401866954,3573040, 1,N/A
REPETITION,496195401870551,496195406555222,4684671, 1,N/A
REPETITION,496195406559404,496195410233778,3674374, 1,N/A
REPETITION,496195410237886,496195415299568,5061682, 1,N/A
REPETITION,496195415304203,496195418930922,3626719, 1,N/A
REPETITION,496195418935498,496195422897262,3961764, 1,N/A
REPETITION,496195422900576,496195424979574,2078998, 1,N/A
REPETITION,496195424983350,496195427969308,2985958, 1,N/A
REPETITION,496195427973724,496195431577320,3603596, 1,N/A
REPETITION,496195431581129,496195434823409,3242280, 1,N/A
REPETITION,496195434827413,496195437438170,2610757, 1,N/A
REPETITION,496195437442000,496195441100795,3658795, 1,N/A
REPETITION,496195441105082,496195447016603,5911521, 1,N/A
WARMUP,496195869548994,496196003635158,134086164, 1,N/A
REPETITION,496196003642299,496196007211863,3569564, 1,N/A
REPETITION,496196007216218,496196010766472,3550254, 1,N/A
REPETITION,496196010774115,496196015832743,5058628, 1,N/A
REPETITION,496196015836832,496196021534613,5697781, 1,N/A
REPETITION,496196021538770,496196027523310,5984540, 1,N/A
REPETITION,496196027527225,496196032212174,4684949, 1,N/A
REPETITION,496196032215780,496196036270791,4055011, 1,N/A
REPETITION,496196036273721,496196039110693,2836972, 1,N/A
REPETITION,496196039113780,496196041675305,2561525, 1,N/A
REPETITION,496196041678078,496196044810698,3132620, 1,N/A
REPETITION,496196044815119,496196049409899,4594780, 1,N/A
REPETITION,496196049413844,496196053550924,4137080, 1,N/A
REPETITION,496196053554136,496196064969152,11415016, 1,N/A
REPETITION,496196064973254,496196069724026,4750772, 1,N/A
REPETITION,496196069728479,496196073549223,3820744, 1,N/A
REPETITION,496196073554654,496196076190818,2636164, 1,N/A
REPETITION,496196076193373,496196079805949,3612576, 1,N/A
REPETITION,496196079809381,496196083131732,3322351, 1,N/A
REPETITION,496196083135391,496196087582624,4447233, 1,N/A
REPETITION,496196087586267,496196090947152,3360885, 1,N/A
REPETITION,496196090950843,496196095655251,4704408, 1,N/A
REPETITION,496196095659101,496196100339808,4680707, 1,N/A
REPETITION,496196100343362,496196103337434,2994072, 1,N/A
