RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,584534245812501,584534381173892,135361391, 1,N/A
REPETITION,584534381184651,584534386289038,5104387, 1,N/A
REPETITION,584534386293784,584534390855347,4561563, 1,N/A
REPETITION,584534390859942,584534395329290,4469348, 1,N/A
REPETITION,584534395333605,584534399771537,4437932, 1,N/A
REPETITION,584534399775705,584534404154948,4379243, 1,N/A
REPETITION,584534404158940,584534407428108,3269168, 1,N/A
REPETITION,584534407431410,584534409945658,2514248, 1,N/A
REPETITION,584534409948657,584534412533026,2584369, 1,N/A
REPETITION,584534412535738,584534415693976,3158238, 1,N/A
REPETITION,584534415698342,584534419113185,3414843, 1,N/A
REPETITION,584534419117512,584534423821305,4703793, 1,N/A
REPETITION,584534423825387,584534428633121,4807734, 1,N/A
REPETITION,584534428637197,584534432640618,4003421, 1,N/A
REPETITION,584534432643696,584534437182847,4539151, 1,N/A
REPETITION,584534437186977,584534441728551,4541574, 1,N/A
REPETITION,584534441732894,584534446293124,4560230, 1,N/A
REPETITION,584534446297361,584534449665190,3367829, 1,N/A
REPETITION,584534449669257,584534454243387,4574130, 1,N/A
REPETITION,584534454247395,584534458491841,4244446, 1,N/A
REPETITION,584534458496641,584534462276757,3780116, 1,N/A
REPETITION,584534462279850,584534465065524,2785674, 1,N/A
REPETITION,584534465068818,584534469419636,4350818, 1,N/A
REPETITION,584534469424226,584534472715806,3291580, 1,N/A
REPETITION,584534472719750,584534476045747,3325997, 1,N/A
REPETITION,584534476049777,584534479972670,3922893, 1,N/A
REPETITION,584534479977452,584534484491312,4513860, 1,N/A
REPETITION,584534484495562,584534488941974,4446412, 1,N/A
REPETITION,584534488945748,584534493262536,4316788, 1,N/A
REPETITION,584534493266881,584534500950020,7683139, 1,N/A
REPETITION,584534500954328,584534504725020,3770692, 1,N/A
REPETITION,584534504729202,584534509205334,4476132, 1,N/A
REPETITION,584534509209412,584534513168751,3959339, 1,N/A
REPETITION,584534513172687,584534521437730,8265043, 1,N/A
REPETITION,584534521442457,584534524894342,3451885, 1,N/A
REPETITION,584534524898407,584534528324550,3426143, 1,N/A
REPETITION,584534528328126,584534531134771,2806645, 1,N/A
REPETITION,584534531138036,584534533885456,2747420, 1,N/A
REPETITION,584534533889821,584534537278317,3388496, 1,N/A
REPETITION,584534537282268,584534541403771,4121503, 1,N/A
REPETITION,584534541407988,584534544953895,3545907, 1,N/A
REPETITION,584534544958684,584534548550147,3591463, 1,N/A
REPETITION,584534548553897,584534551118857,2564960, 1,N/A
REPETITION,584534551122227,584534553690498,2568271, 1,N/A
REPETITION,584534553694131,584534556913012,3218881, 1,N/A
REPETITION,584534556916780,584534560444095,3527315, 1,N/A
REPETITION,584534560447492,584534562427584,1980092, 1,N/A
REPETITION,584534562430511,584534565639122,3208611, 1,N/A
REPETITION,584534565642986,584534569339691,3696705, 1,N/A
REPETITION,584534569344858,584534572899762,3554904, 1,N/A
REPETITION,584534572903700,584534575698261,2794561, 1,N/A
REPETITION,584534575701936,584534579033916,3331980, 1,N/A
REPETITION,584534579037872,584534582515772,3477900, 1,N/A
REPETITION,584534582519385,584534585929341,3409956, 1,N/A
REPETITION,584534585933697,584534589435230,3501533, 1,N/A
REPETITION,584534589439070,584534592987444,3548374, 1,N/A
REPETITION,584534592991510,584534597090056,4098546, 1,N/A
REPETITION,584534597094000,584534600548365,3454365, 1,N/A
REPETITION,584534600552422,584534602764118,2211696, 1,N/A
REPETITION,584534602767338,584534605298112,2530774, 1,N/A
REPETITION,584534605302424,584534608920060,3617636, 1,N/A
REPETITION,584534608925084,584534611977520,3052436, 1,N/A
REPETITION,584534611980668,584534614660720,2680052, 1,N/A
REPETITION,584534614664027,584534617062931,2398904, 1,N/A
REPETITION,584534617068928,584534620458750,3389822, 1,N/A
REPETITION,584534620462672,584534623873530,3410858, 1,N/A
WARMUP,584535031079440,584535158275621,127196181, 1,N/A
REPETITION,584535158285961,584535162107167,3821206, 1,N/A
REPETITION,584535162110318,584535167116543,5006225, 1,N/A
REPETITION,584535167120815,584535169909652,2788837, 1,N/A
REPETITION,584535169913343,584535172471670,2558327, 1,N/A
REPETITION,584535172475032,584535179357197,6882165, 1,N/A
REPETITION,584535179361042,584535181948837,2587795, 1,N/A
REPETITION,584535181951724,584535184865083,2913359, 1,N/A
REPETITION,584535184868977,584535189454692,4585715, 1,N/A
REPETITION,584535189459002,584535194101302,4642300, 1,N/A
REPETITION,584535194116940,584535198262361,4145421, 1,N/A
