RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,1406951997491531,1406952047439783,49948252, 1,N/A
REPETITION,1406952047447607,1406953097837455,1050389848, 1,N/A
REPETITION,1406953097840603,1406953163284878,65444275, 1,N/A
REPETITION,1406953163288151,1406953534953951,371665800, 1,N/A
REPETITION,1406953534957332,1406956678813282,3143855950, 1,N/A
REPETITION,1406956678815713,1406956684335776,5520063, 1,N/A
REPETITION,1406956684338646,1406956987390441,303051795, 1,N/A
REPETITION,1406956987394073,1406957110705490,123311417, 1,N/A
REPETITION,1406957110708695,1406957112123535,1414840, 1,N/A
REPETITION,1406957112126674,1406957113293014,1166340, 1,N/A
REPETITION,1406957113295783,1406957157587924,44292141, 1,N/A
REPETITION,1406957157591260,1406957648270532,490679272, 1,N/A
REPETITION,1406957648273439,1406957649428698,1155259, 1,N/A
REPETITION,1406957649430942,1406957824561205,175130263, 1,N/A
REPETITION,1406957824563772,1406957825543196,979424, 1,N/A
REPETITION,1406957825545683,1406957826259836,714153, 1,N/A
REPETITION,1406957826261982,1406957826972319,710337, 1,N/A
REPETITION,1406957826974672,1406957827659416,684744, 1,N/A
REPETITION,1406957827661412,1406957828249432,588020, 1,N/A
REPETITION,1406957828251306,1406957828831566,580260, 1,N/A
REPETITION,1406957828833187,1406957829497234,664047, 1,N/A
REPETITION,1406957829498936,1406957830106921,607985, 1,N/A
REPETITION,1406957830108348,1406957830712800,604452, 1,N/A
REPETITION,1406957830714198,1406957831350564,636366, 1,N/A
REPETITION,1406957831351976,1406957831946683,594707, 1,N/A
REPETITION,1406957831948626,1406957832547122,598496, 1,N/A
REPETITION,1406957832548749,1406957833192627,643878, 1,N/A
REPETITION,1406957833194383,1406957833887971,693588, 1,N/A
REPETITION,1406957833889624,1406957834668416,778792, 1,N/A
REPETITION,1406957834670418,1406957835410248,739830, 1,N/A
REPETITION,1406957835412425,1406957836259871,847446, 1,N/A
REPETITION,1406957836261677,1406957836926557,664880, 1,N/A
REPETITION,1406957836927968,1406957837521504,593536, 1,N/A
REPETITION,1406957837527195,1406957838295822,768627, 1,N/A
REPETITION,1406957838297358,1406957838926650,629292, 1,N/A
REPETITION,1406957838927980,1406957839417953,489973, 1,N/A
REPETITION,1406957839419089,1406957839993245,574156, 1,N/A
REPETITION,1406957839994818,1406957840527054,532236, 1,N/A
REPETITION,1406957840528340,1406957841017082,488742, 1,N/A
REPETITION,1406957841018661,1406957841594087,575426, 1,N/A
REPETITION,1406957841599026,1406957842111659,512633, 1,N/A
REPETITION,1406957842113218,1406957842730710,617492, 1,N/A
REPETITION,1406957842733289,1406957843316006,582717, 1,N/A
REPETITION,1406957843317712,1406957843924887,607175, 1,N/A
REPETITION,1406957843926440,1406957844472099,545659, 1,N/A
REPETITION,1406957844473504,1406957845070908,597404, 1,N/A
REPETITION,1406957845072422,1406957845617032,544610, 1,N/A
REPETITION,1406957845618337,1406957846106786,488449, 1,N/A
REPETITION,1406957846107978,1406957846545183,437205, 1,N/A
REPETITION,1406957846546391,1406957847035306,488915, 1,N/A
REPETITION,1406957847036727,1406957847537339,500612, 1,N/A
REPETITION,1406957847538890,1406957848116008,577118, 1,N/A
REPETITION,1406957848117750,1406957848602124,484374, 1,N/A
REPETITION,1406957848603654,1406957849085675,482021, 1,N/A
REPETITION,1406957849087268,1406957849576127,488859, 1,N/A
REPETITION,1406957849577797,1406957850032099,454302, 1,N/A
REPETITION,1406957850033856,1406957850533576,499720, 1,N/A
REPETITION,1406957850535080,1406957851039206,504126, 1,N/A
REPETITION,1406957851040799,1406957851469977,429178, 1,N/A
REPETITION,1406957851471143,1406957851945650,474507, 1,N/A
REPETITION,1406957851952159,1406957852433752,481593, 1,N/A
REPETITION,1406957852435362,1406957852888324,452962, 1,N/A
REPETITION,1406957852889429,1406957853273548,384119, 1,N/A
REPETITION,1406957853274659,1406957853820620,545961, 1,N/A
REPETITION,1406957853822354,1406957854292859,470505, 1,N/A
REPETITION,1406957854294559,1406957854700973,406414, 1,N/A
