RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,11573597651086,11573628904830,31253744, 1,N/A
REPETITION,11573628917078,11573631252961,2335883, 1,N/A
REPETITION,11573631256961,11573633375789,2118828, 1,N/A
REPETITION,11573633379430,11573635170281,1790851, 1,N/A
REPETITION,11573635174431,11573637024035,1849604, 1,N/A
REPETITION,11573637028137,11573639115557,2087420, 1,N/A
REPETITION,11573639119582,11573640946766,1827184, 1,N/A
REPETITION,11573640950490,11573642773160,1822670, 1,N/A
REPETITION,11573642776739,11573644306180,1529441, 1,N/A
REPETITION,11573644309668,11573645749990,1440322, 1,N/A
REPETITION,11573645755426,11573647241112,1485686, 1,N/A
REPETITION,11573647245168,11573648501341,1256173, 1,N/A
REPETITION,11573648504032,11573649760532,1256500, 1,N/A
REPETITION,11573649763734,11573650763828,1000094, 1,N/A
REPETITION,11573650766090,11573651816614,1050524, 1,N/A
REPETITION,11573651818538,11573652803480,984942, 1,N/A
REPETITION,11573652806287,11573653893450,1087163, 1,N/A
REPETITION,11573653897000,11573655286051,1389051, 1,N/A
REPETITION,11573655290718,11573656401614,1110896, 1,N/A
REPETITION,11573656404180,11573657337371,933191, 1,N/A
REPETITION,11573657339870,11573658354631,1014761, 1,N/A
REPETITION,11573658357391,11573659192869,835478, 1,N/A
REPETITION,11573659194899,11573659862828,667929, 1,N/A
REPETITION,11573659864412,11573660786501,922089, 1,N/A
REPETITION,11573660788794,11573661735328,946534, 1,N/A
REPETITION,11573661737212,11573662749124,1011912, 1,N/A
REPETITION,11573662751530,11573663761727,1010197, 1,N/A
REPETITION,11573663764151,11573664745885,981734, 1,N/A
REPETITION,11573664748189,11573665669601,921412, 1,N/A
REPETITION,11573665671319,11573666276431,605112, 1,N/A
REPETITION,11573666277746,11573666964528,686782, 1,N/A
REPETITION,11573666966514,11573667927189,960675, 1,N/A
REPETITION,11573667929403,11573668886440,957037, 1,N/A
REPETITION,11573668889041,11573669771260,882219, 1,N/A
REPETITION,11573669773409,11573670616668,843259, 1,N/A
REPETITION,11573670618913,11573671457686,838773, 1,N/A
REPETITION,11573671459849,11573672361340,901491, 1,N/A
REPETITION,11573672364890,11573673354660,989770, 1,N/A
REPETITION,11573673359406,11573674584008,1224602, 1,N/A
REPETITION,11573674587060,11573675434699,847639, 1,N/A
REPETITION,11573675437606,11573676283269,845663, 1,N/A
REPETITION,11573676285013,11573677092803,807790, 1,N/A
REPETITION,11573677094459,11573677893485,799026, 1,N/A
REPETITION,11573677895615,11573678698786,803171, 1,N/A
REPETITION,11573678700718,11573679473925,773207, 1,N/A
REPETITION,11573679475669,11573680294237,818568, 1,N/A
REPETITION,11573680296275,11573681114187,817912, 1,N/A
REPETITION,11573681116131,11573681973138,857007, 1,N/A
REPETITION,11573681975031,11573682756044,781013, 1,N/A
REPETITION,11573682759090,11573683571180,812090, 1,N/A
REPETITION,11573683572990,11573684264221,691231, 1,N/A
REPETITION,11573684265806,11573685194008,928202, 1,N/A
REPETITION,11573685196849,11573686039765,842916, 1,N/A
REPETITION,11573686042468,11573686901242,858774, 1,N/A
REPETITION,11573686903684,11573687623671,719987, 1,N/A
REPETITION,11573687626109,11573688391162,765053, 1,N/A
REPETITION,11573688393834,11573688974227,580393, 1,N/A
REPETITION,11573688976256,11573689483453,507197, 1,N/A
REPETITION,11573689485275,11573690009980,524705, 1,N/A
REPETITION,11573690011358,11573690486256,474898, 1,N/A
REPETITION,11573690487559,11573690963014,475455, 1,N/A
REPETITION,11573690964364,11573691435924,471560, 1,N/A
REPETITION,11573691437265,11573691931350,494085, 1,N/A
REPETITION,11573691932659,11573692731009,798350, 1,N/A
REPETITION,11573692733817,11573693489216,755399, 1,N/A
REPETITION,11573693491730,11573694235043,743313, 1,N/A
