RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,762697142776199,762711519451715,14376675516, 1,N/A
REPETITION,762711519460076,762723248603180,11729143104, 1,N/A
REPETITION,762723248605689,762735016238046,11767632357, 1,N/A
REPETITION,762735016240987,762746695317444,11679076457, 1,N/A
REPETITION,762746695319854,762758410199416,11714879562, 1,N/A
REPETITION,762758410201902,762770112314022,11702112120, 1,N/A
REPETITION,762770112316491,762781841005931,11728689440, 1,N/A
REPETITION,762781841008462,762793623265650,11782257188, 1,N/A
REPETITION,762793623268330,762805378156862,11754888532, 1,N/A
REPETITION,762805378159434,762817165855123,11787695689, 1,N/A
REPETITION,762817165857325,762828951664220,11785806895, 1,N/A
REPETITION,762828951666448,762840711313345,11759646897, 1,N/A
REPETITION,762840711315870,762852526296272,11814980402, 1,N/A
REPETITION,762852526298799,762864263797149,11737498350, 1,N/A
REPETITION,762864263799931,762876037990710,11774190779, 1,N/A
REPETITION,762876037993262,762887757271090,11719277828, 1,N/A
REPETITION,762887757273798,762899553043436,11795769638, 1,N/A
REPETITION,762899553046445,762911290003090,11736956645, 1,N/A
REPETITION,762911290005632,762923018702407,11728696775, 1,N/A
REPETITION,762923018705616,762934705016440,11686310824, 1,N/A
REPETITION,762934705019476,762946380897828,11675878352, 1,N/A
REPETITION,762946380900446,762958061625776,11680725330, 1,N/A
REPETITION,762958061628414,762969743171561,11681543147, 1,N/A
REPETITION,762969743174191,762981434768231,11691594040, 1,N/A
REPETITION,762981434770920,762993112637270,11677866350, 1,N/A
REPETITION,762993112640544,763004779251798,11666611254, 1,N/A
REPETITION,763004779254462,763016464103867,11684849405, 1,N/A
REPETITION,763016464106842,763028112071583,11647964741, 1,N/A
REPETITION,763028112074897,763039788211382,11676136485, 1,N/A
REPETITION,763039788214301,763051476555594,11688341293, 1,N/A
REPETITION,763051476558700,763063153384401,11676825701, 1,N/A
REPETITION,763063153387565,763074837539348,11684151783, 1,N/A
REPETITION,763074837551853,763086570355736,11732803883, 1,N/A
REPETITION,763086570358812,763098197475727,11627116915, 1,N/A
REPETITION,763098197478842,763109817326786,11619847944, 1,N/A
REPETITION,763109817330158,763121453537957,11636207799, 1,N/A
REPETITION,763121453540606,763133077653609,11624113003, 1,N/A
REPETITION,763133077656408,763144658950702,11581294294, 1,N/A
REPETITION,763144658953838,763156184442845,11525489007, 1,N/A
REPETITION,763156184446063,763167717798641,11533352578, 1,N/A
REPETITION,763167717801407,763179249231136,11531429729, 1,N/A
REPETITION,763179249234250,763190756456974,11507222724, 1,N/A
REPETITION,763190756460061,763202277864036,11521403975, 1,N/A
REPETITION,763202277866760,763213795535467,11517668707, 1,N/A
REPETITION,763213795538180,763225313997563,11518459383, 1,N/A
REPETITION,763225314000320,763236828611934,11514611614, 1,N/A
REPETITION,763236828614794,763248358495554,11529880760, 1,N/A
REPETITION,763248358498523,763259892199048,11533700525, 1,N/A
REPETITION,763259892202331,763271418954682,11526752351, 1,N/A
REPETITION,763271418957607,763282940724005,11521766398, 1,N/A
REPETITION,763282940726798,763294470367223,11529640425, 1,N/A
REPETITION,763294470379696,763306009601588,11539221892, 1,N/A
REPETITION,763306009604470,763317523216339,11513611869, 1,N/A
REPETITION,763317523219323,763329066446232,11543226909, 1,N/A
REPETITION,763329066448982,763340574913412,11508464430, 1,N/A
REPETITION,763340574916189,763352094951303,11520035114, 1,N/A
REPETITION,763352094953810,763363621227399,11526273589, 1,N/A
REPETITION,763363621230154,763375134354437,11513124283, 1,N/A
REPETITION,763375134357372,763386666511359,11532153987, 1,N/A
REPETITION,763386666514223,763398206622130,11540107907, 1,N/A
REPETITION,763398206634102,763409730328937,11523694835, 1,N/A
REPETITION,763409730331698,763421254718721,11524387023, 1,N/A
REPETITION,763421254721619,763432754935231,11500213612, 1,N/A
REPETITION,763432754938238,763444280780800,11525842562, 1,N/A
REPETITION,763444280784663,763455790599014,11509814351, 1,N/A
REPETITION,763455790601883,763467325133671,11534531788, 1,N/A
