RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,473647587264994,473647692706583,105441589, 1,N/A
REPETITION,473647692717865,473647695741837,3023972, 1,N/A
REPETITION,473647695744634,473647698576250,2831616, 1,N/A
REPETITION,473647698578596,473647701390523,2811927, 1,N/A
REPETITION,473647701392865,473647704210463,2817598, 1,N/A
REPETITION,473647704212639,473647707614538,3401899, 1,N/A
REPETITION,473647707619216,473647710711581,3092365, 1,N/A
REPETITION,473647710714764,473647713822802,3108038, 1,N/A
REPETITION,473647713826299,473647716833948,3007649, 1,N/A
REPETITION,473647716837965,473647719833423,2995458, 1,N/A
REPETITION,473647719836784,473647722786274,2949490, 1,N/A
REPETITION,473647722789434,473647725731555,2942121, 1,N/A
REPETITION,473647725734283,473647728706433,2972150, 1,N/A
REPETITION,473647728709769,473647731727126,3017357, 1,N/A
REPETITION,473647731730636,473647734759034,3028398, 1,N/A
REPETITION,473647734763433,473647738055297,3291864, 1,N/A
REPETITION,473647738058824,473647742156552,4097728, 1,N/A
REPETITION,473647742160754,473647745809281,3648527, 1,N/A
REPETITION,473647745812708,473647749605881,3793173, 1,N/A
REPETITION,473647749609296,473647752714952,3105656, 1,N/A
REPETITION,473647752718179,473647755796036,3077857, 1,N/A
REPETITION,473647755799692,473647758943729,3144037, 1,N/A
REPETITION,473647758947693,473647762071245,3123552, 1,N/A
REPETITION,473647762079726,473647765301614,3221888, 1,N/A
REPETITION,473647765305798,473647768426872,3121074, 1,N/A
REPETITION,473647768431073,473647771592636,3161563, 1,N/A
REPETITION,473647771596060,473647774706238,3110178, 1,N/A
REPETITION,473647774709939,473647777793001,3083062, 1,N/A
REPETITION,473647777797795,473647780941803,3144008, 1,N/A
REPETITION,473647780945236,473647787322580,6377344, 1,N/A
REPETITION,473647787326242,473647789661167,2334925, 1,N/A
REPETITION,473647789665050,473647792864188,3199138, 1,N/A
REPETITION,473647792868019,473647795506081,2638062, 1,N/A
REPETITION,473647795509561,473647797714770,2205209, 1,N/A
REPETITION,473647797718304,473647799866515,2148211, 1,N/A
REPETITION,473647799870224,473647801980634,2110410, 1,N/A
REPETITION,473647801983975,473647804129188,2145213, 1,N/A
REPETITION,473647804132948,473647806236358,2103410, 1,N/A
REPETITION,473647806240541,473647808354717,2114176, 1,N/A
REPETITION,473647808357823,473647810480744,2122921, 1,N/A
REPETITION,473647810485317,473647812730545,2245228, 1,N/A
REPETITION,473647812737622,473647815062391,2324769, 1,N/A
REPETITION,473647815065970,473647817649541,2583571, 1,N/A
REPETITION,473647817654257,473647820103910,2449653, 1,N/A
REPETITION,473647820108248,473647822244248,2136000, 1,N/A
REPETITION,473647822247505,473647824390937,2143432, 1,N/A
REPETITION,473647824394612,473647826530246,2135634, 1,N/A
REPETITION,473647826533867,473647828719712,2185845, 1,N/A
REPETITION,473647828723829,473647830908470,2184641, 1,N/A
REPETITION,473647830912471,473647833122315,2209844, 1,N/A
REPETITION,473647833126130,473647835257508,2131378, 1,N/A
REPETITION,473647835260918,473647837470673,2209755, 1,N/A
REPETITION,473647837474101,473647839622969,2148868, 1,N/A
REPETITION,473647839626211,473647841737484,2111273, 1,N/A
REPETITION,473647841740839,473647843848279,2107440, 1,N/A
REPETITION,473647843851433,473647845924255,2072822, 1,N/A
REPETITION,473647845927011,473647848081610,2154599, 1,N/A
REPETITION,473647848084980,473647850203416,2118436, 1,N/A
REPETITION,473647850207228,473647852340675,2133447, 1,N/A
REPETITION,473647852343702,473647854440005,2096303, 1,N/A
REPETITION,473647854443214,473647856582806,2139592, 1,N/A
REPETITION,473647856586919,473647858728606,2141687, 1,N/A
REPETITION,473647858731832,473647861125214,2393382, 1,N/A
REPETITION,473647861130457,473647864039758,2909301, 1,N/A
REPETITION,473647864044846,473647866748345,2703499, 1,N/A
REPETITION,473647866752157,473647869165493,2413336, 1,N/A
WARMUP,473648263862193,473648373821703,109959510, 1,N/A
REPETITION,473648373829185,473648378005844,4176659, 1,N/A
REPETITION,473648378009422,473648380799715,2790293, 1,N/A
REPETITION,473648380801991,473648383525492,2723501, 1,N/A
REPETITION,473648383527560,473648386198331,2670771, 1,N/A
REPETITION,473648386200403,473648388928013,2727610, 1,N/A
REPETITION,473648388930474,473648391752458,2821984, 1,N/A
REPETITION,473648391755495,473648394536090,2780595, 1,N/A
REPETITION,473648394539090,473648397383685,2844595, 1,N/A
REPETITION,473648397386686,473648400169299,2782613, 1,N/A
REPETITION,473648400171627,473648403180982,3009355, 1,N/A
REPETITION,473648403184517,473648406017402,2832885, 1,N/A
REPETITION,473648406020423,473648408875273,2854850, 1,N/A
REPETITION,473648408878404,473648411969340,3090936, 1,N/A
REPETITION,473648411974577,473648415012836,3038259, 1,N/A
REPETITION,473648415016629,473648417885335,2868706, 1,N/A
REPETITION,473648417889080,473648420883007,2993927, 1,N/A
REPETITION,473648420886688,473648424352074,3465386, 1,N/A
REPETITION,473648424355721,473648427584209,3228488, 1,N/A
REPETITION,473648427587940,473648430948198,3360258, 1,N/A
REPETITION,473648430952019,473648433894177,2942158, 1,N/A
REPETITION,473648433897973,473648437038567,3140594, 1,N/A
REPETITION,473648437042978,473648440695817,3652839, 1,N/A
REPETITION,473648440702740,473648443707677,3004937, 1,N/A
REPETITION,473648443710981,473648446652216,2941235, 1,N/A
REPETITION,473648446656243,473648449565345,2909102, 1,N/A
REPETITION,473648449568630,473648452665874,3097244, 1,N/A
REPETITION,473648452669071,473648455606313,2937242, 1,N/A
REPETITION,473648455609804,473648458621380,3011576, 1,N/A
REPETITION,473648458625318,473648464298015,5672697, 1,N/A
REPETITION,473648464301680,473648466645093,2343413, 1,N/A
REPETITION,473648466648425,473648469758958,3110533, 1,N/A
REPETITION,473648469763864,473648472578557,2814693, 1,N/A
REPETITION,473648472582016,473648474735959,2153943, 1,N/A
REPETITION,473648474739375,473648476906121,2166746, 1,N/A
REPETITION,473648476910675,473648479078963,2168288, 1,N/A
REPETITION,473648479082520,473648481240023,2157503, 1,N/A
REPETITION,473648481243259,473648483389434,2146175, 1,N/A
REPETITION,473648483392578,473648485529396,2136818, 1,N/A
REPETITION,473648485533706,473648487861246,2327540, 1,N/A
REPETITION,473648487865660,473648490117193,2251533, 1,N/A
REPETITION,473648490121329,473648492254365,2133036, 1,N/A
REPETITION,473648492257786,473648494666324,2408538, 1,N/A
REPETITION,473648494670490,473648496915172,2244682, 1,N/A
REPETITION,473648496919186,473648499036746,2117560, 1,N/A
REPETITION,473648499040006,473648501147510,2107504, 1,N/A
REPETITION,473648501150697,473648503230369,2079672, 1,N/A
REPETITION,473648503232753,473648505311653,2078900, 1,N/A
REPETITION,473648505313934,473648507457620,2143686, 1,N/A
REPETITION,473648507461048,473648509557071,2096023, 1,N/A
REPETITION,473648509560260,473648511669546,2109286, 1,N/A
