RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,140544486691274,140544789935746,303244472, 1,N/A
REPETITION,140544789948206,140544815685755,25737549, 1,N/A
REPETITION,140544815689840,140544836825114,21135274, 1,N/A
REPETITION,140544836829362,140544850594021,13764659, 1,N/A
REPETITION,140544850598026,140544864968906,14370880, 1,N/A
REPETITION,140544864972624,140544877421358,12448734, 1,N/A
REPETITION,140544877425262,140544887660438,10235176, 1,N/A
REPETITION,140544887664279,140544893575520,5911241, 1,N/A
REPETITION,140544893578711,140544902435969,8857258, 1,N/A
REPETITION,140544902440155,140544910293673,7853518, 1,N/A
REPETITION,140544910297670,140544917746159,7448489, 1,N/A
REPETITION,140544917749967,140544928125069,10375102, 1,N/A
REPETITION,140544928129415,140544936186286,8056871, 1,N/A
REPETITION,140544936190747,140544943923800,7733053, 1,N/A
REPETITION,140544943928234,140544951856442,7928208, 1,N/A
REPETITION,140544951860357,140544959306772,7446415, 1,N/A
REPETITION,140544959310780,140544965965171,6654391, 1,N/A
REPETITION,140544965971068,140544972450893,6479825, 1,N/A
REPETITION,140544972454996,140544978441996,5987000, 1,N/A
REPETITION,140544978450084,140544983176137,4726053, 1,N/A
REPETITION,140544983180051,140544988707537,5527486, 1,N/A
REPETITION,140544988711457,140544993689528,4978071, 1,N/A
REPETITION,140544993693725,140544998492866,4799141, 1,N/A
REPETITION,140544998497231,140545003504957,5007726, 1,N/A
REPETITION,140545003512937,140545006758296,3245359, 1,N/A
REPETITION,140545006761438,140545009717467,2956029, 1,N/A
REPETITION,140545009720777,140545012530523,2809746, 1,N/A
REPETITION,140545012533926,140545015931872,3397946, 1,N/A
REPETITION,140545015936472,140545019430978,3494506, 1,N/A
REPETITION,140545019433891,140545022351515,2917624, 1,N/A
REPETITION,140545022354290,140545026652073,4297783, 1,N/A
REPETITION,140545026655227,140545029883261,3228034, 1,N/A
REPETITION,140545029887005,140545034518754,4631749, 1,N/A
REPETITION,140545034522863,140545038953089,4430226, 1,N/A
REPETITION,140545038956972,140545043501161,4544189, 1,N/A
REPETITION,140545043504964,140545048182548,4677584, 1,N/A
REPETITION,140545048186662,140545062384500,14197838, 1,N/A
REPETITION,140545062388663,140545067618295,5229632, 1,N/A
REPETITION,140545067622901,140545072045386,4422485, 1,N/A
REPETITION,140545072049580,140545077086426,5036846, 1,N/A
REPETITION,140545077090545,140545081605306,4514761, 1,N/A
REPETITION,140545081609946,140545086357016,4747070, 1,N/A
REPETITION,140545086361788,140545093917771,7555983, 1,N/A
REPETITION,140545093924675,140545098293207,4368532, 1,N/A
REPETITION,140545098297494,140545102539037,4241543, 1,N/A
REPETITION,140545102544420,140545106580103,4035683, 1,N/A
REPETITION,140545106583823,140545108916417,2332594, 1,N/A
REPETITION,140545108920010,140545111263042,2343032, 1,N/A
REPETITION,140545111266421,140545115788774,4522353, 1,N/A
REPETITION,140545115793613,140545120228266,4434653, 1,N/A
REPETITION,140545120233069,140545125650524,5417455, 1,N/A
REPETITION,140545125655112,140545130039326,4384214, 1,N/A
REPETITION,140545130044714,140545134378319,4333605, 1,N/A
REPETITION,140545134383475,140545138705219,4321744, 1,N/A
REPETITION,140545138709105,140545142894229,4185124, 1,N/A
REPETITION,140545142898345,140545147066204,4167859, 1,N/A
REPETITION,140545147070144,140545151159441,4089297, 1,N/A
REPETITION,140545151163648,140545155023118,3859470, 1,N/A
REPETITION,140545155027649,140545159033561,4005912, 1,N/A
REPETITION,140545159036736,140545163081397,4044661, 1,N/A
REPETITION,140545163085141,140545166968679,3883538, 1,N/A
REPETITION,140545166972791,140545170781374,3808583, 1,N/A
REPETITION,140545170785602,140545174840330,4054728, 1,N/A
REPETITION,140545174844465,140545178922276,4077811, 1,N/A
REPETITION,140545178926515,140545191739160,12812645, 1,N/A
REPETITION,140545191744555,140545196440822,4696267, 1,N/A
WARMUP,140546093980533,140546391100832,297120299, 1,N/A
REPETITION,140546391111933,140546411644635,20532702, 1,N/A
REPETITION,140546411648418,140546432626247,20977829, 1,N/A
REPETITION,140546432630385,140546445973676,13343291, 1,N/A
REPETITION,140546445976688,140546456849453,10872765, 1,N/A
REPETITION,140546456852547,140546467787184,10934637, 1,N/A
REPETITION,140546467790839,140546478194511,10403672, 1,N/A
REPETITION,140546478198622,140546487037070,8838448, 1,N/A
REPETITION,140546487040913,140546494426183,7385270, 1,N/A
