RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,17394381963920,17394418203450,36239530, 1,N/A
REPETITION,17394418211905,17394419918614,1706709, 1,N/A
REPETITION,17394419922714,17394421149283,1226569, 1,N/A
REPETITION,17394421150857,17394422288077,1137220, 1,N/A
REPETITION,17394422290153,17394423380540,1090387, 1,N/A
REPETITION,17394423382497,17394424349349,966852, 1,N/A
REPETITION,17394424350861,17394425200043,849182, 1,N/A
REPETITION,17394425201824,17394426111652,909828, 1,N/A
REPETITION,17394426113279,17394426882116,768837, 1,N/A
REPETITION,17394426883573,17394427633706,750133, 1,N/A
REPETITION,17394427635217,17394428275233,640016, 1,N/A
REPETITION,17394428276633,17394428867243,590610, 1,N/A
REPETITION,17394428868547,17394429471585,603038, 1,N/A
REPETITION,17394429472950,17394430044957,572007, 1,N/A
REPETITION,17394430046354,17394430595038,548684, 1,N/A
REPETITION,17394430596362,17394431177684,581322, 1,N/A
REPETITION,17394431178986,17394431739895,560909, 1,N/A
REPETITION,17394431741208,17394432277573,536365, 1,N/A
REPETITION,17394432280288,17394432855406,575118, 1,N/A
REPETITION,17394432856901,17394433399924,543023, 1,N/A
REPETITION,17394433401303,17394433910237,508934, 1,N/A
REPETITION,17394433911761,17394434535119,623358, 1,N/A
REPETITION,17394434536427,17394435062412,525985, 1,N/A
REPETITION,17394435063954,17394435581669,517715, 1,N/A
REPETITION,17394435583046,17394436085855,502809, 1,N/A
REPETITION,17394436087369,17394436667978,580609, 1,N/A
REPETITION,17394436669657,17394437182761,513104, 1,N/A
REPETITION,17394437184219,17394437707862,523643, 1,N/A
REPETITION,17394437709301,17394438188291,478990, 1,N/A
REPETITION,17394438189593,17394438659600,470007, 1,N/A
REPETITION,17394438660930,17394439143574,482644, 1,N/A
REPETITION,17394439144864,17394439694416,549552, 1,N/A
REPETITION,17394439695892,17394440180453,484561, 1,N/A
REPETITION,17394440181896,17394440654404,472508, 1,N/A
REPETITION,17394440655809,17394441125689,469880, 1,N/A
REPETITION,17394441126980,17394441581940,454960, 1,N/A
REPETITION,17394441583272,17394442080110,496838, 1,N/A
REPETITION,17394442081443,17394442569160,487717, 1,N/A
REPETITION,17394442570620,17394443037142,466522, 1,N/A
REPETITION,17394443038492,17394443516186,477694, 1,N/A
REPETITION,17394443517545,17394444224198,706653, 1,N/A
REPETITION,17394444226415,17394444937038,710623, 1,N/A
REPETITION,17394444938918,17394445541494,602576, 1,N/A
REPETITION,17394445543342,17394446033596,490254, 1,N/A
REPETITION,17394446035353,17394446479126,443773, 1,N/A
REPETITION,17394446480612,17394446968406,487794, 1,N/A
REPETITION,17394446969767,17394447416853,447086, 1,N/A
REPETITION,17394447418254,17394447853717,435463, 1,N/A
REPETITION,17394447855373,17394448354804,499431, 1,N/A
REPETITION,17394448356143,17394448864337,508194, 1,N/A
REPETITION,17394448869798,17394449402429,532631, 1,N/A
REPETITION,17394449403934,17394449908124,504190, 1,N/A
REPETITION,17394449909897,17394450421328,511431, 1,N/A
REPETITION,17394450423322,17394450927294,503972, 1,N/A
REPETITION,17394450929011,17394451435601,506590, 1,N/A
REPETITION,17394451437131,17394451946999,509868, 1,N/A
REPETITION,17394451948733,17394452427476,478743, 1,N/A
REPETITION,17394452429544,17394452911208,481664, 1,N/A
REPETITION,17394452912993,17394453406872,493879, 1,N/A
REPETITION,17394453408631,17394453901847,493216, 1,N/A
REPETITION,17394453903735,17394454412748,509013, 1,N/A
REPETITION,17394454414571,17394454921969,507398, 1,N/A
REPETITION,17394454923444,17394455432121,508677, 1,N/A
REPETITION,17394455434140,17394456202825,768685, 1,N/A
REPETITION,17394456204975,17394456778018,573043, 1,N/A
REPETITION,17394456779953,17394457331519,551566, 1,N/A
