RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,5976029672337,5995527290663,19497618326, 1,N/A
REPETITION,5995527297773,6013484336682,17957038909, 1,N/A
REPETITION,6013484340723,6031855293370,18370952647, 1,N/A
REPETITION,6031855295998,6050078790224,18223494226, 1,N/A
REPETITION,6050078792861,6068246786826,18167993965, 1,N/A
REPETITION,6068246789672,6086455007920,18208218248, 1,N/A
REPETITION,6086455010727,6104664425037,18209414310, 1,N/A
REPETITION,6104664428052,6122942886932,18278458880, 1,N/A
REPETITION,6122942889797,6141161113015,18218223218, 1,N/A
REPETITION,6141161115855,6159410437794,18249321939, 1,N/A
REPETITION,6159410440683,6177646404207,18235963524, 1,N/A
REPETITION,6177646407075,6195922358614,18275951539, 1,N/A
REPETITION,6195922361510,6214195916250,18273554740, 1,N/A
REPETITION,6214195919142,6232480603525,18284684383, 1,N/A
REPETITION,6232480606651,6250803590065,18322983414, 1,N/A
REPETITION,6250803593256,6269087162121,18283568865, 1,N/A
REPETITION,6269087164636,6287360950380,18273785744, 1,N/A
REPETITION,6287360953124,6305627848896,18266895772, 1,N/A
REPETITION,6305627851638,6323955212676,18327361038, 1,N/A
REPETITION,6323955215588,6342263212078,18307996490, 1,N/A
REPETITION,6342263215051,6360544371169,18281156118, 1,N/A
REPETITION,6360544373838,6378909819470,18365445632, 1,N/A
REPETITION,6378909822279,6397245251728,18335429449, 1,N/A
REPETITION,6397245254453,6415547773387,18302518934, 1,N/A
REPETITION,6415547776214,6433839926025,18292149811, 1,N/A
REPETITION,6433839929474,6452119479207,18279549733, 1,N/A
REPETITION,6452119482290,6470440480179,18320997889, 1,N/A
REPETITION,6470440482895,6488733672101,18293189206, 1,N/A
REPETITION,6488733674709,6507033983312,18300308603, 1,N/A
REPETITION,6507033986346,6525344585012,18310598666, 1,N/A
REPETITION,6525344587811,6543679876122,18335288311, 1,N/A
REPETITION,6543679879186,6562006857811,18326978625, 1,N/A
REPETITION,6562006861402,6580332551583,18325690181, 1,N/A
REPETITION,6580332554309,6598638722762,18306168453, 1,N/A
REPETITION,6598638725568,6616947344980,18308619412, 1,N/A
REPETITION,6616947347677,6635258077467,18310729790, 1,N/A
REPETITION,6635258080631,6653572652569,18314571938, 1,N/A
REPETITION,6653572655346,6671888304876,18315649530, 1,N/A
REPETITION,6671888307743,6690199670045,18311362302, 1,N/A
REPETITION,6690199673209,6708537322476,18337649267, 1,N/A
REPETITION,6708537325420,6726849204778,18311879358, 1,N/A
REPETITION,6726849207808,6745157096859,18307889051, 1,N/A
REPETITION,6745157099802,6763465649526,18308549724, 1,N/A
REPETITION,6763465652334,6781801428872,18335776538, 1,N/A
REPETITION,6781801431854,6800115158893,18313727039, 1,N/A
REPETITION,6800115161758,6818456286694,18341124936, 1,N/A
REPETITION,6818456289532,6836770524093,18314234561, 1,N/A
REPETITION,6836770526890,6855090556892,18320030002, 1,N/A
REPETITION,6855090559587,6873420162548,18329602961, 1,N/A
REPETITION,6873420165262,6891728040889,18307875627, 1,N/A
REPETITION,6891728044613,6910064343364,18336298751, 1,N/A
REPETITION,6910064346350,6928396019630,18331673280, 1,N/A
REPETITION,6928396022643,6946723628091,18327605448, 1,N/A
REPETITION,6946723630974,6965073896500,18350265526, 1,N/A
REPETITION,6965073899126,6983403933422,18330034296, 1,N/A
REPETITION,6983403936184,7001723636267,18319700083, 1,N/A
REPETITION,7001723639383,7021051231122,19327591739, 1,N/A
REPETITION,7021051234252,7039396025969,18344791717, 1,N/A
REPETITION,7039396028558,7057725157692,18329129134, 1,N/A
REPETITION,7057725160690,7076043687325,18318526635, 1,N/A
REPETITION,7076043690109,7094411952074,18368261965, 1,N/A
REPETITION,7094411954988,7112730673044,18318718056, 1,N/A
REPETITION,7112730675867,7131047264127,18316588260, 1,N/A
REPETITION,7131047266886,7149376177760,18328910874, 1,N/A
REPETITION,7149376181237,7167663878792,18287697555, 1,N/A
REPETITION,7167663881578,7185835770030,18171888452, 1,N/A
