RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,134738172463397,134738222650463,50187066, 1,N/A
REPETITION,134738222658194,134738244952580,22294386, 1,N/A
REPETITION,134738244955937,134738258195584,13239647, 1,N/A
REPETITION,134738258198419,134738264712759,6514340, 1,N/A
REPETITION,134738264715089,134738270841032,6125943, 1,N/A
REPETITION,134738270843239,134738276200006,5356767, 1,N/A
REPETITION,134738276202287,134738281071017,4868730, 1,N/A
REPETITION,134738281073290,134738285520308,4447018, 1,N/A
REPETITION,134738285523006,134738289782820,4259814, 1,N/A
REPETITION,134738289785213,134738294283202,4497989, 1,N/A
REPETITION,134738294286546,134738298763530,4476984, 1,N/A
REPETITION,134738298766548,134738302300434,3533886, 1,N/A
REPETITION,134738302304117,134738305694627,3390510, 1,N/A
REPETITION,134738305697268,134738309284976,3587708, 1,N/A
REPETITION,134738309288279,134738312470854,3182575, 1,N/A
REPETITION,134738312473664,134738315771670,3298006, 1,N/A
REPETITION,134738315774396,134738318592617,2818221, 1,N/A
REPETITION,134738318595180,134738321465165,2869985, 1,N/A
REPETITION,134738321467679,134738324298890,2831211, 1,N/A
REPETITION,134738324301283,134738327009698,2708415, 1,N/A
REPETITION,134738327011943,134738329672830,2660887, 1,N/A
REPETITION,134738329675553,134738332382895,2707342, 1,N/A
REPETITION,134738332385312,134738335044195,2658883, 1,N/A
REPETITION,134738335046508,134738337610379,2563871, 1,N/A
REPETITION,134738337612239,134738340224193,2611954, 1,N/A
REPETITION,134738340226119,134738342951958,2725839, 1,N/A
REPETITION,134738342954178,134738345566095,2611917, 1,N/A
REPETITION,134738345568586,134738348216608,2648022, 1,N/A
REPETITION,134738348218822,134738350791856,2573034, 1,N/A
REPETITION,134738350794135,134738353403474,2609339, 1,N/A
REPETITION,134738353405909,134738356282741,2876832, 1,N/A
REPETITION,134738356292496,134738361200668,4908172, 1,N/A
REPETITION,134738361205603,134738371406776,10201173, 1,N/A
REPETITION,134738371414214,134738376053829,4639615, 1,N/A
REPETITION,134738376059407,134738380243919,4184512, 1,N/A
REPETITION,134738380250614,134738383336699,3086085, 1,N/A
REPETITION,134738383339910,134738385904568,2564658, 1,N/A
REPETITION,134738385906808,134738388690623,2783815, 1,N/A
REPETITION,134738388694018,134738391454312,2760294, 1,N/A
REPETITION,134738391457080,134738393948415,2491335, 1,N/A
REPETITION,134738393951044,134738396287176,2336132, 1,N/A
REPETITION,134738396289759,134738398514806,2225047, 1,N/A
REPETITION,134738398516429,134738400653290,2136861, 1,N/A
REPETITION,134738400654573,134738402892777,2238204, 1,N/A
REPETITION,134738402894307,134738405048711,2154404, 1,N/A
REPETITION,134738405050456,134738407223982,2173526, 1,N/A
REPETITION,134738407225256,134738409493219,2267963, 1,N/A
REPETITION,134738409495124,134738411648848,2153724, 1,N/A
REPETITION,134738411650850,134738413854098,2203248, 1,N/A
REPETITION,134738413855849,134738416034478,2178629, 1,N/A
REPETITION,134738416036153,134738494080911,78044758, 1,N/A
REPETITION,134738494085152,134738497586258,3501106, 1,N/A
REPETITION,134738497588388,134738500414495,2826107, 1,N/A
REPETITION,134738500416309,134738502895485,2479176, 1,N/A
REPETITION,134738502897939,134738505114772,2216833, 1,N/A
REPETITION,134738505116352,134738507884055,2767703, 1,N/A
REPETITION,134738507886336,134738511526932,3640596, 1,N/A
REPETITION,134738511529885,134738516061872,4531987, 1,N/A
REPETITION,134738516064727,134738520584094,4519367, 1,N/A
REPETITION,134738520586774,134738524547675,3960901, 1,N/A
REPETITION,134738524552822,134738528046517,3493695, 1,N/A
REPETITION,134738528048768,134738531016291,2967523, 1,N/A
REPETITION,134738531018207,134738533936387,2918180, 1,N/A
REPETITION,134738533938010,134738537101433,3163423, 1,N/A
REPETITION,134738537103002,134738539934152,2831150, 1,N/A
