RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,17627283403213,17627640282829,356879616, 1,N/A
REPETITION,17627640290601,17627783642675,143352074, 1,N/A
REPETITION,17627783645928,17627923934619,140288691, 1,N/A
REPETITION,17627923938124,17628013187878,89249754, 1,N/A
REPETITION,17628013191367,17628104746570,91555203, 1,N/A
REPETITION,17628104749917,17628203540117,98790200, 1,N/A
REPETITION,17628203543617,17628340794078,137250461, 1,N/A
REPETITION,17628340798083,17628442644190,101846107, 1,N/A
REPETITION,17628442647571,17628529692814,87045243, 1,N/A
REPETITION,17628529696476,17628616696530,87000054, 1,N/A
REPETITION,17628616700182,17628710044144,93343962, 1,N/A
REPETITION,17628710047665,17628797168716,87121051, 1,N/A
REPETITION,17628797172161,17628884378071,87205910, 1,N/A
REPETITION,17628884381123,17628997740326,113359203, 1,N/A
REPETITION,17628997743407,17629143162845,145419438, 1,N/A
REPETITION,17629143166354,17629277848431,134682077, 1,N/A
REPETITION,17629277851670,17629396368247,118516577, 1,N/A
REPETITION,17629396371708,17629483551169,87179461, 1,N/A
REPETITION,17629483559332,17629570853424,87294092, 1,N/A
REPETITION,17629570856959,17629658348277,87491318, 1,N/A
REPETITION,17629658351455,17629745805102,87453647, 1,N/A
REPETITION,17629745808390,17629833211895,87403505, 1,N/A
REPETITION,17629833215123,17629932214526,98999403, 1,N/A
REPETITION,17629932218403,17630019535672,87317269, 1,N/A
REPETITION,17630019539680,17630107163839,87624159, 1,N/A
REPETITION,17630107167065,17630194650639,87483574, 1,N/A
REPETITION,17630194654108,17630281859052,87204944, 1,N/A
REPETITION,17630281862422,17630369045477,87183055, 1,N/A
REPETITION,17630369048977,17630463209468,94160491, 1,N/A
REPETITION,17630463212733,17630596963853,133751120, 1,N/A
REPETITION,17630596967087,17630731018174,134051087, 1,N/A
REPETITION,17630731021779,17630865216017,134194238, 1,N/A
REPETITION,17630865219624,17630997910218,132690594, 1,N/A
REPETITION,17630997913343,17631132197170,134283827, 1,N/A
REPETITION,17631132200882,17631266051144,133850262, 1,N/A
REPETITION,17631266054524,17631353140444,87085920, 1,N/A
REPETITION,17631353143850,17631440351043,87207193, 1,N/A
REPETITION,17631440354425,17631527360583,87006158, 1,N/A
REPETITION,17631527364089,17631614445765,87081676, 1,N/A
REPETITION,17631614449377,17631701769626,87320249, 1,N/A
REPETITION,17631701772954,17631788857713,87084759, 1,N/A
REPETITION,17631788861427,17631887115666,98254239, 1,N/A
REPETITION,17631887118754,17631974213159,87094405, 1,N/A
REPETITION,17631974216532,17632063658920,89442388, 1,N/A
REPETITION,17632063662243,17632150592870,86930627, 1,N/A
REPETITION,17632150596661,17632237788553,87191892, 1,N/A
REPETITION,17632237791799,17632324642148,86850349, 1,N/A
REPETITION,17632324645217,17632413523122,88877905, 1,N/A
REPETITION,17632413526829,17632500419517,86892688, 1,N/A
REPETITION,17632500422723,17632587346221,86923498, 1,N/A
REPETITION,17632587349227,17632674338679,86989452, 1,N/A
REPETITION,17632674342145,17632761183896,86841751, 1,N/A
REPETITION,17632761186918,17632848540043,87353125, 1,N/A
REPETITION,17632848543262,17632935477053,86933791, 1,N/A
REPETITION,17632935479877,17633022571537,87091660, 1,N/A
REPETITION,17633022574904,17633109756691,87181787, 1,N/A
REPETITION,17633109759649,17633196904959,87145310, 1,N/A
REPETITION,17633196907903,17633283797639,86889736, 1,N/A
REPETITION,17633283800692,17633371193528,87392836, 1,N/A
REPETITION,17633371196615,17633484228613,113031998, 1,N/A
REPETITION,17633484232239,17633617821462,133589223, 1,N/A
REPETITION,17633617824670,17633751746857,133922187, 1,N/A
REPETITION,17633751750083,17633884091621,132341538, 1,N/A
REPETITION,17633884095108,17633994236135,110141027, 1,N/A
REPETITION,17633994240129,17634081601596,87361467, 1,N/A
REPETITION,17634081604726,17634168844194,87239468, 1,N/A
