RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,495305544754503,495305554414454,9659951, 1,N/A
REPETITION,495305554421524,495305555137602,716078, 1,N/A
REPETITION,495305555139768,495305555919243,779475, 1,N/A
REPETITION,495305555922044,495305556489283,567239, 1,N/A
REPETITION,495305556491179,495305557068807,577628, 1,N/A
REPETITION,495305557070578,495305557623364,552786, 1,N/A
REPETITION,495305557625293,495305558210980,585687, 1,N/A
REPETITION,495305558212952,495305558804480,591528, 1,N/A
REPETITION,495305558809159,495305559397829,588670, 1,N/A
REPETITION,495305559399408,495305559967703,568295, 1,N/A
REPETITION,495305559969184,495305560556378,587194, 1,N/A
REPETITION,495305560561189,495305561112304,551115, 1,N/A
REPETITION,495305561123311,495305561670983,547672, 1,N/A
REPETITION,495305561675187,495305562126090,450903, 1,N/A
REPETITION,495305562132814,495305562609504,476690, 1,N/A
REPETITION,495305562610922,495305563060774,449852, 1,N/A
REPETITION,495305563062734,495305563578967,516233, 1,N/A
REPETITION,495305563582547,495305564210012,627465, 1,N/A
REPETITION,495305564211861,495305565871481,1659620, 1,N/A
REPETITION,495305565874150,495305566532590,658440, 1,N/A
REPETITION,495305566534814,495305566926138,391324, 1,N/A
REPETITION,495305566928310,495305567281130,352820, 1,N/A
REPETITION,495305567282781,495305567651022,368241, 1,N/A
REPETITION,495305567653034,495305567996849,343815, 1,N/A
REPETITION,495305567999121,495305568372802,373681, 1,N/A
REPETITION,495305568374699,495305568736768,362069, 1,N/A
REPETITION,495305568738211,495305569102858,364647, 1,N/A
REPETITION,495305569104284,495305569517071,412787, 1,N/A
REPETITION,495305569519303,495305569879311,360008, 1,N/A
REPETITION,495305569881428,495305570294741,413313, 1,N/A
REPETITION,495305570296779,495305570643613,346834, 1,N/A
REPETITION,495305570645547,495305570992569,347022, 1,N/A
REPETITION,495305570994371,495305571354997,360626, 1,N/A
REPETITION,495305571356412,495305571669578,313166, 1,N/A
REPETITION,495305571670989,495305572002522,331533, 1,N/A
REPETITION,495305572004281,495305572429259,424978, 1,N/A
REPETITION,495305572431087,495305573038937,607850, 1,N/A
REPETITION,495305573040899,495305573405728,364829, 1,N/A
REPETITION,495305573407719,495305573769337,361618, 1,N/A
REPETITION,495305573771334,495305574115701,344367, 1,N/A
REPETITION,495305574117617,495305574427522,309905, 1,N/A
REPETITION,495305574429377,495305574747448,318071, 1,N/A
REPETITION,495305574749251,495305575066610,317359, 1,N/A
REPETITION,495305575068424,495305575403758,335334, 1,N/A
REPETITION,495305575405524,495305575711198,305674, 1,N/A
REPETITION,495305575713009,495305576028382,315373, 1,N/A
REPETITION,495305576030230,495305576309783,279553, 1,N/A
REPETITION,495305576311509,495305576600734,289225, 1,N/A
REPETITION,495305576602490,495305576876520,274030, 1,N/A
REPETITION,495305576880318,495305577182273,301955, 1,N/A
REPETITION,495305577183669,495305577487508,303839, 1,N/A
REPETITION,495305577488878,495305577857347,368469, 1,N/A
REPETITION,495305577859203,495305578170898,311695, 1,N/A
REPETITION,495305578172671,495305578457919,285248, 1,N/A
REPETITION,495305578459632,495305578773233,313601, 1,N/A
REPETITION,495305578775138,495305579078517,303379, 1,N/A
REPETITION,495305579080309,495305579438664,358355, 1,N/A
REPETITION,495305579440567,495305579738072,297505, 1,N/A
REPETITION,495305579740032,495305580031202,291170, 1,N/A
REPETITION,495305580033058,495305580378103,345045, 1,N/A
REPETITION,495305580379970,495305580613453,233483, 1,N/A
REPETITION,495305580614728,495305580786270,171542, 1,N/A
REPETITION,495305580787470,495305581034144,246674, 1,N/A
REPETITION,495305581035482,495305581665822,630340, 1,N/A
REPETITION,495305581668032,495305582092638,424606, 1,N/A
REPETITION,495305582094927,495305582557318,462391, 1,N/A
