RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,495781555000934,495781564346542,9345608, 1,N/A
REPETITION,495781564353435,495781565220140,866705, 1,N/A
REPETITION,495781565222231,495781565896071,673840, 1,N/A
REPETITION,495781565897965,495781566616201,718236, 1,N/A
REPETITION,495781566618336,495781567269876,651540, 1,N/A
REPETITION,495781567271398,495781567881214,609816, 1,N/A
REPETITION,495781567882598,495781568623248,740650, 1,N/A
REPETITION,495781568625276,495781569350977,725701, 1,N/A
REPETITION,495781569353320,495781569971774,618454, 1,N/A
REPETITION,495781569973671,495781570708677,735006, 1,N/A
REPETITION,495781570710815,495781571305334,594519, 1,N/A
REPETITION,495781571307317,495781571880488,573171, 1,N/A
REPETITION,495781571882370,495781572428184,545814, 1,N/A
REPETITION,495781572430197,495781573056575,626378, 1,N/A
REPETITION,495781573058555,495781573720771,662216, 1,N/A
REPETITION,495781573722689,495781574262770,540081, 1,N/A
REPETITION,495781574264641,495781574856037,591396, 1,N/A
REPETITION,495781574857626,495781575377286,519660, 1,N/A
REPETITION,495781575379284,495781575940050,560766, 1,N/A
REPETITION,495781575942050,495781576637157,695107, 1,N/A
REPETITION,495781576639177,495781577240791,601614, 1,N/A
REPETITION,495781577242797,495781577819628,576831, 1,N/A
REPETITION,495781577821505,495781578312936,491431, 1,N/A
REPETITION,495781578315054,495781578839461,524407, 1,N/A
REPETITION,495781578841410,495781579369530,528120, 1,N/A
REPETITION,495781579371589,495781579841946,470357, 1,N/A
REPETITION,495781579843824,495781580413537,569713, 1,N/A
REPETITION,495781580415510,495781580962577,547067, 1,N/A
REPETITION,495781580964398,495781581682779,718381, 1,N/A
REPETITION,495781581684445,495781582098165,413720, 1,N/A
REPETITION,495781582099901,495781582622018,522117, 1,N/A
REPETITION,495781582623539,495781583151486,527947, 1,N/A
REPETITION,495781583153508,495781583613775,460267, 1,N/A
REPETITION,495781583615668,495781584068330,452662, 1,N/A
REPETITION,495781584070209,495781584582705,512496, 1,N/A
REPETITION,495781584584535,495781585063004,478469, 1,N/A
REPETITION,495781585065011,495781585520450,455439, 1,N/A
REPETITION,495781585522425,495781586028579,506154, 1,N/A
REPETITION,495781586030497,495781586446776,416279, 1,N/A
REPETITION,495781586448646,495781586842945,394299, 1,N/A
REPETITION,495781586844419,495781587215879,371460, 1,N/A
REPETITION,495781587217270,495781587623610,406340, 1,N/A
REPETITION,495781587625560,495781588211179,585619, 1,N/A
REPETITION,495781588212958,495781588615256,402298, 1,N/A
REPETITION,495781588617171,495781588990714,373543, 1,N/A
REPETITION,495781588992669,495781589320865,328196, 1,N/A
REPETITION,495781589322269,495781589724329,402060, 1,N/A
REPETITION,495781589726178,495781590117750,391572, 1,N/A
REPETITION,495781590119467,495781590453325,333858, 1,N/A
REPETITION,495781590457366,495781590837635,380269, 1,N/A
REPETITION,495781590839530,495781591173690,334160, 1,N/A
REPETITION,495781591175428,495781591533686,358258, 1,N/A
REPETITION,495781591535478,495781591881600,346122, 1,N/A
REPETITION,495781591883040,495781592224287,341247, 1,N/A
REPETITION,495781592226178,495781592835885,609707, 1,N/A
REPETITION,495781592838059,495781593215139,377080, 1,N/A
REPETITION,495781593217475,495781593891748,674273, 1,N/A
REPETITION,495781593894199,495781594331364,437165, 1,N/A
REPETITION,495781594333365,495781594666279,332914, 1,N/A
REPETITION,495781594668315,495781595016485,348170, 1,N/A
REPETITION,495781595018436,495781595379345,360909, 1,N/A
REPETITION,495781595381460,495781595726981,345521, 1,N/A
REPETITION,495781595728506,495781596059807,331301, 1,N/A
REPETITION,495781596061425,495781596443964,382539, 1,N/A
REPETITION,495781596446008,495781596818349,372341, 1,N/A
REPETITION,495781596820407,495781597135530,315123, 1,N/A
WARMUP,495781749848980,495781759435988,9587008, 1,N/A
REPETITION,495781759442884,495781760252617,809733, 1,N/A
REPETITION,495781760255938,495781760947044,691106, 1,N/A
REPETITION,495781760949021,495781761730540,781519, 1,N/A
REPETITION,495781761732744,495781762388481,655737, 1,N/A
REPETITION,495781762390559,495781763019779,629220, 1,N/A
REPETITION,495781763021744,495781763652671,630927, 1,N/A
REPETITION,495781763654197,495781764330364,676167, 1,N/A
REPETITION,495781764331871,495781764941816,609945, 1,N/A
REPETITION,495781764943748,495781765590767,647019, 1,N/A
REPETITION,495781765592746,495781766245178,652432, 1,N/A
