RUNTYPE,STARTTIME,ENDTIME,DURATION,SUCCESS,FAILREASON
WARMUP,151092289112737,151092326126563,37013826, 1,N/A
REPETITION,151092326134269,151092341196024,15061755, 1,N/A
REPETITION,151092341198714,151092350257198,9058484, 1,N/A
REPETITION,151092350259450,151092358855614,8596164, 1,N/A
REPETITION,151092358858299,151092372526866,13668567, 1,N/A
REPETITION,151092372530016,151092381516077,8986061, 1,N/A
REPETITION,151092381519951,151092389492592,7972641, 1,N/A
REPETITION,151092389496739,151092397030061,7533322, 1,N/A
REPETITION,151092397034731,151092403679549,6644818, 1,N/A
REPETITION,151092403682747,151092407139183,3456436, 1,N/A
REPETITION,151092407141612,151092410475330,3333718, 1,N/A
REPETITION,151092410477495,151092413537376,3059881, 1,N/A
REPETITION,151092413539276,151092417782264,4242988, 1,N/A
REPETITION,151092417784833,151092420823701,3038868, 1,N/A
REPETITION,151092420825979,151092423854817,3028838, 1,N/A
REPETITION,151092423857436,151092426882854,3025418, 1,N/A
REPETITION,151092426885276,151092429918153,3032877, 1,N/A
REPETITION,151092429920255,151092432836303,2916048, 1,N/A
REPETITION,151092432838576,151092435788309,2949733, 1,N/A
REPETITION,151092435790684,151092438908253,3117569, 1,N/A
REPETITION,151092438911012,151092441812321,2901309, 1,N/A
REPETITION,151092441814566,151092444634987,2820421, 1,N/A
REPETITION,151092444637019,151092447381982,2744963, 1,N/A
REPETITION,151092447383804,151092449891566,2507762, 1,N/A
REPETITION,151092449893205,151092452443765,2550560, 1,N/A
REPETITION,151092452445648,151092454939833,2494185, 1,N/A
REPETITION,151092454941122,151092457546424,2605302, 1,N/A
REPETITION,151092457548019,151092460063648,2515629, 1,N/A
REPETITION,151092460065187,151092462580301,2515114, 1,N/A
REPETITION,151092462581957,151092465048063,2466106, 1,N/A
REPETITION,151092465049918,151092467544436,2494518, 1,N/A
REPETITION,151092467546322,151092470057068,2510746, 1,N/A
REPETITION,151092470059036,151092472597121,2538085, 1,N/A
REPETITION,151092472599444,151092475076721,2477277, 1,N/A
REPETITION,151092475078586,151092477596503,2517917, 1,N/A
REPETITION,151092477599345,151092480051130,2451785, 1,N/A
REPETITION,151092480052673,151092482538364,2485691, 1,N/A
REPETITION,151092482539914,151092484987375,2447461, 1,N/A
REPETITION,151092484989019,151092487544912,2555893, 1,N/A
REPETITION,151092487547251,151092493236905,5689654, 1,N/A
REPETITION,151092493240010,151092496765717,3525707, 1,N/A
REPETITION,151092496768569,151092500164228,3395659, 1,N/A
REPETITION,151092500166861,151092503783604,3616743, 1,N/A
REPETITION,151092503786500,151092506760340,2973840, 1,N/A
REPETITION,151092506762575,151092510426015,3663440, 1,N/A
REPETITION,151092510428242,151092513934757,3506515, 1,N/A
REPETITION,151092513937270,151092516555556,2618286, 1,N/A
REPETITION,151092516557047,151092518896332,2339285, 1,N/A
REPETITION,151092518897615,151092521564153,2666538, 1,N/A
REPETITION,151092521565713,151092524651019,3085306, 1,N/A
REPETITION,151092524653156,151092526952814,2299658, 1,N/A
REPETITION,151092526956168,151092529259707,2303539, 1,N/A
REPETITION,151092529265886,151092531533250,2267364, 1,N/A
REPETITION,151092531536751,151092533741875,2205124, 1,N/A
REPETITION,151092533743177,151092535867454,2124277, 1,N/A
REPETITION,151092535868797,151092538023345,2154548, 1,N/A
REPETITION,151092538024933,151092540182835,2157902, 1,N/A
REPETITION,151092540184606,151092542371646,2187040, 1,N/A
REPETITION,151092542373141,151092544581576,2208435, 1,N/A
REPETITION,151092544582854,151092546775130,2192276, 1,N/A
REPETITION,151092546776583,151092548922756,2146173, 1,N/A
REPETITION,151092548924208,151092551068051,2143843, 1,N/A
REPETITION,151092551069375,151092553225085,2155710, 1,N/A
REPETITION,151092553226305,151092555321512,2095207, 1,N/A
REPETITION,151092555322788,151092557394514,2071726, 1,N/A
REPETITION,151092557395770,151092559523461,2127691, 1,N/A
WARMUP,151092736187478,151092778742958,42555480, 1,N/A
